ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:25:00-ABEV3,2023.04.14 13:25:00,ABEV3,14.71,14.72,14.7,14.7,3300,1,17
2023.04.14 13:25:00-ALPA4,2023.04.14 13:25:00,ALPA4,7.68,7.68,7.67,7.67,10900,1,15
2023.04.14 13:25:00-ALSO3,2023.04.14 13:25:00,ALSO3,18.52,18.54,18.51,18.53,5300,1,19
2023.04.14 13:25:00-ARZZ3,2023.04.14 13:25:00,ARZZ3,67.48,67.48,67.39,67.39,500,1,5
2023.04.14 13:25:00-ASAI3,2023.04.14 13:25:00,ASAI3,13.33,13.34,13.33,13.34,12900,1,58
2023.04.14 13:25:00-AZUL4,2023.04.14 13:25:00,AZUL4,11.54,11.55,11.5,11.5,243100,1,25
2023.04.14 13:25:00-B3SA3,2023.04.14 13:25:00,B3SA3,11.86,11.86,11.85,11.86,16200,1,41
2023.04.14 13:25:00-BBAS3,2023.04.14 13:25:00,BBAS3,42.97,42.98,42.96,42.97,4000,1,29
2023.04.14 13:25:00-BBDC3,2023.04.14 13:25:00,BBDC3,12.43,12.43,12.42,12.43,1200,1,10
2023.04.14 13:25:00-BBDC4,2023.04.14 13:25:00,BBDC4,13.83,13.83,13.82,13.82,18700,1,41
2023.04.14 13:25:00-BBSE3,2023.04.14 13:25:00,BBSE3,34.69,34.7,34.69,34.7,2200,1,11
2023.04.14 13:25:00-BEEF3,2023.04.14 13:25:00,BEEF3,9.44,9.44,9.43,9.44,17200,1,42
2023.04.14 13:25:00-BPAC11,2023.04.14 13:25:00,BPAC11,22.93,22.94,22.92,22.94,8300,1,35
2023.04.14 13:25:00-BPAN4,2023.04.14 13:25:00,BPAN4,5.53,5.53,5.51,5.52,1900,1,4
2023.04.14 13:25:00-BRAP4,2023.04.14 13:25:00,BRAP4,26.64,26.65,26.64,26.64,900,2,7
2023.04.14 13:25:00-BRFS3,2023.04.14 13:25:00,BRFS3,6.13,6.13,6.12,6.13,3200,1,24
2023.04.14 13:25:00-BRKM5,2023.04.14 13:25:00,BRKM5,21.59,21.6,21.57,21.59,1800,2,11
2023.04.14 13:25:00-CASH3,2023.04.14 13:25:00,CASH3,0.96,0.96,0.95,0.96,9100,1,11
2023.04.14 13:25:00-CCRO3,2023.04.14 13:25:00,CCRO3,13.04,13.06,13.04,13.05,1700,1,16
2023.04.14 13:25:00-CIEL3,2023.04.14 13:25:00,CIEL3,5.03,5.04,5.03,5.04,1600,1,11
2023.04.14 13:25:00-CMIG4,2023.04.14 13:25:00,CMIG4,12.15,12.16,12.15,12.15,3500,1,27
2023.04.14 13:25:00-CMIN3,2023.04.14 13:25:00,CMIN3,4.8,4.8,4.78,4.78,7400,1,10
2023.04.14 13:25:00-COGN3,2023.04.14 13:25:00,COGN3,2.04,2.05,2.04,2.04,19000,1,28
2023.04.14 13:25:00-CPFE3,2023.04.14 13:25:00,CPFE3,33.64,33.66,33.63,33.66,3800,1,6
2023.04.14 13:25:00-CPLE6,2023.04.14 13:25:00,CPLE6,7.92,7.92,7.91,7.92,1600,1,15
2023.04.14 13:25:00-CRFB3,2023.04.14 13:25:00,CRFB3,11.02,11.03,11.01,11.02,8700,1,15
2023.04.14 13:25:00-CSAN3,2023.04.14 13:25:00,CSAN3,15.76,15.77,15.75,15.76,19600,1,31
