ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:59:00-ABEV3,2023.04.14 10:59:00,ABEV3,14.63,14.65,14.63,14.63,27900,1,50
2023.04.14 10:59:00-ALPA4,2023.04.14 10:59:00,ALPA4,7.67,7.6899999999999995,7.67,7.6899999999999995,16800,1,17
2023.04.14 10:59:00-ALSO3,2023.04.14 10:59:00,ALSO3,18.49,18.52,18.49,18.5,5000,1,18
2023.04.14 10:59:00-ARZZ3,2023.04.14 10:59:00,ARZZ3,68.05,68.05,68.03,68.05,1400,1,6
2023.04.14 10:59:00-ASAI3,2023.04.14 10:59:00,ASAI3,13.59,13.61,13.57,13.57,22600,1,37
2023.04.14 10:59:00-AZUL4,2023.04.14 10:59:00,AZUL4,11.74,11.77,11.74,11.75,23300,1,15
2023.04.14 10:59:00-B3SA3,2023.04.14 10:59:00,B3SA3,11.82,11.84,11.81,11.81,50600,1,33
2023.04.14 10:59:00-BBAS3,2023.04.14 10:59:00,BBAS3,42.94,43.05,42.94,42.98,220400,1,122
2023.04.14 10:59:00-BBDC3,2023.04.14 10:59:00,BBDC3,12.38,12.39,12.38,12.38,31000,1,10
2023.04.14 10:59:00-BBDC4,2023.04.14 10:59:00,BBDC4,13.86,13.88,13.85,13.86,168600,1,75
2023.04.14 10:59:00-BBSE3,2023.04.14 10:59:00,BBSE3,34.91,34.94,34.88,34.9,13000,1,44
2023.04.14 10:59:00-BEEF3,2023.04.14 10:59:00,BEEF3,9.47,9.48,9.46,9.48,17500,1,38
2023.04.14 10:59:00-BPAC11,2023.04.14 10:59:00,BPAC11,23.12,23.17,23.11,23.11,35200,1,46
2023.04.14 10:59:00-BPAN4,2023.04.14 10:59:00,BPAN4,5.53,5.54,5.53,5.53,2900,1,7
2023.04.14 10:59:00-BRAP4,2023.04.14 10:59:00,BRAP4,26.55,26.6,26.55,26.55,11200,2,17
2023.04.14 10:59:00-BRFS3,2023.04.14 10:59:00,BRFS3,6.15,6.16,6.14,6.16,47100,1,30
2023.04.14 10:59:00-BRKM5,2023.04.14 10:59:00,BRKM5,21.65,21.67,21.61,21.63,16400,1,28
2023.04.14 10:59:00-CASH3,2023.04.14 10:59:00,CASH3,0.95,0.95,0.94,0.94,1400,1,5
2023.04.14 10:59:00-CCRO3,2023.04.14 10:59:00,CCRO3,13.03,13.05,13.01,13.01,22600,1,13
2023.04.14 10:59:00-CIEL3,2023.04.14 10:59:00,CIEL3,5.0,5.03,5.0,5.02,192500,1,71
2023.04.14 10:59:00-CMIG4,2023.04.14 10:59:00,CMIG4,12.07,12.1,12.07,12.08,44100,1,31
2023.04.14 10:59:00-CMIN3,2023.04.14 10:59:00,CMIN3,4.72,4.73,4.72,4.72,36800,1,12
2023.04.14 10:59:00-COGN3,2023.04.14 10:59:00,COGN3,2.02,2.03,2.02,2.03,211800,1,22
2023.04.14 10:59:00-CPFE3,2023.04.14 10:59:00,CPFE3,33.56,33.56,33.45,33.53,43700,2,36
2023.04.14 10:59:00-CPLE6,2023.04.14 10:59:00,CPLE6,7.77,7.79,7.77,7.78,90000,1,18
2023.04.14 11:00:00-CRFB3,2023.04.14 11:00:00,CRFB3,11.12,11.12,11.12,11.12,2700,1,1
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
2023.04.14 10:59:00-CSNA3,2023.04.14 10:59:00,CSNA3,14.83,14.85,14.82,14.83,51700,1,33
2023.04.14 10:59:00-CVCB3,2023.04.14 10:59:00,CVCB3,3.27,3.27,3.26,3.26,111000,1,7
2023.04.14 10:59:00-CYRE3,2023.04.14 10:59:00,CYRE3,15.57,15.66,15.56,15.62,33300,1,44
2023.04.14 10:59:00-DXCO3,2023.04.14 10:59:00,DXCO3,6.2,6.25,6.2,6.23,231100,1,41
2023.04.14 10:59:00-ECOR3,2023.04.14 10:59:00,ECOR3,6.17,6.19,6.17,6.18,45800,1,24
2023.04.14 10:59:00-EGIE3,2023.04.14 10:59:00,EGIE3,40.48,40.51,40.46,40.46,4200,1,19
2023.04.14 10:59:00-ELET3,2023.04.14 10:59:00,ELET3,34.66,34.71,34.66,34.66,12300,1,29
2023.04.14 10:59:00-ELET6,2023.04.14 10:59:00,ELET6,38.3,38.32,38.26,38.26,1700,1,10
2023.04.14 10:59:00-EMBR3,2023.04.14 10:59:00,EMBR3,20.38,20.38,20.35,20.35,8800,1,20
2023.04.14 10:59:00-ENBR3,2023.04.14 10:59:00,ENBR3,22.14,22.15,22.12,22.12,12500,1,17
2023.04.14 10:59:00-ENEV3,2023.04.14 10:59:00,ENEV3,11.58,11.58,11.56,11.56,6600,1,22
