ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:04:00-ABEV3,2023.04.14 11:04:00,ABEV3,14.61,14.62,14.61,14.61,2400,1,4
2023.04.14 11:04:00-ALPA4,2023.04.14 11:04:00,ALPA4,7.67,7.68,7.67,7.68,16400,1,10
2023.04.14 11:04:00-ALSO3,2023.04.14 11:04:00,ALSO3,18.52,18.55,18.52,18.54,3000,1,12
2023.04.14 11:04:00-ARZZ3,2023.04.14 11:04:00,ARZZ3,67.91,68.02,67.91,68.02,1100,4,7
2023.04.14 11:04:00-ASAI3,2023.04.14 11:04:00,ASAI3,13.54,13.57,13.54,13.56,10700,1,28
2023.04.14 11:04:00-AZUL4,2023.04.14 11:04:00,AZUL4,11.7,11.72,11.69,11.72,26100,1,13
2023.04.14 11:04:00-B3SA3,2023.04.14 11:04:00,B3SA3,11.81,11.83,11.8,11.82,56500,1,50
2023.04.14 11:04:00-BBAS3,2023.04.14 11:04:00,BBAS3,42.86,42.89,42.84,42.87,15400,1,31
2023.04.14 11:04:00-BBDC3,2023.04.14 11:04:00,BBDC3,12.35,12.36,12.35,12.35,1000,1,3
2023.04.14 11:04:00-BBDC4,2023.04.14 11:04:00,BBDC4,13.81,13.83,13.81,13.83,29400,1,44
2023.04.14 11:04:00-BBSE3,2023.04.14 11:04:00,BBSE3,34.83,34.84,34.82,34.83,4800,1,22
2023.04.14 11:04:00-BEEF3,2023.04.14 11:04:00,BEEF3,9.43,9.44,9.42,9.42,33000,1,27
2023.04.14 11:04:00-BPAC11,2023.04.14 11:04:00,BPAC11,23.12,23.14,23.11,23.14,6500,1,15
2023.04.14 11:03:00-BPAN4,2023.04.14 11:03:00,BPAN4,5.51,5.51,5.5,5.5,2700,1,5
2023.04.14 11:04:00-BRAP4,2023.04.14 11:04:00,BRAP4,26.57,26.6,26.56,26.58,3000,2,12
2023.04.14 11:04:00-BRFS3,2023.04.14 11:04:00,BRFS3,6.15,6.16,6.14,6.15,16200,1,15
2023.04.14 11:04:00-BRKM5,2023.04.14 11:04:00,BRKM5,21.56,21.58,21.56,21.57,4900,1,12
2023.04.14 11:04:00-CASH3,2023.04.14 11:04:00,CASH3,0.95,0.95,0.94,0.95,3800,1,13
2023.04.14 11:04:00-CCRO3,2023.04.14 11:04:00,CCRO3,13.01,13.01,13.0,13.0,33000,1,21
2023.04.14 11:04:00-CIEL3,2023.04.14 11:04:00,CIEL3,5.03,5.03,5.02,5.02,900,1,6
2023.04.14 11:04:00-CMIG4,2023.04.14 11:04:00,CMIG4,12.07,12.09,12.07,12.07,9200,1,30
2023.04.14 11:04:00-CMIN3,2023.04.14 11:04:00,CMIN3,4.71,4.73,4.71,4.72,5400,1,7
2023.04.14 11:04:00-COGN3,2023.04.14 11:04:00,COGN3,2.03,2.03,2.02,2.03,4200,1,25
2023.04.14 11:04:00-CPFE3,2023.04.14 11:04:00,CPFE3,33.45,33.53,33.45,33.52,2900,1,8
2023.04.14 11:04:00-CPLE6,2023.04.14 11:04:00,CPLE6,7.8100000000000005,7.82,7.8100000000000005,7.82,14800,1,11
2023.04.14 11:04:00-CRFB3,2023.04.14 11:04:00,CRFB3,11.08,11.1,11.08,11.09,36100,1,16
2023.04.14 11:04:00-CSAN3,2023.04.14 11:04:00,CSAN3,15.66,15.8,15.62,15.75,40032100,0,96
2023.04.14 11:04:00-CSNA3,2023.04.14 11:04:00,CSNA3,14.81,14.83,14.8,14.81,35100,1,14
2023.04.14 11:04:00-CVCB3,2023.04.14 11:04:00,CVCB3,3.26,3.26,3.26,3.26,100,1,1
2023.04.14 11:04:00-CYRE3,2023.04.14 11:04:00,CYRE3,15.61,15.61,15.58,15.59,4800,1,16
2023.04.14 11:04:00-DXCO3,2023.04.14 11:04:00,DXCO3,6.19,6.2,6.19,6.19,6800,1,17
2023.04.14 11:04:00-ECOR3,2023.04.14 11:04:00,ECOR3,6.15,6.17,6.15,6.16,10300,1,15
2023.04.14 11:04:00-EGIE3,2023.04.14 11:04:00,EGIE3,40.42,40.42,40.4,40.41,3100,1,9
2023.04.14 11:04:00-ELET3,2023.04.14 11:04:00,ELET3,34.58,34.62,34.58,34.6,4200,1,25
2023.04.14 11:04:00-ELET6,2023.04.14 11:04:00,ELET6,38.23,38.26,38.23,38.25,800,1,5
2023.04.14 11:04:00-EMBR3,2023.04.14 11:04:00,EMBR3,20.37,20.38,20.36,20.37,2900,1,9
2023.04.14 11:04:00-ENBR3,2023.04.14 11:04:00,ENBR3,22.15,22.16,22.15,22.16,800,1,5
2023.04.14 11:04:00-ENEV3,2023.04.14 11:04:00,ENEV3,11.55,11.56,11.54,11.55,3400,1,15
2023.04.14 11:04:00-ENGI11,2023.04.14 11:04:00,ENGI11,43.25,43.3,43.25,43.28,2600,1,11
2023.04.14 11:04:00-EQTL3,2023.04.14 11:04:00,EQTL3,28.49,28.49,28.49,28.49,1300,1,4
2023.04.14 11:04:00-EZTC3,2023.04.14 11:04:00,EZTC3,15.04,15.06,15.04,15.04,4500,1,20
2023.04.14 11:04:00-FLRY3,2023.04.14 11:04:00,FLRY3,14.33,14.35,14.33,14.34,1600,1,6
2023.04.14 11:04:00-GGBR4,2023.04.14 11:04:00,GGBR4,26.17,26.23,26.17,26.19,12100,1,15
2023.04.14 11:04:00-GOAU4,2023.04.14 11:04:00,GOAU4,12.15,12.16,12.14,12.16,2500,1,7
2023.04.14 11:04:00-GOLL4,2023.04.14 11:04:00,GOLL4,6.99,7.0,6.99,7.0,3600,1,4
2023.04.14 11:04:00-HAPV3,2023.04.14 11:04:00,HAPV3,2.56,2.56,2.55,2.56,48800,1,48
2023.04.14 11:04:00-HYPE3,2023.04.14 11:04:00,HYPE3,37.3,37.32,37.3,37.31,2000,1,11
2023.04.14 11:04:00-IGTI11,2023.04.14 11:04:00,IGTI11,20.11,20.15,20.11,20.12,1100,1,6
2023.04.14 11:04:00-ITSA4,2023.04.14 11:04:00,ITSA4,8.66,8.67,8.65,8.66,8000,1,21
2023.04.14 11:04:00-ITUB4,2023.04.14 11:04:00,ITUB4,25.89,25.92,25.86,25.9,322500,1,91
2023.04.14 11:04:00-JBSS3,2023.04.14 11:04:00,JBSS3,16.54,16.55,16.53,16.55,50400,1,46
2023.04.14 11:04:00-KLBN11,2023.04.14 11:04:00,KLBN11,18.51,18.51,18.5,18.5,5800,1,7
2023.04.14 11:04:00-LREN3,2023.04.14 11:04:00,LREN3,16.55,16.58,16.52,16.53,48200,1,53
2023.04.14 11:04:00-LWSA3,2023.04.14 11:04:00,LWSA3,5.36,5.38,5.36,5.38,30700,1,11
2023.04.14 11:04:00-MGLU3,2023.04.14 11:04:00,MGLU3,3.81,3.82,3.81,3.82,66900,1,9
2023.04.14 11:04:00-MRFG3,2023.04.14 11:04:00,MRFG3,6.12,6.13,6.12,6.13,72200,1,19
2023.04.14 11:04:00-MRVE3,2023.04.14 11:04:00,MRVE3,7.66,7.68,7.66,7.66,6500,1,13
2023.04.14 11:04:00-MULT3,2023.04.14 11:04:00,MULT3,25.73,25.75,25.73,25.74,4200,1,16
2023.04.14 11:04:00-NTCO3,2023.04.14 11:04:00,NTCO3,11.58,11.58,11.57,11.57,24500,1,13
2023.04.14 11:04:00-PCAR3,2023.04.14 11:04:00,PCAR3,14.86,14.87,14.84,14.84,7600,1,22
2023.04.14 11:04:00-PETR3,2023.04.14 11:04:00,PETR3,29.75,29.77,29.75,29.75,21600,1,31
2023.04.14 11:04:00-PETR4,2023.04.14 11:04:00,PETR4,26.25,26.27,26.24,26.26,97200,1,86
