ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:51:00-ABEV3,2023.04.14 13:51:00,ABEV3,14.67,14.68,14.67,14.67,3000,1,21
2023.04.14 13:51:00-ALPA4,2023.04.14 13:51:00,ALPA4,7.64,7.64,7.62,7.62,3000,1,14
2023.04.14 13:51:00-ALSO3,2023.04.14 13:51:00,ALSO3,18.51,18.52,18.5,18.51,3900,1,23
2023.04.14 13:51:00-ARZZ3,2023.04.14 13:51:00,ARZZ3,67.68,67.68,67.63,67.63,1000,1,4
2023.04.14 13:51:00-ASAI3,2023.04.14 13:51:00,ASAI3,13.28,13.29,13.27,13.27,9500,1,73
2023.04.14 13:51:00-AZUL4,2023.04.14 13:51:00,AZUL4,11.49,11.5,11.48,11.5,3900,1,6
2023.04.14 13:51:00-B3SA3,2023.04.14 13:51:00,B3SA3,11.96,11.96,11.92,11.94,67700,1,85
2023.04.14 13:51:00-BBAS3,2023.04.14 13:51:00,BBAS3,43.17,43.17,43.14,43.14,17100,1,101
2023.04.14 13:51:00-BBDC3,2023.04.14 13:51:00,BBDC3,12.42,12.42,12.42,12.42,200,1,2
2023.04.14 13:51:00-BBDC4,2023.04.14 13:51:00,BBDC4,13.83,13.83,13.81,13.83,18900,1,43
2023.04.14 13:51:00-BBSE3,2023.04.14 13:51:00,BBSE3,34.77,34.77,34.76,34.76,1000,1,5
2023.04.14 13:51:00-BEEF3,2023.04.14 13:51:00,BEEF3,9.39,9.39,9.37,9.37,25600,1,42
2023.04.14 13:51:00-BPAC11,2023.04.14 13:51:00,BPAC11,23.03,23.04,23.0,23.01,8300,1,38
2023.04.14 13:51:00-BPAN4,2023.04.14 13:51:00,BPAN4,5.47,5.47,5.47,5.47,3800,1,9
2023.04.14 13:51:00-BRAP4,2023.04.14 13:51:00,BRAP4,26.63,26.63,26.61,26.61,4700,1,8
2023.04.14 13:51:00-BRFS3,2023.04.14 13:51:00,BRFS3,6.09,6.09,6.08,6.08,14500,1,24
2023.04.14 13:51:00-BRKM5,2023.04.14 13:51:00,BRKM5,21.56,21.56,21.54,21.55,10000,1,19
2023.04.14 13:51:00-CASH3,2023.04.14 13:51:00,CASH3,0.95,0.96,0.95,0.96,3300,1,8
2023.04.14 13:51:00-CCRO3,2023.04.14 13:51:00,CCRO3,13.03,13.04,13.03,13.04,15000,1,20
2023.04.14 13:51:00-CIEL3,2023.04.14 13:51:00,CIEL3,5.05,5.05,5.04,5.05,9500,1,26
2023.04.14 13:51:00-CMIG4,2023.04.14 13:51:00,CMIG4,12.16,12.17,12.15,12.15,35400,1,50
2023.04.14 13:51:00-CMIN3,2023.04.14 13:51:00,CMIN3,4.78,4.79,4.77,4.79,12200,1,7
2023.04.14 13:51:00-COGN3,2023.04.14 13:51:00,COGN3,2.04,2.05,2.04,2.05,12300,1,35
2023.04.14 13:51:00-CPFE3,2023.04.14 13:51:00,CPFE3,33.7,33.7,33.66,33.69,3200,1,11
2023.04.14 13:51:00-CPLE6,2023.04.14 13:51:00,CPLE6,7.91,7.91,7.89,7.9,5600,1,41
2023.04.14 13:51:00-CRFB3,2023.04.14 13:51:00,CRFB3,10.99,11.0,10.99,11.0,1700,1,7
2023.04.14 13:51:00-CSAN3,2023.04.14 13:51:00,CSAN3,15.73,15.74,15.72,15.73,9200,1,21
2023.04.14 13:51:00-CSNA3,2023.04.14 13:51:00,CSNA3,14.55,14.56,14.53,14.54,87500,1,31
2023.04.14 13:51:00-CVCB3,2023.04.14 13:51:00,CVCB3,3.27,3.27,3.25,3.27,7700,1,7
2023.04.14 13:51:00-CYRE3,2023.04.14 13:51:00,CYRE3,15.67,15.67,15.65,15.66,4200,1,9
2023.04.14 13:51:00-DXCO3,2023.04.14 13:51:00,DXCO3,6.12,6.13,6.11,6.12,15400,1,10
2023.04.14 13:51:00-ECOR3,2023.04.14 13:51:00,ECOR3,6.11,6.11,6.09,6.1,16800,1,24
2023.04.14 13:51:00-EGIE3,2023.04.14 13:51:00,EGIE3,40.98,40.98,40.96,40.96,1400,2,7
2023.04.14 13:51:00-ELET3,2023.04.14 13:51:00,ELET3,35.25,35.25,35.19,35.22,16300,1,33
2023.04.14 13:51:00-ELET6,2023.04.14 13:51:00,ELET6,38.82,38.83,38.82,38.83,700,1,4
2023.04.14 13:51:00-EMBR3,2023.04.14 13:51:00,EMBR3,20.46,20.46,20.43,20.44,11800,1,22
2023.04.14 13:51:00-ENBR3,2023.04.14 13:51:00,ENBR3,22.21,22.21,22.19,22.19,4000,1,7
2023.04.14 13:51:00-ENEV3,2023.04.14 13:51:00,ENEV3,11.54,11.54,11.51,11.51,7400,1,12
2023.04.14 13:51:00-ENGI11,2023.04.14 13:51:00,ENGI11,43.42,43.42,43.39,43.4,2500,1,8
2023.04.14 13:51:00-EQTL3,2023.04.14 13:51:00,EQTL3,28.73,28.74,28.7,28.71,7900,1,29
2023.04.14 13:51:00-EZTC3,2023.04.14 13:51:00,EZTC3,15.14,15.14,15.11,15.12,4600,1,21
2023.04.14 13:51:00-FLRY3,2023.04.14 13:51:00,FLRY3,14.6,14.61,14.59,14.59,2600,1,9
2023.04.14 13:51:00-GGBR4,2023.04.14 13:51:00,GGBR4,26.2,26.22,26.16,26.19,17500,1,39
2023.04.14 13:51:00-GOAU4,2023.04.14 13:51:00,GOAU4,12.16,12.16,12.14,12.15,6500,1,21
2023.04.14 13:51:00-GOLL4,2023.04.14 13:51:00,GOLL4,7.02,7.02,7.01,7.01,29500,1,7
2023.04.14 13:51:00-HAPV3,2023.04.14 13:51:00,HAPV3,2.59,2.6,2.59,2.59,129000,1,51
2023.04.14 13:51:00-HYPE3,2023.04.14 13:51:00,HYPE3,37.72,37.72,37.69,37.7,6500,1,17
2023.04.14 13:51:00-IGTI11,2023.04.14 13:51:00,IGTI11,20.36,20.36,20.34,20.34,2500,1,13
2023.04.14 13:51:00-ITSA4,2023.04.14 13:51:00,ITSA4,8.7,8.71,8.7,8.71,3800,1,18
2023.04.14 13:51:00-ITUB4,2023.04.14 13:51:00,ITUB4,26.05,26.05,26.02,26.03,38200,1,61
2023.04.14 13:51:00-JBSS3,2023.04.14 13:51:00,JBSS3,16.6,16.6,16.59,16.59,4600,1,20
2023.04.14 13:51:00-KLBN11,2023.04.14 13:51:00,KLBN11,18.53,18.53,18.52,18.52,5500,1,12
2023.04.14 13:51:00-LREN3,2023.04.14 13:51:00,LREN3,16.53,16.54,16.51,16.53,13400,1,36
2023.04.14 13:51:00-LWSA3,2023.04.14 13:51:00,LWSA3,5.27,5.28,5.27,5.27,600,1,5
2023.04.14 13:51:00-MGLU3,2023.04.14 13:51:00,MGLU3,3.77,3.7800000000000002,3.76,3.77,41500,1,23
