ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:13:00-ABEV3,2023.04.14 12:13:00,ABEV3,14.65,14.65,14.62,14.62,8700,1,11
2023.04.14 12:13:00-ALPA4,2023.04.14 12:13:00,ALPA4,7.6,7.6,7.5600000000000005,7.5600000000000005,32600,1,63
2023.04.14 12:13:00-ALSO3,2023.04.14 12:13:00,ALSO3,18.43,18.43,18.4,18.4,2800,1,11
2023.04.14 12:13:00-ARZZ3,2023.04.14 12:13:00,ARZZ3,67.46,67.46,67.4,67.4,1300,1,8
2023.04.14 12:13:00-ASAI3,2023.04.14 12:13:00,ASAI3,13.37,13.38,13.37,13.37,24000,1,53
2023.04.14 12:13:00-AZUL4,2023.04.14 12:13:00,AZUL4,11.66,11.66,11.65,11.65,11500,1,8
2023.04.14 12:13:00-B3SA3,2023.04.14 12:13:00,B3SA3,11.75,11.76,11.73,11.73,17200,1,18
2023.04.14 12:13:00-BBAS3,2023.04.14 12:13:00,BBAS3,42.93,42.93,42.85,42.85,46300,1,51
2023.04.14 12:13:00-BBDC3,2023.04.14 12:13:00,BBDC3,12.38,12.38,12.37,12.37,400,1,3
2023.04.14 12:13:00-BBDC4,2023.04.14 12:13:00,BBDC4,13.81,13.81,13.78,13.79,31600,1,13
2023.04.14 12:13:00-BBSE3,2023.04.14 12:13:00,BBSE3,34.76,34.76,34.74,34.74,3500,1,10
2023.04.14 12:13:00-BEEF3,2023.04.14 12:13:00,BEEF3,9.37,9.38,9.37,9.38,6900,1,38
2023.04.14 12:13:00-BPAC11,2023.04.14 12:13:00,BPAC11,22.95,22.96,22.91,22.92,7800,1,26
2023.04.14 12:13:00-BPAN4,2023.04.14 12:13:00,BPAN4,5.49,5.49,5.49,5.49,300,1,2
2023.04.14 12:13:00-BRAP4,2023.04.14 12:13:00,BRAP4,26.61,26.61,26.6,26.6,2800,1,10
2023.04.14 12:13:00-BRFS3,2023.04.14 12:13:00,BRFS3,6.06,6.07,6.05,6.06,35600,1,21
2023.04.14 12:13:00-BRKM5,2023.04.14 12:13:00,BRKM5,21.55,21.58,21.52,21.52,9400,1,21
2023.04.14 12:13:00-CASH3,2023.04.14 12:13:00,CASH3,0.95,0.95,0.95,0.95,700,1,3
2023.04.14 12:14:00-CCRO3,2023.04.14 12:14:00,CCRO3,12.91,12.91,12.91,12.91,2400,1,2
2023.04.14 12:13:00-CIEL3,2023.04.14 12:13:00,CIEL3,5.05,5.05,5.03,5.03,119400,1,16
2023.04.14 12:13:00-CMIG4,2023.04.14 12:13:00,CMIG4,12.06,12.07,12.04,12.05,10100,1,38
2023.04.14 12:13:00-CMIN3,2023.04.14 12:13:00,CMIN3,4.75,4.75,4.74,4.74,21400,1,2
2023.04.14 12:13:00-COGN3,2023.04.14 12:13:00,COGN3,2.02,2.02,2.01,2.02,2900,1,23
2023.04.14 12:13:00-CPFE3,2023.04.14 12:13:00,CPFE3,33.54,33.55,33.53,33.53,2100,1,6
2023.04.14 12:13:00-CPLE6,2023.04.14 12:13:00,CPLE6,7.84,7.84,7.82,7.84,10100,1,15
2023.04.14 12:13:00-CRFB3,2023.04.14 12:13:00,CRFB3,11.02,11.03,11.02,11.02,8600,1,7
2023.04.14 12:13:00-CSAN3,2023.04.14 12:13:00,CSAN3,15.61,15.62,15.61,15.61,6000,1,7
2023.04.14 12:13:00-CSNA3,2023.04.14 12:13:00,CSNA3,14.62,14.62,14.6,14.6,29300,1,21
2023.04.14 12:13:00-CVCB3,2023.04.14 12:13:00,CVCB3,3.24,3.24,3.23,3.23,23100,1,3
2023.04.14 12:13:00-CYRE3,2023.04.14 12:13:00,CYRE3,15.53,15.53,15.5,15.51,9500,1,13
2023.04.14 12:13:00-DXCO3,2023.04.14 12:13:00,DXCO3,6.11,6.11,6.09,6.09,27700,1,12
2023.04.14 12:13:00-ECOR3,2023.04.14 12:13:00,ECOR3,6.08,6.08,6.06,6.06,19000,1,17
2023.04.14 12:13:00-EGIE3,2023.04.14 12:13:00,EGIE3,40.79,40.79,40.77,40.77,2400,1,9
2023.04.14 12:13:00-ELET3,2023.04.14 12:13:00,ELET3,34.64,34.64,34.52,34.55,49200,1,47
