ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:54:00-CASH3,2023.04.14 11:54:00,CASH3,0.95,0.95,0.94,0.95,2100,1,14
2023.04.14 11:54:00-CCRO3,2023.04.14 11:54:00,CCRO3,13.0,13.0,12.98,12.98,14700,1,15
2023.04.14 11:54:00-CIEL3,2023.04.14 11:54:00,CIEL3,5.06,5.06,5.05,5.05,1800,1,15
2023.04.14 11:54:00-CMIG4,2023.04.14 11:54:00,CMIG4,12.04,12.05,12.04,12.04,16500,1,25
2023.04.14 11:54:00-CMIN3,2023.04.14 11:54:00,CMIN3,4.76,4.77,4.76,4.76,2200,1,10
2023.04.14 11:54:00-COGN3,2023.04.14 11:54:00,COGN3,2.02,2.03,2.02,2.02,3400,1,13
2023.04.14 11:54:00-CPFE3,2023.04.14 11:54:00,CPFE3,33.43,33.43,33.43,33.43,1100,1,4
2023.04.14 11:55:00-CPLE6,2023.04.14 11:55:00,CPLE6,7.8100000000000005,7.8100000000000005,7.8100000000000005,7.8100000000000005,100,1,1
2023.04.14 11:54:00-CRFB3,2023.04.14 11:54:00,CRFB3,11.0,11.01,11.0,11.01,4800,1,9
2023.04.14 11:54:00-CSAN3,2023.04.14 11:54:00,CSAN3,15.74,15.75,15.74,15.74,7800,1,23
2023.04.14 11:54:00-CSNA3,2023.04.14 11:54:00,CSNA3,14.69,14.7,14.68,14.69,5300,1,11
2023.04.14 11:54:00-CVCB3,2023.04.14 11:54:00,CVCB3,3.25,3.26,3.25,3.25,22800,1,6
2023.04.14 11:54:00-CYRE3,2023.04.14 11:54:00,CYRE3,15.51,15.53,15.51,15.53,4900,1,20
2023.04.14 11:54:00-DXCO3,2023.04.14 11:54:00,DXCO3,6.12,6.13,6.12,6.12,2000,1,12
2023.04.14 11:54:00-ECOR3,2023.04.14 11:54:00,ECOR3,6.09,6.1,6.09,6.09,700,1,7
2023.04.14 11:54:00-EGIE3,2023.04.14 11:54:00,EGIE3,40.67,40.68,40.67,40.68,1700,1,6
2023.04.14 11:55:00-ELET3,2023.04.14 11:55:00,ELET3,34.48,34.48,34.48,34.48,100,2,1
2023.04.14 11:54:00-ELET6,2023.04.14 11:54:00,ELET6,38.18,38.2,38.18,38.18,300,2,3
2023.04.14 11:54:00-EMBR3,2023.04.14 11:54:00,EMBR3,20.47,20.47,20.45,20.46,6400,1,20
2023.04.14 11:54:00-ENBR3,2023.04.14 11:54:00,ENBR3,22.22,22.22,22.21,22.22,700,1,7
2023.04.14 11:54:00-ENEV3,2023.04.14 11:54:00,ENEV3,11.42,11.44,11.42,11.44,1800,1,18
2023.04.14 11:54:00-ENGI11,2023.04.14 11:54:00,ENGI11,43.52,43.55,43.49,43.51,9200,1,15
2023.04.14 11:54:00-EQTL3,2023.04.14 11:54:00,EQTL3,28.38,28.39,28.36,28.39,9500,1,20
2023.04.14 11:54:00-EZTC3,2023.04.14 11:54:00,EZTC3,15.0,15.03,15.0,15.02,2700,1,16
2023.04.14 11:54:00-FLRY3,2023.04.14 11:54:00,FLRY3,14.4,14.4,14.4,14.4,100,1,1
2023.04.14 11:54:00-GGBR4,2023.04.14 11:54:00,GGBR4,26.27,26.27,26.22,26.25,6900,1,25
2023.04.14 11:54:00-GOAU4,2023.04.14 11:54:00,GOAU4,12.16,12.16,12.14,12.15,1100,1,9
2023.04.14 11:54:00-GOLL4,2023.04.14 11:54:00,GOLL4,7.02,7.04,7.02,7.03,3400,2,3
2023.04.14 11:54:00-HAPV3,2023.04.14 11:54:00,HAPV3,2.49,2.5,2.49,2.5,54700,1,41
2023.04.14 11:54:00-HYPE3,2023.04.14 11:54:00,HYPE3,37.54,37.54,37.49,37.51,258500,1,33
2023.04.14 11:54:00-IGTI11,2023.04.14 11:54:00,IGTI11,20.26,20.26,20.25,20.26,1400,1,8
2023.04.14 11:54:00-ITSA4,2023.04.14 11:54:00,ITSA4,8.65,8.66,8.65,8.66,5600,1,14
2023.04.14 11:54:00-ITUB4,2023.04.14 11:54:00,ITUB4,25.95,25.97,25.94,25.96,112300,1,89
2023.04.14 11:55:00-JBSS3,2023.04.14 11:55:00,JBSS3,16.51,16.51,16.51,16.51,200,1,1
2023.04.14 11:54:00-KLBN11,2023.04.14 11:54:00,KLBN11,18.58,18.58,18.56,18.58,15600,1,24
2023.04.14 11:54:00-LREN3,2023.04.14 11:54:00,LREN3,16.37,16.4,16.37,16.39,3400,1,19
2023.04.14 11:54:00-LWSA3,2023.04.14 11:54:00,LWSA3,5.41,5.41,5.41,5.41,3900,1,5
2023.04.14 11:54:00-MGLU3,2023.04.14 11:54:00,MGLU3,3.7800000000000002,3.79,3.7800000000000002,3.7800000000000002,71300,1,36
2023.04.14 11:54:00-MRFG3,2023.04.14 11:54:00,MRFG3,6.12,6.12,6.12,6.12,2300,1,4
2023.04.14 11:54:00-MRVE3,2023.04.14 11:54:00,MRVE3,7.55,7.57,7.55,7.57,4200,1,14
2023.04.14 11:54:00-MULT3,2023.04.14 11:54:00,MULT3,25.89,25.9,25.89,25.9,1200,1,7
2023.04.14 11:54:00-NTCO3,2023.04.14 11:54:00,NTCO3,11.45,11.47,11.45,11.47,13600,1,21
2023.04.14 11:54:00-PCAR3,2023.04.14 11:54:00,PCAR3,14.6,14.61,14.6,14.61,1000,1,6
2023.04.14 11:54:00-PETR3,2023.04.14 11:54:00,PETR3,29.66,29.66,29.64,29.64,6900,1,20
2023.04.14 11:54:00-PETR4,2023.04.14 11:54:00,PETR4,26.18,26.19,26.17,26.18,15300,1,31
2023.04.14 11:54:00-PETZ3,2023.04.14 11:54:00,PETZ3,5.9,5.9,5.9,5.9,600,1,5
2023.04.14 11:54:00-PRIO3,2023.04.14 11:54:00,PRIO3,36.55,36.55,36.53,36.53,3700,1,10
2023.04.14 11:54:00-QUAL3,2023.04.14 11:54:00,QUAL3,3.99,4.0,3.99,3.99,700,1,7
2023.04.14 11:54:00-RADL3,2023.04.14 11:54:00,RADL3,25.94,25.99,25.93,25.98,4500,1,23
2023.04.14 11:54:00-RAIL3,2023.04.14 11:54:00,RAIL3,19.12,19.14,19.11,19.14,4100,1,19
2023.04.14 11:54:00-RAIZ4,2023.04.14 11:54:00,RAIZ4,3.0,3.01,3.0,3.0,3700,1,26
2023.04.14 11:54:00-RDOR3,2023.04.14 11:54:00,RDOR3,21.97,22.03,21.97,22.03,9200,1,32
2023.04.14 11:54:00-RENT3,2023.04.14 11:54:00,RENT3,58.1,58.17,58.09,58.17,3700,1,19
2023.04.14 11:54:00-RRRP3,2023.04.14 11:54:00,RRRP3,32.63,32.66,32.63,32.64,1400,1,7
2023.04.14 11:54:00-SANB11,2023.04.14 11:54:00,SANB11,27.44,27.44,27.43,27.43,3800,1,8
2023.04.14 11:54:00-SBSP3,2023.04.14 11:54:00,SBSP3,49.59,49.68,49.59,49.67,4500,1,21
2023.04.14 11:54:00-SLCE3,2023.04.14 11:54:00,SLCE3,45.25,45.26,45.25,45.26,300,2,3
2023.04.14 11:54:00-SMTO3,2023.04.14 11:54:00,SMTO3,28.44,28.45,28.41,28.45,3300,1,17
2023.04.14 11:54:00-SOMA3,2023.04.14 11:54:00,SOMA3,8.2,8.2,8.19,8.19,8100,1,14
2023.04.14 11:55:00-SUZB3,2023.04.14 11:55:00,SUZB3,40.72,40.72,40.72,40.72,100,0,1
2023.04.14 11:54:00-TAEE11,2023.04.14 11:54:00,TAEE11,34.76,34.77,34.76,34.77,700,1,5
2023.04.14 11:54:00-TIMS3,2023.04.14 11:54:00,TIMS3,13.49,13.49,13.49,13.49,2400,1,14
2023.04.14 11:54:00-TOTS3,2023.04.14 11:54:00,TOTS3,25.94,25.98,25.93,25.97,9500,1,41
2023.04.14 11:54:00-UGPA3,2023.04.14 11:54:00,UGPA3,14.71,14.71,14.71,14.71,500,1,5
2023.04.14 11:54:00-USIM5,2023.04.14 11:54:00,USIM5,7.55,7.5600000000000005,7.55,7.55,7500,1,9
2023.04.14 11:54:00-VALE3,2023.04.14 11:54:00,VALE3,78.98,79.01,78.92,78.99,113000,1,91
2023.04.14 11:54:00-VBBR3,2023.04.14 11:54:00,VBBR3,13.86,13.86,13.85,13.86,6500,1,18
2023.04.14 11:54:00-VIIA3,2023.04.14 11:54:00,VIIA3,2.0,2.01,2.0,2.01,12800,1,25
2023.04.14 11:54:00-VIVT3,2023.04.14 11:54:00,VIVT3,40.39,40.4,40.38,40.4,1300,1,13
2023.04.14 11:54:00-WEGE3,2023.04.14 11:54:00,WEGE3,38.77,38.8,38.71,38.73,18200,1,68
2023.04.14 11:54:00-YDUQ3,2023.04.14 11:54:00,YDUQ3,8.14,8.14,8.14,8.14,100,1,1
