ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:18:00-ABEV3,2023.04.14 10:18:00,ABEV3,14.51,14.51,14.5,14.5,13200,1,15
2023.04.14 10:18:00-ALPA4,2023.04.14 10:18:00,ALPA4,7.66,7.67,7.66,7.66,7800,1,9
2023.04.14 10:18:00-ALSO3,2023.04.14 10:18:00,ALSO3,18.33,18.33,18.31,18.32,400,1,3
2023.04.14 10:18:00-ARZZ3,2023.04.14 10:18:00,ARZZ3,67.2,67.25,67.2,67.25,600,7,3
2023.04.14 10:18:00-ASAI3,2023.04.14 10:18:00,ASAI3,13.63,13.63,13.62,13.63,4000,1,18
2023.04.14 10:18:00-AZUL4,2023.04.14 10:18:00,AZUL4,11.73,11.73,11.69,11.71,16400,1,12
2023.04.14 10:19:00-B3SA3,2023.04.14 10:19:00,B3SA3,11.62,11.62,11.62,11.62,100,1,1
2023.04.14 10:18:00-BBAS3,2023.04.14 10:18:00,BBAS3,42.37,42.45,42.37,42.45,34000,1,43
2023.04.14 10:18:00-BBDC3,2023.04.14 10:18:00,BBDC3,12.29,12.29,12.28,12.28,13800,1,11
2023.04.14 10:18:00-BBDC4,2023.04.14 10:18:00,BBDC4,13.72,13.72,13.69,13.7,25000,1,20
2023.04.14 10:18:00-BBSE3,2023.04.14 10:18:00,BBSE3,34.9,34.91,34.82,34.91,11300,1,30
2023.04.14 10:18:00-BEEF3,2023.04.14 10:18:00,BEEF3,9.37,9.38,9.36,9.37,11500,1,23
2023.04.14 10:18:00-BPAC11,2023.04.14 10:18:00,BPAC11,22.87,22.88,22.85,22.87,3900,1,8
2023.04.14 10:18:00-BPAN4,2023.04.14 10:18:00,BPAN4,5.47,5.47,5.47,5.47,500,2,1
2023.04.14 10:18:00-BRAP4,2023.04.14 10:18:00,BRAP4,26.3,26.32,26.29,26.32,6000,2,11
2023.04.14 10:18:00-BRFS3,2023.04.14 10:18:00,BRFS3,6.12,6.13,6.09,6.1,99300,1,51
2023.04.14 10:18:00-BRKM5,2023.04.14 10:18:00,BRKM5,21.24,21.3,21.2,21.29,25600,1,37
2023.04.14 10:18:00-CASH3,2023.04.14 10:18:00,CASH3,0.95,0.95,0.95,0.95,100,1,1
2023.04.14 10:18:00-CCRO3,2023.04.14 10:18:00,CCRO3,13.11,13.12,13.11,13.12,2000,1,7
2023.04.14 10:18:00-CIEL3,2023.04.14 10:18:00,CIEL3,4.9399999999999995,4.9399999999999995,4.93,4.93,49300,1,9
2023.04.14 10:18:00-CMIG4,2023.04.14 10:18:00,CMIG4,12.11,12.12,12.1,12.1,15500,1,37
2023.04.14 10:18:00-CMIN3,2023.04.14 10:18:00,CMIN3,4.72,4.72,4.72,4.72,9400,1,3
2023.04.14 10:18:00-COGN3,2023.04.14 10:18:00,COGN3,2.0,2.0,1.99,1.99,32800,1,7
2023.04.14 10:18:00-CPFE3,2023.04.14 10:18:00,CPFE3,33.39,33.42,33.39,33.4,900,3,7
2023.04.14 10:18:00-CPLE6,2023.04.14 10:18:00,CPLE6,7.83,7.83,7.8100000000000005,7.82,17000,1,17
2023.04.14 10:18:00-CRFB3,2023.04.14 10:18:00,CRFB3,11.2,11.25,11.2,11.25,34700,1,9
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
2023.04.14 10:18:00-CSNA3,2023.04.14 10:18:00,CSNA3,14.7,14.74,14.7,14.74,29300,1,46
2023.04.14 10:18:00-CVCB3,2023.04.14 10:18:00,CVCB3,3.2800000000000002,3.2800000000000002,3.27,3.27,9900,1,28
2023.04.14 10:18:00-CYRE3,2023.04.14 10:18:00,CYRE3,15.53,15.55,15.52,15.54,2600,1,11
2023.04.14 10:18:00-DXCO3,2023.04.14 10:18:00,DXCO3,5.97,6.0,5.97,6.0,8400,1,14
2023.04.14 10:18:00-ECOR3,2023.04.14 10:18:00,ECOR3,6.21,6.25,6.21,6.25,26200,1,17
