ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:08:00-ABEV3,2023.04.14 13:08:00,ABEV3,14.68,14.69,14.67,14.68,4600,1,21
2023.04.14 13:08:00-ALPA4,2023.04.14 13:08:00,ALPA4,7.66,7.66,7.65,7.65,2000,1,12
2023.04.14 13:08:00-ALSO3,2023.04.14 13:08:00,ALSO3,18.5,18.5,18.49,18.49,1200,1,11
2023.04.14 13:08:00-ARZZ3,2023.04.14 13:08:00,ARZZ3,67.29,67.34,67.29,67.34,300,3,3
2023.04.14 13:08:00-ASAI3,2023.04.14 13:08:00,ASAI3,13.28,13.31,13.28,13.3,26200,1,60
2023.04.14 13:08:00-AZUL4,2023.04.14 13:08:00,AZUL4,11.64,11.65,11.64,11.64,17000,1,9
2023.04.14 13:08:00-B3SA3,2023.04.14 13:08:00,B3SA3,11.79,11.81,11.79,11.8,19900,1,46
2023.04.14 13:08:00-BBAS3,2023.04.14 13:08:00,BBAS3,42.92,42.93,42.9,42.9,7300,1,25
2023.04.14 13:08:00-BBDC3,2023.04.14 13:08:00,BBDC3,12.43,12.43,12.42,12.42,2700,1,14
2023.04.14 13:08:00-BBDC4,2023.04.14 13:08:00,BBDC4,13.84,13.84,13.82,13.84,15800,1,36
2023.04.14 13:08:00-BBSE3,2023.04.14 13:08:00,BBSE3,34.6,34.62,34.56,34.59,16000,1,23
2023.04.14 13:08:00-BEEF3,2023.04.14 13:08:00,BEEF3,9.36,9.37,9.35,9.36,26800,1,49
2023.04.14 13:08:00-BPAC11,2023.04.14 13:08:00,BPAC11,22.9,22.9,22.88,22.9,5800,1,30
2023.04.14 13:08:00-BPAN4,2023.04.14 13:08:00,BPAN4,5.51,5.51,5.5,5.51,2200,1,4
2023.04.14 13:08:00-BRAP4,2023.04.14 13:08:00,BRAP4,26.53,26.54,26.53,26.54,700,2,7
2023.04.14 13:08:00-BRFS3,2023.04.14 13:08:00,BRFS3,6.1,6.11,6.09,6.11,20100,1,27
2023.04.14 13:08:00-BRKM5,2023.04.14 13:08:00,BRKM5,21.57,21.58,21.56,21.56,2200,1,9
2023.04.14 13:08:00-CASH3,2023.04.14 13:08:00,CASH3,0.96,0.96,0.95,0.96,3700,1,6
2023.04.14 13:08:00-CCRO3,2023.04.14 13:08:00,CCRO3,13.01,13.01,13.0,13.01,253400,1,18
2023.04.14 13:08:00-CIEL3,2023.04.14 13:08:00,CIEL3,5.02,5.02,5.01,5.01,3300,1,23
2023.04.14 13:08:00-CMIG4,2023.04.14 13:08:00,CMIG4,12.13,12.13,12.12,12.12,6500,1,50
2023.04.14 13:08:00-CMIN3,2023.04.14 13:08:00,CMIN3,4.79,4.79,4.78,4.79,1600,1,13
2023.04.14 13:08:00-COGN3,2023.04.14 13:08:00,COGN3,2.03,2.03,2.02,2.03,6500,1,26
2023.04.14 13:08:00-CPFE3,2023.04.14 13:08:00,CPFE3,33.55,33.55,33.54,33.54,600,1,4
2023.04.14 13:08:00-CPLE6,2023.04.14 13:08:00,CPLE6,7.87,7.87,7.86,7.87,2400,1,24
2023.04.14 13:08:00-CRFB3,2023.04.14 13:08:00,CRFB3,11.01,11.01,11.0,11.01,5800,1,12
2023.04.14 13:08:00-CSAN3,2023.04.14 13:08:00,CSAN3,15.72,15.73,15.71,15.72,6200,1,17
2023.04.14 13:08:00-CSNA3,2023.04.14 13:08:00,CSNA3,14.62,14.63,14.62,14.63,6800,1,15
2023.04.14 13:08:00-CVCB3,2023.04.14 13:08:00,CVCB3,3.29,3.29,3.2800000000000002,3.2800000000000002,46800,1,4
2023.04.14 13:08:00-CYRE3,2023.04.14 13:08:00,CYRE3,15.59,15.59,15.59,15.59,4400,1,12
2023.04.14 13:08:00-DXCO3,2023.04.14 13:08:00,DXCO3,6.11,6.12,6.11,6.11,800,1,8
2023.04.14 13:08:00-ECOR3,2023.04.14 13:08:00,ECOR3,6.13,6.13,6.12,6.13,11000,1,19
2023.04.14 13:08:00-EGIE3,2023.04.14 13:08:00,EGIE3,40.84,40.85,40.84,40.85,1200,1,10
2023.04.14 13:08:00-ELET3,2023.04.14 13:08:00,ELET3,34.89,34.9,34.87,34.89,10400,1,24
2023.04.14 13:08:00-ELET6,2023.04.14 13:08:00,ELET6,38.55,38.55,38.54,38.55,500,1,5
2023.04.14 13:08:00-EMBR3,2023.04.14 13:08:00,EMBR3,20.53,20.53,20.52,20.53,1300,1,8
2023.04.14 13:08:00-ENBR3,2023.04.14 13:08:00,ENBR3,22.18,22.19,22.18,22.19,700,1,7
2023.04.14 13:08:00-ENEV3,2023.04.14 13:08:00,ENEV3,11.52,11.52,11.51,11.51,2300,1,21
2023.04.14 13:08:00-ENGI11,2023.04.14 13:08:00,ENGI11,43.55,43.56,43.5,43.5,4000,1,20
2023.04.14 13:08:00-EQTL3,2023.04.14 13:08:00,EQTL3,28.48,28.49,28.47,28.47,5100,1,19
2023.04.14 13:08:00-EZTC3,2023.04.14 13:08:00,EZTC3,15.01,15.01,14.99,15.01,4700,1,13
