ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:47:00-ABEV3,2023.04.14 11:47:00,ABEV3,14.65,14.66,14.64,14.66,18600,1,12
2023.04.14 11:47:00-ALPA4,2023.04.14 11:47:00,ALPA4,7.51,7.51,7.5,7.5,10500,1,4
2023.04.14 11:47:00-ALSO3,2023.04.14 11:47:00,ALSO3,18.46,18.47,18.45,18.47,10200,1,26
2023.04.14 11:47:00-ARZZ3,2023.04.14 11:47:00,ARZZ3,67.51,67.57,67.51,67.57,200,5,2
2023.04.14 11:47:00-ASAI3,2023.04.14 11:47:00,ASAI3,13.28,13.28,13.26,13.27,92000,1,94
2023.04.14 11:47:00-AZUL4,2023.04.14 11:47:00,AZUL4,11.67,11.67,11.64,11.64,20100,1,11
2023.04.14 11:47:00-B3SA3,2023.04.14 11:47:00,B3SA3,11.73,11.75,11.73,11.73,27100,1,31
2023.04.14 11:47:00-BBAS3,2023.04.14 11:47:00,BBAS3,43.21,43.23,43.17,43.19,20700,1,43
2023.04.14 11:47:00-BBDC3,2023.04.14 11:47:00,BBDC3,12.41,12.41,12.39,12.39,2200,1,7
2023.04.14 11:47:00-BBDC4,2023.04.14 11:47:00,BBDC4,13.84,13.85,13.82,13.82,26200,1,26
2023.04.14 11:47:00-BBSE3,2023.04.14 11:47:00,BBSE3,34.75,34.77,34.75,34.75,2700,1,8
2023.04.14 11:47:00-BEEF3,2023.04.14 11:47:00,BEEF3,9.38,9.38,9.35,9.36,15800,1,27
2023.04.14 11:47:00-BPAC11,2023.04.14 11:47:00,BPAC11,23.03,23.03,23.01,23.01,7300,1,25
2023.04.14 11:47:00-BPAN4,2023.04.14 11:47:00,BPAN4,5.49,5.49,5.48,5.48,200,1,2
2023.04.14 11:47:00-BRAP4,2023.04.14 11:47:00,BRAP4,26.64,26.66,26.64,26.65,2900,1,15
2023.04.14 11:47:00-BRFS3,2023.04.14 11:47:00,BRFS3,6.09,6.09,6.07,6.07,58800,1,26
2023.04.14 11:47:00-BRKM5,2023.04.14 11:47:00,BRKM5,21.51,21.52,21.5,21.52,700,2,6
2023.04.14 11:47:00-CASH3,2023.04.14 11:47:00,CASH3,0.95,0.95,0.94,0.95,4700,1,11
2023.04.14 11:47:00-CCRO3,2023.04.14 11:47:00,CCRO3,12.99,12.99,12.97,12.98,25900,1,18
2023.04.14 11:47:00-CIEL3,2023.04.14 11:47:00,CIEL3,5.06,5.06,5.05,5.06,8600,1,44
2023.04.14 11:47:00-CMIG4,2023.04.14 11:47:00,CMIG4,12.06,12.07,12.05,12.05,18000,1,26
2023.04.14 11:47:00-CMIN3,2023.04.14 11:47:00,CMIN3,4.76,4.77,4.76,4.76,1200,1,7
2023.04.14 11:47:00-COGN3,2023.04.14 11:47:00,COGN3,2.03,2.03,2.02,2.02,124500,1,33
2023.04.14 11:47:00-CPFE3,2023.04.14 11:47:00,CPFE3,33.39,33.39,33.35,33.38,5600,1,13
2023.04.14 11:47:00-CPLE6,2023.04.14 11:47:00,CPLE6,7.83,7.83,7.8100000000000005,7.82,89100,1,25
2023.04.14 11:47:00-CRFB3,2023.04.14 11:47:00,CRFB3,11.03,11.04,11.03,11.03,6500,1,12
2023.04.14 11:47:00-CSAN3,2023.04.14 11:47:00,CSAN3,15.79,15.79,15.77,15.78,3900,1,12
