ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:44:00-ABEV3,2023.04.14 14:44:00,ABEV3,14.65,14.66,14.65,14.65,1800,1,15
2023.04.14 14:44:00-ALPA4,2023.04.14 14:44:00,ALPA4,7.63,7.64,7.62,7.62,3800,1,9
2023.04.14 14:44:00-ALSO3,2023.04.14 14:44:00,ALSO3,18.62,18.63,18.62,18.62,1000,1,9
2023.04.14 14:44:00-ARZZ3,2023.04.14 14:44:00,ARZZ3,67.71,67.75,67.71,67.75,1300,4,6
2023.04.14 14:44:00-ASAI3,2023.04.14 14:44:00,ASAI3,13.29,13.31,13.28,13.3,145900,1,120
2023.04.14 14:44:00-AZUL4,2023.04.14 14:44:00,AZUL4,11.54,11.56,11.54,11.56,8900,1,8
2023.04.14 14:44:00-B3SA3,2023.04.14 14:44:00,B3SA3,11.88,11.88,11.87,11.88,16500,1,69
2023.04.14 14:44:00-BBAS3,2023.04.14 14:44:00,BBAS3,43.1,43.1,43.06,43.08,24500,1,45
2023.04.14 14:44:00-BBDC3,2023.04.14 14:44:00,BBDC3,12.42,12.42,12.4,12.42,5400,1,12
2023.04.14 14:44:00-BBDC4,2023.04.14 14:44:00,BBDC4,13.82,13.82,13.81,13.81,15200,1,32
2023.04.14 14:44:00-BBSE3,2023.04.14 14:44:00,BBSE3,34.75,34.75,34.75,34.75,100,1,1
2023.04.14 14:44:00-BEEF3,2023.04.14 14:44:00,BEEF3,9.39,9.4,9.39,9.39,13200,1,55
2023.04.14 14:44:00-BPAC11,2023.04.14 14:44:00,BPAC11,23.02,23.02,23.0,23.01,9300,1,43
2023.04.14 14:44:00-BPAN4,2023.04.14 14:44:00,BPAN4,5.48,5.49,5.48,5.48,3600,1,12
2023.04.14 14:44:00-BRAP4,2023.04.14 14:44:00,BRAP4,26.55,26.56,26.55,26.56,2400,1,8
2023.04.14 14:44:00-BRFS3,2023.04.14 14:44:00,BRFS3,6.2,6.21,6.2,6.21,4700,1,27
2023.04.14 14:44:00-BRKM5,2023.04.14 14:44:00,BRKM5,21.48,21.48,21.46,21.46,2200,1,10
2023.04.14 14:44:00-CASH3,2023.04.14 14:44:00,CASH3,0.96,0.96,0.95,0.95,800,1,6
2023.04.14 14:44:00-CCRO3,2023.04.14 14:44:00,CCRO3,13.04,13.05,13.04,13.05,1800,1,16
2023.04.14 14:44:00-CIEL3,2023.04.14 14:44:00,CIEL3,5.04,5.05,5.04,5.05,13100,1,33
2023.04.14 14:44:00-CMIG4,2023.04.14 14:44:00,CMIG4,12.19,12.2,12.19,12.19,12300,1,24
2023.04.14 14:44:00-CMIN3,2023.04.14 14:44:00,CMIN3,4.74,4.74,4.73,4.74,39100,1,15
2023.04.14 14:44:00-COGN3,2023.04.14 14:44:00,COGN3,2.05,2.06,2.05,2.05,8300,1,33
2023.04.14 14:44:00-CPFE3,2023.04.14 14:44:00,CPFE3,33.75,33.75,33.75,33.75,400,1,1
2023.04.14 14:44:00-CPLE6,2023.04.14 14:44:00,CPLE6,7.88,7.88,7.87,7.88,3000,1,30
2023.04.14 14:44:00-CRFB3,2023.04.14 14:44:00,CRFB3,11.03,11.04,11.02,11.03,11800,1,11
2023.04.14 14:44:00-CSAN3,2023.04.14 14:44:00,CSAN3,15.77,15.77,15.76,15.77,6500,1,24
2023.04.14 14:44:00-CSNA3,2023.04.14 14:44:00,CSNA3,14.54,14.54,14.51,14.52,143200,1,31
