ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:28:00-ABEV3,2023.04.14 14:28:00,ABEV3,14.67,14.69,14.67,14.68,5400,1,17
2023.04.14 14:28:00-ALPA4,2023.04.14 14:28:00,ALPA4,7.68,7.72,7.68,7.7,39000,1,78
2023.04.14 14:28:00-ALSO3,2023.04.14 14:28:00,ALSO3,18.67,18.68,18.66,18.66,2600,1,13
2023.04.14 14:28:00-ARZZ3,2023.04.14 14:28:00,ARZZ3,68.23,68.25,68.23,68.25,500,5,3
2023.04.14 14:28:00-ASAI3,2023.04.14 14:28:00,ASAI3,13.35,13.35,13.33,13.33,15800,1,108
2023.04.14 14:28:00-AZUL4,2023.04.14 14:28:00,AZUL4,11.56,11.57,11.55,11.56,2800,1,10
2023.04.14 14:28:00-B3SA3,2023.04.14 14:28:00,B3SA3,11.91,11.92,11.9,11.92,19700,1,66
2023.04.14 14:28:00-BBAS3,2023.04.14 14:28:00,BBAS3,43.16,43.16,43.15,43.16,6100,1,42
2023.04.14 14:28:00-BBDC3,2023.04.14 14:28:00,BBDC3,12.43,12.43,12.43,12.43,700,1,3
2023.04.14 14:28:00-BBDC4,2023.04.14 14:28:00,BBDC4,13.83,13.83,13.82,13.82,29800,1,42
2023.04.14 14:28:00-BBSE3,2023.04.14 14:28:00,BBSE3,34.74,34.74,34.73,34.73,3000,1,5
2023.04.14 14:28:00-BEEF3,2023.04.14 14:28:00,BEEF3,9.38,9.4,9.38,9.4,39200,1,36
2023.04.14 14:28:00-BPAC11,2023.04.14 14:28:00,BPAC11,23.08,23.08,23.06,23.06,7400,1,43
2023.04.14 14:28:00-BPAN4,2023.04.14 14:28:00,BPAN4,5.51,5.52,5.51,5.51,3600,1,6
2023.04.14 14:28:00-BRAP4,2023.04.14 14:28:00,BRAP4,26.71,26.72,26.7,26.7,7000,1,13
2023.04.14 14:28:00-BRFS3,2023.04.14 14:28:00,BRFS3,6.17,6.19,6.17,6.19,60100,1,31
2023.04.14 14:28:00-BRKM5,2023.04.14 14:28:00,BRKM5,21.57,21.58,21.56,21.57,3600,1,15
2023.04.14 14:28:00-CASH3,2023.04.14 14:28:00,CASH3,0.96,0.96,0.95,0.96,28500,1,16
2023.04.14 14:28:00-CCRO3,2023.04.14 14:28:00,CCRO3,13.04,13.06,13.04,13.05,6400,1,16
2023.04.14 14:28:00-CIEL3,2023.04.14 14:28:00,CIEL3,5.03,5.04,5.03,5.04,6200,1,40
2023.04.14 14:28:00-CMIG4,2023.04.14 14:28:00,CMIG4,12.16,12.17,12.16,12.16,9000,1,70
2023.04.14 14:28:00-CMIN3,2023.04.14 14:28:00,CMIN3,4.77,4.78,4.77,4.77,1900,1,7
