ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:56:00-ABEV3,2023.04.14 10:56:00,ABEV3,14.63,14.65,14.63,14.63,60900,1,47
2023.04.14 10:56:00-ALPA4,2023.04.14 10:56:00,ALPA4,7.67,7.67,7.65,7.66,9000,1,9
2023.04.14 10:56:00-ALSO3,2023.04.14 10:56:00,ALSO3,18.49,18.52,18.49,18.5,3600,1,11
2023.04.14 10:56:00-ARZZ3,2023.04.14 10:56:00,ARZZ3,67.78,68.0,67.7,68.0,5600,3,17
2023.04.14 10:56:00-ASAI3,2023.04.14 10:56:00,ASAI3,13.58,13.61,13.58,13.6,18500,1,35
2023.04.14 10:56:00-AZUL4,2023.04.14 10:56:00,AZUL4,11.71,11.73,11.71,11.72,13500,1,10
2023.04.14 10:56:00-B3SA3,2023.04.14 10:56:00,B3SA3,11.8,11.81,11.78,11.8,59500,1,23
2023.04.14 10:56:00-BBAS3,2023.04.14 10:56:00,BBAS3,42.93,42.94,42.8,42.82,83700,1,88
2023.04.14 10:56:00-BBDC3,2023.04.14 10:56:00,BBDC3,12.34,12.34,12.33,12.33,1500,1,5
2023.04.14 10:56:00-BBDC4,2023.04.14 10:56:00,BBDC4,13.82,13.83,13.8,13.82,182500,1,29
2023.04.14 10:56:00-BBSE3,2023.04.14 10:56:00,BBSE3,34.96,34.97,34.91,34.92,7400,1,29
2023.04.14 10:56:00-BEEF3,2023.04.14 10:56:00,BEEF3,9.47,9.47,9.44,9.44,13400,1,27
2023.04.14 10:56:00-BPAC11,2023.04.14 10:56:00,BPAC11,23.12,23.15,23.11,23.14,10800,1,21
2023.04.14 10:55:00-BPAN4,2023.04.14 10:55:00,BPAN4,5.48,5.49,5.48,5.49,700,1,3
2023.04.14 10:56:00-BRAP4,2023.04.14 10:56:00,BRAP4,26.53,26.55,26.52,26.52,11300,1,28
2023.04.14 10:56:00-BRFS3,2023.04.14 10:56:00,BRFS3,6.12,6.13,6.12,6.13,12100,1,53
2023.04.14 10:56:00-BRKM5,2023.04.14 10:56:00,BRKM5,21.57,21.68,21.54,21.61,93700,1,70
2023.04.14 10:56:00-CASH3,2023.04.14 10:56:00,CASH3,0.94,0.95,0.94,0.95,600,1,4
2023.04.14 10:56:00-CCRO3,2023.04.14 10:56:00,CCRO3,13.04,13.05,13.04,13.05,5600,1,6
2023.04.14 10:56:00-CIEL3,2023.04.14 10:56:00,CIEL3,4.99,4.99,4.98,4.99,4000,1,14
2023.04.14 10:56:00-CMIG4,2023.04.14 10:56:00,CMIG4,12.06,12.07,12.05,12.06,36700,1,34
2023.04.14 10:56:00-CMIN3,2023.04.14 10:56:00,CMIN3,4.71,4.72,4.71,4.72,11600,1,7
2023.04.14 10:56:00-COGN3,2023.04.14 10:56:00,COGN3,2.02,2.02,2.02,2.02,2000,1,5
2023.04.14 10:56:00-CPFE3,2023.04.14 10:56:00,CPFE3,33.56,33.56,33.49,33.55,1300,1,9
2023.04.14 10:56:00-CPLE6,2023.04.14 10:56:00,CPLE6,7.78,7.78,7.77,7.78,9700,1,7
2023.04.14 10:56:00-CRFB3,2023.04.14 10:56:00,CRFB3,11.11,11.14,11.1,11.13,41300,1,19
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
2023.04.14 10:56:00-CSNA3,2023.04.14 10:56:00,CSNA3,14.76,14.82,14.76,14.82,89600,1,34
2023.04.14 10:56:00-CVCB3,2023.04.14 10:56:00,CVCB3,3.26,3.26,3.26,3.26,300,1,3
2023.04.14 10:56:00-CYRE3,2023.04.14 10:56:00,CYRE3,15.53,15.56,15.52,15.54,4700,1,20
2023.04.14 10:56:00-DXCO3,2023.04.14 10:56:00,DXCO3,6.17,6.18,6.16,6.18,16100,1,12
2023.04.14 10:56:00-ECOR3,2023.04.14 10:56:00,ECOR3,6.15,6.16,6.15,6.15,5700,1,13
2023.04.14 10:56:00-EGIE3,2023.04.14 10:56:00,EGIE3,40.59,40.59,40.51,40.52,3400,1,13
2023.04.14 10:56:00-ELET3,2023.04.14 10:56:00,ELET3,34.66,34.67,34.6,34.61,17800,1,31
2023.04.14 10:56:00-ELET6,2023.04.14 10:56:00,ELET6,38.21,38.21,38.19,38.2,500,1,5
2023.04.14 10:56:00-EMBR3,2023.04.14 10:56:00,EMBR3,20.36,20.37,20.34,20.36,20900,1,25
2023.04.14 10:56:00-ENBR3,2023.04.14 10:56:00,ENBR3,22.12,22.12,22.1,22.12,9500,1,7
2023.04.14 10:56:00-ENEV3,2023.04.14 10:56:00,ENEV3,11.57,11.57,11.55,11.57,2200,1,11
2023.04.14 10:56:00-ENGI11,2023.04.14 10:56:00,ENGI11,43.2,43.21,43.09,43.15,2400,1,11
2023.04.14 10:56:00-EQTL3,2023.04.14 10:56:00,EQTL3,28.52,28.54,28.52,28.53,6300,1,17
2023.04.14 10:56:00-EZTC3,2023.04.14 10:56:00,EZTC3,15.0,15.05,15.0,15.04,10900,1,19
2023.04.14 10:56:00-FLRY3,2023.04.14 10:56:00,FLRY3,14.4,14.41,14.4,14.41,25900,1,29
2023.04.14 10:56:00-GGBR4,2023.04.14 10:56:00,GGBR4,26.07,26.13,26.07,26.11,30200,1,44
2023.04.14 10:56:00-GOAU4,2023.04.14 10:56:00,GOAU4,12.12,12.13,12.12,12.13,9600,1,10
2023.04.14 10:56:00-GOLL4,2023.04.14 10:56:00,GOLL4,6.98,6.98,6.98,6.98,6500,1,1
2023.04.14 10:56:00-HAPV3,2023.04.14 10:56:00,HAPV3,2.56,2.56,2.55,2.56,10000,1,17
2023.04.14 10:56:00-HYPE3,2023.04.14 10:56:00,HYPE3,37.54,37.59,37.52,37.52,7700,1,35
2023.04.14 10:56:00-IGTI11,2023.04.14 10:56:00,IGTI11,20.08,20.11,20.08,20.1,1100,1,5
2023.04.14 10:56:00-ITSA4,2023.04.14 10:56:00,ITSA4,8.65,8.67,8.65,8.67,32100,1,16
2023.04.14 10:56:00-ITUB4,2023.04.14 10:56:00,ITUB4,25.87,25.89,25.84,25.88,1142600,1,20
2023.04.14 10:56:00-JBSS3,2023.04.14 10:56:00,JBSS3,16.65,16.65,16.62,16.62,20200,1,65
2023.04.14 10:56:00-KLBN11,2023.04.14 10:56:00,KLBN11,18.48,18.5,18.48,18.5,3000,1,5
2023.04.14 10:56:00-LREN3,2023.04.14 10:56:00,LREN3,16.54,16.56,16.53,16.55,11700,1,24
2023.04.14 10:56:00-LWSA3,2023.04.14 10:56:00,LWSA3,5.3,5.3,5.29,5.29,26200,1,12
2023.04.14 10:56:00-MGLU3,2023.04.14 10:56:00,MGLU3,3.81,3.83,3.81,3.83,65800,1,15
2023.04.14 10:56:00-MRFG3,2023.04.14 10:56:00,MRFG3,6.13,6.14,6.13,6.13,73400,1,19
2023.04.14 10:56:00-MRVE3,2023.04.14 10:56:00,MRVE3,7.65,7.67,7.64,7.67,14100,1,13
2023.04.14 10:56:00-MULT3,2023.04.14 10:56:00,MULT3,25.74,25.76,25.73,25.76,3000,1,11
2023.04.14 10:56:00-NTCO3,2023.04.14 10:56:00,NTCO3,11.58,11.61,11.58,11.59,54200,1,58
2023.04.14 10:56:00-PCAR3,2023.04.14 10:56:00,PCAR3,14.93,14.94,14.92,14.94,2000,1,6
2023.04.14 10:56:00-PETR3,2023.04.14 10:56:00,PETR3,29.66,29.7,29.65,29.7,28600,1,35
2023.04.14 10:56:00-PETR4,2023.04.14 10:56:00,PETR4,26.19,26.23,26.19,26.22,87000,1,264
2023.04.14 10:56:00-PETZ3,2023.04.14 10:56:00,PETZ3,5.9,5.9,5.89,5.9,39700,1,8
2023.04.14 10:56:00-PRIO3,2023.04.14 10:56:00,PRIO3,36.58,36.63,36.58,36.63,5800,1,13
2023.04.14 10:56:00-QUAL3,2023.04.14 10:56:00,QUAL3,4.01,4.01,4.01,4.01,500,1,5
2023.04.14 10:56:00-RADL3,2023.04.14 10:56:00,RADL3,25.87,25.9,25.87,25.9,40900,1,9
2023.04.14 10:56:00-RAIL3,2023.04.14 10:56:00,RAIL3,19.03,19.04,19.03,19.04,11000,1,15
2023.04.14 10:56:00-RAIZ4,2023.04.14 10:56:00,RAIZ4,3.01,3.03,3.01,3.03,83700,1,20
2023.04.14 10:56:00-RDOR3,2023.04.14 10:56:00,RDOR3,22.55,22.74,22.48,22.69,172100,1,160
2023.04.14 10:56:00-RENT3,2023.04.14 10:56:00,RENT3,57.92,58.0,57.92,57.99,6500,2,32
2023.04.14 10:56:00-RRRP3,2023.04.14 10:56:00,RRRP3,32.56,32.64,32.56,32.6,14700,1,19
2023.04.14 10:56:00-SANB11,2023.04.14 10:56:00,SANB11,27.39,27.39,27.36,27.39,3600,1,6
2023.04.14 10:56:00-SBSP3,2023.04.14 10:56:00,SBSP3,49.65,49.68,49.57,49.62,7500,1,30
2023.04.14 10:56:00-SLCE3,2023.04.14 10:56:00,SLCE3,45.27,45.27,45.27,45.27,1200,1,3
2023.04.14 10:56:00-SMTO3,2023.04.14 10:56:00,SMTO3,28.9,28.92,28.88,28.91,1500,1,9
2023.04.14 10:56:00-SOMA3,2023.04.14 10:56:00,SOMA3,8.24,8.26,8.23,8.26,28100,1,55
2023.04.14 10:56:00-SUZB3,2023.04.14 10:56:00,SUZB3,40.68,40.73,40.66,40.66,10700,1,42
