ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:50:00-ABEV3,2023.04.14 14:50:00,ABEV3,14.65,14.66,14.64,14.65,8600,1,10
2023.04.14 14:50:00-ALPA4,2023.04.14 14:50:00,ALPA4,7.62,7.66,7.61,7.66,207200,1,89
2023.04.14 14:50:00-ALSO3,2023.04.14 14:50:00,ALSO3,18.61,18.63,18.61,18.63,2300,1,10
2023.04.14 14:50:00-ARZZ3,2023.04.14 14:50:00,ARZZ3,67.81,67.95,67.74,67.92,17900,1,76
2023.04.14 14:50:00-ASAI3,2023.04.14 14:50:00,ASAI3,13.28,13.34,13.28,13.33,55100,1,83
2023.04.14 14:51:00-AZUL4,2023.04.14 14:51:00,AZUL4,11.54,11.54,11.54,11.54,100,1,1
2023.04.14 14:50:00-B3SA3,2023.04.14 14:50:00,B3SA3,11.9,11.91,11.89,11.91,23100,1,92
2023.04.14 14:50:00-BBAS3,2023.04.14 14:50:00,BBAS3,43.12,43.15,43.12,43.13,12500,1,30
2023.04.14 14:50:00-BBDC3,2023.04.14 14:50:00,BBDC3,12.41,12.42,12.41,12.42,1200,1,8
2023.04.14 14:50:00-BBDC4,2023.04.14 14:50:00,BBDC4,13.81,13.82,13.8,13.81,61700,1,74
2023.04.14 14:50:00-BBSE3,2023.04.14 14:50:00,BBSE3,34.78,34.79,34.78,34.79,4600,1,12
2023.04.14 14:50:00-BEEF3,2023.04.14 14:50:00,BEEF3,9.39,9.4,9.39,9.39,12000,1,54
2023.04.14 14:50:00-BPAC11,2023.04.14 14:50:00,BPAC11,23.01,23.02,23.0,23.0,9800,1,42
2023.04.14 14:50:00-BPAN4,2023.04.14 14:50:00,BPAN4,5.48,5.49,5.48,5.48,1400,1,9
2023.04.14 14:50:00-BRAP4,2023.04.14 14:50:00,BRAP4,26.57,26.58,26.57,26.58,2400,1,7
2023.04.14 14:50:00-BRFS3,2023.04.14 14:50:00,BRFS3,6.2,6.21,6.19,6.2,10400,1,24
2023.04.14 14:50:00-BRKM5,2023.04.14 14:50:00,BRKM5,21.47,21.47,21.44,21.45,17200,1,15
2023.04.14 14:50:00-CASH3,2023.04.14 14:50:00,CASH3,0.96,0.96,0.96,0.96,600,1,4
