ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:41:00-ABEV3,2023.04.14 11:41:00,ABEV3,14.61,14.62,14.61,14.62,979000,1,12
2023.04.14 11:41:00-ALPA4,2023.04.14 11:41:00,ALPA4,7.55,7.5600000000000005,7.51,7.52,71700,1,93
2023.04.14 11:41:00-ALSO3,2023.04.14 11:41:00,ALSO3,18.45,18.47,18.45,18.47,9800,1,21
2023.04.14 11:41:00-ARZZ3,2023.04.14 11:41:00,ARZZ3,67.28,67.41,67.24,67.41,700,5,5
2023.04.14 11:41:00-ASAI3,2023.04.14 11:41:00,ASAI3,13.3,13.3,13.29,13.3,41200,1,95
2023.04.14 11:41:00-AZUL4,2023.04.14 11:41:00,AZUL4,11.62,11.64,11.62,11.64,200,1,2
2023.04.14 11:41:00-B3SA3,2023.04.14 11:41:00,B3SA3,11.71,11.71,11.7,11.71,16800,1,26
2023.04.14 11:42:00-BBAS3,2023.04.14 11:42:00,BBAS3,43.12,43.12,43.12,43.12,7300,1,2
2023.04.14 11:41:00-BBDC3,2023.04.14 11:41:00,BBDC3,12.37,12.38,12.37,12.38,2300,1,4
2023.04.14 11:41:00-BBDC4,2023.04.14 11:41:00,BBDC4,13.81,13.82,13.8,13.81,8100,1,24
2023.04.14 11:41:00-BBSE3,2023.04.14 11:41:00,BBSE3,34.76,34.79,34.76,34.78,5500,1,9
2023.04.14 11:41:00-BEEF3,2023.04.14 11:41:00,BEEF3,9.37,9.37,9.36,9.37,6200,1,30
2023.04.14 11:41:00-BPAC11,2023.04.14 11:41:00,BPAC11,23.04,23.05,23.02,23.05,7100,1,15
2023.04.14 11:40:00-BPAN4,2023.04.14 11:40:00,BPAN4,5.5,5.5,5.47,5.47,10900,1,6
2023.04.14 11:41:00-BRAP4,2023.04.14 11:41:00,BRAP4,26.63,26.65,26.63,26.63,2400,1,13
2023.04.14 11:41:00-BRFS3,2023.04.14 11:41:00,BRFS3,6.11,6.11,6.09,6.1,7100,1,19
2023.04.14 11:41:00-BRKM5,2023.04.14 11:41:00,BRKM5,21.49,21.49,21.49,21.49,400,2,3
2023.04.14 11:41:00-CASH3,2023.04.14 11:41:00,CASH3,0.95,0.95,0.95,0.95,900,1,6
2023.04.14 11:41:00-CCRO3,2023.04.14 11:41:00,CCRO3,12.98,12.99,12.98,12.99,1800,1,7
2023.04.14 11:41:00-CIEL3,2023.04.14 11:41:00,CIEL3,5.04,5.05,5.04,5.05,1300,1,6
2023.04.14 11:41:00-CMIG4,2023.04.14 11:41:00,CMIG4,12.04,12.05,12.03,12.04,16800,1,29
2023.04.14 11:41:00-CMIN3,2023.04.14 11:41:00,CMIN3,4.75,4.76,4.75,4.76,1300,1,6
2023.04.14 11:41:00-COGN3,2023.04.14 11:41:00,COGN3,2.03,2.03,2.02,2.03,5400,1,29
2023.04.14 11:41:00-CPFE3,2023.04.14 11:41:00,CPFE3,33.38,33.39,33.38,33.39,600,1,2
2023.04.14 11:41:00-CPLE6,2023.04.14 11:41:00,CPLE6,7.8100000000000005,7.8100000000000005,7.8,7.8100000000000005,4000,1,9
2023.04.14 11:41:00-CRFB3,2023.04.14 11:41:00,CRFB3,11.02,11.03,11.02,11.02,5200,1,6
2023.04.14 11:41:00-CSAN3,2023.04.14 11:41:00,CSAN3,15.75,15.75,15.74,15.74,4900,1,11
2023.04.14 11:41:00-CSNA3,2023.04.14 11:41:00,CSNA3,14.6,14.62,14.59,14.61,28300,1,25
2023.04.14 11:41:00-CVCB3,2023.04.14 11:41:00,CVCB3,3.25,3.25,3.25,3.25,200,1,2
2023.04.14 11:41:00-CYRE3,2023.04.14 11:41:00,CYRE3,15.55,15.55,15.53,15.54,2700,1,14
2023.04.14 11:41:00-DXCO3,2023.04.14 11:41:00,DXCO3,6.12,6.13,6.11,6.12,8900,1,9
2023.04.14 11:41:00-ECOR3,2023.04.14 11:41:00,ECOR3,6.08,6.09,6.08,6.08,900,1,9
2023.04.14 11:41:00-EGIE3,2023.04.14 11:41:00,EGIE3,40.64,40.69,40.64,40.68,11600,1,15
2023.04.14 11:41:00-ELET3,2023.04.14 11:41:00,ELET3,34.51,34.54,34.51,34.52,8400,1,18
2023.04.14 11:41:00-ELET6,2023.04.14 11:41:00,ELET6,38.18,38.18,38.18,38.18,100,2,1
2023.04.14 11:41:00-EMBR3,2023.04.14 11:41:00,EMBR3,20.38,20.38,20.37,20.38,2600,1,5
2023.04.14 11:41:00-ENBR3,2023.04.14 11:41:00,ENBR3,22.19,22.19,22.18,22.19,2400,1,6
2023.04.14 11:41:00-ENEV3,2023.04.14 11:41:00,ENEV3,11.43,11.44,11.43,11.43,9600,1,18
2023.04.14 11:41:00-ENGI11,2023.04.14 11:41:00,ENGI11,43.47,43.47,43.46,43.47,1700,1,11
2023.04.14 11:41:00-EQTL3,2023.04.14 11:41:00,EQTL3,28.44,28.45,28.44,28.45,1000,1,4
2023.04.14 11:41:00-EZTC3,2023.04.14 11:41:00,EZTC3,15.07,15.08,15.06,15.06,2700,1,18
2023.04.14 11:41:00-FLRY3,2023.04.14 11:41:00,FLRY3,14.38,14.39,14.38,14.39,1300,1,5
2023.04.14 11:41:00-GGBR4,2023.04.14 11:41:00,GGBR4,26.23,26.25,26.22,26.25,5700,1,14
2023.04.14 11:41:00-GOAU4,2023.04.14 11:41:00,GOAU4,12.14,12.16,12.14,12.16,1500,1,8
2023.04.14 11:41:00-GOLL4,2023.04.14 11:41:00,GOLL4,6.98,6.98,6.98,6.98,4700,1,3
2023.04.14 11:41:00-HAPV3,2023.04.14 11:41:00,HAPV3,2.5,2.51,2.49,2.51,377900,1,24
2023.04.14 11:41:00-HYPE3,2023.04.14 11:41:00,HYPE3,37.42,37.43,37.42,37.43,900,1,6
2023.04.14 11:41:00-IGTI11,2023.04.14 11:41:00,IGTI11,20.24,20.24,20.23,20.23,700,1,7
2023.04.14 11:41:00-ITSA4,2023.04.14 11:41:00,ITSA4,8.65,8.65,8.64,8.64,70900,1,23
2023.04.14 11:41:00-ITUB4,2023.04.14 11:41:00,ITUB4,25.9,25.94,25.9,25.93,54400,1,43
2023.04.14 11:41:00-JBSS3,2023.04.14 11:41:00,JBSS3,16.47,16.49,16.46,16.47,60600,1,51
2023.04.14 11:41:00-KLBN11,2023.04.14 11:41:00,KLBN11,18.56,18.56,18.55,18.55,500,1,5
2023.04.14 11:41:00-LREN3,2023.04.14 11:41:00,LREN3,16.37,16.38,16.35,16.36,39000,1,77
2023.04.14 11:41:00-LWSA3,2023.04.14 11:41:00,LWSA3,5.33,5.33,5.33,5.33,300,1,3
2023.04.14 11:41:00-MGLU3,2023.04.14 11:41:00,MGLU3,3.77,3.7800000000000002,3.77,3.7800000000000002,14400,1,12
2023.04.14 11:41:00-MRFG3,2023.04.14 11:41:00,MRFG3,6.11,6.11,6.11,6.11,2900,1,11
2023.04.14 11:41:00-MRVE3,2023.04.14 11:41:00,MRVE3,7.6,7.6,7.59,7.6,9700,1,19
2023.04.14 11:41:00-MULT3,2023.04.14 11:41:00,MULT3,25.82,25.82,25.82,25.82,1800,1,6
2023.04.14 11:41:00-NTCO3,2023.04.14 11:41:00,NTCO3,11.44,11.46,11.44,11.46,14100,1,24
2023.04.14 11:41:00-PCAR3,2023.04.14 11:41:00,PCAR3,14.65,14.67,14.65,14.67,2000,1,6
2023.04.14 11:42:00-PETR3,2023.04.14 11:42:00,PETR3,29.68,29.68,29.68,29.68,400,1,1
2023.04.14 11:41:00-PETR4,2023.04.14 11:41:00,PETR4,26.21,26.21,26.19,26.21,63700,1,53
2023.04.14 11:41:00-PETZ3,2023.04.14 11:41:00,PETZ3,5.87,5.87,5.87,5.87,100,1,1
2023.04.14 11:41:00-PRIO3,2023.04.14 11:41:00,PRIO3,36.53,36.57,36.53,36.57,2200,1,8
2023.04.14 11:41:00-QUAL3,2023.04.14 11:41:00,QUAL3,3.99,3.99,3.98,3.99,700,1,7
2023.04.14 11:41:00-RADL3,2023.04.14 11:41:00,RADL3,25.91,25.92,25.91,25.92,1400,1,11
2023.04.14 11:41:00-RAIL3,2023.04.14 11:41:00,RAIL3,19.08,19.09,19.08,19.09,1100,1,5
2023.04.14 11:41:00-RAIZ4,2023.04.14 11:41:00,RAIZ4,3.01,3.01,3.0,3.0,2100,1,20
2023.04.14 11:41:00-RDOR3,2023.04.14 11:41:00,RDOR3,21.89,21.96,21.89,21.96,6600,1,19
2023.04.14 11:42:00-RENT3,2023.04.14 11:42:00,RENT3,58.08,58.08,58.08,58.08,100,2,1
2023.04.14 11:41:00-RRRP3,2023.04.14 11:41:00,RRRP3,32.61,32.63,32.61,32.62,600,1,4
2023.04.14 11:42:00-SANB11,2023.04.14 11:42:00,SANB11,27.51,27.51,27.51,27.51,400,1,1
2023.04.14 11:41:00-SBSP3,2023.04.14 11:41:00,SBSP3,49.61,49.7,49.6,49.7,3600,1,18
2023.04.14 11:41:00-SLCE3,2023.04.14 11:41:00,SLCE3,45.16,45.16,45.16,45.16,100,2,1
2023.04.14 11:41:00-SMTO3,2023.04.14 11:41:00,SMTO3,28.6,28.62,28.59,28.62,1800,1,10
2023.04.14 11:41:00-SOMA3,2023.04.14 11:41:00,SOMA3,8.16,8.18,8.16,8.18,2600,1,10
2023.04.14 11:42:00-SUZB3,2023.04.14 11:42:00,SUZB3,40.77,40.77,40.77,40.77,100,2,1
2023.04.14 11:41:00-TAEE11,2023.04.14 11:41:00,TAEE11,34.75,34.75,34.74,34.74,2600,1,12
2023.04.14 11:41:00-TIMS3,2023.04.14 11:41:00,TIMS3,13.47,13.48,13.47,13.48,12600,1,18
2023.04.14 11:41:00-TOTS3,2023.04.14 11:41:00,TOTS3,25.77,25.79,25.77,25.79,12700,1,39
2023.04.14 11:41:00-UGPA3,2023.04.14 11:41:00,UGPA3,14.71,14.72,14.7,14.71,7500,1,10
2023.04.14 11:41:00-USIM5,2023.04.14 11:41:00,USIM5,7.55,7.5600000000000005,7.55,7.5600000000000005,5400,1,10
2023.04.14 11:41:00-VALE3,2023.04.14 11:41:00,VALE3,79.06,79.06,78.98,79.0,27600,1,39
2023.04.14 11:41:00-VBBR3,2023.04.14 11:41:00,VBBR3,13.82,13.83,13.81,13.83,4800,1,11
