ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:11:00-ABEV3,2023.04.14 12:11:00,ABEV3,14.65,14.66,14.64,14.65,1700,1,9
2023.04.14 12:11:00-ALPA4,2023.04.14 12:11:00,ALPA4,7.61,7.61,7.6,7.6,1700,1,8
2023.04.14 12:11:00-ALSO3,2023.04.14 12:11:00,ALSO3,18.45,18.45,18.44,18.44,1200,1,8
2023.04.14 12:11:00-ARZZ3,2023.04.14 12:11:00,ARZZ3,67.65,67.65,67.64,67.64,600,4,2
2023.04.14 12:11:00-ASAI3,2023.04.14 12:11:00,ASAI3,13.36,13.37,13.35,13.37,23200,1,40
2023.04.14 12:11:00-AZUL4,2023.04.14 12:11:00,AZUL4,11.68,11.68,11.67,11.67,9200,1,5
2023.04.14 12:11:00-B3SA3,2023.04.14 12:11:00,B3SA3,11.76,11.77,11.76,11.76,43300,1,29
2023.04.14 12:11:00-BBAS3,2023.04.14 12:11:00,BBAS3,42.98,42.98,42.95,42.95,6200,1,21
2023.04.14 12:11:00-BBDC3,2023.04.14 12:11:00,BBDC3,12.39,12.4,12.38,12.4,12400,1,7
2023.04.14 12:11:00-BBDC4,2023.04.14 12:11:00,BBDC4,13.8,13.82,13.79,13.82,75800,1,33
2023.04.14 12:11:00-BBSE3,2023.04.14 12:11:00,BBSE3,34.76,34.77,34.76,34.77,200,1,2
2023.04.14 12:11:00-BEEF3,2023.04.14 12:11:00,BEEF3,9.37,9.38,9.36,9.38,8700,1,29
2023.04.14 12:11:00-BPAC11,2023.04.14 12:11:00,BPAC11,22.98,22.98,22.96,22.96,10200,1,25
2023.04.14 12:11:00-BPAN4,2023.04.14 12:11:00,BPAN4,5.5,5.5,5.5,5.5,100,1,1
2023.04.14 12:11:00-BRAP4,2023.04.14 12:11:00,BRAP4,26.62,26.64,26.62,26.63,2200,1,10
2023.04.14 12:11:00-BRFS3,2023.04.14 12:11:00,BRFS3,6.07,6.08,6.06,6.07,12100,1,17
2023.04.14 12:11:00-BRKM5,2023.04.14 12:11:00,BRKM5,21.47,21.49,21.47,21.49,2300,1,10
2023.04.14 12:11:00-CASH3,2023.04.14 12:11:00,CASH3,0.95,0.95,0.95,0.95,900,1,6
2023.04.14 12:11:00-CCRO3,2023.04.14 12:11:00,CCRO3,12.93,12.94,12.93,12.94,9000,1,11
