ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:55:00-ABEV3,2023.04.14 11:55:00,ABEV3,14.64,14.65,14.61,14.62,136400,1,154
2023.04.14 11:55:00-ALPA4,2023.04.14 11:55:00,ALPA4,7.6,7.6,7.59,7.6,9500,1,12
2023.04.14 11:55:00-ALSO3,2023.04.14 11:55:00,ALSO3,18.51,18.52,18.48,18.48,5500,1,21
2023.04.14 11:55:00-ARZZ3,2023.04.14 11:55:00,ARZZ3,67.81,67.85,67.76,67.76,1400,5,5
2023.04.14 11:55:00-ASAI3,2023.04.14 11:55:00,ASAI3,13.38,13.4,13.36,13.36,30300,1,62
2023.04.14 11:55:00-AZUL4,2023.04.14 11:55:00,AZUL4,11.73,11.76,11.73,11.75,16400,1,11
2023.04.14 11:55:00-B3SA3,2023.04.14 11:55:00,B3SA3,11.75,11.75,11.73,11.74,32900,1,54
2023.04.14 11:55:00-BBAS3,2023.04.14 11:55:00,BBAS3,43.06,43.08,43.04,43.05,15500,1,50
2023.04.14 11:55:00-BBDC3,2023.04.14 11:55:00,BBDC3,12.39,12.4,12.39,12.39,3400,1,13
2023.04.14 11:55:00-BBDC4,2023.04.14 11:55:00,BBDC4,13.84,13.85,13.83,13.84,9400,1,33
2023.04.14 11:55:00-BBSE3,2023.04.14 11:55:00,BBSE3,34.74,34.74,34.73,34.74,2200,1,16
2023.04.14 11:55:00-BEEF3,2023.04.14 11:55:00,BEEF3,9.37,9.37,9.35,9.35,65400,1,40
2023.04.14 11:55:00-BPAC11,2023.04.14 11:55:00,BPAC11,22.95,22.96,22.92,22.93,8900,1,39
2023.04.14 11:55:00-BPAN4,2023.04.14 11:55:00,BPAN4,5.49,5.49,5.48,5.48,400,1,4
2023.04.14 11:55:00-BRAP4,2023.04.14 11:55:00,BRAP4,26.62,26.63,26.61,26.61,4500,1,21
2023.04.14 11:55:00-BRFS3,2023.04.14 11:55:00,BRFS3,6.09,6.09,6.07,6.08,64000,1,27
2023.04.14 11:55:00-BRKM5,2023.04.14 11:55:00,BRKM5,21.47,21.47,21.45,21.47,3200,1,15
2023.04.14 11:55:00-CASH3,2023.04.14 11:55:00,CASH3,0.95,0.95,0.94,0.94,3200,1,18
2023.04.14 11:55:00-CCRO3,2023.04.14 11:55:00,CCRO3,12.99,12.99,12.97,12.97,4500,1,19
2023.04.14 11:55:00-CIEL3,2023.04.14 11:55:00,CIEL3,5.05,5.06,5.05,5.06,3300,1,29
2023.04.14 11:55:00-CMIG4,2023.04.14 11:55:00,CMIG4,12.04,12.06,12.04,12.05,10400,1,36
2023.04.14 11:55:00-CMIN3,2023.04.14 11:55:00,CMIN3,4.77,4.77,4.77,4.77,1300,1,11
2023.04.14 11:55:00-COGN3,2023.04.14 11:55:00,COGN3,2.03,2.03,2.02,2.03,3200,1,17
2023.04.14 11:55:00-CPFE3,2023.04.14 11:55:00,CPFE3,33.44,33.48,33.44,33.46,3200,1,9
2023.04.14 11:55:00-CPLE6,2023.04.14 11:55:00,CPLE6,7.8100000000000005,7.8100000000000005,7.8,7.8100000000000005,3700,1,34
2023.04.14 11:55:00-CRFB3,2023.04.14 11:55:00,CRFB3,11.0,11.02,11.0,11.01,15200,1,17
2023.04.14 11:55:00-CSAN3,2023.04.14 11:55:00,CSAN3,15.74,15.75,15.73,15.74,6500,1,23
2023.04.14 11:55:00-CSNA3,2023.04.14 11:55:00,CSNA3,14.69,14.7,14.68,14.69,16600,1,14
2023.04.14 11:55:00-CVCB3,2023.04.14 11:55:00,CVCB3,3.26,3.26,3.25,3.26,3700,1,7
2023.04.14 11:55:00-CYRE3,2023.04.14 11:55:00,CYRE3,15.53,15.55,15.5,15.52,12000,1,32
2023.04.14 11:55:00-DXCO3,2023.04.14 11:55:00,DXCO3,6.13,6.13,6.12,6.13,3000,1,17
2023.04.14 11:55:00-ECOR3,2023.04.14 11:55:00,ECOR3,6.09,6.11,6.09,6.09,6300,1,12
2023.04.14 11:55:00-EGIE3,2023.04.14 11:55:00,EGIE3,40.68,40.69,40.66,40.66,2900,1,10
2023.04.14 11:55:00-ELET3,2023.04.14 11:55:00,ELET3,34.48,34.53,34.44,34.52,61200,1,71
2023.04.14 11:55:00-ELET6,2023.04.14 11:55:00,ELET6,38.18,38.19,38.14,38.19,2000,1,12
2023.04.14 11:55:00-EMBR3,2023.04.14 11:55:00,EMBR3,20.46,20.47,20.44,20.44,7300,1,18
2023.04.14 11:55:00-ENBR3,2023.04.14 11:55:00,ENBR3,22.22,22.23,22.22,22.22,7400,1,9
2023.04.14 11:55:00-ENEV3,2023.04.14 11:55:00,ENEV3,11.44,11.45,11.43,11.44,6300,1,21
2023.04.14 11:55:00-ENGI11,2023.04.14 11:55:00,ENGI11,43.51,43.53,43.49,43.49,2000,1,9
2023.04.14 11:55:00-EQTL3,2023.04.14 11:55:00,EQTL3,28.39,28.4,28.38,28.39,2800,1,19
2023.04.14 11:55:00-EZTC3,2023.04.14 11:55:00,EZTC3,15.03,15.04,15.01,15.01,4200,1,15
2023.04.14 11:55:00-FLRY3,2023.04.14 11:55:00,FLRY3,14.4,14.41,14.4,14.4,2000,0,11
2023.04.14 11:55:00-GGBR4,2023.04.14 11:55:00,GGBR4,26.24,26.25,26.22,26.25,13700,1,21
2023.04.14 11:55:00-GOAU4,2023.04.14 11:55:00,GOAU4,12.14,12.16,12.14,12.14,1300,1,11
2023.04.14 11:55:00-GOLL4,2023.04.14 11:55:00,GOLL4,7.04,7.04,7.04,7.04,12600,1,7
2023.04.14 11:55:00-HAPV3,2023.04.14 11:55:00,HAPV3,2.5,2.5,2.49,2.5,71700,1,45
2023.04.14 11:55:00-HYPE3,2023.04.14 11:55:00,HYPE3,37.51,37.53,37.5,37.5,3800,1,23
2023.04.14 11:55:00-IGTI11,2023.04.14 11:55:00,IGTI11,20.25,20.27,20.22,20.24,3700,1,13
2023.04.14 11:55:00-ITSA4,2023.04.14 11:55:00,ITSA4,8.66,8.66,8.65,8.66,11400,1,28
2023.04.14 11:55:00-ITUB4,2023.04.14 11:55:00,ITUB4,25.95,25.97,25.94,25.95,72900,1,82
2023.04.14 11:55:00-JBSS3,2023.04.14 11:55:00,JBSS3,16.51,16.51,16.44,16.44,77900,1,87
2023.04.14 11:55:00-KLBN11,2023.04.14 11:55:00,KLBN11,18.58,18.59,18.57,18.58,23800,1,39
2023.04.14 11:55:00-LREN3,2023.04.14 11:55:00,LREN3,16.4,16.43,16.39,16.39,23200,1,38
2023.04.14 11:55:00-LWSA3,2023.04.14 11:55:00,LWSA3,5.41,5.42,5.4,5.42,4500,1,9
2023.04.14 11:55:00-MGLU3,2023.04.14 11:55:00,MGLU3,3.7800000000000002,3.8,3.7800000000000002,3.79,41200,1,28
2023.04.14 11:55:00-MRFG3,2023.04.14 11:55:00,MRFG3,6.11,6.11,6.09,6.1,429300,1,29
2023.04.14 11:55:00-MRVE3,2023.04.14 11:55:00,MRVE3,7.57,7.58,7.55,7.5600000000000005,12200,1,26
