ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:50:00-ABEV3,2023.04.14 10:50:00,ABEV3,14.61,14.64,14.61,14.63,58600,1,27
2023.04.14 10:50:00-ALPA4,2023.04.14 10:50:00,ALPA4,7.66,7.6899999999999995,7.66,7.6899999999999995,6500,1,8
2023.04.14 10:50:00-ALSO3,2023.04.14 10:50:00,ALSO3,18.42,18.45,18.41,18.45,2600,1,9
2023.04.14 10:50:00-ARZZ3,2023.04.14 10:50:00,ARZZ3,67.68,67.74,67.68,67.74,400,1,4
2023.04.14 10:50:00-ASAI3,2023.04.14 10:50:00,ASAI3,13.65,13.67,13.65,13.66,19000,1,45
2023.04.14 10:50:00-AZUL4,2023.04.14 10:50:00,AZUL4,11.77,11.79,11.77,11.79,25400,1,14
2023.04.14 10:50:00-B3SA3,2023.04.14 10:50:00,B3SA3,11.81,11.85,11.81,11.85,267700,1,41
2023.04.14 10:50:00-BBAS3,2023.04.14 10:50:00,BBAS3,42.82,42.89,42.81,42.85,88700,1,56
2023.04.14 10:50:00-BBDC3,2023.04.14 10:50:00,BBDC3,12.37,12.39,12.37,12.38,4600,1,9
2023.04.14 10:50:00-BBDC4,2023.04.14 10:50:00,BBDC4,13.84,13.88,13.83,13.88,220300,1,85
2023.04.14 10:50:00-BBSE3,2023.04.14 10:50:00,BBSE3,34.9,34.92,34.9,34.9,4400,1,23
2023.04.14 10:50:00-BEEF3,2023.04.14 10:50:00,BEEF3,9.43,9.44,9.42,9.44,5200,1,22
2023.04.14 10:50:00-BPAC11,2023.04.14 10:50:00,BPAC11,23.11,23.16,23.1,23.14,29900,1,25
2023.04.14 10:50:00-BPAN4,2023.04.14 10:50:00,BPAN4,5.5,5.5,5.5,5.5,2000,1,8
2023.04.14 10:50:00-BRAP4,2023.04.14 10:50:00,BRAP4,26.44,26.45,26.43,26.45,4200,1,15
2023.04.14 10:50:00-BRFS3,2023.04.14 10:50:00,BRFS3,6.12,6.13,6.11,6.12,21000,1,19
2023.04.14 10:50:00-BRKM5,2023.04.14 10:50:00,BRKM5,21.54,21.65,21.54,21.62,14300,1,38
2023.04.14 10:50:00-CASH3,2023.04.14 10:50:00,CASH3,0.94,0.95,0.94,0.95,800,1,4
2023.04.14 10:50:00-CCRO3,2023.04.14 10:50:00,CCRO3,13.01,13.08,13.01,13.08,41500,1,43
