ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:09:00-ABEV3,2023.04.14 13:09:00,ABEV3,14.68,14.71,14.68,14.69,79800,1,76
2023.04.14 13:09:00-ALPA4,2023.04.14 13:09:00,ALPA4,7.65,7.66,7.64,7.66,20200,1,22
2023.04.14 13:09:00-ALSO3,2023.04.14 13:09:00,ALSO3,18.49,18.51,18.49,18.51,3600,1,27
2023.04.14 13:09:00-ARZZ3,2023.04.14 13:09:00,ARZZ3,67.33,67.39,67.32,67.39,700,3,6
2023.04.14 13:09:00-ASAI3,2023.04.14 13:09:00,ASAI3,13.31,13.32,13.3,13.3,36400,1,92
2023.04.14 13:09:00-AZUL4,2023.04.14 13:09:00,AZUL4,11.64,11.65,11.64,11.64,29100,1,22
2023.04.14 13:09:00-B3SA3,2023.04.14 13:09:00,B3SA3,11.81,11.82,11.79,11.81,69200,1,72
2023.04.14 13:09:00-BBAS3,2023.04.14 13:09:00,BBAS3,42.92,42.92,42.86,42.9,151200,1,867
2023.04.14 13:09:00-BBDC3,2023.04.14 13:09:00,BBDC3,12.42,12.44,12.42,12.43,31100,1,40
2023.04.14 13:09:00-BBDC4,2023.04.14 13:09:00,BBDC4,13.83,13.85,13.82,13.83,346900,1,220
2023.04.14 13:09:00-BBSE3,2023.04.14 13:09:00,BBSE3,34.58,34.63,34.58,34.59,14900,1,41
2023.04.14 13:09:00-BEEF3,2023.04.14 13:09:00,BEEF3,9.36,9.38,9.36,9.38,29100,1,56
2023.04.14 13:09:00-BPAC11,2023.04.14 13:09:00,BPAC11,22.89,22.94,22.89,22.93,12100,1,59
2023.04.14 13:09:00-BPAN4,2023.04.14 13:09:00,BPAN4,5.52,5.52,5.51,5.52,3300,1,17
2023.04.14 13:09:00-BRAP4,2023.04.14 13:09:00,BRAP4,26.53,26.56,26.53,26.56,10700,1,27
2023.04.14 13:09:00-BRFS3,2023.04.14 13:09:00,BRFS3,6.11,6.12,6.1,6.12,51300,1,51
2023.04.14 13:09:00-BRKM5,2023.04.14 13:09:00,BRKM5,21.57,21.58,21.57,21.58,7800,1,28
2023.04.14 13:09:00-CASH3,2023.04.14 13:09:00,CASH3,0.95,0.96,0.95,0.96,4700,1,27
2023.04.14 13:09:00-CCRO3,2023.04.14 13:09:00,CCRO3,13.0,13.03,13.0,13.03,12500,1,41
2023.04.14 13:09:00-CIEL3,2023.04.14 13:09:00,CIEL3,5.02,5.03,5.01,5.03,16800,1,39
2023.04.14 13:09:00-CMIG4,2023.04.14 13:09:00,CMIG4,12.13,12.16,12.12,12.16,129500,1,97
2023.04.14 13:09:00-CMIN3,2023.04.14 13:09:00,CMIN3,4.79,4.79,4.78,4.79,7800,1,40
2023.04.14 13:09:00-COGN3,2023.04.14 13:09:00,COGN3,2.02,2.03,2.02,2.03,57800,1,62
2023.04.14 13:09:00-CPFE3,2023.04.14 13:09:00,CPFE3,33.54,33.56,33.53,33.56,2100,1,11
2023.04.14 13:09:00-CPLE6,2023.04.14 13:09:00,CPLE6,7.87,7.88,7.86,7.87,12300,1,61
2023.04.14 13:09:00-CRFB3,2023.04.14 13:09:00,CRFB3,11.0,11.03,11.0,11.02,13700,1,31
2023.04.14 13:09:00-CSAN3,2023.04.14 13:09:00,CSAN3,15.71,15.75,15.71,15.74,131900,1,105
2023.04.14 13:09:00-CSNA3,2023.04.14 13:09:00,CSNA3,14.61,14.64,14.61,14.64,14100,1,32
2023.04.14 13:09:00-CVCB3,2023.04.14 13:09:00,CVCB3,3.2800000000000002,3.2800000000000002,3.27,3.2800000000000002,1100,1,11
2023.04.14 13:09:00-CYRE3,2023.04.14 13:09:00,CYRE3,15.59,15.63,15.59,15.61,11000,1,28
2023.04.14 13:09:00-DXCO3,2023.04.14 13:09:00,DXCO3,6.12,6.13,6.11,6.13,10200,1,26
2023.04.14 13:09:00-ECOR3,2023.04.14 13:09:00,ECOR3,6.12,6.14,6.12,6.14,5400,1,24
2023.04.14 13:09:00-EGIE3,2023.04.14 13:09:00,EGIE3,40.84,40.85,40.83,40.85,2800,1,19
2023.04.14 13:09:00-ELET3,2023.04.14 13:09:00,ELET3,34.89,34.96,34.88,34.94,42100,1,92
2023.04.14 13:09:00-ELET6,2023.04.14 13:09:00,ELET6,38.53,38.61,38.53,38.61,3600,1,20
2023.04.14 13:09:00-EMBR3,2023.04.14 13:09:00,EMBR3,20.53,20.53,20.52,20.53,12100,1,40
2023.04.14 13:09:00-ENBR3,2023.04.14 13:09:00,ENBR3,22.18,22.2,22.18,22.2,8500,1,17
2023.04.14 13:09:00-ENEV3,2023.04.14 13:09:00,ENEV3,11.51,11.54,11.51,11.54,7100,1,49
2023.04.14 13:09:00-ENGI11,2023.04.14 13:09:00,ENGI11,43.48,43.48,43.47,43.48,4900,1,21
2023.04.14 13:09:00-EQTL3,2023.04.14 13:09:00,EQTL3,28.46,28.5,28.45,28.5,40200,1,55
2023.04.14 13:09:00-EZTC3,2023.04.14 13:09:00,EZTC3,15.0,15.02,15.0,15.02,7000,1,19
