ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:52:00-ABEV3,2023.04.14 10:52:00,ABEV3,14.64,14.64,14.63,14.64,12600,1,33
2023.04.14 10:52:00-ALPA4,2023.04.14 10:52:00,ALPA4,7.67,7.67,7.66,7.66,4900,1,5
2023.04.14 10:52:00-ALSO3,2023.04.14 10:52:00,ALSO3,18.44,18.51,18.44,18.49,15100,1,51
2023.04.14 10:52:00-ARZZ3,2023.04.14 10:52:00,ARZZ3,67.57,67.65,67.57,67.62,1600,3,7
2023.04.14 10:52:00-ASAI3,2023.04.14 10:52:00,ASAI3,13.63,13.64,13.62,13.62,508300,1,31
2023.04.14 10:52:00-AZUL4,2023.04.14 10:52:00,AZUL4,11.77,11.77,11.72,11.72,60600,1,19
2023.04.14 10:52:00-B3SA3,2023.04.14 10:52:00,B3SA3,11.83,11.83,11.8,11.8,30600,1,21
2023.04.14 10:52:00-BBAS3,2023.04.14 10:52:00,BBAS3,42.84,42.9,42.84,42.87,30700,1,48
2023.04.14 10:52:00-BBDC3,2023.04.14 10:52:00,BBDC3,12.37,12.37,12.34,12.35,4000,1,9
2023.04.14 10:52:00-BBDC4,2023.04.14 10:52:00,BBDC4,13.85,13.86,13.83,13.84,218300,1,32
2023.04.14 10:52:00-BBSE3,2023.04.14 10:52:00,BBSE3,34.9,34.92,34.9,34.9,4000,1,23
2023.04.14 10:52:00-BEEF3,2023.04.14 10:52:00,BEEF3,9.46,9.48,9.45,9.46,33800,1,43
2023.04.14 10:52:00-BPAC11,2023.04.14 10:52:00,BPAC11,23.07,23.13,23.07,23.11,22400,1,43
2023.04.14 10:52:00-BPAN4,2023.04.14 10:52:00,BPAN4,5.49,5.49,5.49,5.49,400,1,3
2023.04.14 10:52:00-BRAP4,2023.04.14 10:52:00,BRAP4,26.47,26.49,26.41,26.43,5100,1,19
2023.04.14 10:52:00-BRFS3,2023.04.14 10:52:00,BRFS3,6.13,6.14,6.13,6.13,96300,1,60
2023.04.14 10:52:00-BRKM5,2023.04.14 10:52:00,BRKM5,21.57,21.6,21.5,21.56,31700,1,55
2023.04.14 10:52:00-CASH3,2023.04.14 10:52:00,CASH3,0.94,0.95,0.94,0.94,10700,1,7
2023.04.14 10:52:00-CCRO3,2023.04.14 10:52:00,CCRO3,13.06,13.07,13.05,13.06,24900,1,17
2023.04.14 10:52:00-CIEL3,2023.04.14 10:52:00,CIEL3,5.0,5.0,4.99,4.99,80400,1,33
2023.04.14 10:52:00-CMIG4,2023.04.14 10:52:00,CMIG4,12.15,12.16,12.12,12.13,54800,1,39
2023.04.14 10:52:00-CMIN3,2023.04.14 10:52:00,CMIN3,4.73,4.73,4.7,4.7,52400,1,21
