ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:44:00-ABEV3,2023.04.14 11:44:00,ABEV3,14.64,14.64,14.62,14.63,67000,1,48
2023.04.14 11:44:00-ALPA4,2023.04.14 11:44:00,ALPA4,7.52,7.53,7.51,7.51,42500,1,74
2023.04.14 11:44:00-ALSO3,2023.04.14 11:44:00,ALSO3,18.46,18.5,18.45,18.47,20000,1,48
2023.04.14 11:44:00-ARZZ3,2023.04.14 11:44:00,ARZZ3,67.61,67.66,67.61,67.61,700,4,7
2023.04.14 11:44:00-ASAI3,2023.04.14 11:44:00,ASAI3,13.27,13.3,13.26,13.29,117800,1,150
2023.04.14 11:44:00-AZUL4,2023.04.14 11:44:00,AZUL4,11.65,11.67,11.65,11.66,12500,1,18
2023.04.14 11:44:00-B3SA3,2023.04.14 11:44:00,B3SA3,11.73,11.75,11.72,11.75,32600,1,63
2023.04.14 11:44:00-BBAS3,2023.04.14 11:44:00,BBAS3,43.13,43.24,43.13,43.18,92800,1,117
2023.04.14 11:44:00-BBDC3,2023.04.14 11:44:00,BBDC3,12.39,12.41,12.39,12.41,10400,1,42
2023.04.14 11:44:00-BBDC4,2023.04.14 11:44:00,BBDC4,13.82,13.83,13.81,13.83,135500,1,123
2023.04.14 11:44:00-BBSE3,2023.04.14 11:44:00,BBSE3,34.75,34.77,34.75,34.77,5600,1,27
2023.04.14 11:44:00-BEEF3,2023.04.14 11:44:00,BEEF3,9.38,9.39,9.37,9.39,54800,1,59
2023.04.14 11:44:00-BPAC11,2023.04.14 11:44:00,BPAC11,23.06,23.1,23.06,23.09,12800,1,44
2023.04.14 11:44:00-BPAN4,2023.04.14 11:44:00,BPAN4,5.49,5.49,5.49,5.49,1200,1,12
2023.04.14 11:44:00-BRAP4,2023.04.14 11:44:00,BRAP4,26.62,26.67,26.61,26.67,8000,1,26
2023.04.14 11:44:00-BRFS3,2023.04.14 11:44:00,BRFS3,6.09,6.1,6.09,6.1,14900,1,42
2023.04.14 11:44:00-BRKM5,2023.04.14 11:44:00,BRKM5,21.49,21.57,21.49,21.57,8800,1,34
2023.04.14 11:44:00-CASH3,2023.04.14 11:44:00,CASH3,0.95,0.95,0.94,0.95,8400,1,32
2023.04.14 11:44:00-CCRO3,2023.04.14 11:44:00,CCRO3,12.99,13.01,12.99,13.01,16700,1,36
2023.04.14 11:44:00-CIEL3,2023.04.14 11:44:00,CIEL3,5.06,5.06,5.05,5.06,128200,1,79
2023.04.14 11:44:00-CMIG4,2023.04.14 11:44:00,CMIG4,12.04,12.07,12.04,12.07,21400,1,46
2023.04.14 11:44:00-CMIN3,2023.04.14 11:44:00,CMIN3,4.75,4.78,4.75,4.78,62000,1,38
2023.04.14 11:44:00-COGN3,2023.04.14 11:44:00,COGN3,2.03,2.03,2.02,2.03,9200,1,56
2023.04.14 11:44:00-CPFE3,2023.04.14 11:44:00,CPFE3,33.4,33.4,33.38,33.39,6500,1,13
2023.04.14 11:44:00-CPLE6,2023.04.14 11:44:00,CPLE6,7.8100000000000005,7.82,7.8100000000000005,7.82,27300,1,50
2023.04.14 11:44:00-CRFB3,2023.04.14 11:44:00,CRFB3,11.03,11.04,11.02,11.03,8700,1,21
2023.04.14 11:44:00-CSAN3,2023.04.14 11:44:00,CSAN3,15.75,15.79,15.75,15.77,21100,1,46
2023.04.14 11:44:00-CSNA3,2023.04.14 11:44:00,CSNA3,14.62,14.67,14.62,14.67,30000,1,36
2023.04.14 11:44:00-CVCB3,2023.04.14 11:44:00,CVCB3,3.25,3.25,3.24,3.25,25300,1,14
2023.04.14 11:44:00-CYRE3,2023.04.14 11:44:00,CYRE3,15.55,15.57,15.54,15.55,7700,1,32
2023.04.14 11:44:00-DXCO3,2023.04.14 11:44:00,DXCO3,6.13,6.13,6.12,6.13,2300,1,16
2023.04.14 11:44:00-ECOR3,2023.04.14 11:44:00,ECOR3,6.1,6.11,6.1,6.11,3400,1,20
2023.04.14 11:44:00-EGIE3,2023.04.14 11:44:00,EGIE3,40.68,40.7,40.68,40.7,1100,1,11
2023.04.14 11:44:00-ELET3,2023.04.14 11:44:00,ELET3,34.53,34.61,34.52,34.61,14600,1,50
2023.04.14 11:44:00-ELET6,2023.04.14 11:44:00,ELET6,38.19,38.27,38.19,38.27,1400,1,13
2023.04.14 11:44:00-EMBR3,2023.04.14 11:44:00,EMBR3,20.38,20.44,20.38,20.44,161100,1,85
2023.04.14 11:44:00-ENBR3,2023.04.14 11:44:00,ENBR3,22.2,22.23,22.2,22.23,22100,1,30
2023.04.14 11:44:00-ENEV3,2023.04.14 11:44:00,ENEV3,11.44,11.46,11.44,11.46,8100,1,40
2023.04.14 11:44:00-ENGI11,2023.04.14 11:44:00,ENGI11,43.49,43.55,43.49,43.55,5900,1,25
2023.04.14 11:44:00-EQTL3,2023.04.14 11:44:00,EQTL3,28.41,28.41,28.41,28.41,39000,1,65
2023.04.14 11:44:00-EZTC3,2023.04.14 11:44:00,EZTC3,15.05,15.05,15.03,15.03,6300,1,23
2023.04.14 11:44:00-FLRY3,2023.04.14 11:44:00,FLRY3,14.4,14.42,14.4,14.42,1700,1,14
2023.04.14 11:44:00-GGBR4,2023.04.14 11:44:00,GGBR4,26.24,26.32,26.24,26.31,9000,1,47
2023.04.14 11:44:00-GOAU4,2023.04.14 11:44:00,GOAU4,12.14,12.17,12.14,12.17,3100,1,21
2023.04.14 11:44:00-GOLL4,2023.04.14 11:44:00,GOLL4,7.0,7.01,7.0,7.0,12700,1,12
2023.04.14 11:44:00-HAPV3,2023.04.14 11:44:00,HAPV3,2.51,2.52,2.5,2.52,181100,1,79
2023.04.14 11:44:00-HYPE3,2023.04.14 11:44:00,HYPE3,37.42,37.45,37.41,37.45,3100,1,26
2023.04.14 11:44:00-IGTI11,2023.04.14 11:44:00,IGTI11,20.21,20.26,20.21,20.26,3400,1,18
2023.04.14 11:44:00-ITSA4,2023.04.14 11:44:00,ITSA4,8.65,8.67,8.65,8.66,88800,1,137
2023.04.14 11:44:00-ITUB4,2023.04.14 11:44:00,ITUB4,25.94,25.98,25.94,25.96,45000,1,137
2023.04.14 11:44:00-JBSS3,2023.04.14 11:44:00,JBSS3,16.46,16.48,16.46,16.48,37500,1,47
2023.04.14 11:44:00-KLBN11,2023.04.14 11:44:00,KLBN11,18.56,18.59,18.56,18.59,6800,1,27
2023.04.14 11:44:00-LREN3,2023.04.14 11:44:00,LREN3,16.43,16.45,16.43,16.44,22900,1,57
2023.04.14 11:44:00-LWSA3,2023.04.14 11:44:00,LWSA3,5.34,5.35,5.34,5.35,25800,1,18
2023.04.14 11:44:00-MGLU3,2023.04.14 11:44:00,MGLU3,3.7800000000000002,3.79,3.7800000000000002,3.79,175200,1,53
2023.04.14 11:44:00-MRFG3,2023.04.14 11:44:00,MRFG3,6.11,6.12,6.1,6.12,37200,1,21
2023.04.14 11:44:00-MRVE3,2023.04.14 11:44:00,MRVE3,7.6,7.61,7.6,7.61,3000,1,20
2023.04.14 11:44:00-MULT3,2023.04.14 11:44:00,MULT3,25.82,25.86,25.82,25.83,3300,1,15
2023.04.14 11:44:00-NTCO3,2023.04.14 11:44:00,NTCO3,11.49,11.5,11.47,11.49,23300,1,59
2023.04.14 11:44:00-PCAR3,2023.04.14 11:44:00,PCAR3,14.66,14.68,14.65,14.65,5900,1,22
2023.04.14 11:44:00-PETR3,2023.04.14 11:44:00,PETR3,29.67,29.72,29.67,29.72,53800,1,50
2023.04.14 11:44:00-PETR4,2023.04.14 11:44:00,PETR4,26.2,26.24,26.19,26.23,50100,1,150
2023.04.14 11:44:00-PETZ3,2023.04.14 11:44:00,PETZ3,5.89,5.9,5.89,5.9,3600,1,15
2023.04.14 11:44:00-PRIO3,2023.04.14 11:44:00,PRIO3,36.57,36.6,36.57,36.6,5300,1,27
2023.04.14 11:44:00-QUAL3,2023.04.14 11:44:00,QUAL3,3.99,4.0,3.99,4.0,3000,1,16
2023.04.14 11:44:00-RADL3,2023.04.14 11:44:00,RADL3,25.94,25.97,25.93,25.95,5300,1,36
2023.04.14 11:44:00-RAIL3,2023.04.14 11:44:00,RAIL3,19.09,19.13,19.09,19.11,11100,1,51
2023.04.14 11:44:00-RAIZ4,2023.04.14 11:44:00,RAIZ4,3.01,3.01,3.0,3.01,5200,1,42
2023.04.14 11:44:00-RDOR3,2023.04.14 11:44:00,RDOR3,22.01,22.04,21.99,22.01,19300,1,55
2023.04.14 11:44:00-RENT3,2023.04.14 11:44:00,RENT3,58.09,58.22,58.09,58.19,13300,1,52
2023.04.14 11:44:00-RRRP3,2023.04.14 11:44:00,RRRP3,32.65,32.69,32.65,32.67,2100,1,14
2023.04.14 11:44:00-SANB11,2023.04.14 11:44:00,SANB11,27.55,27.58,27.54,27.56,3800,1,17
2023.04.14 11:44:00-SBSP3,2023.04.14 11:44:00,SBSP3,49.69,49.75,49.69,49.75,3400,1,22
2023.04.14 11:44:00-SLCE3,2023.04.14 11:44:00,SLCE3,45.2,45.22,45.2,45.22,600,2,4
2023.04.14 11:44:00-SMTO3,2023.04.14 11:44:00,SMTO3,28.64,28.66,28.64,28.66,500,1,5
2023.04.14 11:44:00-SOMA3,2023.04.14 11:44:00,SOMA3,8.18,8.2,8.18,8.2,8500,1,21
2023.04.14 11:44:00-SUZB3,2023.04.14 11:44:00,SUZB3,40.76,40.8,40.76,40.8,8100,1,50
2023.04.14 11:44:00-TAEE11,2023.04.14 11:44:00,TAEE11,34.76,34.79,34.75,34.76,4200,1,20
2023.04.14 11:44:00-TIMS3,2023.04.14 11:44:00,TIMS3,13.49,13.52,13.49,13.52,15800,1,34
2023.04.14 11:44:00-TOTS3,2023.04.14 11:44:00,TOTS3,25.8,25.85,25.79,25.82,47600,1,91
2023.04.14 11:44:00-UGPA3,2023.04.14 11:44:00,UGPA3,14.72,14.74,14.71,14.74,9800,1,41
2023.04.14 11:44:00-USIM5,2023.04.14 11:44:00,USIM5,7.5600000000000005,7.57,7.55,7.57,12500,1,21
2023.04.14 11:44:00-VALE3,2023.04.14 11:44:00,VALE3,79.06,79.24,79.05,79.2,28800,1,79
2023.04.14 11:44:00-VBBR3,2023.04.14 11:44:00,VBBR3,13.82,13.85,13.81,13.85,7600,1,36
2023.04.14 11:44:00-VIIA3,2023.04.14 11:44:00,VIIA3,2.0,2.01,2.0,2.0,254600,1,43
2023.04.14 11:44:00-VIVT3,2023.04.14 11:44:00,VIVT3,40.38,40.41,40.35,40.38,4200,1,36
2023.04.14 11:44:00-WEGE3,2023.04.14 11:44:00,WEGE3,38.69,38.74,38.69,38.73,8800,1,52
2023.04.14 11:44:00-YDUQ3,2023.04.14 11:44:00,YDUQ3,8.14,8.16,8.14,8.16,900,1,9
