ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:28:00-ABEV3,2023.04.14 12:28:00,ABEV3,14.62,14.63,14.62,14.63,1300,1,7
2023.04.14 12:28:00-ALPA4,2023.04.14 12:28:00,ALPA4,7.57,7.58,7.57,7.57,1500,1,9
2023.04.14 12:28:00-ALSO3,2023.04.14 12:28:00,ALSO3,18.43,18.44,18.42,18.43,1500,1,8
2023.04.14 12:28:00-ARZZ3,2023.04.14 12:28:00,ARZZ3,67.3,67.3,67.26,67.26,200,3,2
2023.04.14 12:28:00-ASAI3,2023.04.14 12:28:00,ASAI3,13.32,13.32,13.29,13.29,24600,1,52
2023.04.14 12:28:00-AZUL4,2023.04.14 12:28:00,AZUL4,11.63,11.63,11.63,11.63,13400,1,3
2023.04.14 12:28:00-B3SA3,2023.04.14 12:28:00,B3SA3,11.76,11.77,11.75,11.76,12900,1,44
2023.04.14 12:28:00-BBAS3,2023.04.14 12:28:00,BBAS3,42.91,42.92,42.9,42.91,3700,1,13
2023.04.14 12:28:00-BBDC3,2023.04.14 12:28:00,BBDC3,12.4,12.41,12.4,12.41,12600,1,9
2023.04.14 12:28:00-BBDC4,2023.04.14 12:28:00,BBDC4,13.83,13.83,13.81,13.81,16200,1,30
2023.04.14 12:28:00-BBSE3,2023.04.14 12:28:00,BBSE3,34.71,34.72,34.71,34.72,3300,1,5
2023.04.14 12:28:00-BEEF3,2023.04.14 12:28:00,BEEF3,9.37,9.37,9.36,9.37,3800,1,23
2023.04.14 12:28:00-BPAC11,2023.04.14 12:28:00,BPAC11,22.88,22.9,22.85,22.86,25500,1,39
2023.04.14 12:28:00-BPAN4,2023.04.14 12:28:00,BPAN4,5.47,5.47,5.47,5.47,200,2,1
2023.04.14 12:28:00-BRAP4,2023.04.14 12:28:00,BRAP4,26.59,26.59,26.58,26.59,1900,1,10
2023.04.14 12:28:00-BRFS3,2023.04.14 12:28:00,BRFS3,6.08,6.08,6.07,6.07,1600,1,11
2023.04.14 12:28:00-BRKM5,2023.04.14 12:28:00,BRKM5,21.51,21.51,21.48,21.48,1500,1,8
2023.04.14 12:28:00-CASH3,2023.04.14 12:28:00,CASH3,0.95,0.95,0.95,0.95,300,1,2
2023.04.14 12:28:00-CCRO3,2023.04.14 12:28:00,CCRO3,12.93,12.94,12.93,12.93,1200,1,11
2023.04.14 12:28:00-CIEL3,2023.04.14 12:28:00,CIEL3,5.04,5.04,5.03,5.04,4400,1,37
2023.04.14 12:28:00-CMIG4,2023.04.14 12:28:00,CMIG4,12.06,12.07,12.06,12.06,7300,1,52
2023.04.14 12:28:00-CMIN3,2023.04.14 12:28:00,CMIN3,4.78,4.78,4.77,4.77,7500,1,7
2023.04.14 12:28:00-COGN3,2023.04.14 12:28:00,COGN3,2.01,2.02,2.01,2.02,6600,1,31
2023.04.14 12:28:00-CPFE3,2023.04.14 12:28:00,CPFE3,33.45,33.47,33.44,33.47,2600,1,7
2023.04.14 12:28:00-CPLE6,2023.04.14 12:28:00,CPLE6,7.85,7.85,7.84,7.85,6200,1,38
2023.04.14 12:28:00-CRFB3,2023.04.14 12:28:00,CRFB3,11.04,11.05,11.0,11.0,9800,1,10
2023.04.14 12:28:00-CSAN3,2023.04.14 12:28:00,CSAN3,15.59,15.59,15.57,15.58,1100,1,5
2023.04.14 12:28:00-CSNA3,2023.04.14 12:28:00,CSNA3,14.56,14.57,14.56,14.57,6600,1,10
2023.04.14 12:28:00-CVCB3,2023.04.14 12:28:00,CVCB3,3.25,3.25,3.23,3.23,2900,1,6
2023.04.14 12:28:00-CYRE3,2023.04.14 12:28:00,CYRE3,15.55,15.55,15.54,15.55,2100,1,10
2023.04.14 12:28:00-DXCO3,2023.04.14 12:28:00,DXCO3,6.11,6.11,6.09,6.1,2900,1,10
2023.04.14 12:28:00-ECOR3,2023.04.14 12:28:00,ECOR3,6.07,6.08,6.07,6.07,1800,1,16
2023.04.14 12:28:00-EGIE3,2023.04.14 12:28:00,EGIE3,40.78,40.79,40.77,40.78,1500,1,8
2023.04.14 12:29:00-ELET3,2023.04.14 12:29:00,ELET3,34.65,34.65,34.65,34.65,1700,1,2
