ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:37:00-ABEV3,2023.04.14 11:37:00,ABEV3,14.61,14.62,14.61,14.62,4800,1,16
2023.04.14 11:37:00-ALPA4,2023.04.14 11:37:00,ALPA4,7.48,7.5,7.48,7.5,8000,1,16
2023.04.14 11:37:00-ALSO3,2023.04.14 11:37:00,ALSO3,18.45,18.47,18.45,18.47,6800,1,22
2023.04.14 11:37:00-ARZZ3,2023.04.14 11:37:00,ARZZ3,67.19,67.23,67.14,67.23,3100,6,9
2023.04.14 11:37:00-ASAI3,2023.04.14 11:37:00,ASAI3,13.33,13.33,13.28,13.3,76500,1,95
2023.04.14 11:37:00-AZUL4,2023.04.14 11:37:00,AZUL4,11.62,11.63,11.61,11.62,9200,1,9
2023.04.14 11:37:00-B3SA3,2023.04.14 11:37:00,B3SA3,11.73,11.74,11.72,11.73,91100,1,34
2023.04.14 11:37:00-BBAS3,2023.04.14 11:37:00,BBAS3,43.02,43.08,43.01,43.06,17100,1,72
2023.04.14 11:37:00-BBDC3,2023.04.14 11:37:00,BBDC3,12.35,12.36,12.35,12.36,11700,1,11
2023.04.14 11:37:00-BBDC4,2023.04.14 11:37:00,BBDC4,13.78,13.79,13.78,13.78,67800,1,55
2023.04.14 11:37:00-BBSE3,2023.04.14 11:37:00,BBSE3,34.74,34.78,34.73,34.78,6600,1,11
2023.04.14 11:37:00-BEEF3,2023.04.14 11:37:00,BEEF3,9.39,9.39,9.37,9.39,18500,1,46
2023.04.14 11:37:00-BPAC11,2023.04.14 11:37:00,BPAC11,22.95,23.02,22.95,23.02,21900,1,28
2023.04.14 11:37:00-BPAN4,2023.04.14 11:37:00,BPAN4,5.46,5.47,5.46,5.47,13900,1,5
2023.04.14 11:37:00-BRAP4,2023.04.14 11:37:00,BRAP4,26.56,26.6,26.56,26.59,7700,1,16
2023.04.14 11:37:00-BRFS3,2023.04.14 11:37:00,BRFS3,6.08,6.1,6.08,6.1,8900,1,17
2023.04.14 11:37:00-BRKM5,2023.04.14 11:37:00,BRKM5,21.45,21.5,21.45,21.49,6300,1,14
2023.04.14 11:37:00-CASH3,2023.04.14 11:37:00,CASH3,0.95,0.95,0.95,0.95,3700,1,13
2023.04.14 11:37:00-CCRO3,2023.04.14 11:37:00,CCRO3,13.02,13.02,12.98,12.99,134200,1,21
2023.04.14 11:37:00-CIEL3,2023.04.14 11:37:00,CIEL3,5.05,5.05,5.04,5.05,6200,1,49
2023.04.14 11:37:00-CMIG4,2023.04.14 11:37:00,CMIG4,12.02,12.05,12.02,12.05,25300,1,22
