ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:10:00-ABEV3,2023.04.14 13:10:00,ABEV3,14.7,14.7,14.69,14.7,2600,1,16
2023.04.14 13:10:00-ALPA4,2023.04.14 13:10:00,ALPA4,7.66,7.66,7.65,7.65,10500,1,13
2023.04.14 13:10:00-ALSO3,2023.04.14 13:10:00,ALSO3,18.51,18.51,18.49,18.51,2500,1,19
2023.04.14 13:10:00-ARZZ3,2023.04.14 13:10:00,ARZZ3,67.33,67.33,67.31,67.31,200,4,2
2023.04.14 13:10:00-ASAI3,2023.04.14 13:10:00,ASAI3,13.3,13.32,13.3,13.3,12700,1,47
2023.04.14 13:10:00-AZUL4,2023.04.14 13:10:00,AZUL4,11.63,11.64,11.63,11.64,23100,1,5
2023.04.14 13:10:00-B3SA3,2023.04.14 13:10:00,B3SA3,11.81,11.82,11.81,11.82,7300,1,21
2023.04.14 13:10:00-BBAS3,2023.04.14 13:10:00,BBAS3,42.9,42.92,42.89,42.89,38000,1,200
2023.04.14 13:10:00-BBDC3,2023.04.14 13:10:00,BBDC3,12.43,12.43,12.42,12.43,2300,1,11
2023.04.14 13:10:00-BBDC4,2023.04.14 13:10:00,BBDC4,13.83,13.84,13.82,13.82,88300,1,81
2023.04.14 13:10:00-BBSE3,2023.04.14 13:10:00,BBSE3,34.59,34.6,34.59,34.6,400,1,4
2023.04.14 13:10:00-BEEF3,2023.04.14 13:10:00,BEEF3,9.38,9.38,9.37,9.38,6500,1,32
2023.04.14 13:10:00-BPAC11,2023.04.14 13:10:00,BPAC11,22.93,22.93,22.91,22.92,5000,1,31
2023.04.14 13:10:00-BPAN4,2023.04.14 13:10:00,BPAN4,5.51,5.51,5.51,5.51,600,1,3
2023.04.14 13:10:00-BRAP4,2023.04.14 13:10:00,BRAP4,26.56,26.56,26.56,26.56,1500,1,9
2023.04.14 13:10:00-BRFS3,2023.04.14 13:10:00,BRFS3,6.12,6.12,6.11,6.12,4400,1,24
2023.04.14 13:10:00-BRKM5,2023.04.14 13:10:00,BRKM5,21.57,21.58,21.56,21.57,2700,1,12
2023.04.14 13:10:00-CASH3,2023.04.14 13:10:00,CASH3,0.96,0.96,0.96,0.96,20100,1,8
2023.04.14 13:10:00-CCRO3,2023.04.14 13:10:00,CCRO3,13.02,13.03,13.02,13.03,1300,1,13
2023.04.14 13:10:00-CIEL3,2023.04.14 13:10:00,CIEL3,5.02,5.03,5.02,5.03,2900,1,13
2023.04.14 13:10:00-CMIG4,2023.04.14 13:10:00,CMIG4,12.15,12.15,12.14,12.15,5200,1,20
2023.04.14 13:10:00-CMIN3,2023.04.14 13:10:00,CMIN3,4.79,4.79,4.78,4.78,56300,1,21
2023.04.14 13:10:00-COGN3,2023.04.14 13:10:00,COGN3,2.02,2.03,2.02,2.03,6600,1,23
2023.04.14 13:10:00-CPFE3,2023.04.14 13:10:00,CPFE3,33.56,33.56,33.56,33.56,200,1,2
2023.04.14 13:10:00-CPLE6,2023.04.14 13:10:00,CPLE6,7.88,7.88,7.88,7.88,1400,1,10
2023.04.14 13:10:00-CRFB3,2023.04.14 13:10:00,CRFB3,11.01,11.02,11.0,11.01,5300,1,14
2023.04.14 13:10:00-CSAN3,2023.04.14 13:10:00,CSAN3,15.74,15.74,15.72,15.72,4500,1,22
2023.04.14 13:10:00-CSNA3,2023.04.14 13:10:00,CSNA3,14.63,14.64,14.62,14.64,4600,1,11
2023.04.14 13:10:00-CVCB3,2023.04.14 13:10:00,CVCB3,3.27,3.27,3.27,3.27,200,1,1
2023.04.14 13:10:00-CYRE3,2023.04.14 13:10:00,CYRE3,15.61,15.61,15.59,15.6,2500,1,11
2023.04.14 13:10:00-DXCO3,2023.04.14 13:10:00,DXCO3,6.13,6.13,6.11,6.12,7300,1,15
2023.04.14 13:10:00-ECOR3,2023.04.14 13:10:00,ECOR3,6.13,6.14,6.13,6.14,1300,1,13
2023.04.14 13:10:00-EGIE3,2023.04.14 13:10:00,EGIE3,40.85,40.88,40.85,40.87,2600,1,9
2023.04.14 13:10:00-ELET3,2023.04.14 13:10:00,ELET3,34.93,34.93,34.92,34.93,7900,1,19
2023.04.14 13:10:00-ELET6,2023.04.14 13:10:00,ELET6,38.59,38.61,38.59,38.6,1300,1,7
2023.04.14 13:10:00-EMBR3,2023.04.14 13:10:00,EMBR3,20.53,20.53,20.52,20.53,4600,1,11
2023.04.14 13:10:00-ENBR3,2023.04.14 13:10:00,ENBR3,22.19,22.19,22.19,22.19,3900,1,7
2023.04.14 13:10:00-ENEV3,2023.04.14 13:10:00,ENEV3,11.53,11.53,11.52,11.53,2900,1,23
2023.04.14 13:10:00-ENGI11,2023.04.14 13:10:00,ENGI11,43.48,43.53,43.41,43.49,20600,1,39
2023.04.14 13:10:00-EQTL3,2023.04.14 13:10:00,EQTL3,28.5,28.5,28.48,28.5,2700,1,8
2023.04.14 13:10:00-EZTC3,2023.04.14 13:10:00,EZTC3,15.02,15.02,15.0,15.01,4000,1,14
2023.04.14 13:10:00-FLRY3,2023.04.14 13:10:00,FLRY3,14.54,14.54,14.5,14.5,7400,1,16
2023.04.14 13:10:00-GGBR4,2023.04.14 13:10:00,GGBR4,26.09,26.1,26.07,26.08,5200,1,25
2023.04.14 13:10:00-GOAU4,2023.04.14 13:10:00,GOAU4,12.11,12.11,12.1,12.1,2000,1,18
2023.04.14 13:10:00-GOLL4,2023.04.14 13:10:00,GOLL4,7.04,7.04,7.03,7.03,1300,1,2
2023.04.14 13:11:00-HAPV3,2023.04.14 13:11:00,HAPV3,2.6,2.61,2.6,2.61,900,1,2
2023.04.14 13:10:00-HYPE3,2023.04.14 13:10:00,HYPE3,37.43,37.44,37.4,37.44,4800,1,25
2023.04.14 13:10:00-IGTI11,2023.04.14 13:10:00,IGTI11,20.33,20.33,20.31,20.31,900,1,5
2023.04.14 13:10:00-ITSA4,2023.04.14 13:10:00,ITSA4,8.71,8.71,8.71,8.71,5100,1,17
2023.04.14 13:10:00-ITUB4,2023.04.14 13:10:00,ITUB4,26.04,26.05,26.02,26.03,24000,1,44
2023.04.14 13:10:00-JBSS3,2023.04.14 13:10:00,JBSS3,16.62,16.62,16.6,16.61,2900,1,15
2023.04.14 13:10:00-KLBN11,2023.04.14 13:10:00,KLBN11,18.59,18.59,18.56,18.57,9300,1,12
2023.04.14 13:10:00-LREN3,2023.04.14 13:10:00,LREN3,16.5,16.5,16.46,16.48,18300,1,41
2023.04.14 13:10:00-LWSA3,2023.04.14 13:10:00,LWSA3,5.35,5.35,5.32,5.32,5400,1,7
2023.04.14 13:10:00-MGLU3,2023.04.14 13:10:00,MGLU3,3.77,3.7800000000000002,3.77,3.7800000000000002,40700,1,39
2023.04.14 13:10:00-MRFG3,2023.04.14 13:10:00,MRFG3,6.12,6.12,6.11,6.11,15500,1,7
2023.04.14 13:10:00-MRVE3,2023.04.14 13:10:00,MRVE3,7.53,7.54,7.52,7.52,17900,1,19
2023.04.14 13:10:00-MULT3,2023.04.14 13:10:00,MULT3,25.93,25.93,25.92,25.92,1000,1,5
2023.04.14 13:10:00-NTCO3,2023.04.14 13:10:00,NTCO3,11.49,11.5,11.48,11.49,7200,1,26
2023.04.14 13:10:00-PCAR3,2023.04.14 13:10:00,PCAR3,14.76,14.78,14.74,14.75,34700,1,139
2023.04.14 13:10:00-PETR3,2023.04.14 13:10:00,PETR3,29.65,29.65,29.63,29.64,8200,1,40
2023.04.14 13:10:00-PETR4,2023.04.14 13:10:00,PETR4,26.13,26.14,26.13,26.14,57800,1,99
2023.04.14 13:10:00-PETZ3,2023.04.14 13:10:00,PETZ3,5.89,5.89,5.88,5.89,1700,1,7
2023.04.14 13:10:00-PRIO3,2023.04.14 13:10:00,PRIO3,36.54,36.55,36.54,36.55,2700,1,9
2023.04.14 13:10:00-QUAL3,2023.04.14 13:10:00,QUAL3,4.02,4.02,4.01,4.02,26800,1,11
2023.04.14 13:10:00-RADL3,2023.04.14 13:10:00,RADL3,25.99,25.99,25.98,25.99,1500,1,13
2023.04.14 13:10:00-RAIL3,2023.04.14 13:10:00,RAIL3,19.07,19.08,19.06,19.06,1200,1,11
2023.04.14 13:10:00-RAIZ4,2023.04.14 13:10:00,RAIZ4,3.02,3.02,3.01,3.01,2400,1,21
2023.04.14 13:10:00-RDOR3,2023.04.14 13:10:00,RDOR3,22.17,22.17,22.04,22.12,37600,1,63
2023.04.14 13:10:00-RENT3,2023.04.14 13:10:00,RENT3,57.88,57.89,57.87,57.89,3000,1,21
2023.04.14 13:10:00-RRRP3,2023.04.14 13:10:00,RRRP3,32.41,32.41,32.38,32.38,1700,1,9
2023.04.14 13:10:00-SANB11,2023.04.14 13:10:00,SANB11,27.5,27.5,27.48,27.49,1300,1,5
2023.04.14 13:10:00-SBSP3,2023.04.14 13:10:00,SBSP3,49.75,49.76,49.74,49.75,1800,1,14
2023.04.14 13:10:00-SLCE3,2023.04.14 13:10:00,SLCE3,45.35,45.35,45.32,45.34,400,2,3
2023.04.14 13:10:00-SMTO3,2023.04.14 13:10:00,SMTO3,28.52,28.54,28.52,28.54,1200,1,9
2023.04.14 13:10:00-SOMA3,2023.04.14 13:10:00,SOMA3,8.18,8.19,8.17,8.18,27700,1,88
2023.04.14 13:10:00-SUZB3,2023.04.14 13:10:00,SUZB3,40.72,40.72,40.68,40.7,6900,1,37
2023.04.14 13:10:00-TAEE11,2023.04.14 13:10:00,TAEE11,34.74,34.74,34.73,34.74,1300,1,9
2023.04.14 13:10:00-TIMS3,2023.04.14 13:10:00,TIMS3,13.6,13.6,13.59,13.6,5100,1,19
2023.04.14 13:10:00-TOTS3,2023.04.14 13:10:00,TOTS3,26.52,26.52,26.49,26.49,12200,1,31
2023.04.14 13:10:00-UGPA3,2023.04.14 13:10:00,UGPA3,14.79,14.79,14.77,14.77,12900,1,13
2023.04.14 13:10:00-USIM5,2023.04.14 13:10:00,USIM5,7.52,7.53,7.52,7.53,1600,1,4
2023.04.14 13:10:00-VALE3,2023.04.14 13:10:00,VALE3,78.76,78.77,78.71,78.76,33800,1,42
2023.04.14 13:10:00-VBBR3,2023.04.14 13:10:00,VBBR3,13.89,13.89,13.87,13.88,16300,1,19
2023.04.14 13:10:00-VIIA3,2023.04.14 13:10:00,VIIA3,1.99,2.0,1.99,2.0,2100,1,21
2023.04.14 13:10:00-VIVT3,2023.04.14 13:10:00,VIVT3,40.44,40.45,40.44,40.45,3400,1,18
2023.04.14 13:10:00-WEGE3,2023.04.14 13:10:00,WEGE3,38.75,38.75,38.74,38.75,2800,1,7
2023.04.14 13:10:00-YDUQ3,2023.04.14 13:10:00,YDUQ3,8.17,8.17,8.16,8.17,600,1,5
