ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:19:00-ABEV3,2023.04.14 13:19:00,ABEV3,14.71,14.72,14.7,14.72,39800,1,34
2023.04.14 13:19:00-ALPA4,2023.04.14 13:19:00,ALPA4,7.64,7.66,7.64,7.66,10200,1,24
2023.04.14 13:19:00-ALSO3,2023.04.14 13:19:00,ALSO3,18.53,18.56,18.52,18.55,15000,1,44
2023.04.14 13:19:00-ARZZ3,2023.04.14 13:19:00,ARZZ3,67.41,67.55,67.41,67.55,2200,1,9
2023.04.14 13:19:00-ASAI3,2023.04.14 13:19:00,ASAI3,13.33,13.34,13.31,13.33,22500,1,67
2023.04.14 13:19:00-AZUL4,2023.04.14 13:19:00,AZUL4,11.56,11.58,11.56,11.57,23600,1,23
2023.04.14 13:19:00-B3SA3,2023.04.14 13:19:00,B3SA3,11.84,11.86,11.84,11.85,56700,1,47
2023.04.14 13:19:00-BBAS3,2023.04.14 13:19:00,BBAS3,43.01,43.05,43.0,43.03,19300,1,43
2023.04.14 13:19:00-BBDC3,2023.04.14 13:19:00,BBDC3,12.43,12.44,12.42,12.43,10600,1,31
2023.04.14 13:19:00-BBDC4,2023.04.14 13:19:00,BBDC4,13.83,13.84,13.82,13.82,172800,1,135
2023.04.14 13:19:00-BBSE3,2023.04.14 13:19:00,BBSE3,34.67,34.71,34.67,34.7,5200,1,21
2023.04.14 13:19:00-BEEF3,2023.04.14 13:19:00,BEEF3,9.42,9.44,9.42,9.44,21500,1,43
2023.04.14 13:19:00-BPAC11,2023.04.14 13:19:00,BPAC11,22.91,22.95,22.91,22.93,11500,1,40
2023.04.14 13:19:00-BPAN4,2023.04.14 13:19:00,BPAN4,5.52,5.53,5.52,5.53,3600,1,10
2023.04.14 13:19:00-BRAP4,2023.04.14 13:19:00,BRAP4,26.63,26.66,26.63,26.66,8700,1,25
2023.04.14 13:19:00-BRFS3,2023.04.14 13:19:00,BRFS3,6.13,6.14,6.12,6.14,25400,1,43
2023.04.14 13:19:00-BRKM5,2023.04.14 13:19:00,BRKM5,21.59,21.61,21.59,21.61,4800,1,21
2023.04.14 13:19:00-CASH3,2023.04.14 13:19:00,CASH3,0.96,0.96,0.96,0.96,2700,1,13
2023.04.14 13:19:00-CCRO3,2023.04.14 13:19:00,CCRO3,13.06,13.08,13.06,13.07,24400,1,32
2023.04.14 13:19:00-CIEL3,2023.04.14 13:19:00,CIEL3,5.02,5.04,5.02,5.04,25100,1,42
2023.04.14 13:19:00-CMIG4,2023.04.14 13:19:00,CMIG4,12.16,12.17,12.15,12.17,12300,1,35
2023.04.14 13:19:00-CMIN3,2023.04.14 13:19:00,CMIN3,4.79,4.8,4.78,4.8,11800,1,19
2023.04.14 13:19:00-COGN3,2023.04.14 13:19:00,COGN3,2.02,2.04,2.02,2.03,232700,1,41
2023.04.14 13:19:00-CPFE3,2023.04.14 13:19:00,CPFE3,33.65,33.69,33.65,33.67,1800,1,9
2023.04.14 13:19:00-CPLE6,2023.04.14 13:19:00,CPLE6,7.9,7.9,7.89,7.89,17500,1,45
2023.04.14 13:19:00-CRFB3,2023.04.14 13:19:00,CRFB3,11.01,11.04,11.01,11.04,21500,1,31
2023.04.14 13:19:00-CSAN3,2023.04.14 13:19:00,CSAN3,15.72,15.76,15.72,15.76,11100,1,45
2023.04.14 13:19:00-CSNA3,2023.04.14 13:19:00,CSNA3,14.63,14.65,14.62,14.65,7300,1,26
2023.04.14 13:19:00-CVCB3,2023.04.14 13:19:00,CVCB3,3.25,3.26,3.25,3.25,54800,1,17
2023.04.14 13:19:00-CYRE3,2023.04.14 13:19:00,CYRE3,15.59,15.62,15.59,15.6,6700,1,20
2023.04.14 13:19:00-DXCO3,2023.04.14 13:19:00,DXCO3,6.13,6.13,6.12,6.12,7000,1,25
2023.04.14 13:19:00-ECOR3,2023.04.14 13:19:00,ECOR3,6.14,6.15,6.13,6.14,11500,1,32
2023.04.14 13:19:00-EGIE3,2023.04.14 13:19:00,EGIE3,40.93,40.95,40.91,40.94,5700,1,22
2023.04.14 13:19:00-ELET3,2023.04.14 13:19:00,ELET3,35.17,35.24,35.16,35.22,27200,1,59
2023.04.14 13:19:00-ELET6,2023.04.14 13:19:00,ELET6,38.82,38.87,38.82,38.85,2700,1,14
2023.04.14 13:19:00-EMBR3,2023.04.14 13:19:00,EMBR3,20.53,20.54,20.52,20.53,12400,1,28
2023.04.14 13:19:00-ENBR3,2023.04.14 13:19:00,ENBR3,22.19,22.2,22.19,22.2,4200,1,13
2023.04.14 13:19:00-ENEV3,2023.04.14 13:19:00,ENEV3,11.55,11.56,11.54,11.55,8200,1,32
2023.04.14 13:19:00-ENGI11,2023.04.14 13:19:00,ENGI11,43.5,43.52,43.47,43.5,5400,1,33
2023.04.14 13:19:00-EQTL3,2023.04.14 13:19:00,EQTL3,28.66,28.69,28.63,28.68,23800,1,38
2023.04.14 13:19:00-EZTC3,2023.04.14 13:19:00,EZTC3,15.0,15.04,15.0,15.03,2100,1,12
2023.04.14 13:19:00-FLRY3,2023.04.14 13:19:00,FLRY3,14.52,14.56,14.52,14.56,12800,1,37
2023.04.14 13:19:00-GGBR4,2023.04.14 13:19:00,GGBR4,26.09,26.13,26.08,26.12,25200,1,39
2023.04.14 13:19:00-GOAU4,2023.04.14 13:19:00,GOAU4,12.13,12.14,12.12,12.13,6200,1,29
2023.04.14 13:19:00-GOLL4,2023.04.14 13:19:00,GOLL4,7.01,7.01,7.01,7.01,61800,1,22
2023.04.14 13:19:00-HAPV3,2023.04.14 13:19:00,HAPV3,2.61,2.62,2.6,2.61,138000,1,58
2023.04.14 13:19:00-HYPE3,2023.04.14 13:19:00,HYPE3,37.52,37.57,37.52,37.54,4000,1,30
2023.04.14 13:19:00-IGTI11,2023.04.14 13:19:00,IGTI11,20.39,20.41,20.36,20.41,3900,1,23
2023.04.14 13:19:00-ITSA4,2023.04.14 13:19:00,ITSA4,8.71,8.72,8.71,8.72,21200,1,33
2023.04.14 13:19:00-ITUB4,2023.04.14 13:19:00,ITUB4,26.01,26.04,26.01,26.02,67400,1,189
2023.04.14 13:19:00-JBSS3,2023.04.14 13:19:00,JBSS3,16.62,16.62,16.61,16.62,5300,1,25
2023.04.14 13:19:00-KLBN11,2023.04.14 13:19:00,KLBN11,18.58,18.58,18.57,18.58,28000,1,39
2023.04.14 13:19:00-LREN3,2023.04.14 13:19:00,LREN3,16.51,16.54,16.49,16.53,16500,1,53
2023.04.14 13:20:00-LWSA3,2023.04.14 13:20:00,LWSA3,5.31,5.31,5.31,5.31,5000,1,1
2023.04.14 13:19:00-MGLU3,2023.04.14 13:19:00,MGLU3,3.77,3.79,3.77,3.79,335600,1,54
2023.04.14 13:19:00-MRFG3,2023.04.14 13:19:00,MRFG3,6.11,6.11,6.1,6.11,68400,1,25
2023.04.14 13:19:00-MRVE3,2023.04.14 13:19:00,MRVE3,7.53,7.55,7.52,7.54,16900,1,24
2023.04.14 13:19:00-MULT3,2023.04.14 13:19:00,MULT3,25.97,25.99,25.97,25.99,5400,1,16
2023.04.14 13:19:00-NTCO3,2023.04.14 13:19:00,NTCO3,11.48,11.5,11.48,11.5,9700,1,43
2023.04.14 13:19:00-PCAR3,2023.04.14 13:19:00,PCAR3,14.75,14.77,14.74,14.75,11300,1,47
2023.04.14 13:19:00-PETR3,2023.04.14 13:19:00,PETR3,29.65,29.67,29.64,29.67,31500,1,80
2023.04.14 13:19:00-PETR4,2023.04.14 13:19:00,PETR4,26.16,26.17,26.15,26.16,65100,1,145
2023.04.14 13:19:00-PETZ3,2023.04.14 13:19:00,PETZ3,5.88,5.9,5.88,5.9,12900,1,17
2023.04.14 13:19:00-PRIO3,2023.04.14 13:19:00,PRIO3,36.69,36.69,36.68,36.68,15500,1,34
2023.04.14 13:19:00-QUAL3,2023.04.14 13:19:00,QUAL3,4.02,4.04,4.01,4.04,44700,1,27
2023.04.14 13:19:00-RADL3,2023.04.14 13:19:00,RADL3,26.0,26.03,25.99,25.99,78300,1,76
2023.04.14 13:19:00-RAIL3,2023.04.14 13:19:00,RAIL3,19.07,19.08,19.07,19.08,16400,1,36
2023.04.14 13:19:00-RAIZ4,2023.04.14 13:19:00,RAIZ4,3.01,3.03,3.01,3.02,47900,1,32
2023.04.14 13:19:00-RDOR3,2023.04.14 13:19:00,RDOR3,22.06,22.14,22.06,22.12,43600,1,60
2023.04.14 13:19:00-RENT3,2023.04.14 13:19:00,RENT3,57.98,57.99,57.93,57.97,7200,1,26
2023.04.14 13:19:00-RRRP3,2023.04.14 13:19:00,RRRP3,32.36,32.4,32.36,32.39,6100,1,19
2023.04.14 13:19:00-SANB11,2023.04.14 13:19:00,SANB11,27.48,27.5,27.48,27.5,3100,1,11
2023.04.14 13:19:00-SBSP3,2023.04.14 13:19:00,SBSP3,49.83,49.89,49.83,49.87,2300,1,18
2023.04.14 13:19:00-SLCE3,2023.04.14 13:19:00,SLCE3,45.37,45.4,45.37,45.4,500,1,5
2023.04.14 13:19:00-SMTO3,2023.04.14 13:19:00,SMTO3,28.5,28.54,28.5,28.54,2600,1,14
2023.04.14 13:19:00-SOMA3,2023.04.14 13:19:00,SOMA3,8.19,8.22,8.19,8.22,8900,1,31
2023.04.14 13:19:00-SUZB3,2023.04.14 13:19:00,SUZB3,40.72,40.74,40.7,40.74,9500,1,45
2023.04.14 13:19:00-TAEE11,2023.04.14 13:19:00,TAEE11,34.78,34.79,34.77,34.77,3100,1,12
2023.04.14 13:19:00-TIMS3,2023.04.14 13:19:00,TIMS3,13.6,13.61,13.59,13.6,25700,1,45
2023.04.14 13:19:00-TOTS3,2023.04.14 13:19:00,TOTS3,26.54,26.57,26.53,26.57,15000,1,51
2023.04.14 13:19:00-UGPA3,2023.04.14 13:19:00,UGPA3,14.8,14.82,14.8,14.82,16900,1,16
2023.04.14 13:19:00-USIM5,2023.04.14 13:19:00,USIM5,7.52,7.54,7.52,7.53,6400,1,19
2023.04.14 13:19:00-VALE3,2023.04.14 13:19:00,VALE3,78.97,79.01,78.92,79.01,45600,1,94
2023.04.14 13:19:00-VBBR3,2023.04.14 13:19:00,VBBR3,13.88,13.9,13.87,13.88,20300,1,37
2023.04.14 13:19:00-VIIA3,2023.04.14 13:19:00,VIIA3,1.99,2.01,1.99,2.0,425200,1,43
2023.04.14 13:19:00-VIVT3,2023.04.14 13:19:00,VIVT3,40.48,40.51,40.45,40.51,14000,1,33
2023.04.14 13:19:00-WEGE3,2023.04.14 13:19:00,WEGE3,38.87,38.89,38.87,38.89,9000,1,28
2023.04.14 13:19:00-YDUQ3,2023.04.14 13:19:00,YDUQ3,8.18,8.2,8.18,8.2,11700,1,15
