ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:57:00-ABEV3,2023.04.14 10:57:00,ABEV3,14.64,14.65,14.63,14.65,18400,1,37
2023.04.14 10:57:00-ALPA4,2023.04.14 10:57:00,ALPA4,7.66,7.67,7.66,7.66,10100,1,14
2023.04.14 10:57:00-ALSO3,2023.04.14 10:57:00,ALSO3,18.49,18.53,18.49,18.52,3000,1,11
2023.04.14 10:57:00-ARZZ3,2023.04.14 10:57:00,ARZZ3,68.0,68.02,68.0,68.02,500,7,5
2023.04.14 10:57:00-ASAI3,2023.04.14 10:57:00,ASAI3,13.6,13.61,13.59,13.59,2300,1,23
2023.04.14 10:57:00-AZUL4,2023.04.14 10:57:00,AZUL4,11.72,11.74,11.68,11.73,34700,1,16
2023.04.14 10:57:00-B3SA3,2023.04.14 10:57:00,B3SA3,11.8,11.82,11.8,11.81,19600,1,24
2023.04.14 10:57:00-BBAS3,2023.04.14 10:57:00,BBAS3,42.84,42.93,42.82,42.92,58900,1,50
2023.04.14 10:57:00-BBDC3,2023.04.14 10:57:00,BBDC3,12.35,12.37,12.35,12.36,15500,1,10
2023.04.14 10:57:00-BBDC4,2023.04.14 10:57:00,BBDC4,13.82,13.86,13.81,13.85,149300,1,57
2023.04.14 10:57:00-BBSE3,2023.04.14 10:57:00,BBSE3,34.92,34.93,34.9,34.9,5700,1,26
2023.04.14 10:57:00-BEEF3,2023.04.14 10:57:00,BEEF3,9.45,9.47,9.44,9.47,24500,1,28
2023.04.14 10:57:00-BPAC11,2023.04.14 10:57:00,BPAC11,23.15,23.15,23.11,23.13,16600,1,21
2023.04.14 10:57:00-BPAN4,2023.04.14 10:57:00,BPAN4,5.5,5.51,5.5,5.51,5000,1,3
2023.04.14 10:57:00-BRAP4,2023.04.14 10:57:00,BRAP4,26.52,26.55,26.52,26.55,6100,1,13
2023.04.14 10:57:00-BRFS3,2023.04.14 10:57:00,BRFS3,6.12,6.15,6.12,6.14,38400,1,58
2023.04.14 10:57:00-BRKM5,2023.04.14 10:57:00,BRKM5,21.61,21.61,21.55,21.6,15900,1,41
2023.04.14 10:57:00-CASH3,2023.04.14 10:57:00,CASH3,0.95,0.95,0.95,0.95,2200,1,3
2023.04.14 10:57:00-CCRO3,2023.04.14 10:57:00,CCRO3,13.04,13.05,13.04,13.05,5900,1,7
2023.04.14 10:57:00-CIEL3,2023.04.14 10:57:00,CIEL3,4.99,5.0,4.99,5.0,17100,1,22
2023.04.14 10:57:00-CMIG4,2023.04.14 10:57:00,CMIG4,12.06,12.08,12.06,12.07,17100,1,30
2023.04.14 10:57:00-CMIN3,2023.04.14 10:57:00,CMIN3,4.72,4.73,4.71,4.72,24500,1,13
2023.04.14 10:57:00-COGN3,2023.04.14 10:57:00,COGN3,2.01,2.02,2.01,2.02,2100,1,5
2023.04.14 10:57:00-CPFE3,2023.04.14 10:57:00,CPFE3,33.56,33.56,33.55,33.56,700,1,3
2023.04.14 10:57:00-CPLE6,2023.04.14 10:57:00,CPLE6,7.77,7.78,7.77,7.78,1000,1,4
2023.04.14 10:57:00-CRFB3,2023.04.14 10:57:00,CRFB3,11.13,11.16,11.13,11.15,19400,1,15
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
2023.04.14 10:57:00-CSNA3,2023.04.14 10:57:00,CSNA3,14.81,14.81,14.79,14.8,31900,1,28
2023.04.14 10:57:00-CVCB3,2023.04.14 10:57:00,CVCB3,3.25,3.27,3.25,3.27,24300,1,6
2023.04.14 10:57:00-CYRE3,2023.04.14 10:57:00,CYRE3,15.54,15.57,15.53,15.55,8000,1,20
2023.04.14 10:57:00-DXCO3,2023.04.14 10:57:00,DXCO3,6.17,6.23,6.17,6.22,256800,1,35
2023.04.14 10:57:00-ECOR3,2023.04.14 10:57:00,ECOR3,6.15,6.17,6.15,6.17,2900,1,12
2023.04.14 10:57:00-EGIE3,2023.04.14 10:57:00,EGIE3,40.52,40.52,40.48,40.49,3600,1,13
