ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:13:00-ABEV3,2023.04.14 14:13:00,ABEV3,14.7,14.71,14.69,14.69,31900,1,18
2023.04.14 14:13:00-ALPA4,2023.04.14 14:13:00,ALPA4,7.6899999999999995,7.7,7.6899999999999995,7.6899999999999995,5000,1,13
2023.04.14 14:13:00-ALSO3,2023.04.14 14:13:00,ALSO3,18.65,18.67,18.65,18.65,2000,1,9
2023.04.14 14:13:00-ARZZ3,2023.04.14 14:13:00,ARZZ3,68.16,68.16,68.16,68.16,200,1,2
2023.04.14 14:13:00-ASAI3,2023.04.14 14:13:00,ASAI3,13.37,13.38,13.37,13.37,8400,1,63
2023.04.14 14:13:00-AZUL4,2023.04.14 14:13:00,AZUL4,11.6,11.6,11.59,11.6,19500,1,8
2023.04.14 14:13:00-B3SA3,2023.04.14 14:13:00,B3SA3,11.94,11.95,11.94,11.94,14500,1,62
2023.04.14 14:13:00-BBAS3,2023.04.14 14:13:00,BBAS3,43.22,43.22,43.18,43.19,10200,1,31
2023.04.14 14:13:00-BBDC3,2023.04.14 14:13:00,BBDC3,12.43,12.43,12.43,12.43,100,1,1
2023.04.14 14:13:00-BBDC4,2023.04.14 14:13:00,BBDC4,13.85,13.85,13.83,13.84,61800,1,40
2023.04.14 14:13:00-BBSE3,2023.04.14 14:13:00,BBSE3,34.86,34.86,34.83,34.85,3100,1,10
2023.04.14 14:13:00-BEEF3,2023.04.14 14:13:00,BEEF3,9.39,9.39,9.37,9.39,56400,1,26
2023.04.14 14:13:00-BPAC11,2023.04.14 14:13:00,BPAC11,23.18,23.2,23.15,23.17,811400,1,45
2023.04.14 14:13:00-BPAN4,2023.04.14 14:13:00,BPAN4,5.47,5.47,5.47,5.47,800,1,2
2023.04.14 14:13:00-BRAP4,2023.04.14 14:13:00,BRAP4,26.73,26.73,26.71,26.71,4300,2,4
2023.04.14 14:13:00-BRFS3,2023.04.14 14:13:00,BRFS3,6.16,6.17,6.16,6.16,5400,1,19
2023.04.14 14:13:00-BRKM5,2023.04.14 14:13:00,BRKM5,21.64,21.66,21.63,21.64,6100,1,21
2023.04.14 14:13:00-CASH3,2023.04.14 14:13:00,CASH3,0.96,0.96,0.96,0.96,400,1,3
2023.04.14 14:13:00-CCRO3,2023.04.14 14:13:00,CCRO3,13.05,13.07,13.05,13.06,1100,1,10
2023.04.14 14:13:00-CIEL3,2023.04.14 14:13:00,CIEL3,5.05,5.06,5.05,5.05,1600,1,7
2023.04.14 14:13:00-CMIG4,2023.04.14 14:13:00,CMIG4,12.2,12.2,12.19,12.2,18400,1,18
2023.04.14 14:13:00-CMIN3,2023.04.14 14:13:00,CMIN3,4.77,4.77,4.77,4.77,500,1,5
2023.04.14 14:13:00-COGN3,2023.04.14 14:13:00,COGN3,2.06,2.07,2.06,2.07,3600,1,15
2023.04.14 14:13:00-CPFE3,2023.04.14 14:13:00,CPFE3,33.79,33.79,33.79,33.79,400,1,4
2023.04.14 14:13:00-CPLE6,2023.04.14 14:13:00,CPLE6,7.91,7.91,7.89,7.89,29700,1,17
2023.04.14 14:13:00-CRFB3,2023.04.14 14:13:00,CRFB3,11.06,11.06,11.05,11.06,5600,1,13
2023.04.14 14:13:00-CSAN3,2023.04.14 14:13:00,CSAN3,15.82,15.83,15.81,15.83,3900,1,16
2023.04.14 14:13:00-CSNA3,2023.04.14 14:13:00,CSNA3,14.61,14.61,14.58,14.59,23800,1,15
2023.04.14 14:12:00-CVCB3,2023.04.14 14:12:00,CVCB3,3.3,3.31,3.3,3.3,59800,1,15
2023.04.14 14:13:00-CYRE3,2023.04.14 14:13:00,CYRE3,15.81,15.82,15.81,15.82,1000,1,5
2023.04.14 14:13:00-DXCO3,2023.04.14 14:13:00,DXCO3,6.14,6.15,6.14,6.14,1600,1,8
2023.04.14 14:13:00-ECOR3,2023.04.14 14:13:00,ECOR3,6.15,6.16,6.15,6.16,3000,1,24
2023.04.14 14:13:00-EGIE3,2023.04.14 14:13:00,EGIE3,41.03,41.04,41.01,41.04,2300,1,9
2023.04.14 14:13:00-ELET3,2023.04.14 14:13:00,ELET3,35.38,35.49,35.37,35.46,100000,1,87
2023.04.14 14:13:00-ELET6,2023.04.14 14:13:00,ELET6,39.15,39.21,39.14,39.18,4700,1,22
2023.04.14 14:13:00-EMBR3,2023.04.14 14:13:00,EMBR3,20.57,20.58,20.56,20.57,21600,1,34
2023.04.14 14:13:00-ENBR3,2023.04.14 14:13:00,ENBR3,22.21,22.21,22.2,22.21,1800,1,8
2023.04.14 14:13:00-ENEV3,2023.04.14 14:13:00,ENEV3,11.56,11.57,11.56,11.56,1300,1,13
2023.04.14 14:13:00-ENGI11,2023.04.14 14:13:00,ENGI11,43.6,43.6,43.59,43.6,2800,1,12
2023.04.14 14:13:00-EQTL3,2023.04.14 14:13:00,EQTL3,28.81,28.81,28.78,28.79,2500,1,18
2023.04.14 14:13:00-EZTC3,2023.04.14 14:13:00,EZTC3,15.2,15.21,15.19,15.21,1900,1,9
2023.04.14 14:13:00-FLRY3,2023.04.14 14:13:00,FLRY3,14.65,14.65,14.65,14.65,1700,1,6
2023.04.14 14:13:00-GGBR4,2023.04.14 14:13:00,GGBR4,26.22,26.23,26.18,26.18,12200,1,28
2023.04.14 14:13:00-GOAU4,2023.04.14 14:13:00,GOAU4,12.19,12.2,12.17,12.17,16000,1,24
2023.04.14 14:13:00-GOLL4,2023.04.14 14:13:00,GOLL4,7.08,7.08,7.08,7.08,2200,1,4
2023.04.14 14:13:00-HAPV3,2023.04.14 14:13:00,HAPV3,2.64,2.64,2.62,2.63,242000,1,50
2023.04.14 14:13:00-HYPE3,2023.04.14 14:13:00,HYPE3,37.62,37.63,37.61,37.61,2700,1,7
2023.04.14 14:13:00-IGTI11,2023.04.14 14:13:00,IGTI11,20.43,20.43,20.41,20.41,600,1,4
2023.04.14 14:13:00-ITSA4,2023.04.14 14:13:00,ITSA4,8.72,8.73,8.72,8.73,70800,1,25
2023.04.14 14:13:00-ITUB4,2023.04.14 14:13:00,ITUB4,26.08,26.09,26.06,26.08,93900,1,58
2023.04.14 14:13:00-JBSS3,2023.04.14 14:13:00,JBSS3,16.63,16.63,16.62,16.62,3500,1,10
2023.04.14 14:13:00-KLBN11,2023.04.14 14:13:00,KLBN11,18.56,18.56,18.55,18.55,5900,1,13
2023.04.14 14:13:00-LREN3,2023.04.14 14:13:00,LREN3,16.63,16.63,16.59,16.6,48600,1,42
2023.04.14 14:13:00-LWSA3,2023.04.14 14:13:00,LWSA3,5.31,5.31,5.3,5.31,1600,1,6
2023.04.14 14:13:00-MGLU3,2023.04.14 14:13:00,MGLU3,3.79,3.79,3.7800000000000002,3.7800000000000002,152100,1,17
2023.04.14 14:13:00-MRFG3,2023.04.14 14:13:00,MRFG3,6.13,6.13,6.13,6.13,50500,1,6
2023.04.14 14:13:00-MRVE3,2023.04.14 14:13:00,MRVE3,7.64,7.65,7.63,7.65,25500,1,15
2023.04.14 14:13:00-MULT3,2023.04.14 14:13:00,MULT3,26.01,26.01,26.01,26.01,1000,1,4
2023.04.14 14:13:00-NTCO3,2023.04.14 14:13:00,NTCO3,11.54,11.55,11.54,11.55,1100,1,11
2023.04.14 14:13:00-PCAR3,2023.04.14 14:13:00,PCAR3,14.87,14.87,14.86,14.86,2000,1,4
2023.04.14 14:13:00-PETR3,2023.04.14 14:13:00,PETR3,29.74,29.74,29.73,29.73,2500,1,11
2023.04.14 14:13:00-PETR4,2023.04.14 14:13:00,PETR4,26.24,26.26,26.24,26.24,27100,1,46
2023.04.14 14:13:00-PETZ3,2023.04.14 14:13:00,PETZ3,5.91,5.92,5.91,5.92,600,1,6
2023.04.14 14:13:00-PRIO3,2023.04.14 14:13:00,PRIO3,36.95,36.95,36.93,36.93,8200,1,25
2023.04.14 14:13:00-QUAL3,2023.04.14 14:13:00,QUAL3,4.01,4.02,4.0,4.01,22200,1,10
2023.04.14 14:13:00-RADL3,2023.04.14 14:13:00,RADL3,26.0,26.0,25.99,26.0,1100,1,9
2023.04.14 14:13:00-RAIL3,2023.04.14 14:13:00,RAIL3,19.23,19.24,19.2,19.23,35300,1,46
2023.04.14 14:13:00-RAIZ4,2023.04.14 14:13:00,RAIZ4,3.04,3.05,3.04,3.05,5400,1,24
