ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:07:00-ABEV3,2023.04.14 13:07:00,ABEV3,14.69,14.69,14.66,14.67,39300,1,37
2023.04.14 13:07:00-ALPA4,2023.04.14 13:07:00,ALPA4,7.65,7.66,7.63,7.66,17200,1,14
2023.04.14 13:07:00-ALSO3,2023.04.14 13:07:00,ALSO3,18.48,18.5,18.46,18.5,4900,1,28
2023.04.14 13:07:00-ARZZ3,2023.04.14 13:07:00,ARZZ3,67.36,67.36,67.27,67.29,800,2,5
2023.04.14 13:07:00-ASAI3,2023.04.14 13:07:00,ASAI3,13.28,13.29,13.27,13.28,12700,1,69
2023.04.14 13:07:00-AZUL4,2023.04.14 13:07:00,AZUL4,11.64,11.65,11.64,11.65,26000,1,14
2023.04.14 13:07:00-B3SA3,2023.04.14 13:07:00,B3SA3,11.79,11.8,11.79,11.8,16200,1,41
2023.04.14 13:07:00-BBAS3,2023.04.14 13:07:00,BBAS3,42.87,42.92,42.87,42.9,5500,1,34
2023.04.14 13:07:00-BBDC3,2023.04.14 13:07:00,BBDC3,12.42,12.43,12.42,12.42,2800,1,23
2023.04.14 13:07:00-BBDC4,2023.04.14 13:07:00,BBDC4,13.83,13.84,13.82,13.84,40100,1,63
2023.04.14 13:07:00-BBSE3,2023.04.14 13:07:00,BBSE3,34.61,34.62,34.59,34.62,7700,1,25
2023.04.14 13:07:00-BEEF3,2023.04.14 13:07:00,BEEF3,9.36,9.37,9.35,9.36,8000,1,36
2023.04.14 13:07:00-BPAC11,2023.04.14 13:07:00,BPAC11,22.89,22.89,22.87,22.89,11100,1,48
2023.04.14 13:07:00-BPAN4,2023.04.14 13:07:00,BPAN4,5.51,5.51,5.51,5.51,700,1,7
2023.04.14 13:07:00-BRAP4,2023.04.14 13:07:00,BRAP4,26.56,26.56,26.53,26.54,5300,1,16
2023.04.14 13:07:00-BRFS3,2023.04.14 13:07:00,BRFS3,6.11,6.11,6.09,6.1,40200,1,41
2023.04.14 13:07:00-BRKM5,2023.04.14 13:07:00,BRKM5,21.57,21.57,21.56,21.56,1700,1,12
2023.04.14 13:07:00-CASH3,2023.04.14 13:07:00,CASH3,0.96,0.96,0.95,0.96,1700,1,13
2023.04.14 13:07:00-CCRO3,2023.04.14 13:07:00,CCRO3,13.0,13.01,12.99,13.01,13300,1,24
2023.04.14 13:07:00-CIEL3,2023.04.14 13:07:00,CIEL3,5.01,5.02,5.01,5.02,2900,1,26
2023.04.14 13:07:00-CMIG4,2023.04.14 13:07:00,CMIG4,12.12,12.13,12.11,12.12,22900,1,60
2023.04.14 13:07:00-CMIN3,2023.04.14 13:07:00,CMIN3,4.79,4.79,4.78,4.79,2000,1,19
2023.04.14 13:07:00-COGN3,2023.04.14 13:07:00,COGN3,2.01,2.03,2.01,2.02,134800,1,39
2023.04.14 13:07:00-CPFE3,2023.04.14 13:07:00,CPFE3,33.54,33.55,33.54,33.55,900,1,6
