ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:09:00-ABEV3,2023.04.14 10:09:00,ABEV3,14.45,14.49,14.45,14.48,167500,1,17
2023.04.14 10:09:00-ALPA4,2023.04.14 10:09:00,ALPA4,7.85,7.86,7.85,7.86,6100,1,7
2023.04.14 10:09:00-ALSO3,2023.04.14 10:09:00,ALSO3,18.5,18.5,18.47,18.47,6000,1,8
2023.04.14 10:09:00-ARZZ3,2023.04.14 10:09:00,ARZZ3,68.01,68.02,67.92,67.92,1000,5,7
2023.04.14 10:09:00-ASAI3,2023.04.14 10:09:00,ASAI3,13.75,13.77,13.75,13.77,3200,1,6
2023.04.14 10:09:00-AZUL4,2023.04.14 10:09:00,AZUL4,11.81,11.81,11.78,11.81,58400,1,29
2023.04.14 10:09:00-B3SA3,2023.04.14 10:09:00,B3SA3,11.61,11.62,11.58,11.62,38100,1,39
2023.04.14 10:09:00-BBAS3,2023.04.14 10:09:00,BBAS3,42.4,42.48,42.35,42.4,118800,1,107
2023.04.14 10:09:00-BBDC3,2023.04.14 10:09:00,BBDC3,12.27,12.28,12.25,12.27,6300,1,17
2023.04.14 10:09:00-BBDC4,2023.04.14 10:09:00,BBDC4,13.71,13.71,13.68,13.69,137000,1,30
2023.04.14 10:09:00-BBSE3,2023.04.14 10:09:00,BBSE3,34.86,34.87,34.86,34.87,500,1,2
2023.04.14 10:09:00-BEEF3,2023.04.14 10:09:00,BEEF3,9.37,9.37,9.36,9.36,12100,1,18
2023.04.14 10:09:00-BPAC11,2023.04.14 10:09:00,BPAC11,22.82,22.87,22.77,22.87,21700,1,21
2023.04.14 10:09:00-BPAN4,2023.04.14 10:09:00,BPAN4,5.46,5.46,5.46,5.46,3400,1,2
2023.04.14 10:09:00-BRAP4,2023.04.14 10:09:00,BRAP4,26.26,26.3,26.23,26.24,3500,2,15
2023.04.14 10:09:00-BRFS3,2023.04.14 10:09:00,BRFS3,6.2,6.22,6.18,6.22,21600,1,18
2023.04.14 10:09:00-BRKM5,2023.04.14 10:09:00,BRKM5,20.96,21.1,20.96,21.06,35000,1,62
2023.04.14 10:09:00-CASH3,2023.04.14 10:09:00,CASH3,0.95,0.95,0.94,0.95,1147700,1,12
2023.04.14 10:09:00-CCRO3,2023.04.14 10:09:00,CCRO3,13.05,13.05,13.01,13.04,53900,1,47
2023.04.14 10:09:00-CIEL3,2023.04.14 10:09:00,CIEL3,4.93,4.93,4.93,4.93,10000,1,2
2023.04.14 10:09:00-CMIG4,2023.04.14 10:09:00,CMIG4,12.13,12.14,12.1,12.1,62400,1,36
2023.04.14 10:09:00-CMIN3,2023.04.14 10:09:00,CMIN3,4.76,4.76,4.75,4.75,107300,1,11
2023.04.14 10:09:00-COGN3,2023.04.14 10:09:00,COGN3,2.0,2.0,1.98,1.99,535100,1,20
2023.04.14 10:09:00-CPFE3,2023.04.14 10:09:00,CPFE3,33.2,33.32,33.2,33.26,3100,4,17
2023.04.14 10:09:00-CPLE6,2023.04.14 10:09:00,CPLE6,7.76,7.8,7.76,7.78,40400,1,12
2023.04.14 10:09:00-CRFB3,2023.04.14 10:09:00,CRFB3,11.34,11.35,11.32,11.32,9500,1,14
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
2023.04.14 10:09:00-CSNA3,2023.04.14 10:09:00,CSNA3,14.87,14.9,14.83,14.88,124800,1,76
2023.04.14 10:09:00-CVCB3,2023.04.14 10:09:00,CVCB3,3.3,3.3,3.29,3.3,98900,1,12
2023.04.14 10:09:00-CYRE3,2023.04.14 10:09:00,CYRE3,15.68,15.69,15.62,15.65,7600,1,13
2023.04.14 10:09:00-DXCO3,2023.04.14 10:09:00,DXCO3,6.02,6.02,6.02,6.02,18800,1,2
2023.04.14 10:09:00-ECOR3,2023.04.14 10:09:00,ECOR3,6.2,6.22,6.19,6.22,70400,1,15
2023.04.14 10:09:00-EGIE3,2023.04.14 10:09:00,EGIE3,40.61,40.64,40.61,40.61,600,2,4
2023.04.14 10:09:00-ELET3,2023.04.14 10:09:00,ELET3,34.97,35.01,34.97,35.0,4100,1,10
2023.04.14 10:09:00-ELET6,2023.04.14 10:09:00,ELET6,38.49,38.57,38.49,38.57,1500,2,8
2023.04.14 10:10:00-EMBR3,2023.04.14 10:10:00,EMBR3,20.43,20.43,20.43,20.43,100,2,1
2023.04.14 10:09:00-ENBR3,2023.04.14 10:09:00,ENBR3,21.97,21.97,21.97,21.97,3500,2,1
2023.04.14 10:09:00-ENEV3,2023.04.14 10:09:00,ENEV3,11.55,11.55,11.55,11.55,100,3,1
2023.04.14 10:09:00-ENGI11,2023.04.14 10:09:00,ENGI11,43.04,43.04,43.03,43.03,700,4,2
2023.04.14 10:09:00-EQTL3,2023.04.14 10:09:00,EQTL3,28.48,28.51,28.46,28.49,6800,2,8
2023.04.14 10:09:00-EZTC3,2023.04.14 10:09:00,EZTC3,14.92,14.93,14.92,14.93,2400,1,7
2023.04.14 10:09:00-FLRY3,2023.04.14 10:09:00,FLRY3,14.38,14.38,14.37,14.37,200,1,2
2023.04.14 10:09:00-GGBR4,2023.04.14 10:09:00,GGBR4,25.6,25.89,25.6,25.85,77900,1,93
2023.04.14 10:09:00-GOAU4,2023.04.14 10:09:00,GOAU4,11.95,12.03,11.95,12.03,22300,1,21
2023.04.14 10:09:00-GOLL4,2023.04.14 10:09:00,GOLL4,6.95,6.96,6.95,6.96,29800,1,8
2023.04.14 10:09:00-HAPV3,2023.04.14 10:09:00,HAPV3,2.56,2.57,2.54,2.57,606700,1,26
2023.04.14 10:09:00-HYPE3,2023.04.14 10:09:00,HYPE3,36.92,37.1,36.92,36.98,9700,1,47
2023.04.14 10:09:00-IGTI11,2023.04.14 10:09:00,IGTI11,20.18,20.19,20.14,20.15,6500,1,8
2023.04.14 10:09:00-ITSA4,2023.04.14 10:09:00,ITSA4,8.59,8.6,8.57,8.59,60900,1,16
