ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:15:00-ABEV3,2023.04.14 11:15:00,ABEV3,14.65,14.66,14.65,14.66,900,1,6
2023.04.14 11:15:00-ALPA4,2023.04.14 11:15:00,ALPA4,7.63,7.63,7.63,7.63,7700,1,12
2023.04.14 11:15:00-ALSO3,2023.04.14 11:15:00,ALSO3,18.54,18.55,18.52,18.54,4600,1,17
2023.04.14 11:15:00-ARZZ3,2023.04.14 11:15:00,ARZZ3,67.75,67.75,67.69,67.69,400,4,3
2023.04.14 11:15:00-ASAI3,2023.04.14 11:15:00,ASAI3,13.47,13.48,13.47,13.47,7000,1,29
2023.04.14 11:15:00-AZUL4,2023.04.14 11:15:00,AZUL4,11.7,11.7,11.68,11.68,5100,1,7
2023.04.14 11:15:00-B3SA3,2023.04.14 11:15:00,B3SA3,11.83,11.84,11.82,11.84,43300,1,28
2023.04.14 11:15:00-BBAS3,2023.04.14 11:15:00,BBAS3,43.03,43.07,43.0,43.05,60500,1,50
2023.04.14 11:15:00-BBDC3,2023.04.14 11:15:00,BBDC3,12.42,12.43,12.42,12.43,900,1,2
2023.04.14 11:15:00-BBDC4,2023.04.14 11:15:00,BBDC4,13.91,13.92,13.9,13.9,48800,1,52
2023.04.14 11:15:00-BBSE3,2023.04.14 11:15:00,BBSE3,34.83,34.84,34.8,34.8,7100,1,19
2023.04.14 11:15:00-BEEF3,2023.04.14 11:15:00,BEEF3,9.42,9.42,9.4,9.41,18500,1,26
2023.04.14 11:15:00-BPAC11,2023.04.14 11:15:00,BPAC11,23.2,23.25,23.17,23.25,26700,1,24
2023.04.14 11:15:00-BPAN4,2023.04.14 11:15:00,BPAN4,5.52,5.52,5.52,5.52,3100,1,2
2023.04.14 11:15:00-BRAP4,2023.04.14 11:15:00,BRAP4,26.55,26.56,26.55,26.56,5000,1,14
2023.04.14 11:15:00-BRFS3,2023.04.14 11:15:00,BRFS3,6.09,6.1,6.07,6.1,77500,1,36
2023.04.14 11:15:00-BRKM5,2023.04.14 11:15:00,BRKM5,21.5,21.5,21.47,21.48,2900,1,13
2023.04.14 11:15:00-CASH3,2023.04.14 11:15:00,CASH3,0.95,0.95,0.95,0.95,500,1,3
2023.04.14 11:15:00-CCRO3,2023.04.14 11:15:00,CCRO3,13.09,13.09,13.06,13.07,6700,1,6
2023.04.14 11:15:00-CIEL3,2023.04.14 11:15:00,CIEL3,5.05,5.05,5.04,5.05,4600,1,44
2023.04.14 11:15:00-CMIG4,2023.04.14 11:15:00,CMIG4,12.08,12.08,12.06,12.06,5600,1,10
2023.04.14 11:15:00-CMIN3,2023.04.14 11:15:00,CMIN3,4.7,4.7,4.7,4.7,2200,1,3
2023.04.14 11:15:00-COGN3,2023.04.14 11:15:00,COGN3,2.04,2.04,2.03,2.03,15700,1,7
2023.04.14 11:15:00-CPFE3,2023.04.14 11:15:00,CPFE3,33.43,33.43,33.41,33.42,1600,1,7
2023.04.14 11:15:00-CPLE6,2023.04.14 11:15:00,CPLE6,7.8100000000000005,7.8100000000000005,7.8,7.8,61800,1,14
2023.04.14 11:15:00-CRFB3,2023.04.14 11:15:00,CRFB3,11.09,11.1,11.08,11.09,10600,1,9
2023.04.14 11:15:00-CSAN3,2023.04.14 11:15:00,CSAN3,15.83,15.84,15.82,15.83,8900,1,21
2023.04.14 11:15:00-CSNA3,2023.04.14 11:15:00,CSNA3,14.62,14.64,14.61,14.64,14200,1,34
2023.04.14 11:15:00-CVCB3,2023.04.14 11:15:00,CVCB3,3.24,3.24,3.24,3.24,28000,1,4
2023.04.14 11:15:00-CYRE3,2023.04.14 11:15:00,CYRE3,15.71,15.71,15.69,15.69,3200,1,8
2023.04.14 11:15:00-DXCO3,2023.04.14 11:15:00,DXCO3,6.16,6.17,6.16,6.16,1400,1,8
2023.04.14 11:15:00-ECOR3,2023.04.14 11:15:00,ECOR3,6.12,6.13,6.11,6.13,6000,1,17
2023.04.14 11:15:00-EGIE3,2023.04.14 11:15:00,EGIE3,40.4,40.41,40.4,40.41,600,1,6
2023.04.14 11:15:00-ELET3,2023.04.14 11:15:00,ELET3,34.61,34.62,34.58,34.59,7400,1,13
