ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:43:00-ABEV3,2023.04.14 14:43:00,ABEV3,14.66,14.66,14.65,14.65,1700,1,13
2023.04.14 14:43:00-ALPA4,2023.04.14 14:43:00,ALPA4,7.66,7.66,7.64,7.64,20500,1,25
2023.04.14 14:43:00-ALSO3,2023.04.14 14:43:00,ALSO3,18.63,18.63,18.62,18.63,1100,1,11
2023.04.14 14:43:00-ARZZ3,2023.04.14 14:43:00,ARZZ3,67.79,67.87,67.72,67.75,4800,3,24
2023.04.14 14:43:00-ASAI3,2023.04.14 14:43:00,ASAI3,13.29,13.3,13.28,13.29,18600,1,108
2023.04.14 14:43:00-AZUL4,2023.04.14 14:43:00,AZUL4,11.54,11.55,11.53,11.55,1300,1,4
2023.04.14 14:43:00-B3SA3,2023.04.14 14:43:00,B3SA3,11.88,11.89,11.87,11.88,26300,1,62
2023.04.14 14:43:00-BBAS3,2023.04.14 14:43:00,BBAS3,43.11,43.12,43.09,43.1,56500,1,245
2023.04.14 14:43:00-BBDC3,2023.04.14 14:43:00,BBDC3,12.41,12.41,12.41,12.41,500,1,5
2023.04.14 14:43:00-BBDC4,2023.04.14 14:43:00,BBDC4,13.81,13.82,13.8,13.81,23700,1,39
2023.04.14 14:43:00-BBSE3,2023.04.14 14:43:00,BBSE3,34.76,34.76,34.75,34.75,800,1,5
2023.04.14 14:43:00-BEEF3,2023.04.14 14:43:00,BEEF3,9.4,9.4,9.39,9.39,10600,1,47
2023.04.14 14:43:00-BPAC11,2023.04.14 14:43:00,BPAC11,23.03,23.03,23.01,23.02,5700,1,34
2023.04.14 14:43:00-BPAN4,2023.04.14 14:43:00,BPAN4,5.48,5.49,5.48,5.48,1400,1,9
2023.04.14 14:43:00-BRAP4,2023.04.14 14:43:00,BRAP4,26.57,26.57,26.55,26.55,2000,1,7
2023.04.14 14:43:00-BRFS3,2023.04.14 14:43:00,BRFS3,6.21,6.22,6.2,6.21,16100,1,26
2023.04.14 14:43:00-BRKM5,2023.04.14 14:43:00,BRKM5,21.48,21.48,21.47,21.48,1400,1,6
2023.04.14 14:43:00-CASH3,2023.04.14 14:43:00,CASH3,0.96,0.96,0.95,0.95,3700,1,7
2023.04.14 14:43:00-CCRO3,2023.04.14 14:43:00,CCRO3,13.04,13.05,13.04,13.04,1300,1,11
2023.04.14 14:43:00-CIEL3,2023.04.14 14:43:00,CIEL3,5.04,5.05,5.04,5.05,5400,1,40
2023.04.14 14:43:00-CMIG4,2023.04.14 14:43:00,CMIG4,12.2,12.2,12.19,12.2,4700,1,29
2023.04.14 14:43:00-CMIN3,2023.04.14 14:43:00,CMIN3,4.75,4.75,4.74,4.74,24000,1,9
2023.04.14 14:43:00-COGN3,2023.04.14 14:43:00,COGN3,2.05,2.06,2.05,2.06,8000,1,34
2023.04.14 14:43:00-CPFE3,2023.04.14 14:43:00,CPFE3,33.77,33.77,33.73,33.73,2300,1,5
2023.04.14 14:43:00-CPLE6,2023.04.14 14:43:00,CPLE6,7.88,7.88,7.87,7.88,2700,1,27
2023.04.14 14:43:00-CRFB3,2023.04.14 14:43:00,CRFB3,11.03,11.04,11.02,11.04,7800,1,13
2023.04.14 14:43:00-CSAN3,2023.04.14 14:43:00,CSAN3,15.76,15.78,15.76,15.76,6100,1,19
2023.04.14 14:43:00-CSNA3,2023.04.14 14:43:00,CSNA3,14.54,14.57,14.53,14.54,51300,1,21
2023.04.14 14:43:00-CVCB3,2023.04.14 14:43:00,CVCB3,3.29,3.29,3.29,3.29,800,1,8
2023.04.14 14:43:00-CYRE3,2023.04.14 14:43:00,CYRE3,15.68,15.73,15.68,15.7,45200,1,25
2023.04.14 14:43:00-DXCO3,2023.04.14 14:43:00,DXCO3,6.12,6.12,6.12,6.12,2000,1,5
2023.04.14 14:43:00-ECOR3,2023.04.14 14:43:00,ECOR3,6.13,6.14,6.12,6.13,9900,1,19
2023.04.14 14:43:00-EGIE3,2023.04.14 14:43:00,EGIE3,40.93,40.95,40.93,40.95,800,1,5
2023.04.14 14:43:00-ELET3,2023.04.14 14:43:00,ELET3,35.18,35.2,35.17,35.19,15300,1,32
2023.04.14 14:43:00-ELET6,2023.04.14 14:43:00,ELET6,38.9,38.91,38.9,38.9,500,1,5
2023.04.14 14:43:00-EMBR3,2023.04.14 14:43:00,EMBR3,20.54,20.54,20.53,20.53,5900,1,11
2023.04.14 14:43:00-ENBR3,2023.04.14 14:43:00,ENBR3,22.19,22.2,22.19,22.2,300,1,3
2023.04.14 14:43:00-ENEV3,2023.04.14 14:43:00,ENEV3,11.51,11.51,11.5,11.51,900,1,9
2023.04.14 14:43:00-ENGI11,2023.04.14 14:43:00,ENGI11,43.72,43.74,43.71,43.74,4800,1,12
2023.04.14 14:43:00-EQTL3,2023.04.14 14:43:00,EQTL3,28.7,28.7,28.67,28.69,7200,1,19
2023.04.14 14:43:00-EZTC3,2023.04.14 14:43:00,EZTC3,15.12,15.14,15.12,15.13,2100,1,6
2023.04.14 14:43:00-FLRY3,2023.04.14 14:43:00,FLRY3,14.58,14.59,14.58,14.59,1400,1,10
2023.04.14 14:43:00-GGBR4,2023.04.14 14:43:00,GGBR4,26.05,26.05,26.02,26.03,12900,1,29
