ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:59:00-ABEV3,2023.04.14 12:59:00,ABEV3,14.69,14.69,14.67,14.68,241200,1,46
2023.04.14 12:59:00-ALPA4,2023.04.14 12:59:00,ALPA4,7.61,7.62,7.61,7.61,4700,1,16
2023.04.14 12:59:00-ALSO3,2023.04.14 12:59:00,ALSO3,18.47,18.48,18.47,18.48,10400,1,30
2023.04.14 12:59:00-ARZZ3,2023.04.14 12:59:00,ARZZ3,67.18,67.28,67.18,67.28,300,3,3
2023.04.14 12:59:00-ASAI3,2023.04.14 12:59:00,ASAI3,13.31,13.31,13.25,13.27,155700,1,84
2023.04.14 13:00:00-AZUL4,2023.04.14 13:00:00,AZUL4,11.67,11.67,11.67,11.67,1200,1,1
2023.04.14 12:59:00-B3SA3,2023.04.14 12:59:00,B3SA3,11.8,11.81,11.8,11.8,24100,1,52
2023.04.14 12:59:00-BBAS3,2023.04.14 12:59:00,BBAS3,42.86,42.92,42.86,42.92,13900,1,44
2023.04.14 12:59:00-BBDC3,2023.04.14 12:59:00,BBDC3,12.42,12.43,12.42,12.43,26100,1,36
2023.04.14 12:59:00-BBDC4,2023.04.14 12:59:00,BBDC4,13.84,13.85,13.83,13.83,99400,1,149
2023.04.14 12:59:00-BBSE3,2023.04.14 12:59:00,BBSE3,34.68,34.73,34.68,34.73,39100,1,33
2023.04.14 12:59:00-BEEF3,2023.04.14 12:59:00,BEEF3,9.35,9.36,9.34,9.35,15000,1,43
2023.04.14 12:59:00-BPAC11,2023.04.14 12:59:00,BPAC11,22.89,22.92,22.88,22.91,20100,1,53
2023.04.14 12:59:00-BPAN4,2023.04.14 12:59:00,BPAN4,5.51,5.52,5.51,5.52,1300,1,12
2023.04.14 12:59:00-BRAP4,2023.04.14 12:59:00,BRAP4,26.57,26.58,26.56,26.58,4100,0,16
2023.04.14 12:59:00-BRFS3,2023.04.14 12:59:00,BRFS3,6.09,6.11,6.09,6.11,81300,1,43
2023.04.14 12:59:00-BRKM5,2023.04.14 12:59:00,BRKM5,21.55,21.56,21.52,21.56,21100,1,29
2023.04.14 12:59:00-CASH3,2023.04.14 12:59:00,CASH3,0.96,0.96,0.96,0.96,13400,1,22
2023.04.14 12:59:00-CCRO3,2023.04.14 12:59:00,CCRO3,12.93,12.95,12.93,12.95,3500,1,30
2023.04.14 12:59:00-CIEL3,2023.04.14 12:59:00,CIEL3,5.02,5.03,5.02,5.03,6600,1,46
