ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:51:00-ABEV3,2023.04.14 10:51:00,ABEV3,14.64,14.65,14.62,14.64,80300,1,42
2023.04.14 10:51:00-ALPA4,2023.04.14 10:51:00,ALPA4,7.68,7.68,7.66,7.67,12200,1,22
2023.04.14 10:51:00-ALSO3,2023.04.14 10:51:00,ALSO3,18.43,18.44,18.42,18.42,3600,1,12
2023.04.14 10:51:00-ARZZ3,2023.04.14 10:51:00,ARZZ3,67.73,67.73,67.58,67.62,1600,3,8
2023.04.14 10:51:00-ASAI3,2023.04.14 10:51:00,ASAI3,13.66,13.66,13.63,13.64,48000,1,38
2023.04.14 10:51:00-AZUL4,2023.04.14 10:51:00,AZUL4,11.78,11.79,11.77,11.77,26700,1,13
2023.04.14 10:51:00-B3SA3,2023.04.14 10:51:00,B3SA3,11.85,11.85,11.81,11.82,150700,1,26
2023.04.14 10:51:00-BBAS3,2023.04.14 10:51:00,BBAS3,42.85,42.86,42.81,42.84,13400,1,35
2023.04.14 10:51:00-BBDC3,2023.04.14 10:51:00,BBDC3,12.38,12.38,12.36,12.36,4300,1,11
2023.04.14 10:51:00-BBDC4,2023.04.14 10:51:00,BBDC4,13.87,13.88,13.84,13.86,2306700,1,102
2023.04.14 10:51:00-BBSE3,2023.04.14 10:51:00,BBSE3,34.9,34.92,34.89,34.92,4700,1,16
2023.04.14 10:51:00-BEEF3,2023.04.14 10:51:00,BEEF3,9.44,9.47,9.44,9.46,66700,1,41
2023.04.14 10:51:00-BPAC11,2023.04.14 10:51:00,BPAC11,23.13,23.13,23.06,23.07,11600,1,28
2023.04.14 10:51:00-BPAN4,2023.04.14 10:51:00,BPAN4,5.5,5.51,5.5,5.51,4100,1,5
2023.04.14 10:51:00-BRAP4,2023.04.14 10:51:00,BRAP4,26.46,26.49,26.46,26.47,6600,1,16
2023.04.14 10:51:00-BRFS3,2023.04.14 10:51:00,BRFS3,6.13,6.15,6.11,6.13,106400,1,79
2023.04.14 10:51:00-BRKM5,2023.04.14 10:51:00,BRKM5,21.63,21.63,21.55,21.57,15300,1,35
2023.04.14 10:51:00-CASH3,2023.04.14 10:51:00,CASH3,0.95,0.95,0.94,0.95,13500,1,5
2023.04.14 10:51:00-CCRO3,2023.04.14 10:51:00,CCRO3,13.08,13.08,13.05,13.05,26100,1,19
2023.04.14 10:51:00-CIEL3,2023.04.14 10:51:00,CIEL3,5.0,5.0,5.0,5.0,6900,1,46
2023.04.14 10:51:00-CMIG4,2023.04.14 10:51:00,CMIG4,12.16,12.16,12.15,12.16,22700,1,19
2023.04.14 10:51:00-CMIN3,2023.04.14 10:51:00,CMIN3,4.72,4.73,4.72,4.72,5400,1,5
2023.04.14 10:51:00-COGN3,2023.04.14 10:51:00,COGN3,2.03,2.03,2.02,2.02,41200,1,29
2023.04.14 10:51:00-CPFE3,2023.04.14 10:51:00,CPFE3,33.57,33.57,33.57,33.57,200,2,2
2023.04.14 10:51:00-CPLE6,2023.04.14 10:51:00,CPLE6,7.8,7.8,7.79,7.8,3800,1,18
2023.04.14 10:51:00-CRFB3,2023.04.14 10:51:00,CRFB3,11.2,11.2,11.17,11.17,32300,1,24
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
2023.04.14 10:51:00-CSNA3,2023.04.14 10:51:00,CSNA3,14.75,14.77,14.74,14.75,40900,1,40
2023.04.14 10:51:00-CVCB3,2023.04.14 10:51:00,CVCB3,3.2800000000000002,3.2800000000000002,3.27,3.27,300,1,2
2023.04.14 10:51:00-CYRE3,2023.04.14 10:51:00,CYRE3,15.57,15.59,15.52,15.57,206900,1,147
2023.04.14 10:51:00-DXCO3,2023.04.14 10:51:00,DXCO3,6.1,6.11,6.1,6.11,9000,1,7
2023.04.14 10:51:00-ECOR3,2023.04.14 10:51:00,ECOR3,6.17,6.17,6.15,6.15,6900,1,10
2023.04.14 10:51:00-EGIE3,2023.04.14 10:51:00,EGIE3,40.56,40.56,40.5,40.54,3600,1,12
2023.04.14 10:51:00-ELET3,2023.04.14 10:51:00,ELET3,34.64,34.67,34.61,34.67,15700,1,43
2023.04.14 10:51:00-ELET6,2023.04.14 10:51:00,ELET6,38.26,38.29,38.24,38.29,1700,1,9
2023.04.14 10:51:00-EMBR3,2023.04.14 10:51:00,EMBR3,20.45,20.45,20.4,20.41,7500,1,14
2023.04.14 10:51:00-ENBR3,2023.04.14 10:51:00,ENBR3,22.11,22.12,22.09,22.12,10700,1,8
2023.04.14 10:51:00-ENEV3,2023.04.14 10:51:00,ENEV3,11.57,11.58,11.56,11.58,8500,1,15
2023.04.14 10:51:00-ENGI11,2023.04.14 10:51:00,ENGI11,43.05,43.05,43.03,43.04,1900,1,9
2023.04.14 10:51:00-EQTL3,2023.04.14 10:51:00,EQTL3,28.49,28.49,28.47,28.49,1200,1,4
2023.04.14 10:51:00-EZTC3,2023.04.14 10:51:00,EZTC3,15.05,15.05,14.99,14.99,4800,1,23
2023.04.14 10:51:00-FLRY3,2023.04.14 10:51:00,FLRY3,14.43,14.44,14.4,14.41,35500,1,16
2023.04.14 10:51:00-GGBR4,2023.04.14 10:51:00,GGBR4,26.06,26.07,26.05,26.06,4300,1,13
2023.04.14 10:51:00-GOAU4,2023.04.14 10:51:00,GOAU4,12.12,12.12,12.11,12.11,11600,1,9
2023.04.14 10:51:00-GOLL4,2023.04.14 10:51:00,GOLL4,7.01,7.01,6.99,6.99,16400,1,8
2023.04.14 10:51:00-HAPV3,2023.04.14 10:51:00,HAPV3,2.57,2.58,2.57,2.58,226900,1,102
2023.04.14 10:51:00-HYPE3,2023.04.14 10:51:00,HYPE3,37.5,37.51,37.46,37.49,4300,1,18
2023.04.14 10:51:00-IGTI11,2023.04.14 10:51:00,IGTI11,20.09,20.1,20.08,20.08,3500,1,19
2023.04.14 10:51:00-ITSA4,2023.04.14 10:51:00,ITSA4,8.7,8.7,8.68,8.68,12000,1,14
2023.04.14 10:51:00-ITUB4,2023.04.14 10:51:00,ITUB4,26.0,26.02,25.98,26.0,58600,1,32
2023.04.14 10:51:00-JBSS3,2023.04.14 10:51:00,JBSS3,16.64,16.67,16.64,16.67,19600,1,21
2023.04.14 10:51:00-KLBN11,2023.04.14 10:51:00,KLBN11,18.49,18.51,18.48,18.5,19000,1,20
2023.04.14 10:51:00-LREN3,2023.04.14 10:51:00,LREN3,16.68,16.69,16.65,16.67,34400,1,44
2023.04.14 10:43:00-LWSA3,2023.04.14 10:43:00,LWSA3,5.24,5.32,5.24,5.32,147200,1,20
2023.04.14 10:51:00-MGLU3,2023.04.14 10:51:00,MGLU3,3.83,3.84,3.83,3.84,22400,1,20
2023.04.14 10:51:00-MRFG3,2023.04.14 10:51:00,MRFG3,6.15,6.15,6.13,6.14,125600,1,41
2023.04.14 10:51:00-MRVE3,2023.04.14 10:51:00,MRVE3,7.67,7.67,7.62,7.62,29100,1,32
2023.04.14 10:51:00-MULT3,2023.04.14 10:51:00,MULT3,25.74,25.74,25.69,25.7,7500,1,30
2023.04.14 10:51:00-NTCO3,2023.04.14 10:51:00,NTCO3,11.57,11.57,11.55,11.56,17000,1,54
2023.04.14 10:51:00-PCAR3,2023.04.14 10:51:00,PCAR3,14.98,14.99,14.98,14.98,1700,1,6
2023.04.14 10:51:00-PETR3,2023.04.14 10:51:00,PETR3,29.73,29.74,29.71,29.71,23500,1,44
2023.04.14 10:51:00-PETR4,2023.04.14 10:51:00,PETR4,26.24,26.28,26.23,26.24,531800,1,440
2023.04.14 10:51:00-PETZ3,2023.04.14 10:51:00,PETZ3,5.92,5.93,5.92,5.93,19600,1,10
2023.04.14 10:51:00-PRIO3,2023.04.14 10:51:00,PRIO3,36.68,36.7,36.64,36.65,37400,1,27
2023.04.14 10:51:00-QUAL3,2023.04.14 10:51:00,QUAL3,4.0,4.0,3.99,3.99,26600,1,10
2023.04.14 10:51:00-RADL3,2023.04.14 10:51:00,RADL3,26.03,26.09,26.03,26.06,168400,1,110
2023.04.14 10:51:00-RAIL3,2023.04.14 10:51:00,RAIL3,19.04,19.05,19.01,19.05,32600,1,30
2023.04.14 10:51:00-RAIZ4,2023.04.14 10:51:00,RAIZ4,3.0,3.01,3.0,3.01,3600,1,18
2023.04.14 10:51:00-RDOR3,2023.04.14 10:51:00,RDOR3,22.31,22.38,22.31,22.32,15900,1,34
2023.04.14 10:51:00-RENT3,2023.04.14 10:51:00,RENT3,58.24,58.24,58.06,58.15,11300,3,57
2023.04.14 10:51:00-RRRP3,2023.04.14 10:51:00,RRRP3,32.67,32.67,32.51,32.53,10600,1,19
2023.04.14 10:51:00-SANB11,2023.04.14 10:51:00,SANB11,27.49,27.5,27.48,27.5,3400,1,5
2023.04.14 10:51:00-SBSP3,2023.04.14 10:51:00,SBSP3,49.87,49.88,49.74,49.76,5900,1,19
2023.04.14 10:51:00-SLCE3,2023.04.14 10:51:00,SLCE3,45.27,45.27,45.26,45.26,200,2,2
2023.04.14 10:51:00-SMTO3,2023.04.14 10:51:00,SMTO3,28.98,29.0,28.92,28.92,1900,1,11
2023.04.14 10:51:00-SOMA3,2023.04.14 10:51:00,SOMA3,8.27,8.27,8.2,8.2,45000,1,33
2023.04.14 10:51:00-SUZB3,2023.04.14 10:51:00,SUZB3,40.7,40.78,40.66,40.72,22700,1,47
2023.04.14 10:51:00-TAEE11,2023.04.14 10:51:00,TAEE11,34.54,34.55,34.52,34.54,5400,1,21
2023.04.14 10:51:00-TIMS3,2023.04.14 10:51:00,TIMS3,13.35,13.4,13.35,13.39,90900,1,32
2023.04.14 10:51:00-TOTS3,2023.04.14 10:51:00,TOTS3,25.99,25.99,25.9,25.92,13900,1,50
2023.04.14 10:51:00-UGPA3,2023.04.14 10:51:00,UGPA3,14.65,14.65,14.6,14.61,58500,0,37
2023.04.14 10:51:00-USIM5,2023.04.14 10:51:00,USIM5,7.5600000000000005,7.57,7.55,7.55,17700,1,7
2023.04.14 10:51:00-VALE3,2023.04.14 10:51:00,VALE3,79.41,79.44,79.38,79.42,22800,1,48
2023.04.14 10:51:00-VBBR3,2023.04.14 10:51:00,VBBR3,13.84,13.84,13.8,13.8,22500,1,27
2023.04.14 10:51:00-VIIA3,2023.04.14 10:51:00,VIIA3,2.03,2.04,2.03,2.04,9000,1,17
2023.04.14 10:51:00-VIVT3,2023.04.14 10:51:00,VIVT3,40.28,40.28,40.26,40.27,1800,1,15
