ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:18:00-ABEV3,2023.04.14 11:18:00,ABEV3,14.67,14.68,14.65,14.68,47100,1,76
2023.04.14 11:18:00-ALPA4,2023.04.14 11:18:00,ALPA4,7.61,7.62,7.61,7.62,5300,1,8
2023.04.14 11:18:00-ALSO3,2023.04.14 11:18:00,ALSO3,18.53,18.54,18.52,18.54,3700,1,14
2023.04.14 11:18:00-ARZZ3,2023.04.14 11:18:00,ARZZ3,67.7,67.79,67.7,67.79,200,6,2
2023.04.14 11:18:00-ASAI3,2023.04.14 11:18:00,ASAI3,13.47,13.49,13.46,13.47,268000,1,48
2023.04.14 11:18:00-AZUL4,2023.04.14 11:18:00,AZUL4,11.72,11.73,11.7,11.72,9200,1,14
2023.04.14 11:19:00-B3SA3,2023.04.14 11:19:00,B3SA3,11.86,11.86,11.86,11.86,100,1,1
2023.04.14 11:18:00-BBAS3,2023.04.14 11:18:00,BBAS3,43.03,43.08,43.01,43.04,54300,1,77
2023.04.14 11:18:00-BBDC3,2023.04.14 11:18:00,BBDC3,12.41,12.41,12.39,12.41,3900,1,16
2023.04.14 11:18:00-BBDC4,2023.04.14 11:18:00,BBDC4,13.9,13.9,13.86,13.89,293100,1,189
2023.04.14 11:18:00-BBSE3,2023.04.14 11:18:00,BBSE3,34.81,34.81,34.79,34.81,1100,1,9
2023.04.14 11:19:00-BEEF3,2023.04.14 11:19:00,BEEF3,9.42,9.42,9.42,9.42,400,1,1
2023.04.14 11:18:00-BPAC11,2023.04.14 11:18:00,BPAC11,23.19,23.23,23.19,23.22,8200,1,18
2023.04.14 11:18:00-BPAN4,2023.04.14 11:18:00,BPAN4,5.51,5.52,5.51,5.52,400,1,4
2023.04.14 11:18:00-BRAP4,2023.04.14 11:18:00,BRAP4,26.53,26.56,26.53,26.56,20300,1,15
2023.04.14 11:18:00-BRFS3,2023.04.14 11:18:00,BRFS3,6.09,6.1,6.09,6.1,8100,1,32
2023.04.14 11:18:00-BRKM5,2023.04.14 11:18:00,BRKM5,21.5,21.6,21.5,21.55,23600,1,41
2023.04.14 11:18:00-CASH3,2023.04.14 11:18:00,CASH3,0.95,0.95,0.94,0.95,11600,1,9
2023.04.14 11:18:00-CCRO3,2023.04.14 11:18:00,CCRO3,13.04,13.05,13.04,13.05,24400,1,21
2023.04.14 11:18:00-CIEL3,2023.04.14 11:18:00,CIEL3,5.05,5.05,5.04,5.05,20500,1,59
2023.04.14 11:18:00-CMIG4,2023.04.14 11:18:00,CMIG4,12.07,12.09,12.07,12.09,8900,1,23
2023.04.14 11:19:00-CMIN3,2023.04.14 11:19:00,CMIN3,4.72,4.72,4.72,4.72,100,1,1
2023.04.14 11:18:00-COGN3,2023.04.14 11:18:00,COGN3,2.04,2.04,2.03,2.04,54900,1,34
2023.04.14 11:18:00-CPFE3,2023.04.14 11:18:00,CPFE3,33.42,33.46,33.42,33.45,2100,1,6
2023.04.14 11:18:00-CPLE6,2023.04.14 11:18:00,CPLE6,7.8,7.8100000000000005,7.79,7.8100000000000005,11000,1,19
2023.04.14 11:18:00-CRFB3,2023.04.14 11:18:00,CRFB3,11.09,11.1,11.09,11.1,8300,1,8
2023.04.14 11:18:00-CSAN3,2023.04.14 11:18:00,CSAN3,15.86,15.88,15.85,15.88,14000,1,33
