ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:16:00-ABEV3,2023.04.14 12:16:00,ABEV3,14.62,14.63,14.61,14.63,32200,1,37
2023.04.14 12:16:00-ALPA4,2023.04.14 12:16:00,ALPA4,7.5600000000000005,7.57,7.5600000000000005,7.57,3600,1,13
2023.04.14 12:16:00-ALSO3,2023.04.14 12:16:00,ALSO3,18.4,18.43,18.4,18.42,4900,1,14
2023.04.14 12:17:00-ARZZ3,2023.04.14 12:17:00,ARZZ3,67.31,67.31,67.3,67.31,1000,9,3
2023.04.14 12:16:00-ASAI3,2023.04.14 12:16:00,ASAI3,13.32,13.35,13.32,13.35,36200,1,49
2023.04.14 12:16:00-AZUL4,2023.04.14 12:16:00,AZUL4,11.65,11.68,11.65,11.68,89900,1,13
2023.04.14 12:16:00-B3SA3,2023.04.14 12:16:00,B3SA3,11.72,11.73,11.72,11.73,29200,1,40
2023.04.14 12:16:00-BBAS3,2023.04.14 12:16:00,BBAS3,42.85,42.89,42.82,42.85,54000,1,35
2023.04.14 12:16:00-BBDC3,2023.04.14 12:16:00,BBDC3,12.36,12.37,12.36,12.37,4700,1,9
2023.04.14 12:16:00-BBDC4,2023.04.14 12:16:00,BBDC4,13.78,13.79,13.77,13.79,3600,1,24
2023.04.14 12:16:00-BBSE3,2023.04.14 12:16:00,BBSE3,34.73,34.74,34.73,34.74,3400,1,12
2023.04.14 12:16:00-BEEF3,2023.04.14 12:16:00,BEEF3,9.37,9.37,9.36,9.37,5800,1,31
2023.04.14 12:16:00-BPAC11,2023.04.14 12:16:00,BPAC11,22.91,22.93,22.9,22.93,9300,1,27
2023.04.14 12:16:00-BPAN4,2023.04.14 12:16:00,BPAN4,5.48,5.48,5.48,5.48,300,1,1
2023.04.14 12:16:00-BRAP4,2023.04.14 12:16:00,BRAP4,26.6,26.61,26.58,26.59,7400,1,19
2023.04.14 12:16:00-BRFS3,2023.04.14 12:16:00,BRFS3,6.05,6.06,6.05,6.05,2900,1,17
2023.04.14 12:16:00-BRKM5,2023.04.14 12:16:00,BRKM5,21.48,21.5,21.48,21.49,1700,2,9
2023.04.14 12:16:00-CASH3,2023.04.14 12:16:00,CASH3,0.95,0.95,0.94,0.95,900,1,8
2023.04.14 12:16:00-CCRO3,2023.04.14 12:16:00,CCRO3,12.91,12.93,12.91,12.92,23100,1,15
2023.04.14 12:16:00-CIEL3,2023.04.14 12:16:00,CIEL3,5.03,5.04,5.03,5.04,2500,1,21
2023.04.14 12:16:00-CMIG4,2023.04.14 12:16:00,CMIG4,12.04,12.06,12.04,12.06,24700,1,27
2023.04.14 12:16:00-CMIN3,2023.04.14 12:16:00,CMIN3,4.75,4.76,4.75,4.76,600,1,3
2023.04.14 12:16:00-COGN3,2023.04.14 12:16:00,COGN3,2.02,2.02,2.01,2.02,7000,1,32
2023.04.14 12:16:00-CPFE3,2023.04.14 12:16:00,CPFE3,33.51,33.51,33.45,33.46,4700,1,13
2023.04.14 12:16:00-CPLE6,2023.04.14 12:16:00,CPLE6,7.83,7.84,7.83,7.84,23200,1,10
2023.04.14 12:16:00-CRFB3,2023.04.14 12:16:00,CRFB3,11.0,11.01,11.0,11.01,12600,1,19
2023.04.14 12:16:00-CSAN3,2023.04.14 12:16:00,CSAN3,15.61,15.62,15.6,15.61,18200,1,20
2023.04.14 12:16:00-CSNA3,2023.04.14 12:16:00,CSNA3,14.59,14.6,14.59,14.6,11700,1,8
2023.04.14 12:16:00-CVCB3,2023.04.14 12:16:00,CVCB3,3.23,3.24,3.23,3.23,800,1,5
2023.04.14 12:16:00-CYRE3,2023.04.14 12:16:00,CYRE3,15.5,15.52,15.5,15.51,900,1,7
2023.04.14 12:16:00-DXCO3,2023.04.14 12:16:00,DXCO3,6.09,6.1,6.09,6.1,7900,1,13
2023.04.14 12:16:00-ECOR3,2023.04.14 12:16:00,ECOR3,6.08,6.08,6.07,6.08,1100,1,11
2023.04.14 12:16:00-EGIE3,2023.04.14 12:16:00,EGIE3,40.77,40.77,40.77,40.77,200,1,2
2023.04.14 12:16:00-ELET3,2023.04.14 12:16:00,ELET3,34.54,34.57,34.54,34.57,8800,1,19
2023.04.14 12:16:00-ELET6,2023.04.14 12:16:00,ELET6,38.2,38.2,38.2,38.2,200,2,2
2023.04.14 12:16:00-EMBR3,2023.04.14 12:16:00,EMBR3,20.44,20.46,20.44,20.46,2400,1,5
2023.04.14 12:16:00-ENBR3,2023.04.14 12:16:00,ENBR3,22.18,22.19,22.18,22.19,8900,1,7
