ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:50:00-ABEV3,2023.04.14 11:50:00,ABEV3,14.65,14.67,14.64,14.67,26300,1,63
2023.04.14 11:50:00-ALPA4,2023.04.14 11:50:00,ALPA4,7.51,7.52,7.5,7.52,11100,1,26
2023.04.14 11:50:00-ALSO3,2023.04.14 11:50:00,ALSO3,18.46,18.52,18.46,18.51,19800,1,36
2023.04.14 11:50:00-ARZZ3,2023.04.14 11:50:00,ARZZ3,67.64,67.77,67.64,67.77,5800,3,11
2023.04.14 11:50:00-ASAI3,2023.04.14 11:50:00,ASAI3,13.28,13.31,13.27,13.29,92100,1,115
2023.04.14 11:50:00-AZUL4,2023.04.14 11:50:00,AZUL4,11.68,11.72,11.67,11.72,64900,1,27
2023.04.14 11:50:00-B3SA3,2023.04.14 11:50:00,B3SA3,11.73,11.75,11.73,11.75,68600,1,72
2023.04.14 11:50:00-BBAS3,2023.04.14 11:50:00,BBAS3,43.18,43.22,43.16,43.19,52300,1,106
2023.04.14 11:50:00-BBDC3,2023.04.14 11:50:00,BBDC3,12.4,12.42,12.4,12.42,6200,1,48
2023.04.14 11:50:00-BBDC4,2023.04.14 11:50:00,BBDC4,13.84,13.85,13.83,13.84,60000,1,75
2023.04.14 11:50:00-BBSE3,2023.04.14 11:50:00,BBSE3,34.79,34.8,34.78,34.78,13000,1,44
2023.04.14 11:50:00-BEEF3,2023.04.14 11:50:00,BEEF3,9.38,9.39,9.37,9.38,35200,1,62
2023.04.14 11:50:00-BPAC11,2023.04.14 11:50:00,BPAC11,22.99,23.05,22.99,23.03,16300,1,64
2023.04.14 11:50:00-BPAN4,2023.04.14 11:50:00,BPAN4,5.49,5.5,5.49,5.5,2100,1,14
2023.04.14 11:50:00-BRAP4,2023.04.14 11:50:00,BRAP4,26.65,26.67,26.64,26.65,3300,1,23
2023.04.14 11:50:00-BRFS3,2023.04.14 11:50:00,BRFS3,6.08,6.1,6.08,6.09,19300,1,52
2023.04.14 11:50:00-BRKM5,2023.04.14 11:50:00,BRKM5,21.5,21.51,21.48,21.49,4800,1,19
2023.04.14 11:50:00-CASH3,2023.04.14 11:50:00,CASH3,0.95,0.95,0.95,0.95,10800,1,35
