ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:24:00-ABEV3,2023.04.14 11:24:00,ABEV3,14.63,14.64,14.63,14.64,2700,1,11
2023.04.14 11:24:00-ALPA4,2023.04.14 11:24:00,ALPA4,7.57,7.58,7.5600000000000005,7.57,22400,1,16
2023.04.14 11:24:00-ALSO3,2023.04.14 11:24:00,ALSO3,18.5,18.55,18.49,18.55,3600,1,15
2023.04.14 11:24:00-ARZZ3,2023.04.14 11:24:00,ARZZ3,67.37,67.49,67.37,67.48,1600,4,7
2023.04.14 11:24:00-ASAI3,2023.04.14 11:24:00,ASAI3,13.33,13.39,13.32,13.36,134300,1,70
2023.04.14 11:24:00-AZUL4,2023.04.14 11:24:00,AZUL4,11.63,11.65,11.63,11.65,19400,1,9
2023.04.14 11:24:00-B3SA3,2023.04.14 11:24:00,B3SA3,11.8,11.81,11.79,11.8,35000,1,38
2023.04.14 11:24:00-BBAS3,2023.04.14 11:24:00,BBAS3,42.96,43.0,42.93,42.98,20000,1,46
2023.04.14 11:24:00-BBDC3,2023.04.14 11:24:00,BBDC3,12.39,12.4,12.39,12.4,2500,1,10
2023.04.14 11:24:00-BBDC4,2023.04.14 11:24:00,BBDC4,13.84,13.85,13.82,13.84,62900,1,35
2023.04.14 11:24:00-BBSE3,2023.04.14 11:24:00,BBSE3,34.77,34.83,34.77,34.83,14700,1,26
2023.04.14 11:24:00-BEEF3,2023.04.14 11:24:00,BEEF3,9.41,9.43,9.4,9.42,29000,1,43
2023.04.14 11:25:00-BPAC11,2023.04.14 11:25:00,BPAC11,23.13,23.13,23.13,23.13,200,1,1
2023.04.14 11:24:00-BPAN4,2023.04.14 11:24:00,BPAN4,5.48,5.49,5.48,5.49,600,1,5
2023.04.14 11:24:00-BRAP4,2023.04.14 11:24:00,BRAP4,26.59,26.59,26.55,26.59,4700,1,15
2023.04.14 11:24:00-BRFS3,2023.04.14 11:24:00,BRFS3,6.1,6.11,6.1,6.11,3700,1,23
2023.04.14 11:24:00-BRKM5,2023.04.14 11:24:00,BRKM5,21.48,21.49,21.45,21.48,3400,1,11
2023.04.14 11:24:00-CASH3,2023.04.14 11:24:00,CASH3,0.95,0.95,0.94,0.95,2700,1,13
2023.04.14 11:24:00-CCRO3,2023.04.14 11:24:00,CCRO3,12.99,12.99,12.98,12.99,36900,1,19
2023.04.14 11:24:00-CIEL3,2023.04.14 11:24:00,CIEL3,5.05,5.05,5.04,5.05,27300,1,13
2023.04.14 11:24:00-CMIG4,2023.04.14 11:24:00,CMIG4,12.05,12.07,12.05,12.07,9400,1,25
2023.04.14 11:24:00-CMIN3,2023.04.14 11:24:00,CMIN3,4.73,4.73,4.71,4.72,18200,1,11
2023.04.14 11:24:00-COGN3,2023.04.14 11:24:00,COGN3,2.03,2.03,2.02,2.03,5900,1,16
2023.04.14 11:24:00-CPFE3,2023.04.14 11:24:00,CPFE3,33.45,33.47,33.45,33.46,1600,1,9
2023.04.14 11:24:00-CPLE6,2023.04.14 11:24:00,CPLE6,7.79,7.8,7.79,7.8,1100,1,9
2023.04.14 11:24:00-CRFB3,2023.04.14 11:24:00,CRFB3,11.07,11.08,11.07,11.08,6100,1,9
2023.04.14 11:24:00-CSAN3,2023.04.14 11:24:00,CSAN3,15.8,15.8,15.78,15.79,2000,1,9
2023.04.14 11:24:00-CSNA3,2023.04.14 11:24:00,CSNA3,14.64,14.65,14.64,14.65,12000,1,14
2023.04.14 11:24:00-CVCB3,2023.04.14 11:24:00,CVCB3,3.24,3.24,3.23,3.24,24200,1,15
2023.04.14 11:24:00-CYRE3,2023.04.14 11:24:00,CYRE3,15.66,15.67,15.65,15.67,2300,1,11
2023.04.14 11:24:00-DXCO3,2023.04.14 11:24:00,DXCO3,6.14,6.16,6.14,6.15,3400,1,22
2023.04.14 11:24:00-ECOR3,2023.04.14 11:24:00,ECOR3,6.13,6.14,6.13,6.14,14200,1,20
2023.04.14 11:24:00-EGIE3,2023.04.14 11:24:00,EGIE3,40.47,40.47,40.45,40.47,1400,1,13
2023.04.14 11:24:00-ELET3,2023.04.14 11:24:00,ELET3,34.61,34.62,34.6,34.61,6700,1,20
2023.04.14 11:24:00-ELET6,2023.04.14 11:24:00,ELET6,38.19,38.2,38.19,38.2,300,1,3
2023.04.14 11:24:00-EMBR3,2023.04.14 11:24:00,EMBR3,20.37,20.37,20.35,20.36,6600,1,16
2023.04.14 11:24:00-ENBR3,2023.04.14 11:24:00,ENBR3,22.19,22.19,22.19,22.19,800,1,8
2023.04.14 11:24:00-ENEV3,2023.04.14 11:24:00,ENEV3,11.41,11.42,11.4,11.41,2200,1,16
2023.04.14 11:24:00-ENGI11,2023.04.14 11:24:00,ENGI11,43.49,43.51,43.47,43.5,7300,1,30
2023.04.14 11:24:00-EQTL3,2023.04.14 11:24:00,EQTL3,28.48,28.49,28.48,28.48,2900,1,11
2023.04.14 11:24:00-EZTC3,2023.04.14 11:24:00,EZTC3,15.08,15.1,15.07,15.1,4000,1,16
2023.04.14 11:24:00-FLRY3,2023.04.14 11:24:00,FLRY3,14.37,14.39,14.37,14.38,1600,1,12
2023.04.14 11:24:00-GGBR4,2023.04.14 11:24:00,GGBR4,26.21,26.21,26.09,26.13,96800,1,81
2023.04.14 11:24:00-GOAU4,2023.04.14 11:24:00,GOAU4,12.15,12.15,12.12,12.13,10000,1,12
2023.04.14 11:24:00-GOLL4,2023.04.14 11:24:00,GOLL4,6.96,6.98,6.96,6.98,6400,1,7
2023.04.14 11:24:00-HAPV3,2023.04.14 11:24:00,HAPV3,2.55,2.55,2.54,2.55,81800,1,43
2023.04.14 11:24:00-HYPE3,2023.04.14 11:24:00,HYPE3,37.36,37.41,37.36,37.41,1800,1,11
2023.04.14 11:24:00-IGTI11,2023.04.14 11:24:00,IGTI11,20.2,20.22,20.19,20.21,3500,1,19
2023.04.14 11:24:00-ITSA4,2023.04.14 11:24:00,ITSA4,8.67,8.67,8.66,8.67,6300,1,30
2023.04.14 11:24:00-ITUB4,2023.04.14 11:24:00,ITUB4,25.97,26.01,25.97,26.0,44000,1,42
2023.04.14 11:24:00-JBSS3,2023.04.14 11:24:00,JBSS3,16.58,16.59,16.57,16.57,9700,1,38
2023.04.14 11:24:00-KLBN11,2023.04.14 11:24:00,KLBN11,18.54,18.54,18.51,18.51,11500,1,20
2023.04.14 11:24:00-LREN3,2023.04.14 11:24:00,LREN3,16.44,16.48,16.42,16.48,11000,1,38
2023.04.14 11:24:00-LWSA3,2023.04.14 11:24:00,LWSA3,5.36,5.36,5.32,5.33,86600,1,17
2023.04.14 11:24:00-MGLU3,2023.04.14 11:24:00,MGLU3,3.79,3.8,3.7800000000000002,3.8,128600,1,39
2023.04.14 11:24:00-MRFG3,2023.04.14 11:24:00,MRFG3,6.17,6.18,6.17,6.18,56200,1,33
2023.04.14 11:24:00-MRVE3,2023.04.14 11:24:00,MRVE3,7.65,7.66,7.64,7.66,3100,1,12
2023.04.14 11:24:00-MULT3,2023.04.14 11:24:00,MULT3,25.74,25.76,25.74,25.76,1500,1,9
2023.04.14 11:24:00-NTCO3,2023.04.14 11:24:00,NTCO3,11.57,11.58,11.54,11.54,34400,1,18
2023.04.14 11:24:00-PCAR3,2023.04.14 11:24:00,PCAR3,14.71,14.72,14.7,14.72,3400,1,8
2023.04.14 11:24:00-PETR3,2023.04.14 11:24:00,PETR3,29.58,29.6,29.57,29.6,14100,1,30
2023.04.14 11:24:00-PETR4,2023.04.14 11:24:00,PETR4,26.18,26.21,26.17,26.2,48700,1,65
2023.04.14 11:24:00-PETZ3,2023.04.14 11:24:00,PETZ3,5.86,5.88,5.85,5.88,28700,1,12
2023.04.14 11:24:00-PRIO3,2023.04.14 11:24:00,PRIO3,36.63,36.63,36.63,36.63,800,1,6
2023.04.14 11:24:00-QUAL3,2023.04.14 11:24:00,QUAL3,4.0,4.0,3.99,3.99,1300,1,12
2023.04.14 11:24:00-RADL3,2023.04.14 11:24:00,RADL3,25.79,25.79,25.76,25.78,5700,1,16
2023.04.14 11:24:00-RAIL3,2023.04.14 11:24:00,RAIL3,19.06,19.1,19.06,19.1,10700,1,31
2023.04.14 11:24:00-RAIZ4,2023.04.14 11:24:00,RAIZ4,3.01,3.01,3.0,3.01,10600,1,27
