ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:45:00-ABEV3,2023.04.14 11:45:00,ABEV3,14.63,14.64,14.62,14.63,15500,1,30
2023.04.14 11:45:00-ALPA4,2023.04.14 11:45:00,ALPA4,7.52,7.52,7.51,7.52,25000,1,7
2023.04.14 11:45:00-ALSO3,2023.04.14 11:45:00,ALSO3,18.46,18.47,18.45,18.45,4800,1,16
2023.04.14 11:45:00-ARZZ3,2023.04.14 11:45:00,ARZZ3,67.67,67.67,67.59,67.59,1200,5,3
2023.04.14 11:45:00-ASAI3,2023.04.14 11:45:00,ASAI3,13.3,13.3,13.27,13.28,30100,1,92
2023.04.14 11:45:00-AZUL4,2023.04.14 11:45:00,AZUL4,11.65,11.67,11.65,11.67,1100,1,5
2023.04.14 11:45:00-B3SA3,2023.04.14 11:45:00,B3SA3,11.74,11.75,11.73,11.73,42400,1,31
2023.04.14 11:45:00-BBAS3,2023.04.14 11:45:00,BBAS3,43.18,43.22,43.18,43.21,55600,1,56
2023.04.14 11:45:00-BBDC3,2023.04.14 11:45:00,BBDC3,12.4,12.41,12.4,12.41,16400,1,4
2023.04.14 11:45:00-BBDC4,2023.04.14 11:45:00,BBDC4,13.83,13.83,13.81,13.81,36800,1,43
2023.04.14 11:45:00-BBSE3,2023.04.14 11:45:00,BBSE3,34.76,34.77,34.74,34.75,6000,1,16
2023.04.14 11:46:00-BEEF3,2023.04.14 11:46:00,BEEF3,9.36,9.36,9.36,9.36,100,1,1
2023.04.14 11:45:00-BPAC11,2023.04.14 11:45:00,BPAC11,23.08,23.08,23.03,23.03,5000,1,23
2023.04.14 11:45:00-BPAN4,2023.04.14 11:45:00,BPAN4,5.48,5.48,5.48,5.48,1300,1,1
2023.04.14 11:45:00-BRAP4,2023.04.14 11:45:00,BRAP4,26.68,26.68,26.64,26.64,7400,1,18
2023.04.14 11:45:00-BRFS3,2023.04.14 11:45:00,BRFS3,6.09,6.1,6.08,6.09,15100,1,19
2023.04.14 11:45:00-BRKM5,2023.04.14 11:45:00,BRKM5,21.57,21.58,21.49,21.53,11900,1,26
2023.04.14 11:45:00-CASH3,2023.04.14 11:45:00,CASH3,0.94,0.95,0.94,0.95,1200,1,11
2023.04.14 11:45:00-CCRO3,2023.04.14 11:45:00,CCRO3,13.01,13.01,13.0,13.01,15800,1,13
2023.04.14 11:45:00-CIEL3,2023.04.14 11:45:00,CIEL3,5.06,5.06,5.06,5.06,5600,1,41
2023.04.14 11:45:00-CMIG4,2023.04.14 11:45:00,CMIG4,12.06,12.08,12.06,12.06,23800,1,20
2023.04.14 11:45:00-CMIN3,2023.04.14 11:45:00,CMIN3,4.78,4.78,4.76,4.76,11600,1,11
2023.04.14 11:45:00-COGN3,2023.04.14 11:45:00,COGN3,2.02,2.03,2.02,2.03,4600,1,29
2023.04.14 11:45:00-CPFE3,2023.04.14 11:45:00,CPFE3,33.38,33.38,33.37,33.37,1200,1,3
2023.04.14 11:45:00-CPLE6,2023.04.14 11:45:00,CPLE6,7.8100000000000005,7.82,7.8100000000000005,7.82,5800,1,39
2023.04.14 11:45:00-CRFB3,2023.04.14 11:45:00,CRFB3,11.02,11.04,11.02,11.03,24200,1,12
2023.04.14 11:45:00-CSAN3,2023.04.14 11:45:00,CSAN3,15.77,15.78,15.76,15.76,2500,1,16
2023.04.14 11:45:00-CSNA3,2023.04.14 11:45:00,CSNA3,14.67,14.67,14.63,14.63,25600,1,25
2023.04.14 11:45:00-CVCB3,2023.04.14 11:45:00,CVCB3,3.25,3.25,3.25,3.25,300,1,3
2023.04.14 11:45:00-CYRE3,2023.04.14 11:45:00,CYRE3,15.55,15.55,15.52,15.52,11800,1,23
2023.04.14 11:45:00-DXCO3,2023.04.14 11:45:00,DXCO3,6.13,6.13,6.12,6.13,1600,1,8
2023.04.14 11:45:00-ECOR3,2023.04.14 11:45:00,ECOR3,6.1,6.11,6.1,6.1,6300,1,14
2023.04.14 11:45:00-EGIE3,2023.04.14 11:45:00,EGIE3,40.69,40.7,40.69,40.7,1000,1,7
2023.04.14 11:45:00-ELET3,2023.04.14 11:45:00,ELET3,34.6,34.6,34.56,34.58,12400,1,27
2023.04.14 11:45:00-ELET6,2023.04.14 11:45:00,ELET6,38.24,38.25,38.24,38.25,800,1,5
2023.04.14 11:45:00-EMBR3,2023.04.14 11:45:00,EMBR3,20.44,20.46,20.42,20.42,103000,1,74
2023.04.14 11:45:00-ENBR3,2023.04.14 11:45:00,ENBR3,22.22,22.22,22.21,22.22,3400,1,4
2023.04.14 11:45:00-ENEV3,2023.04.14 11:45:00,ENEV3,11.45,11.46,11.44,11.44,4500,1,15
2023.04.14 11:45:00-ENGI11,2023.04.14 11:45:00,ENGI11,43.54,43.54,43.49,43.5,3100,1,10
2023.04.14 11:45:00-EQTL3,2023.04.14 11:45:00,EQTL3,28.41,28.41,28.4,28.4,14400,1,27
2023.04.14 11:45:00-EZTC3,2023.04.14 11:45:00,EZTC3,15.03,15.05,15.01,15.02,9700,1,26
2023.04.14 11:45:00-FLRY3,2023.04.14 11:45:00,FLRY3,14.41,14.41,14.4,14.4,3900,1,3
2023.04.14 11:45:00-GGBR4,2023.04.14 11:45:00,GGBR4,26.3,26.31,26.2,26.2,4300,1,10
2023.04.14 11:45:00-GOAU4,2023.04.14 11:45:00,GOAU4,12.17,12.17,12.13,12.13,2400,1,8
2023.04.14 11:45:00-GOLL4,2023.04.14 11:45:00,GOLL4,7.0,7.01,7.0,7.0,13200,1,5
2023.04.14 11:45:00-HAPV3,2023.04.14 11:45:00,HAPV3,2.51,2.52,2.5,2.5,202500,1,24
2023.04.14 11:45:00-HYPE3,2023.04.14 11:45:00,HYPE3,37.43,37.43,37.4,37.43,4900,1,22
