ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:37:00-ABEV3,2023.04.14 14:37:00,ABEV3,14.64,14.66,14.64,14.64,7900,1,22
2023.04.14 14:37:00-ALPA4,2023.04.14 14:37:00,ALPA4,7.67,7.6899999999999995,7.66,7.66,26300,1,26
2023.04.14 14:37:00-ALSO3,2023.04.14 14:37:00,ALSO3,18.63,18.64,18.62,18.64,1200,1,6
2023.04.14 14:37:00-ARZZ3,2023.04.14 14:37:00,ARZZ3,67.72,67.91,67.72,67.86,3500,2,21
2023.04.14 14:37:00-ASAI3,2023.04.14 14:37:00,ASAI3,13.26,13.27,13.25,13.26,13200,1,92
2023.04.14 14:37:00-AZUL4,2023.04.14 14:37:00,AZUL4,11.56,11.56,11.55,11.56,1200,1,3
2023.04.14 14:37:00-B3SA3,2023.04.14 14:37:00,B3SA3,11.88,11.89,11.88,11.89,16000,1,70
2023.04.14 14:37:00-BBAS3,2023.04.14 14:37:00,BBAS3,43.11,43.13,43.1,43.11,7400,1,30
2023.04.14 14:37:00-BBDC3,2023.04.14 14:37:00,BBDC3,12.41,12.41,12.41,12.41,400,1,4
2023.04.14 14:37:00-BBDC4,2023.04.14 14:37:00,BBDC4,13.8,13.81,13.8,13.8,20500,1,38
2023.04.14 14:37:00-BBSE3,2023.04.14 14:37:00,BBSE3,34.65,34.67,34.64,34.65,6400,1,20
2023.04.14 14:37:00-BEEF3,2023.04.14 14:37:00,BEEF3,9.39,9.4,9.39,9.39,11200,1,50
2023.04.14 14:37:00-BPAC11,2023.04.14 14:37:00,BPAC11,23.0,23.03,23.0,23.02,15000,1,34
2023.04.14 14:37:00-BPAN4,2023.04.14 14:37:00,BPAN4,5.48,5.5,5.48,5.48,1400,1,9
2023.04.14 14:37:00-BRAP4,2023.04.14 14:37:00,BRAP4,26.58,26.59,26.58,26.59,800,1,5
2023.04.14 14:37:00-BRFS3,2023.04.14 14:37:00,BRFS3,6.21,6.21,6.2,6.2,3100,1,25
2023.04.14 14:37:00-BRKM5,2023.04.14 14:37:00,BRKM5,21.49,21.49,21.48,21.49,2600,1,11
2023.04.14 14:37:00-CASH3,2023.04.14 14:37:00,CASH3,0.96,0.96,0.95,0.96,2600,1,9
2023.04.14 14:37:00-CCRO3,2023.04.14 14:37:00,CCRO3,13.03,13.04,13.03,13.03,1000,1,9
2023.04.14 14:37:00-CIEL3,2023.04.14 14:37:00,CIEL3,5.04,5.05,5.03,5.05,116800,1,12
2023.04.14 14:37:00-CMIG4,2023.04.14 14:37:00,CMIG4,12.17,12.18,12.17,12.18,24100,1,26
2023.04.14 14:37:00-CMIN3,2023.04.14 14:37:00,CMIN3,4.74,4.74,4.74,4.74,24700,1,12
2023.04.14 14:37:00-COGN3,2023.04.14 14:37:00,COGN3,2.05,2.06,2.05,2.05,99200,1,32
2023.04.14 14:37:00-CPFE3,2023.04.14 14:37:00,CPFE3,33.71,33.76,33.71,33.74,5800,1,17
2023.04.14 14:37:00-CPLE6,2023.04.14 14:37:00,CPLE6,7.88,7.88,7.86,7.87,50800,1,31
2023.04.14 14:37:00-CRFB3,2023.04.14 14:37:00,CRFB3,11.02,11.03,11.01,11.03,11000,1,14
2023.04.14 14:37:00-CSAN3,2023.04.14 14:37:00,CSAN3,15.73,15.75,15.73,15.75,11700,1,18
2023.04.14 14:37:00-CSNA3,2023.04.14 14:37:00,CSNA3,14.54,14.55,14.53,14.54,22700,1,18
2023.04.14 14:37:00-CVCB3,2023.04.14 14:37:00,CVCB3,3.2800000000000002,3.29,3.2800000000000002,3.29,700,1,5
2023.04.14 14:37:00-CYRE3,2023.04.14 14:37:00,CYRE3,15.67,15.67,15.67,15.67,2200,1,3
2023.04.14 14:37:00-DXCO3,2023.04.14 14:37:00,DXCO3,6.12,6.12,6.11,6.12,1300,1,5
2023.04.14 14:37:00-ECOR3,2023.04.14 14:37:00,ECOR3,6.14,6.14,6.13,6.13,2100,1,15
2023.04.14 14:37:00-EGIE3,2023.04.14 14:37:00,EGIE3,40.97,41.0,40.97,40.98,2400,1,12
2023.04.14 14:37:00-ELET3,2023.04.14 14:37:00,ELET3,35.15,35.22,35.09,35.21,105300,1,118
2023.04.14 14:37:00-ELET6,2023.04.14 14:37:00,ELET6,38.88,38.93,38.87,38.93,2200,1,11
