ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:04:00-LREN3,2023.04.14 13:04:00,LREN3,16.48,16.49,16.45,16.46,7500,1,27
2023.04.14 13:04:00-LWSA3,2023.04.14 13:04:00,LWSA3,5.34,5.35,5.33,5.35,56900,1,13
2023.04.14 13:04:00-MGLU3,2023.04.14 13:04:00,MGLU3,3.7800000000000002,3.79,3.77,3.77,87200,1,26
2023.04.14 13:04:00-MRFG3,2023.04.14 13:04:00,MRFG3,6.11,6.11,6.11,6.11,4600,1,6
2023.04.14 13:04:00-MRVE3,2023.04.14 13:04:00,MRVE3,7.53,7.53,7.53,7.53,2300,1,9
2023.04.14 13:04:00-MULT3,2023.04.14 13:04:00,MULT3,25.85,25.87,25.85,25.87,2200,1,6
2023.04.14 13:04:00-NTCO3,2023.04.14 13:04:00,NTCO3,11.47,11.52,11.47,11.51,96500,1,58
2023.04.14 13:04:00-PCAR3,2023.04.14 13:04:00,PCAR3,14.71,14.72,14.7,14.71,1300,1,7
2023.04.14 13:04:00-PETR3,2023.04.14 13:04:00,PETR3,29.6,29.61,29.59,29.6,5200,1,14
2023.04.14 13:04:00-PETR4,2023.04.14 13:04:00,PETR4,26.1,26.11,26.1,26.1,5900,1,21
2023.04.14 13:04:00-PETZ3,2023.04.14 13:04:00,PETZ3,5.89,5.89,5.88,5.88,4800,1,10
2023.04.14 13:04:00-PRIO3,2023.04.14 13:04:00,PRIO3,36.51,36.51,36.51,36.51,1200,1,3
2023.04.14 13:04:00-QUAL3,2023.04.14 13:04:00,QUAL3,4.03,4.03,4.02,4.02,14700,1,9
2023.04.14 13:04:00-RADL3,2023.04.14 13:04:00,RADL3,25.97,25.97,25.96,25.97,600,1,4
2023.04.14 13:04:00-RAIL3,2023.04.14 13:04:00,RAIL3,19.06,19.06,19.04,19.05,6000,1,16
2023.04.14 13:04:00-RAIZ4,2023.04.14 13:04:00,RAIZ4,3.01,3.01,3.0,3.0,1700,1,16
2023.04.14 13:04:00-RDOR3,2023.04.14 13:04:00,RDOR3,22.33,22.34,22.27,22.27,10000,1,23
2023.04.14 13:04:00-RENT3,2023.04.14 13:04:00,RENT3,57.92,57.93,57.89,57.89,2700,1,14
2023.04.14 13:04:00-RRRP3,2023.04.14 13:04:00,RRRP3,32.42,32.43,32.42,32.42,700,1,3
2023.04.14 13:04:00-SANB11,2023.04.14 13:04:00,SANB11,27.54,27.56,27.54,27.56,4100,1,10
2023.04.14 13:04:00-SBSP3,2023.04.14 13:04:00,SBSP3,49.71,49.72,49.7,49.71,1900,1,15
2023.04.14 13:04:00-SLCE3,2023.04.14 13:04:00,SLCE3,45.34,45.34,45.31,45.31,800,1,3
2023.04.14 13:04:00-SMTO3,2023.04.14 13:04:00,SMTO3,28.46,28.48,28.46,28.47,1000,1,4
2023.04.14 13:04:00-SOMA3,2023.04.14 13:04:00,SOMA3,8.2,8.2,8.16,8.16,39300,1,46
2023.04.14 13:04:00-SUZB3,2023.04.14 13:04:00,SUZB3,40.75,40.75,40.71,40.71,5100,1,28
2023.04.14 13:04:00-TAEE11,2023.04.14 13:04:00,TAEE11,34.72,34.72,34.72,34.72,100,1,1
2023.04.14 13:04:00-TIMS3,2023.04.14 13:04:00,TIMS3,13.6,13.6,13.59,13.6,3000,1,19
2023.04.14 13:04:00-TOTS3,2023.04.14 13:04:00,TOTS3,26.49,26.5,26.48,26.48,8100,1,30
2023.04.14 13:04:00-UGPA3,2023.04.14 13:04:00,UGPA3,14.76,14.76,14.74,14.74,17300,1,25
2023.04.14 13:04:00-USIM5,2023.04.14 13:04:00,USIM5,7.54,7.54,7.53,7.53,31200,1,3
2023.04.14 13:04:00-VALE3,2023.04.14 13:04:00,VALE3,78.79,78.82,78.77,78.77,13800,1,40
2023.04.14 13:04:00-VBBR3,2023.04.14 13:04:00,VBBR3,13.88,13.89,13.87,13.88,6100,1,13
2023.04.14 13:04:00-VIIA3,2023.04.14 13:04:00,VIIA3,1.99,2.0,1.99,2.0,2100,1,17
2023.04.14 13:04:00-VIVT3,2023.04.14 13:04:00,VIVT3,40.46,40.46,40.45,40.46,1200,1,12
2023.04.14 13:04:00-WEGE3,2023.04.14 13:04:00,WEGE3,38.73,38.73,38.72,38.72,1800,1,4
2023.04.14 13:04:00-YDUQ3,2023.04.14 13:04:00,YDUQ3,8.18,8.19,8.18,8.18,6600,1,3
