ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:02:00-ABEV3,2023.04.14 12:02:00,ABEV3,14.63,14.64,14.62,14.64,5100,1,12
2023.04.14 12:02:00-ALPA4,2023.04.14 12:02:00,ALPA4,7.58,7.58,7.57,7.57,3800,1,6
2023.04.14 12:02:00-ALSO3,2023.04.14 12:02:00,ALSO3,18.45,18.45,18.42,18.45,5500,1,21
2023.04.14 12:02:00-ARZZ3,2023.04.14 12:02:00,ARZZ3,67.57,67.57,67.47,67.48,2200,2,16
2023.04.14 12:02:00-ASAI3,2023.04.14 12:02:00,ASAI3,13.36,13.37,13.35,13.36,10100,1,31
2023.04.14 12:02:00-AZUL4,2023.04.14 12:02:00,AZUL4,11.67,11.68,11.66,11.68,22600,1,8
2023.04.14 12:02:00-B3SA3,2023.04.14 12:02:00,B3SA3,11.7,11.71,11.7,11.71,6200,1,33
2023.04.14 12:02:00-BBAS3,2023.04.14 12:02:00,BBAS3,43.01,43.02,42.96,42.99,78800,1,56
2023.04.14 12:02:00-BBDC3,2023.04.14 12:02:00,BBDC3,12.37,12.37,12.37,12.37,12000,1,2
2023.04.14 12:02:00-BBDC4,2023.04.14 12:02:00,BBDC4,13.79,13.79,13.78,13.79,2200,1,17
2023.04.14 12:02:00-BBSE3,2023.04.14 12:02:00,BBSE3,34.76,34.77,34.76,34.77,400,1,4
2023.04.14 12:02:00-BEEF3,2023.04.14 12:02:00,BEEF3,9.36,9.36,9.35,9.35,6400,1,24
2023.04.14 12:02:00-BPAC11,2023.04.14 12:02:00,BPAC11,22.9,22.91,22.9,22.9,41400,1,52
2023.04.14 12:02:00-BPAN4,2023.04.14 12:02:00,BPAN4,5.48,5.48,5.48,5.48,700,1,2
2023.04.14 12:02:00-BRAP4,2023.04.14 12:02:00,BRAP4,26.62,26.63,26.6,26.62,2700,1,13
2023.04.14 12:02:00-BRFS3,2023.04.14 12:02:00,BRFS3,6.07,6.07,6.06,6.07,5800,1,17
