ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:03:00-ABEV3,2023.04.14 12:03:00,ABEV3,14.64,14.64,14.63,14.64,8100,1,13
2023.04.14 12:03:00-ALPA4,2023.04.14 12:03:00,ALPA4,7.57,7.58,7.57,7.57,400,1,3
2023.04.14 12:03:00-ALSO3,2023.04.14 12:03:00,ALSO3,18.44,18.46,18.44,18.46,4100,1,19
2023.04.14 12:03:00-ARZZ3,2023.04.14 12:03:00,ARZZ3,67.52,67.64,67.48,67.48,4400,1,21
2023.04.14 12:03:00-ASAI3,2023.04.14 12:03:00,ASAI3,13.36,13.38,13.36,13.37,12900,1,41
2023.04.14 12:03:00-AZUL4,2023.04.14 12:03:00,AZUL4,11.67,11.71,11.66,11.66,113600,1,21
2023.04.14 12:03:00-B3SA3,2023.04.14 12:03:00,B3SA3,11.71,11.72,11.7,11.71,161800,1,32
2023.04.14 12:03:00-BBAS3,2023.04.14 12:03:00,BBAS3,42.99,42.99,42.95,42.97,51500,1,58
2023.04.14 12:03:00-BBDC3,2023.04.14 12:03:00,BBDC3,12.38,12.38,12.38,12.38,1900,1,8
2023.04.14 12:03:00-BBDC4,2023.04.14 12:03:00,BBDC4,13.79,13.8,13.78,13.79,19500,1,27
2023.04.14 12:03:00-BBSE3,2023.04.14 12:03:00,BBSE3,34.76,34.78,34.75,34.77,5800,1,14
2023.04.14 12:03:00-BEEF3,2023.04.14 12:03:00,BEEF3,9.35,9.37,9.35,9.35,13200,1,37
2023.04.14 12:03:00-BPAC11,2023.04.14 12:03:00,BPAC11,22.9,22.91,22.9,22.9,37000,1,34
2023.04.14 12:03:00-BPAN4,2023.04.14 12:03:00,BPAN4,5.48,5.5,5.48,5.5,4500,1,3
2023.04.14 12:03:00-BRAP4,2023.04.14 12:03:00,BRAP4,26.59,26.59,26.56,26.58,6700,1,15
2023.04.14 12:03:00-BRFS3,2023.04.14 12:03:00,BRFS3,6.07,6.08,6.06,6.08,33400,1,23
2023.04.14 12:03:00-BRKM5,2023.04.14 12:03:00,BRKM5,21.46,21.47,21.45,21.47,4500,1,20
2023.04.14 12:03:00-CASH3,2023.04.14 12:03:00,CASH3,0.95,0.95,0.94,0.95,1600,1,12
2023.04.14 12:03:00-CCRO3,2023.04.14 12:03:00,CCRO3,12.98,12.98,12.95,12.96,10000,1,11
2023.04.14 12:03:00-CIEL3,2023.04.14 12:03:00,CIEL3,5.05,5.06,5.05,5.06,5500,1,49
2023.04.14 12:03:00-CMIG4,2023.04.14 12:03:00,CMIG4,12.04,12.05,12.04,12.05,3800,1,26
2023.04.14 12:03:00-CMIN3,2023.04.14 12:03:00,CMIN3,4.76,4.76,4.75,4.75,40900,1,10
2023.04.14 12:03:00-COGN3,2023.04.14 12:03:00,COGN3,2.02,2.02,2.01,2.01,2300,1,10
2023.04.14 12:03:00-CPFE3,2023.04.14 12:03:00,CPFE3,33.53,33.53,33.53,33.53,200,1,2
2023.04.14 12:03:00-CPLE6,2023.04.14 12:03:00,CPLE6,7.83,7.83,7.82,7.83,5100,1,36
2023.04.14 12:03:00-CRFB3,2023.04.14 12:03:00,CRFB3,11.0,11.01,10.99,11.01,22000,1,15
2023.04.14 12:03:00-CSAN3,2023.04.14 12:03:00,CSAN3,15.65,15.65,15.64,15.65,600,1,6
2023.04.14 12:03:00-CSNA3,2023.04.14 12:03:00,CSNA3,14.63,14.63,14.6,14.62,27000,1,23
2023.04.14 12:03:00-CVCB3,2023.04.14 12:03:00,CVCB3,3.25,3.25,3.24,3.24,22800,1,6
2023.04.14 12:03:00-CYRE3,2023.04.14 12:03:00,CYRE3,15.55,15.56,15.53,15.55,3300,1,14
2023.04.14 12:03:00-DXCO3,2023.04.14 12:03:00,DXCO3,6.11,6.11,6.1,6.11,6600,1,13
2023.04.14 12:03:00-ECOR3,2023.04.14 12:03:00,ECOR3,6.09,6.09,6.08,6.08,3100,1,13
2023.04.14 12:03:00-EGIE3,2023.04.14 12:03:00,EGIE3,40.7,40.7,40.68,40.68,2100,1,6
2023.04.14 12:03:00-ELET3,2023.04.14 12:03:00,ELET3,34.51,34.55,34.5,34.54,17300,1,24
2023.04.14 12:03:00-ELET6,2023.04.14 12:03:00,ELET6,38.18,38.19,38.18,38.19,200,2,2
2023.04.14 12:03:00-EMBR3,2023.04.14 12:03:00,EMBR3,20.41,20.41,20.39,20.4,8500,1,20
2023.04.14 12:03:00-ENBR3,2023.04.14 12:03:00,ENBR3,22.2,22.21,22.19,22.21,5500,1,10
2023.04.14 12:03:00-ENEV3,2023.04.14 12:03:00,ENEV3,11.43,11.44,11.43,11.43,1500,1,15
2023.04.14 12:03:00-ENGI11,2023.04.14 12:03:00,ENGI11,43.39,43.41,43.38,43.39,3000,1,13
2023.04.14 12:03:00-EQTL3,2023.04.14 12:03:00,EQTL3,28.37,28.38,28.37,28.38,2800,1,14
2023.04.14 12:03:00-EZTC3,2023.04.14 12:03:00,EZTC3,15.03,15.06,15.03,15.06,2900,1,11
2023.04.14 12:03:00-FLRY3,2023.04.14 12:03:00,FLRY3,14.41,14.42,14.4,14.42,400,1,4
2023.04.14 12:03:00-GGBR4,2023.04.14 12:03:00,GGBR4,26.19,26.21,26.15,26.17,43800,1,47
2023.04.14 12:03:00-GOAU4,2023.04.14 12:03:00,GOAU4,12.13,12.13,12.11,12.12,16300,1,12
2023.04.14 12:03:00-GOLL4,2023.04.14 12:03:00,GOLL4,7.03,7.04,7.03,7.03,25100,1,15
2023.04.14 12:03:00-HAPV3,2023.04.14 12:03:00,HAPV3,2.49,2.51,2.49,2.51,281800,1,46
2023.04.14 12:03:00-HYPE3,2023.04.14 12:03:00,HYPE3,37.46,37.48,37.46,37.46,2500,1,15
2023.04.14 12:03:00-IGTI11,2023.04.14 12:03:00,IGTI11,20.23,20.24,20.22,20.24,3100,1,12
2023.04.14 12:03:00-ITSA4,2023.04.14 12:03:00,ITSA4,8.66,8.66,8.65,8.65,17100,1,16
2023.04.14 12:03:00-ITUB4,2023.04.14 12:03:00,ITUB4,25.96,25.98,25.94,25.96,12300,1,68
2023.04.14 12:03:00-JBSS3,2023.04.14 12:03:00,JBSS3,16.44,16.47,16.43,16.47,33400,1,20
2023.04.14 12:03:00-KLBN11,2023.04.14 12:03:00,KLBN11,18.57,18.57,18.56,18.57,3700,1,9
2023.04.14 12:03:00-LREN3,2023.04.14 12:03:00,LREN3,16.37,16.39,16.36,16.39,11000,1,24
2023.04.14 12:03:00-LWSA3,2023.04.14 12:03:00,LWSA3,5.42,5.43,5.42,5.43,1600,1,7
2023.04.14 12:03:00-MGLU3,2023.04.14 12:03:00,MGLU3,3.79,3.79,3.7800000000000002,3.79,7500,1,19
