ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:21:00-ABEV3,2023.04.14 13:21:00,ABEV3,14.71,14.72,14.7,14.72,11200,1,44
2023.04.14 13:21:00-ALPA4,2023.04.14 13:21:00,ALPA4,7.65,7.66,7.64,7.66,8700,1,16
2023.04.14 13:21:00-ALSO3,2023.04.14 13:21:00,ALSO3,18.53,18.57,18.53,18.55,5000,1,26
2023.04.14 13:21:00-ARZZ3,2023.04.14 13:21:00,ARZZ3,67.47,67.53,67.44,67.53,1200,1,7
2023.04.14 13:21:00-ASAI3,2023.04.14 13:21:00,ASAI3,13.32,13.33,13.31,13.33,17700,1,74
2023.04.14 13:21:00-AZUL4,2023.04.14 13:21:00,AZUL4,11.55,11.56,11.54,11.56,27300,1,19
2023.04.14 13:21:00-B3SA3,2023.04.14 13:21:00,B3SA3,11.85,11.87,11.84,11.87,82500,1,70
2023.04.14 13:21:00-BBAS3,2023.04.14 13:21:00,BBAS3,42.98,43.03,42.98,43.01,7100,1,45
2023.04.14 13:21:00-BBDC3,2023.04.14 13:21:00,BBDC3,12.42,12.43,12.42,12.43,5300,1,34
2023.04.14 13:21:00-BBDC4,2023.04.14 13:21:00,BBDC4,13.82,13.84,13.82,13.83,71100,1,103
2023.04.14 13:21:00-BBSE3,2023.04.14 13:21:00,BBSE3,34.67,34.68,34.66,34.68,5400,1,25
2023.04.14 13:21:00-BEEF3,2023.04.14 13:21:00,BEEF3,9.42,9.43,9.42,9.43,23000,1,60
2023.04.14 13:21:00-BPAC11,2023.04.14 13:21:00,BPAC11,22.93,22.96,22.93,22.96,11500,1,46
2023.04.14 13:21:00-BPAN4,2023.04.14 13:21:00,BPAN4,5.51,5.53,5.51,5.53,3800,1,19
2023.04.14 13:21:00-BRAP4,2023.04.14 13:21:00,BRAP4,26.64,26.65,26.64,26.64,4200,1,22
2023.04.14 13:21:00-BRFS3,2023.04.14 13:21:00,BRFS3,6.13,6.13,6.12,6.13,6800,1,45
2023.04.14 13:21:00-BRKM5,2023.04.14 13:21:00,BRKM5,21.6,21.61,21.59,21.61,4100,1,18
2023.04.14 13:21:00-CASH3,2023.04.14 13:21:00,CASH3,0.95,0.96,0.95,0.96,3000,1,25
2023.04.14 13:21:00-CCRO3,2023.04.14 13:21:00,CCRO3,13.06,13.07,13.06,13.07,4100,1,29
2023.04.14 13:21:00-CIEL3,2023.04.14 13:21:00,CIEL3,5.03,5.04,5.02,5.04,19200,1,34
2023.04.14 13:21:00-CMIG4,2023.04.14 13:21:00,CMIG4,12.13,12.15,12.12,12.15,46800,1,48
2023.04.14 13:21:00-CMIN3,2023.04.14 13:21:00,CMIN3,4.79,4.79,4.78,4.79,2900,1,26
2023.04.14 13:21:00-COGN3,2023.04.14 13:21:00,COGN3,2.04,2.04,2.03,2.04,101800,1,62
2023.04.14 13:21:00-CPFE3,2023.04.14 13:21:00,CPFE3,33.59,33.62,33.57,33.62,4300,1,14
2023.04.14 13:21:00-CPLE6,2023.04.14 13:21:00,CPLE6,7.89,7.89,7.88,7.89,11300,1,36
2023.04.14 13:21:00-CRFB3,2023.04.14 13:21:00,CRFB3,11.01,11.02,11.01,11.02,7000,1,26
2023.04.14 13:21:00-CSAN3,2023.04.14 13:21:00,CSAN3,15.74,15.76,15.74,15.75,7600,1,38
2023.04.14 13:21:00-CSNA3,2023.04.14 13:21:00,CSNA3,14.62,14.64,14.61,14.64,9800,1,28
2023.04.14 13:21:00-CVCB3,2023.04.14 13:21:00,CVCB3,3.26,3.26,3.25,3.26,1100,1,11
2023.04.14 13:21:00-CYRE3,2023.04.14 13:21:00,CYRE3,15.58,15.61,15.58,15.6,6900,1,24
2023.04.14 13:21:00-DXCO3,2023.04.14 13:21:00,DXCO3,6.12,6.13,6.12,6.13,3700,1,20
2023.04.14 13:21:00-ECOR3,2023.04.14 13:21:00,ECOR3,6.13,6.14,6.13,6.14,3400,1,31
2023.04.14 13:21:00-EGIE3,2023.04.14 13:21:00,EGIE3,40.91,40.94,40.91,40.93,2800,1,22
2023.04.14 13:21:00-ELET3,2023.04.14 13:21:00,ELET3,35.12,35.16,35.12,35.15,17800,1,60
2023.04.14 13:21:00-ELET6,2023.04.14 13:21:00,ELET6,38.79,38.83,38.78,38.81,1700,1,11
2023.04.14 13:21:00-EMBR3,2023.04.14 13:21:00,EMBR3,20.53,20.54,20.52,20.54,15200,1,47
2023.04.14 13:21:00-ENBR3,2023.04.14 13:21:00,ENBR3,22.17,22.19,22.17,22.19,4500,1,12
2023.04.14 13:21:00-ENEV3,2023.04.14 13:21:00,ENEV3,11.54,11.55,11.53,11.55,6800,1,35
2023.04.14 13:21:00-ENGI11,2023.04.14 13:21:00,ENGI11,43.47,43.5,43.47,43.49,6500,1,27
2023.04.14 13:21:00-EQTL3,2023.04.14 13:21:00,EQTL3,28.6,28.64,28.58,28.62,12400,1,33
2023.04.14 13:21:00-EZTC3,2023.04.14 13:21:00,EZTC3,15.02,15.07,15.01,15.06,5300,1,18
2023.04.14 13:21:00-FLRY3,2023.04.14 13:21:00,FLRY3,14.55,14.57,14.54,14.57,2500,1,20
2023.04.14 13:21:00-GGBR4,2023.04.14 13:21:00,GGBR4,26.09,26.1,26.06,26.08,9400,1,52
2023.04.14 13:21:00-GOAU4,2023.04.14 13:21:00,GOAU4,12.13,12.14,12.12,12.13,5700,1,40
2023.04.14 13:21:00-GOLL4,2023.04.14 13:21:00,GOLL4,6.99,7.0,6.99,7.0,2200,1,11
2023.04.14 13:21:00-HAPV3,2023.04.14 13:21:00,HAPV3,2.6,2.61,2.6,2.61,177200,1,64
2023.04.14 13:22:00-HYPE3,2023.04.14 13:22:00,HYPE3,37.55,37.55,37.55,37.55,100,1,1
2023.04.14 13:21:00-IGTI11,2023.04.14 13:21:00,IGTI11,20.38,20.4,20.37,20.39,2500,1,18
2023.04.14 13:21:00-ITSA4,2023.04.14 13:21:00,ITSA4,8.71,8.72,8.71,8.72,15900,1,46
2023.04.14 13:21:00-ITUB4,2023.04.14 13:21:00,ITUB4,26.02,26.03,26.01,26.03,27000,1,100
2023.04.14 13:21:00-JBSS3,2023.04.14 13:21:00,JBSS3,16.61,16.62,16.61,16.62,6300,1,32
2023.04.14 13:21:00-KLBN11,2023.04.14 13:21:00,KLBN11,18.57,18.57,18.54,18.56,30300,1,32
2023.04.14 13:21:00-LREN3,2023.04.14 13:21:00,LREN3,16.51,16.52,16.48,16.52,11300,1,54
2023.04.14 13:21:00-LWSA3,2023.04.14 13:21:00,LWSA3,5.31,5.33,5.31,5.32,29200,1,28
2023.04.14 13:21:00-MGLU3,2023.04.14 13:21:00,MGLU3,3.77,3.7800000000000002,3.77,3.7800000000000002,39000,1,48
2023.04.14 13:21:00-MRFG3,2023.04.14 13:21:00,MRFG3,6.1,6.11,6.1,6.11,6100,1,21
2023.04.14 13:21:00-MRVE3,2023.04.14 13:21:00,MRVE3,7.53,7.55,7.53,7.55,8000,1,23
2023.04.14 13:21:00-MULT3,2023.04.14 13:21:00,MULT3,25.97,25.98,25.97,25.97,3100,1,14
2023.04.14 13:21:00-NTCO3,2023.04.14 13:21:00,NTCO3,11.47,11.49,11.46,11.48,10300,1,44
2023.04.14 13:21:00-PCAR3,2023.04.14 13:21:00,PCAR3,14.79,14.82,14.79,14.82,7900,1,26
2023.04.14 13:21:00-PETR3,2023.04.14 13:21:00,PETR3,29.65,29.66,29.64,29.66,19600,1,80
2023.04.14 13:21:00-PETR4,2023.04.14 13:21:00,PETR4,26.15,26.16,26.14,26.16,23500,1,115
2023.04.14 13:21:00-PETZ3,2023.04.14 13:21:00,PETZ3,5.89,5.89,5.88,5.89,33800,1,25
2023.04.14 13:21:00-PRIO3,2023.04.14 13:21:00,PRIO3,36.65,36.66,36.64,36.65,3200,1,22
2023.04.14 13:21:00-QUAL3,2023.04.14 13:21:00,QUAL3,4.02,4.04,4.02,4.04,16000,1,19
2023.04.14 13:21:00-RADL3,2023.04.14 13:21:00,RADL3,25.95,25.99,25.95,25.99,4500,1,27
2023.04.14 13:21:00-RAIL3,2023.04.14 13:21:00,RAIL3,19.06,19.08,19.06,19.08,6800,1,43
2023.04.14 13:21:00-RAIZ4,2023.04.14 13:21:00,RAIZ4,3.02,3.03,3.02,3.03,4400,1,38
2023.04.14 13:21:00-RDOR3,2023.04.14 13:21:00,RDOR3,22.06,22.1,22.02,22.09,87200,1,63
2023.04.14 13:21:00-RENT3,2023.04.14 13:21:00,RENT3,57.91,57.95,57.86,57.94,7900,1,37
2023.04.14 13:21:00-RRRP3,2023.04.14 13:21:00,RRRP3,32.39,32.39,32.36,32.39,2800,1,16
2023.04.14 13:21:00-SANB11,2023.04.14 13:21:00,SANB11,27.47,27.48,27.45,27.48,4000,1,22
2023.04.14 13:21:00-SBSP3,2023.04.14 13:21:00,SBSP3,49.8,49.84,49.77,49.83,5300,1,25
2023.04.14 13:21:00-SLCE3,2023.04.14 13:21:00,SLCE3,45.37,45.39,45.37,45.39,800,1,4
2023.04.14 13:21:00-SMTO3,2023.04.14 13:21:00,SMTO3,28.55,28.57,28.55,28.57,800,2,8
2023.04.14 13:21:00-SOMA3,2023.04.14 13:21:00,SOMA3,8.19,8.22,8.19,8.22,14600,1,28
2023.04.14 13:21:00-SUZB3,2023.04.14 13:21:00,SUZB3,40.7,40.72,40.69,40.72,6100,1,45
2023.04.14 13:21:00-TAEE11,2023.04.14 13:21:00,TAEE11,34.75,34.78,34.75,34.77,2600,1,12
2023.04.14 13:21:00-TIMS3,2023.04.14 13:21:00,TIMS3,13.6,13.61,13.59,13.61,39000,1,34
2023.04.14 13:21:00-TOTS3,2023.04.14 13:21:00,TOTS3,26.52,26.55,26.5,26.55,10600,1,40
2023.04.14 13:21:00-UGPA3,2023.04.14 13:21:00,UGPA3,14.79,14.82,14.79,14.81,9900,1,27
2023.04.14 13:21:00-USIM5,2023.04.14 13:21:00,USIM5,7.52,7.54,7.52,7.54,5900,1,22
2023.04.14 13:21:00-VALE3,2023.04.14 13:21:00,VALE3,78.96,79.09,78.91,79.09,82400,1,72
2023.04.14 13:21:00-VBBR3,2023.04.14 13:21:00,VBBR3,13.85,13.87,13.84,13.87,16000,1,47
2023.04.14 13:21:00-VIIA3,2023.04.14 13:21:00,VIIA3,1.99,2.0,1.99,2.0,52800,1,57
2023.04.14 13:21:00-VIVT3,2023.04.14 13:21:00,VIVT3,40.51,40.52,40.48,40.52,12200,1,28
