ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:31:00-ABEV3,2023.04.14 14:31:00,ABEV3,14.68,14.7,14.67,14.67,40200,1,58
2023.04.14 14:31:00-ALPA4,2023.04.14 14:31:00,ALPA4,7.67,7.67,7.66,7.66,2000,1,11
2023.04.14 14:31:00-ALSO3,2023.04.14 14:31:00,ALSO3,18.66,18.67,18.65,18.66,5000,1,16
2023.04.14 14:31:00-ARZZ3,2023.04.14 14:31:00,ARZZ3,68.19,68.19,68.12,68.13,2200,2,14
2023.04.14 14:31:00-ASAI3,2023.04.14 14:31:00,ASAI3,13.3,13.31,13.28,13.29,148900,1,133
2023.04.14 14:31:00-AZUL4,2023.04.14 14:31:00,AZUL4,11.57,11.58,11.55,11.58,17300,1,16
2023.04.14 14:31:00-B3SA3,2023.04.14 14:31:00,B3SA3,11.92,11.92,11.89,11.9,89300,1,72
2023.04.14 14:31:00-BBAS3,2023.04.14 14:31:00,BBAS3,43.15,43.16,43.12,43.14,15200,1,33
2023.04.14 14:31:00-BBDC3,2023.04.14 14:31:00,BBDC3,12.42,12.43,12.41,12.42,26700,1,11
2023.04.14 14:31:00-BBDC4,2023.04.14 14:31:00,BBDC4,13.82,13.82,13.8,13.82,24200,1,34
2023.04.14 14:31:00-BBSE3,2023.04.14 14:31:00,BBSE3,34.72,34.72,34.7,34.7,1900,1,10
2023.04.14 14:31:00-BEEF3,2023.04.14 14:31:00,BEEF3,9.4,9.41,9.4,9.4,42700,1,54
2023.04.14 14:31:00-BPAC11,2023.04.14 14:31:00,BPAC11,23.07,23.08,23.03,23.06,29400,1,40
2023.04.14 14:31:00-BPAN4,2023.04.14 14:31:00,BPAN4,5.51,5.51,5.5,5.5,6600,1,7
2023.04.14 14:31:00-BRAP4,2023.04.14 14:31:00,BRAP4,26.68,26.68,26.66,26.67,900,2,6
2023.04.14 14:31:00-BRFS3,2023.04.14 14:31:00,BRFS3,6.22,6.22,6.2,6.22,9500,1,24
2023.04.14 14:31:00-BRKM5,2023.04.14 14:31:00,BRKM5,21.52,21.53,21.47,21.5,12200,1,26
2023.04.14 14:31:00-CASH3,2023.04.14 14:31:00,CASH3,0.96,0.96,0.95,0.96,700,1,5
2023.04.14 14:31:00-CCRO3,2023.04.14 14:31:00,CCRO3,13.06,13.06,13.04,13.05,15300,1,12
2023.04.14 14:31:00-CIEL3,2023.04.14 14:31:00,CIEL3,5.05,5.05,5.03,5.05,62600,1,34
2023.04.14 14:31:00-CMIG4,2023.04.14 14:31:00,CMIG4,12.15,12.17,12.14,12.17,76000,1,49
2023.04.14 14:31:00-CMIN3,2023.04.14 14:31:00,CMIN3,4.76,4.76,4.76,4.76,2700,1,4
2023.04.14 14:31:00-COGN3,2023.04.14 14:31:00,COGN3,2.07,2.07,2.06,2.06,3900,1,18
2023.04.14 14:31:00-CPFE3,2023.04.14 14:31:00,CPFE3,33.75,33.75,33.74,33.74,1500,1,8
2023.04.14 14:31:00-CPLE6,2023.04.14 14:31:00,CPLE6,7.88,7.88,7.87,7.88,3800,1,36
2023.04.14 14:31:00-CRFB3,2023.04.14 14:31:00,CRFB3,11.01,11.02,10.99,11.01,34000,1,24
2023.04.14 14:31:00-CSAN3,2023.04.14 14:31:00,CSAN3,15.79,15.79,15.76,15.78,11300,1,23
2023.04.14 14:31:00-CSNA3,2023.04.14 14:31:00,CSNA3,14.57,14.57,14.55,14.55,57800,1,17
2023.04.14 14:31:00-CVCB3,2023.04.14 14:31:00,CVCB3,3.3,3.3,3.3,3.3,400,1,4
2023.04.14 14:31:00-CYRE3,2023.04.14 14:31:00,CYRE3,15.67,15.71,15.64,15.71,14800,1,84
2023.04.14 14:31:00-DXCO3,2023.04.14 14:31:00,DXCO3,6.13,6.13,6.13,6.13,13800,1,9
2023.04.14 14:31:00-ECOR3,2023.04.14 14:31:00,ECOR3,6.17,6.17,6.14,6.15,38300,1,19
2023.04.14 14:31:00-EGIE3,2023.04.14 14:31:00,EGIE3,41.02,41.03,41.02,41.03,2600,1,11
2023.04.14 14:31:00-ELET3,2023.04.14 14:31:00,ELET3,35.32,35.32,35.21,35.25,31700,1,89
2023.04.14 14:31:00-ELET6,2023.04.14 14:31:00,ELET6,39.03,39.03,38.97,38.99,11800,1,21
2023.04.14 14:31:00-EMBR3,2023.04.14 14:31:00,EMBR3,20.52,20.52,20.5,20.51,21300,1,35
2023.04.14 14:31:00-ENBR3,2023.04.14 14:31:00,ENBR3,22.19,22.2,22.19,22.19,2000,1,3
2023.04.14 14:31:00-ENEV3,2023.04.14 14:31:00,ENEV3,11.54,11.54,11.52,11.54,17600,1,11
