ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:14:00-CSAN3,2023.04.14 12:14:00,CSAN3,15.62,15.62,15.6,15.61,500,1,4
2023.04.14 12:14:00-CSNA3,2023.04.14 12:14:00,CSNA3,14.6,14.61,14.6,14.61,2300,1,5
2023.04.14 12:14:00-CVCB3,2023.04.14 12:14:00,CVCB3,3.23,3.24,3.23,3.23,1500,1,4
2023.04.14 12:14:00-CYRE3,2023.04.14 12:14:00,CYRE3,15.53,15.53,15.51,15.51,4800,1,9
2023.04.14 12:14:00-DXCO3,2023.04.14 12:14:00,DXCO3,6.09,6.1,6.09,6.09,1900,1,12
2023.04.14 12:14:00-ECOR3,2023.04.14 12:14:00,ECOR3,6.07,6.07,6.06,6.07,13100,1,9
2023.04.14 12:14:00-EGIE3,2023.04.14 12:14:00,EGIE3,40.75,40.75,40.72,40.75,2600,1,7
2023.04.14 12:14:00-ELET3,2023.04.14 12:14:00,ELET3,34.55,34.58,34.55,34.55,6600,1,13
2023.04.14 12:14:00-ELET6,2023.04.14 12:14:00,ELET6,38.21,38.21,38.21,38.21,200,1,2
2023.04.14 12:14:00-EMBR3,2023.04.14 12:14:00,EMBR3,20.44,20.45,20.44,20.45,1300,1,3
2023.04.14 12:14:00-ENBR3,2023.04.14 12:14:00,ENBR3,22.18,22.19,22.18,22.18,900,1,8
2023.04.14 12:14:00-ENEV3,2023.04.14 12:14:00,ENEV3,11.44,11.44,11.43,11.43,1400,1,9
2023.04.14 12:14:00-ENGI11,2023.04.14 12:14:00,ENGI11,43.35,43.35,43.31,43.31,2400,1,10
2023.04.14 12:14:00-EQTL3,2023.04.14 12:14:00,EQTL3,28.42,28.42,28.41,28.41,400,1,4
2023.04.14 12:14:00-EZTC3,2023.04.14 12:14:00,EZTC3,14.95,14.95,14.93,14.94,2700,1,8
2023.04.14 12:14:00-FLRY3,2023.04.14 12:14:00,FLRY3,14.51,14.51,14.5,14.51,5400,1,6
2023.04.14 12:14:00-GGBR4,2023.04.14 12:14:00,GGBR4,26.13,26.13,26.12,26.12,2400,1,10
2023.04.14 12:14:00-GOAU4,2023.04.14 12:14:00,GOAU4,12.11,12.12,12.11,12.12,800,1,7
2023.04.14 12:14:00-GOLL4,2023.04.14 12:14:00,GOLL4,7.05,7.05,7.05,7.05,11100,1,2
2023.04.14 12:14:00-HAPV3,2023.04.14 12:14:00,HAPV3,2.52,2.5300000000000002,2.52,2.52,60800,1,15
2023.04.14 12:14:00-HYPE3,2023.04.14 12:14:00,HYPE3,37.43,37.43,37.41,37.42,2300,1,16
2023.04.14 12:14:00-IGTI11,2023.04.14 12:14:00,IGTI11,20.22,20.22,20.22,20.22,100,1,1
2023.04.14 12:14:00-ITSA4,2023.04.14 12:14:00,ITSA4,8.66,8.66,8.66,8.66,3200,1,8
2023.04.14 12:14:00-ITUB4,2023.04.14 12:14:00,ITUB4,25.87,25.88,25.85,25.85,176900,1,178
2023.04.14 12:14:00-JBSS3,2023.04.14 12:14:00,JBSS3,16.51,16.51,16.49,16.49,8900,1,11
2023.04.14 12:14:00-KLBN11,2023.04.14 12:14:00,KLBN11,18.53,18.55,18.53,18.55,20800,1,16
2023.04.14 12:14:00-LREN3,2023.04.14 12:14:00,LREN3,16.35,16.38,16.35,16.38,11100,1,19
2023.04.14 12:14:00-LWSA3,2023.04.14 12:14:00,LWSA3,5.41,5.42,5.41,5.41,400,1,4
2023.04.14 12:14:00-MGLU3,2023.04.14 12:14:00,MGLU3,3.79,3.79,3.77,3.7800000000000002,48100,1,13
2023.04.14 12:14:00-MRFG3,2023.04.14 12:14:00,MRFG3,6.09,6.09,6.08,6.09,78400,1,15
2023.04.14 12:14:00-MRVE3,2023.04.14 12:14:00,MRVE3,7.52,7.53,7.51,7.51,8200,1,14
2023.04.14 12:14:00-MULT3,2023.04.14 12:14:00,MULT3,25.88,25.89,25.88,25.89,800,1,4
2023.04.14 12:14:00-NTCO3,2023.04.14 12:14:00,NTCO3,11.45,11.46,11.45,11.46,3700,1,22
2023.04.14 12:14:00-PCAR3,2023.04.14 12:14:00,PCAR3,14.58,14.6,14.58,14.59,1100,1,7
2023.04.14 12:14:00-PETR3,2023.04.14 12:14:00,PETR3,29.62,29.62,29.6,29.61,500,1,4
2023.04.14 12:14:00-PETR4,2023.04.14 12:14:00,PETR4,26.12,26.12,26.1,26.11,20300,1,76
2023.04.14 12:14:00-PETZ3,2023.04.14 12:14:00,PETZ3,5.87,5.87,5.87,5.87,300,1,3
2023.04.14 12:14:00-PRIO3,2023.04.14 12:14:00,PRIO3,36.54,36.56,36.53,36.56,1600,1,7
2023.04.14 12:14:00-QUAL3,2023.04.14 12:14:00,QUAL3,4.0,4.0,3.99,4.0,12700,1,9
2023.04.14 12:14:00-RADL3,2023.04.14 12:14:00,RADL3,25.98,25.99,25.97,25.99,1000,1,7
2023.04.14 12:14:00-RAIL3,2023.04.14 12:14:00,RAIL3,19.05,19.06,19.04,19.05,6500,1,9
2023.04.14 12:14:00-RAIZ4,2023.04.14 12:14:00,RAIZ4,3.0,3.01,3.0,3.01,2400,1,22
2023.04.14 12:14:00-RDOR3,2023.04.14 12:14:00,RDOR3,22.0,22.01,21.99,22.01,6200,1,20
2023.04.14 12:14:00-RENT3,2023.04.14 12:14:00,RENT3,57.65,57.68,57.64,57.67,3900,1,15
2023.04.14 12:14:00-RRRP3,2023.04.14 12:14:00,RRRP3,32.44,32.45,32.44,32.44,1300,1,4
2023.04.14 12:14:00-SANB11,2023.04.14 12:14:00,SANB11,27.38,27.39,27.38,27.38,700,1,5
2023.04.14 12:14:00-SBSP3,2023.04.14 12:14:00,SBSP3,49.71,49.74,49.71,49.74,2000,1,8
2023.04.14 12:14:00-SLCE3,2023.04.14 12:14:00,SLCE3,45.14,45.14,45.14,45.14,200,2,2
2023.04.14 12:14:00-SMTO3,2023.04.14 12:14:00,SMTO3,28.52,28.53,28.51,28.51,800,1,6
2023.04.14 12:14:00-SOMA3,2023.04.14 12:14:00,SOMA3,8.21,8.21,8.15,8.15,89100,1,36
2023.04.14 12:15:00-SUZB3,2023.04.14 12:15:00,SUZB3,40.62,40.62,40.62,40.62,100,1,1
2023.04.14 12:14:00-TAEE11,2023.04.14 12:14:00,TAEE11,34.71,34.72,34.71,34.72,800,1,5
2023.04.14 12:14:00-TIMS3,2023.04.14 12:14:00,TIMS3,13.5,13.5,13.49,13.5,2800,1,15
2023.04.14 12:14:00-TOTS3,2023.04.14 12:14:00,TOTS3,26.07,26.09,26.05,26.08,10600,1,34
2023.04.14 12:14:00-UGPA3,2023.04.14 12:14:00,UGPA3,14.76,14.77,14.76,14.77,4000,1,4
2023.04.14 12:14:00-USIM5,2023.04.14 12:14:00,USIM5,7.53,7.54,7.53,7.53,2800,1,15
2023.04.14 12:14:00-VALE3,2023.04.14 12:14:00,VALE3,78.92,78.94,78.89,78.9,25000,1,43
2023.04.14 12:14:00-VBBR3,2023.04.14 12:14:00,VBBR3,13.81,13.82,13.8,13.82,18500,1,21
2023.04.14 12:15:00-VIIA3,2023.04.14 12:15:00,VIIA3,2.0,2.0,2.0,2.0,100,1,1
2023.04.14 12:14:00-VIVT3,2023.04.14 12:14:00,VIVT3,40.34,40.36,40.33,40.36,1000,1,10
2023.04.14 12:14:00-WEGE3,2023.04.14 12:14:00,WEGE3,38.7,38.71,38.7,38.71,2100,1,5
2023.04.14 12:14:00-YDUQ3,2023.04.14 12:14:00,YDUQ3,8.1,8.11,8.1,8.11,500,1,5
