ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:14:00-ABEV3,2023.04.14 11:14:00,ABEV3,14.63,14.66,14.63,14.66,80400,1,26
2023.04.14 11:14:00-ALPA4,2023.04.14 11:14:00,ALPA4,7.65,7.65,7.62,7.63,8300,1,17
2023.04.14 11:14:00-ALSO3,2023.04.14 11:14:00,ALSO3,18.57,18.57,18.55,18.55,3700,1,11
2023.04.14 11:14:00-ARZZ3,2023.04.14 11:14:00,ARZZ3,67.85,67.85,67.85,67.85,100,8,1
2023.04.14 11:14:00-ASAI3,2023.04.14 11:14:00,ASAI3,13.49,13.5,13.47,13.47,44200,1,37
2023.04.14 11:14:00-AZUL4,2023.04.14 11:14:00,AZUL4,11.69,11.7,11.68,11.7,29900,1,18
2023.04.14 11:14:00-B3SA3,2023.04.14 11:14:00,B3SA3,11.85,11.85,11.82,11.84,30300,1,34
2023.04.14 11:14:00-BBAS3,2023.04.14 11:14:00,BBAS3,43.02,43.05,42.95,43.04,43700,1,77
2023.04.14 11:14:00-BBDC3,2023.04.14 11:14:00,BBDC3,12.42,12.43,12.42,12.42,2000,1,5
2023.04.14 11:14:00-BBDC4,2023.04.14 11:14:00,BBDC4,13.91,13.91,13.88,13.9,103900,1,63
2023.04.14 11:14:00-BBSE3,2023.04.14 11:14:00,BBSE3,34.84,34.85,34.83,34.84,2900,1,12
2023.04.14 11:14:00-BEEF3,2023.04.14 11:14:00,BEEF3,9.42,9.43,9.39,9.42,77000,1,59
2023.04.14 11:14:00-BPAC11,2023.04.14 11:14:00,BPAC11,23.26,23.26,23.19,23.21,29200,1,32
2023.04.14 11:14:00-BPAN4,2023.04.14 11:14:00,BPAN4,5.53,5.53,5.52,5.52,3500,1,6
2023.04.14 11:14:00-BRAP4,2023.04.14 11:14:00,BRAP4,26.56,26.57,26.51,26.55,11900,1,21
2023.04.14 11:14:00-BRFS3,2023.04.14 11:14:00,BRFS3,6.1,6.1,6.07,6.09,151800,1,43
2023.04.14 11:14:00-BRKM5,2023.04.14 11:14:00,BRKM5,21.46,21.5,21.46,21.5,8600,1,14
2023.04.14 11:14:00-CASH3,2023.04.14 11:14:00,CASH3,0.95,0.95,0.94,0.94,900,1,5
2023.04.14 11:14:00-CCRO3,2023.04.14 11:14:00,CCRO3,13.08,13.08,13.06,13.08,8000,1,13
2023.04.14 11:14:00-CIEL3,2023.04.14 11:14:00,CIEL3,5.05,5.05,5.05,5.05,5800,1,48
2023.04.14 11:14:00-CMIG4,2023.04.14 11:14:00,CMIG4,12.1,12.11,12.07,12.08,35100,1,31
2023.04.14 11:14:00-CMIN3,2023.04.14 11:14:00,CMIN3,4.7,4.71,4.6899999999999995,4.71,33700,1,9
2023.04.14 11:14:00-COGN3,2023.04.14 11:14:00,COGN3,2.04,2.04,2.03,2.03,8300,1,11
2023.04.14 11:14:00-CPFE3,2023.04.14 11:14:00,CPFE3,33.43,33.44,33.42,33.44,1800,1,8
2023.04.14 11:14:00-CPLE6,2023.04.14 11:14:00,CPLE6,7.82,7.82,7.8100000000000005,7.8100000000000005,19200,1,10
2023.04.14 11:14:00-CRFB3,2023.04.14 11:14:00,CRFB3,11.11,11.11,11.09,11.09,7600,1,10
