ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:17:00-ABEV3,2023.04.14 10:17:00,ABEV3,14.5,14.51,14.5,14.51,6200,1,12
2023.04.14 10:17:00-ALPA4,2023.04.14 10:17:00,ALPA4,7.63,7.67,7.63,7.67,4800,1,16
2023.04.14 10:17:00-ALSO3,2023.04.14 10:17:00,ALSO3,18.32,18.33,18.32,18.33,300,1,3
2023.04.14 10:17:00-ARZZ3,2023.04.14 10:17:00,ARZZ3,67.2,67.38,67.18,67.18,8800,3,22
2023.04.14 10:17:00-ASAI3,2023.04.14 10:17:00,ASAI3,13.64,13.64,13.63,13.64,7400,1,4
2023.04.14 10:17:00-AZUL4,2023.04.14 10:17:00,AZUL4,11.68,11.76,11.66,11.76,70200,1,27
2023.04.14 10:17:00-B3SA3,2023.04.14 10:17:00,B3SA3,11.63,11.63,11.62,11.63,28900,1,44
2023.04.14 10:17:00-BBAS3,2023.04.14 10:17:00,BBAS3,42.35,42.37,42.31,42.37,18400,1,31
2023.04.14 10:17:00-BBDC3,2023.04.14 10:17:00,BBDC3,12.3,12.32,12.3,12.3,13400,1,7
2023.04.14 10:17:00-BBDC4,2023.04.14 10:17:00,BBDC4,13.72,13.72,13.71,13.72,39400,1,12
2023.04.14 10:17:00-BBSE3,2023.04.14 10:17:00,BBSE3,34.9,34.91,34.89,34.9,2200,1,9
2023.04.14 10:17:00-BEEF3,2023.04.14 10:17:00,BEEF3,9.37,9.38,9.36,9.36,15800,1,34
2023.04.14 10:17:00-BPAC11,2023.04.14 10:17:00,BPAC11,22.84,22.89,22.84,22.87,6200,1,14
2023.04.14 10:17:00-BPAN4,2023.04.14 10:17:00,BPAN4,5.47,5.47,5.46,5.46,2000,1,2
2023.04.14 10:17:00-BRAP4,2023.04.14 10:17:00,BRAP4,26.23,26.29,26.22,26.28,15400,1,22
2023.04.14 10:17:00-BRFS3,2023.04.14 10:17:00,BRFS3,6.12,6.13,6.12,6.12,23800,1,57
2023.04.14 10:17:00-BRKM5,2023.04.14 10:17:00,BRKM5,21.19,21.22,21.19,21.22,5900,1,15
2023.04.14 10:17:00-CASH3,2023.04.14 10:17:00,CASH3,0.96,0.96,0.95,0.95,37000,1,5
2023.04.14 10:17:00-CCRO3,2023.04.14 10:17:00,CCRO3,13.11,13.13,13.11,13.12,8500,1,15
2023.04.14 10:17:00-CIEL3,2023.04.14 10:17:00,CIEL3,4.93,4.9399999999999995,4.93,4.9399999999999995,21700,1,5
2023.04.14 10:17:00-CMIG4,2023.04.14 10:17:00,CMIG4,12.11,12.12,12.1,12.11,22200,1,127
2023.04.14 10:17:00-CMIN3,2023.04.14 10:17:00,CMIN3,4.72,4.72,4.71,4.71,600,1,2
2023.04.14 10:17:00-COGN3,2023.04.14 10:17:00,COGN3,2.0,2.0,2.0,2.0,100,1,1
2023.04.14 10:17:00-CPFE3,2023.04.14 10:17:00,CPFE3,33.36,33.48,33.34,33.42,14000,1,28
2023.04.14 10:17:00-CPLE6,2023.04.14 10:17:00,CPLE6,7.83,7.83,7.82,7.82,33700,1,21
2023.04.14 10:17:00-CRFB3,2023.04.14 10:17:00,CRFB3,11.2,11.21,11.2,11.2,5300,1,7
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
2023.04.14 10:17:00-CSNA3,2023.04.14 10:17:00,CSNA3,14.66,14.71,14.65,14.69,77700,1,122
2023.04.14 10:17:00-CVCB3,2023.04.14 10:17:00,CVCB3,3.27,3.29,3.27,3.2800000000000002,17000,1,57
2023.04.14 10:17:00-CYRE3,2023.04.14 10:17:00,CYRE3,15.52,15.53,15.52,15.53,200,1,2
2023.04.14 10:17:00-DXCO3,2023.04.14 10:17:00,DXCO3,5.96,5.97,5.96,5.97,12200,1,15
2023.04.14 10:17:00-ECOR3,2023.04.14 10:17:00,ECOR3,6.21,6.22,6.21,6.22,5500,1,11
2023.04.14 10:17:00-EGIE3,2023.04.14 10:17:00,EGIE3,40.5,40.5,40.46,40.46,2800,1,10
2023.04.14 10:17:00-ELET3,2023.04.14 10:17:00,ELET3,34.53,34.58,34.51,34.55,16800,1,27
2023.04.14 10:17:00-ELET6,2023.04.14 10:17:00,ELET6,38.18,38.18,38.18,38.18,100,4,1
2023.04.14 10:17:00-EMBR3,2023.04.14 10:17:00,EMBR3,20.55,20.57,20.53,20.54,15200,1,18
2023.04.14 10:17:00-ENBR3,2023.04.14 10:17:00,ENBR3,21.96,21.98,21.96,21.97,2500,0,8
2023.04.14 10:17:00-ENEV3,2023.04.14 10:17:00,ENEV3,11.53,11.55,11.53,11.53,900,1,9
2023.04.14 10:17:00-ENGI11,2023.04.14 10:17:00,ENGI11,42.97,42.98,42.93,42.97,4200,1,17
2023.04.14 10:17:00-EQTL3,2023.04.14 10:17:00,EQTL3,28.55,28.55,28.52,28.54,400,1,4
2023.04.14 10:17:00-EZTC3,2023.04.14 10:17:00,EZTC3,14.86,14.88,14.85,14.88,2700,1,11
2023.04.14 10:17:00-FLRY3,2023.04.14 10:17:00,FLRY3,14.35,14.35,14.35,14.35,400,1,3
2023.04.14 10:17:00-GGBR4,2023.04.14 10:17:00,GGBR4,25.63,25.73,25.63,25.72,27900,1,23
2023.04.14 10:17:00-GOAU4,2023.04.14 10:17:00,GOAU4,11.94,11.97,11.94,11.96,1700,1,6
2023.04.14 10:17:00-GOLL4,2023.04.14 10:17:00,GOLL4,6.92,6.9399999999999995,6.92,6.9399999999999995,26500,1,6
2023.04.14 10:17:00-HAPV3,2023.04.14 10:17:00,HAPV3,2.55,2.56,2.54,2.55,149200,1,30
2023.04.14 10:17:00-HYPE3,2023.04.14 10:17:00,HYPE3,37.02,37.17,37.02,37.16,10800,1,47
2023.04.14 10:17:00-IGTI11,2023.04.14 10:17:00,IGTI11,20.01,20.07,20.01,20.05,2400,1,10
2023.04.14 10:17:00-ITSA4,2023.04.14 10:17:00,ITSA4,8.61,8.62,8.6,8.62,66300,1,15
2023.04.14 10:17:00-ITUB4,2023.04.14 10:17:00,ITUB4,25.66,25.68,25.66,25.67,14400,1,18
2023.04.14 10:17:00-JBSS3,2023.04.14 10:17:00,JBSS3,16.77,16.77,16.74,16.76,6700,1,35
2023.04.14 10:17:00-KLBN11,2023.04.14 10:17:00,KLBN11,18.53,18.54,18.5,18.52,20800,1,22
2023.04.14 10:17:00-LREN3,2023.04.14 10:17:00,LREN3,16.47,16.49,16.45,16.45,11200,1,42
2023.04.14 10:17:00-LWSA3,2023.04.14 10:17:00,LWSA3,5.19,5.19,5.19,5.19,100,1,1
2023.04.14 10:17:00-MGLU3,2023.04.14 10:17:00,MGLU3,3.79,3.81,3.79,3.8,547400,1,18
2023.04.14 10:17:00-MRFG3,2023.04.14 10:17:00,MRFG3,6.23,6.23,6.22,6.23,6300,1,13
2023.04.14 10:17:00-MRVE3,2023.04.14 10:17:00,MRVE3,7.48,7.5,7.48,7.49,4800,1,30
2023.04.14 10:17:00-MULT3,2023.04.14 10:17:00,MULT3,25.54,25.55,25.53,25.55,900,1,6
2023.04.14 10:17:00-NTCO3,2023.04.14 10:17:00,NTCO3,11.56,11.61,11.56,11.6,26400,1,34
2023.04.14 10:16:00-PCAR3,2023.04.14 10:16:00,PCAR3,14.89,14.9,14.87,14.88,3800,1,9
2023.04.14 10:17:00-PETR3,2023.04.14 10:17:00,PETR3,29.33,29.37,29.32,29.37,26200,1,26
2023.04.14 10:17:00-PETR4,2023.04.14 10:17:00,PETR4,25.87,25.9,25.86,25.9,21000,1,39
2023.04.14 10:17:00-PETZ3,2023.04.14 10:17:00,PETZ3,5.91,5.91,5.9,5.91,5900,1,5
2023.04.14 10:17:00-PRIO3,2023.04.14 10:17:00,PRIO3,36.27,36.3,36.25,36.27,11600,1,25
2023.04.14 10:17:00-QUAL3,2023.04.14 10:17:00,QUAL3,3.96,3.9699999999999998,3.96,3.9699999999999998,3100,1,8
2023.04.14 10:17:00-RADL3,2023.04.14 10:17:00,RADL3,25.51,25.52,25.49,25.52,3700,2,7
2023.04.14 10:17:00-RAIL3,2023.04.14 10:17:00,RAIL3,19.06,19.07,19.06,19.06,10100,1,12
2023.04.14 10:17:00-RAIZ4,2023.04.14 10:17:00,RAIZ4,2.99,2.99,2.98,2.98,27700,1,16
2023.04.14 10:17:00-RDOR3,2023.04.14 10:17:00,RDOR3,21.95,21.97,21.76,21.83,96900,1,193
2023.04.14 10:17:00-RENT3,2023.04.14 10:17:00,RENT3,57.06,57.11,56.98,56.98,14500,3,15
2023.04.14 10:17:00-RRRP3,2023.04.14 10:17:00,RRRP3,32.37,32.38,32.21,32.21,35300,2,68
2023.04.14 10:17:00-SANB11,2023.04.14 10:17:00,SANB11,27.54,27.54,27.45,27.51,26000,1,121
2023.04.14 10:17:00-SBSP3,2023.04.14 10:17:00,SBSP3,50.31,50.36,50.24,50.27,3200,1,21
2023.04.14 10:16:00-SLCE3,2023.04.14 10:16:00,SLCE3,45.19,45.19,45.12,45.12,3300,4,8
2023.04.14 10:17:00-SMTO3,2023.04.14 10:17:00,SMTO3,28.92,28.95,28.89,28.91,2100,2,9
2023.04.14 10:17:00-SOMA3,2023.04.14 10:17:00,SOMA3,8.24,8.25,8.24,8.24,6800,1,21
2023.04.14 10:17:00-SUZB3,2023.04.14 10:17:00,SUZB3,41.0,41.0,40.86,40.87,12000,1,33
2023.04.14 10:17:00-TAEE11,2023.04.14 10:17:00,TAEE11,34.62,34.62,34.55,34.6,29400,1,24
2023.04.14 10:17:00-TIMS3,2023.04.14 10:17:00,TIMS3,13.28,13.31,13.28,13.31,1100,1,6
2023.04.14 10:17:00-TOTS3,2023.04.14 10:17:00,TOTS3,26.0,26.03,26.0,26.03,2000,1,18
2023.04.14 10:17:00-UGPA3,2023.04.14 10:17:00,UGPA3,14.69,14.69,14.67,14.69,1600,1,11
2023.04.14 10:17:00-USIM5,2023.04.14 10:17:00,USIM5,7.54,7.55,7.53,7.55,23900,1,7
2023.04.14 10:17:00-VALE3,2023.04.14 10:17:00,VALE3,78.38,78.6,78.38,78.6,58200,1,103
2023.04.14 10:17:00-VBBR3,2023.04.14 10:17:00,VBBR3,13.79,13.8,13.78,13.8,9700,1,32
2023.04.14 10:17:00-VIIA3,2023.04.14 10:17:00,VIIA3,2.01,2.02,2.01,2.02,335200,1,25
2023.04.14 10:17:00-VIVT3,2023.04.14 10:17:00,VIVT3,40.18,40.26,40.18,40.26,1300,1,11
2023.04.14 10:17:00-WEGE3,2023.04.14 10:17:00,WEGE3,38.7,38.73,38.67,38.71,6500,1,23
2023.04.14 10:17:00-YDUQ3,2023.04.14 10:17:00,YDUQ3,8.07,8.08,8.05,8.07,4900,1,13
