ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:48:00-ABEV3,2023.04.14 10:48:00,ABEV3,14.6,14.62,14.6,14.6,19800,1,38
2023.04.14 10:48:00-ALPA4,2023.04.14 10:48:00,ALPA4,7.6899999999999995,7.7,7.68,7.68,16000,1,20
2023.04.14 10:48:00-ALSO3,2023.04.14 10:48:00,ALSO3,18.4,18.43,18.4,18.42,1300,1,10
2023.04.14 10:48:00-ARZZ3,2023.04.14 10:48:00,ARZZ3,67.63,67.63,67.59,67.59,400,5,4
2023.04.14 10:48:00-ASAI3,2023.04.14 10:48:00,ASAI3,13.65,13.68,13.63,13.66,39800,1,87
2023.04.14 10:48:00-AZUL4,2023.04.14 10:48:00,AZUL4,11.75,11.78,11.73,11.76,17000,1,16
2023.04.14 10:48:00-B3SA3,2023.04.14 10:48:00,B3SA3,11.78,11.83,11.77,11.82,69600,1,78
2023.04.14 10:48:00-BBAS3,2023.04.14 10:48:00,BBAS3,42.75,42.82,42.75,42.8,160600,1,95
2023.04.14 10:48:00-BBDC3,2023.04.14 10:48:00,BBDC3,12.33,12.36,12.33,12.36,32600,1,26
2023.04.14 10:48:00-BBDC4,2023.04.14 10:48:00,BBDC4,13.78,13.83,13.78,13.81,1012700,1,206
2023.04.14 10:48:00-BBSE3,2023.04.14 10:48:00,BBSE3,34.9,34.91,34.88,34.9,13500,1,56
2023.04.14 10:48:00-BEEF3,2023.04.14 10:48:00,BEEF3,9.44,9.44,9.41,9.42,54200,1,56
2023.04.14 10:48:00-BPAC11,2023.04.14 10:48:00,BPAC11,23.14,23.15,23.1,23.12,66300,1,38
2023.04.14 10:48:00-BPAN4,2023.04.14 10:48:00,BPAN4,5.49,5.5,5.49,5.5,700,1,5
2023.04.14 10:48:00-BRAP4,2023.04.14 10:48:00,BRAP4,26.47,26.47,26.42,26.43,10700,2,28
