ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:07:00-ABEV3,2023.04.14 14:07:00,ABEV3,14.69,14.7,14.68,14.68,18500,1,31
2023.04.14 14:07:00-ALPA4,2023.04.14 14:07:00,ALPA4,7.6899999999999995,7.7,7.6899999999999995,7.6899999999999995,3500,1,18
2023.04.14 14:07:00-ALSO3,2023.04.14 14:07:00,ALSO3,18.65,18.67,18.64,18.65,5300,1,24
2023.04.14 14:07:00-ARZZ3,2023.04.14 14:07:00,ARZZ3,68.18,68.18,68.14,68.14,1400,1,8
2023.04.14 14:07:00-ASAI3,2023.04.14 14:07:00,ASAI3,13.36,13.36,13.33,13.35,16000,1,71
2023.04.14 14:07:00-AZUL4,2023.04.14 14:07:00,AZUL4,11.65,11.66,11.61,11.62,91100,1,34
2023.04.14 14:07:00-B3SA3,2023.04.14 14:07:00,B3SA3,11.98,11.98,11.95,11.96,172200,1,77
2023.04.14 14:07:00-BBAS3,2023.04.14 14:07:00,BBAS3,43.23,43.24,43.2,43.21,13000,1,47
2023.04.14 14:07:00-BBDC3,2023.04.14 14:07:00,BBDC3,12.45,12.45,12.44,12.45,3800,1,12
2023.04.14 14:07:00-BBDC4,2023.04.14 14:07:00,BBDC4,13.85,13.85,13.84,13.84,37600,1,45
2023.04.14 14:07:00-BBSE3,2023.04.14 14:07:00,BBSE3,34.89,34.89,34.87,34.88,2900,1,14
2023.04.14 14:07:00-BEEF3,2023.04.14 14:07:00,BEEF3,9.38,9.38,9.37,9.38,5800,1,28
2023.04.14 14:07:00-BPAC11,2023.04.14 14:07:00,BPAC11,23.15,23.16,23.13,23.14,13300,1,53
2023.04.14 14:07:00-BPAN4,2023.04.14 14:07:00,BPAN4,5.48,5.49,5.47,5.48,3600,1,17
2023.04.14 14:07:00-BRAP4,2023.04.14 14:07:00,BRAP4,26.77,26.78,26.75,26.77,3100,2,13
2023.04.14 14:07:00-BRFS3,2023.04.14 14:07:00,BRFS3,6.17,6.17,6.15,6.15,27300,1,30
2023.04.14 14:07:00-BRKM5,2023.04.14 14:07:00,BRKM5,21.62,21.63,21.6,21.62,2400,2,19
2023.04.14 14:07:00-CASH3,2023.04.14 14:07:00,CASH3,0.96,0.96,0.96,0.96,4700,1,14
2023.04.14 14:07:00-CCRO3,2023.04.14 14:07:00,CCRO3,13.06,13.07,13.06,13.07,3400,1,23
2023.04.14 14:07:00-CIEL3,2023.04.14 14:07:00,CIEL3,5.06,5.07,5.06,5.06,3400,1,17
2023.04.14 14:07:00-CMIG4,2023.04.14 14:07:00,CMIG4,12.21,12.22,12.21,12.21,5700,1,24
2023.04.14 14:07:00-CMIN3,2023.04.14 14:07:00,CMIN3,4.77,4.78,4.77,4.78,3500,1,17
2023.04.14 14:07:00-COGN3,2023.04.14 14:07:00,COGN3,2.06,2.07,2.06,2.06,17900,1,32
2023.04.14 14:07:00-CPFE3,2023.04.14 14:07:00,CPFE3,33.84,33.84,33.81,33.81,1200,1,6
2023.04.14 14:07:00-CPLE6,2023.04.14 14:07:00,CPLE6,7.92,7.93,7.92,7.93,9200,1,62
2023.04.14 14:07:00-CRFB3,2023.04.14 14:07:00,CRFB3,11.06,11.06,11.04,11.05,9500,1,25
2023.04.14 14:07:00-CSAN3,2023.04.14 14:07:00,CSAN3,15.88,15.88,15.82,15.83,32200,1,49
2023.04.14 14:07:00-CSNA3,2023.04.14 14:07:00,CSNA3,14.63,14.63,14.61,14.61,44800,1,27
2023.04.14 14:07:00-CVCB3,2023.04.14 14:07:00,CVCB3,3.3,3.3,3.3,3.3,7800,1,12
2023.04.14 14:07:00-CYRE3,2023.04.14 14:07:00,CYRE3,15.82,15.82,15.8,15.82,3500,1,12
2023.04.14 14:07:00-DXCO3,2023.04.14 14:07:00,DXCO3,6.16,6.16,6.15,6.15,3500,1,18
2023.04.14 14:07:00-ECOR3,2023.04.14 14:07:00,ECOR3,6.16,6.16,6.15,6.15,9700,1,35
2023.04.14 14:07:00-EGIE3,2023.04.14 14:07:00,EGIE3,41.03,41.06,41.03,41.04,1800,1,15
2023.04.14 14:07:00-ELET3,2023.04.14 14:07:00,ELET3,35.39,35.39,35.35,35.36,22200,1,43
2023.04.14 14:07:00-ELET6,2023.04.14 14:07:00,ELET6,39.1,39.1,39.08,39.09,3400,1,13
2023.04.14 14:07:00-EMBR3,2023.04.14 14:07:00,EMBR3,20.57,20.58,20.56,20.57,13900,1,28
2023.04.14 14:07:00-ENBR3,2023.04.14 14:07:00,ENBR3,22.22,22.23,22.21,22.22,2400,1,14
