ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:49:00-ABEV3,2023.04.14 14:49:00,ABEV3,14.64,14.65,14.64,14.64,1200,1,9
2023.04.14 14:49:00-ALPA4,2023.04.14 14:49:00,ALPA4,7.62,7.63,7.61,7.62,6700,1,13
2023.04.14 14:49:00-ALSO3,2023.04.14 14:49:00,ALSO3,18.62,18.63,18.6,18.61,4700,1,13
2023.04.14 14:49:00-ARZZ3,2023.04.14 14:49:00,ARZZ3,67.77,67.79,67.74,67.74,2100,1,11
2023.04.14 14:49:00-ASAI3,2023.04.14 14:49:00,ASAI3,13.25,13.29,13.24,13.28,160400,1,85
2023.04.14 14:49:00-AZUL4,2023.04.14 14:49:00,AZUL4,11.55,11.55,11.54,11.54,1300,1,8
2023.04.14 14:49:00-B3SA3,2023.04.14 14:49:00,B3SA3,11.9,11.9,11.89,11.89,24600,1,108
2023.04.14 14:49:00-BBAS3,2023.04.14 14:49:00,BBAS3,43.09,43.12,43.09,43.12,4600,1,31
2023.04.14 14:49:00-BBDC3,2023.04.14 14:49:00,BBDC3,12.42,12.42,12.41,12.41,900,1,6
2023.04.14 14:49:00-BBDC4,2023.04.14 14:49:00,BBDC4,13.81,13.82,13.8,13.8,83900,1,78
2023.04.14 14:49:00-BBSE3,2023.04.14 14:49:00,BBSE3,34.77,34.78,34.77,34.77,2600,1,13
2023.04.14 14:49:00-BEEF3,2023.04.14 14:49:00,BEEF3,9.39,9.4,9.39,9.39,12400,1,48
2023.04.14 14:49:00-BPAC11,2023.04.14 14:49:00,BPAC11,23.01,23.02,23.0,23.01,8700,1,37
2023.04.14 14:49:00-BPAN4,2023.04.14 14:49:00,BPAN4,5.48,5.49,5.48,5.48,1400,1,9
2023.04.14 14:49:00-BRAP4,2023.04.14 14:49:00,BRAP4,26.57,26.57,26.57,26.57,200,1,2
2023.04.14 14:49:00-BRFS3,2023.04.14 14:49:00,BRFS3,6.2,6.21,6.19,6.2,9600,1,25
2023.04.14 14:49:00-BRKM5,2023.04.14 14:49:00,BRKM5,21.48,21.48,21.45,21.45,2900,1,9
