ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:57:00-ABEV3,2023.04.14 14:57:00,ABEV3,14.64,14.65,14.64,14.64,2900,1,16
2023.04.14 14:57:00-ALPA4,2023.04.14 14:57:00,ALPA4,7.66,7.66,7.62,7.63,22500,1,29
2023.04.14 14:57:00-ALSO3,2023.04.14 14:57:00,ALSO3,18.64,18.64,18.63,18.64,1100,1,11
2023.04.14 14:57:00-ARZZ3,2023.04.14 14:57:00,ARZZ3,67.88,67.9,67.85,67.9,3300,4,19
2023.04.14 14:57:00-ASAI3,2023.04.14 14:57:00,ASAI3,13.33,13.34,13.32,13.33,24700,1,96
2023.04.14 14:57:00-AZUL4,2023.04.14 14:57:00,AZUL4,11.58,11.58,11.56,11.56,1100,1,8
2023.04.14 14:57:00-B3SA3,2023.04.14 14:57:00,B3SA3,11.92,11.94,11.91,11.94,165700,1,144
2023.04.14 14:57:00-BBAS3,2023.04.14 14:57:00,BBAS3,43.09,43.1,43.08,43.09,5400,1,25
2023.04.14 14:57:00-BBDC3,2023.04.14 14:57:00,BBDC3,12.41,12.42,12.41,12.42,1700,1,8
2023.04.14 14:57:00-BBDC4,2023.04.14 14:57:00,BBDC4,13.81,13.81,13.8,13.8,18200,1,40
2023.04.14 14:57:00-BBSE3,2023.04.14 14:57:00,BBSE3,34.8,34.8,34.78,34.79,2600,1,13
2023.04.14 14:57:00-BEEF3,2023.04.14 14:57:00,BEEF3,9.39,9.4,9.39,9.39,14200,1,45
2023.04.14 14:57:00-BPAC11,2023.04.14 14:57:00,BPAC11,23.0,23.01,22.98,22.99,8800,1,42
2023.04.14 14:57:00-BPAN4,2023.04.14 14:57:00,BPAN4,5.48,5.48,5.47,5.47,1400,1,7
2023.04.14 14:57:00-BRAP4,2023.04.14 14:57:00,BRAP4,26.58,26.58,26.56,26.56,900,2,7
2023.04.14 14:57:00-BRFS3,2023.04.14 14:57:00,BRFS3,6.2,6.2,6.19,6.2,3800,1,24
2023.04.14 14:57:00-BRKM5,2023.04.14 14:57:00,BRKM5,21.24,21.26,21.2,21.24,30700,1,20
2023.04.14 14:57:00-CASH3,2023.04.14 14:57:00,CASH3,0.96,0.96,0.96,0.96,500,1,3
2023.04.14 14:57:00-CCRO3,2023.04.14 14:57:00,CCRO3,13.04,13.05,13.04,13.05,9100,1,16
2023.04.14 14:57:00-CIEL3,2023.04.14 14:57:00,CIEL3,5.05,5.06,5.05,5.06,10700,1,36
2023.04.14 14:57:00-CMIG4,2023.04.14 14:57:00,CMIG4,12.21,12.22,12.21,12.21,5300,1,35
2023.04.14 14:57:00-CMIN3,2023.04.14 14:57:00,CMIN3,4.73,4.74,4.73,4.74,2000,1,20
2023.04.14 14:57:00-COGN3,2023.04.14 14:57:00,COGN3,2.05,2.06,2.04,2.04,143500,1,28
2023.04.14 14:57:00-CPFE3,2023.04.14 14:57:00,CPFE3,33.74,33.74,33.74,33.74,1300,1,1
2023.04.14 14:57:00-CPLE6,2023.04.14 14:57:00,CPLE6,7.88,7.88,7.87,7.88,9000,1,41
2023.04.14 14:57:00-CRFB3,2023.04.14 14:57:00,CRFB3,11.02,11.03,11.02,11.02,5600,1,11
2023.04.14 14:57:00-CSAN3,2023.04.14 14:57:00,CSAN3,15.78,15.78,15.77,15.78,5600,1,17
2023.04.14 14:57:00-CSNA3,2023.04.14 14:57:00,CSNA3,14.53,14.54,14.53,14.54,8200,1,15
2023.04.14 14:57:00-CVCB3,2023.04.14 14:57:00,CVCB3,3.2800000000000002,3.29,3.2800000000000002,3.29,500,1,2
2023.04.14 14:57:00-CYRE3,2023.04.14 14:57:00,CYRE3,15.67,15.67,15.66,15.66,1400,1,3
2023.04.14 14:57:00-DXCO3,2023.04.14 14:57:00,DXCO3,6.11,6.11,6.1,6.1,1600,1,7
2023.04.14 14:57:00-ECOR3,2023.04.14 14:57:00,ECOR3,6.14,6.14,6.12,6.12,14200,1,17
2023.04.14 14:57:00-EGIE3,2023.04.14 14:57:00,EGIE3,40.98,41.0,40.98,41.0,1000,1,9
2023.04.14 14:57:00-ELET3,2023.04.14 14:57:00,ELET3,35.21,35.21,35.16,35.18,41100,1,44
2023.04.14 14:57:00-ELET6,2023.04.14 14:57:00,ELET6,38.89,38.89,38.88,38.89,1400,1,9
2023.04.14 14:57:00-EMBR3,2023.04.14 14:57:00,EMBR3,20.53,20.54,20.52,20.53,5500,1,15
2023.04.14 14:57:00-ENBR3,2023.04.14 14:57:00,ENBR3,22.19,22.19,22.18,22.19,800,1,6
2023.04.14 14:57:00-ENEV3,2023.04.14 14:57:00,ENEV3,11.53,11.53,11.5,11.5,12000,1,14
2023.04.14 14:57:00-ENGI11,2023.04.14 14:57:00,ENGI11,43.79,43.79,43.77,43.78,1100,1,6
2023.04.14 14:57:00-EQTL3,2023.04.14 14:57:00,EQTL3,28.69,28.7,28.67,28.7,3900,1,21
2023.04.14 14:57:00-EZTC3,2023.04.14 14:57:00,EZTC3,15.1,15.11,15.1,15.1,4200,1,11
2023.04.14 14:57:00-FLRY3,2023.04.14 14:57:00,FLRY3,14.58,14.58,14.57,14.57,1500,1,5
2023.04.14 14:57:00-GGBR4,2023.04.14 14:57:00,GGBR4,25.99,26.0,25.96,25.99,13200,1,27
2023.04.14 14:57:00-GOAU4,2023.04.14 14:57:00,GOAU4,12.14,12.14,12.12,12.13,9800,1,20
2023.04.14 14:57:00-GOLL4,2023.04.14 14:57:00,GOLL4,7.01,7.01,7.0,7.0,2800,1,4
2023.04.14 14:57:00-HAPV3,2023.04.14 14:57:00,HAPV3,2.57,2.58,2.57,2.58,52500,1,69
2023.04.14 14:57:00-HYPE3,2023.04.14 14:57:00,HYPE3,37.37,37.37,37.37,37.37,500,1,5
2023.04.14 14:57:00-IGTI11,2023.04.14 14:57:00,IGTI11,20.3,20.3,20.29,20.3,600,1,6
2023.04.14 14:57:00-ITSA4,2023.04.14 14:57:00,ITSA4,8.66,8.67,8.66,8.67,11100,1,28
2023.04.14 14:57:00-ITUB4,2023.04.14 14:57:00,ITUB4,25.95,25.97,25.95,25.96,28500,1,69
2023.04.14 14:57:00-JBSS3,2023.04.14 14:57:00,JBSS3,16.58,16.59,16.56,16.56,9000,1,50
2023.04.14 14:57:00-KLBN11,2023.04.14 14:57:00,KLBN11,18.5,18.51,18.49,18.49,19600,1,12
2023.04.14 14:57:00-LREN3,2023.04.14 14:57:00,LREN3,16.49,16.5,16.47,16.47,72800,1,37
2023.04.14 14:57:00-LWSA3,2023.04.14 14:57:00,LWSA3,5.35,5.37,5.35,5.37,40100,1,12
