ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:36:00-ABEV3,2023.04.14 14:36:00,ABEV3,14.64,14.66,14.64,14.64,11400,1,37
2023.04.14 14:36:00-ALPA4,2023.04.14 14:36:00,ALPA4,7.68,7.68,7.67,7.67,1700,1,11
2023.04.14 14:36:00-ALSO3,2023.04.14 14:36:00,ALSO3,18.62,18.63,18.62,18.63,900,1,6
2023.04.14 14:36:00-ARZZ3,2023.04.14 14:36:00,ARZZ3,67.87,67.87,67.72,67.72,1700,1,9
2023.04.14 14:36:00-ASAI3,2023.04.14 14:36:00,ASAI3,13.26,13.27,13.25,13.26,15000,1,104
2023.04.14 14:36:00-AZUL4,2023.04.14 14:36:00,AZUL4,11.55,11.57,11.55,11.57,18800,1,21
2023.04.14 14:36:00-B3SA3,2023.04.14 14:36:00,B3SA3,11.89,11.89,11.88,11.88,12800,1,63
2023.04.14 14:36:00-BBAS3,2023.04.14 14:36:00,BBAS3,43.11,43.12,43.1,43.11,22300,1,54
2023.04.14 14:36:00-BBDC3,2023.04.14 14:36:00,BBDC3,12.41,12.41,12.4,12.4,1900,1,7
2023.04.14 14:36:00-BBDC4,2023.04.14 14:36:00,BBDC4,13.8,13.81,13.8,13.81,19600,1,39
2023.04.14 14:36:00-BBSE3,2023.04.14 14:36:00,BBSE3,34.68,34.7,34.65,34.66,2500,1,17
2023.04.14 14:36:00-BEEF3,2023.04.14 14:36:00,BEEF3,9.4,9.4,9.39,9.39,12200,1,58
2023.04.14 14:36:00-BPAC11,2023.04.14 14:36:00,BPAC11,23.02,23.02,23.0,23.0,12200,1,43
2023.04.14 14:36:00-BPAN4,2023.04.14 14:36:00,BPAN4,5.49,5.5,5.49,5.49,2400,1,10
2023.04.14 14:36:00-BRAP4,2023.04.14 14:36:00,BRAP4,26.59,26.59,26.57,26.57,3800,1,8
2023.04.14 14:36:00-BRFS3,2023.04.14 14:36:00,BRFS3,6.21,6.22,6.2,6.2,24800,1,25
2023.04.14 14:36:00-BRKM5,2023.04.14 14:36:00,BRKM5,21.51,21.51,21.48,21.49,3900,1,17
2023.04.14 14:36:00-CASH3,2023.04.14 14:36:00,CASH3,0.96,0.96,0.95,0.96,72200,1,9
2023.04.14 14:36:00-CCRO3,2023.04.14 14:36:00,CCRO3,13.03,13.04,13.02,13.04,6900,1,11
2023.04.14 14:36:00-CIEL3,2023.04.14 14:36:00,CIEL3,5.04,5.04,5.03,5.04,7100,1,12
2023.04.14 14:36:00-CMIG4,2023.04.14 14:36:00,CMIG4,12.18,12.18,12.17,12.18,6300,1,23
2023.04.14 14:36:00-CMIN3,2023.04.14 14:36:00,CMIN3,4.76,4.76,4.73,4.73,82000,1,12
2023.04.14 14:36:00-COGN3,2023.04.14 14:36:00,COGN3,2.06,2.06,2.05,2.05,7400,1,36
2023.04.14 14:36:00-CPFE3,2023.04.14 14:36:00,CPFE3,33.69,33.73,33.66,33.69,5900,2,21
2023.04.14 14:36:00-CPLE6,2023.04.14 14:36:00,CPLE6,7.88,7.88,7.87,7.88,5900,1,32
2023.04.14 14:36:00-CRFB3,2023.04.14 14:36:00,CRFB3,11.02,11.03,11.01,11.03,12800,1,14
2023.04.14 14:36:00-CSAN3,2023.04.14 14:36:00,CSAN3,15.74,15.75,15.73,15.73,14100,1,29
2023.04.14 14:36:00-CSNA3,2023.04.14 14:36:00,CSNA3,14.54,14.55,14.53,14.54,39800,1,26
2023.04.14 14:36:00-CVCB3,2023.04.14 14:36:00,CVCB3,3.29,3.29,3.2800000000000002,3.29,2700,1,6
2023.04.14 14:36:00-CYRE3,2023.04.14 14:36:00,CYRE3,15.66,15.67,15.66,15.67,4600,1,8
2023.04.14 14:36:00-DXCO3,2023.04.14 14:36:00,DXCO3,6.12,6.12,6.11,6.12,1600,1,5
2023.04.14 14:36:00-ECOR3,2023.04.14 14:36:00,ECOR3,6.14,6.14,6.13,6.13,2100,1,16
2023.04.14 14:36:00-EGIE3,2023.04.14 14:36:00,EGIE3,40.95,40.97,40.95,40.97,1600,1,11
2023.04.14 14:36:00-ELET3,2023.04.14 14:36:00,ELET3,35.15,35.16,35.13,35.14,20600,1,49
2023.04.14 14:36:00-ELET6,2023.04.14 14:36:00,ELET6,38.9,38.9,38.89,38.89,1400,1,8
2023.04.14 14:36:00-EMBR3,2023.04.14 14:36:00,EMBR3,20.54,20.54,20.51,20.52,18300,1,29
2023.04.14 14:36:00-ENBR3,2023.04.14 14:36:00,ENBR3,22.18,22.19,22.18,22.18,6200,1,9
