ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:41:00-ABEV3,2023.04.14 13:41:00,ABEV3,14.68,14.69,14.67,14.68,15400,1,45
2023.04.14 13:41:00-ALPA4,2023.04.14 13:41:00,ALPA4,7.62,7.62,7.61,7.62,4200,1,16
2023.04.14 13:41:00-ALSO3,2023.04.14 13:41:00,ALSO3,18.5,18.5,18.49,18.49,5900,1,31
2023.04.14 13:41:00-ARZZ3,2023.04.14 13:41:00,ARZZ3,67.7,67.7,67.67,67.67,200,6,2
2023.04.14 13:42:00-ASAI3,2023.04.14 13:42:00,ASAI3,13.28,13.28,13.28,13.28,500,1,1
2023.04.14 13:41:00-AZUL4,2023.04.14 13:41:00,AZUL4,11.46,11.48,11.46,11.48,21000,1,14
2023.04.14 13:41:00-B3SA3,2023.04.14 13:41:00,B3SA3,11.92,11.94,11.91,11.94,37800,1,67
2023.04.14 13:41:00-BBAS3,2023.04.14 13:41:00,BBAS3,42.94,43.03,42.94,43.02,49000,1,78
2023.04.14 13:41:00-BBDC3,2023.04.14 13:41:00,BBDC3,12.41,12.42,12.41,12.41,11500,1,13
2023.04.14 13:41:00-BBDC4,2023.04.14 13:41:00,BBDC4,13.82,13.83,13.81,13.83,64900,1,52
2023.04.14 13:41:00-BBSE3,2023.04.14 13:41:00,BBSE3,34.76,34.78,34.76,34.77,8400,1,20
2023.04.14 13:41:00-BEEF3,2023.04.14 13:41:00,BEEF3,9.42,9.43,9.41,9.42,28200,1,39
2023.04.14 13:41:00-BPAC11,2023.04.14 13:41:00,BPAC11,22.95,22.97,22.95,22.97,12900,1,53
2023.04.14 13:41:00-BPAN4,2023.04.14 13:41:00,BPAN4,5.49,5.49,5.49,5.49,900,1,7
2023.04.14 13:41:00-BRAP4,2023.04.14 13:41:00,BRAP4,26.66,26.68,26.66,26.67,4100,1,13
2023.04.14 13:41:00-BRFS3,2023.04.14 13:41:00,BRFS3,6.09,6.1,6.08,6.09,58500,1,30
2023.04.14 13:41:00-BRKM5,2023.04.14 13:41:00,BRKM5,21.57,21.58,21.56,21.57,3000,1,20
2023.04.14 13:41:00-CASH3,2023.04.14 13:41:00,CASH3,0.96,0.96,0.95,0.96,1600,1,14
2023.04.14 13:41:00-CCRO3,2023.04.14 13:41:00,CCRO3,13.02,13.03,13.01,13.02,18700,1,23
2023.04.14 13:41:00-CIEL3,2023.04.14 13:41:00,CIEL3,5.05,5.05,5.04,5.05,6600,1,37
