ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:07:00-ABEV3,2023.04.14 11:07:00,ABEV3,14.6,14.61,14.6,14.6,4000,1,5
2023.04.14 11:07:00-ALPA4,2023.04.14 11:07:00,ALPA4,7.66,7.67,7.66,7.66,19400,1,17
2023.04.14 11:07:00-ALSO3,2023.04.14 11:07:00,ALSO3,18.49,18.5,18.48,18.5,3500,1,16
2023.04.14 11:07:00-ARZZ3,2023.04.14 11:07:00,ARZZ3,67.9,68.0,67.89,68.0,3700,8,16
2023.04.14 11:07:00-ASAI3,2023.04.14 11:07:00,ASAI3,13.51,13.52,13.49,13.5,38400,1,42
2023.04.14 11:07:00-AZUL4,2023.04.14 11:07:00,AZUL4,11.63,11.64,11.62,11.62,10400,1,9
2023.04.14 11:07:00-B3SA3,2023.04.14 11:07:00,B3SA3,11.78,11.79,11.77,11.77,51300,1,23
2023.04.14 11:07:00-BBAS3,2023.04.14 11:07:00,BBAS3,42.74,42.76,42.7,42.75,65900,1,85
2023.04.14 11:07:00-BBDC3,2023.04.14 11:07:00,BBDC3,12.34,12.34,12.34,12.34,2400,1,3
2023.04.14 11:07:00-BBDC4,2023.04.14 11:07:00,BBDC4,13.79,13.81,13.78,13.79,57600,1,64
2023.04.14 11:07:00-BBSE3,2023.04.14 11:07:00,BBSE3,34.82,34.83,34.81,34.81,2900,1,8
2023.04.14 11:07:00-BEEF3,2023.04.14 11:07:00,BEEF3,9.42,9.42,9.38,9.41,96500,1,38
2023.04.14 11:07:00-BPAC11,2023.04.14 11:07:00,BPAC11,23.1,23.13,23.09,23.12,25400,1,25
2023.04.14 11:07:00-BPAN4,2023.04.14 11:07:00,BPAN4,5.49,5.49,5.49,5.49,10300,2,1
2023.04.14 11:07:00-BRAP4,2023.04.14 11:07:00,BRAP4,26.54,26.57,26.5,26.56,27000,1,18
2023.04.14 11:07:00-BRFS3,2023.04.14 11:07:00,BRFS3,6.11,6.11,6.09,6.1,116400,1,25
2023.04.14 11:07:00-BRKM5,2023.04.14 11:07:00,BRKM5,21.48,21.5,21.45,21.49,20500,1,54
2023.04.14 11:07:00-CASH3,2023.04.14 11:07:00,CASH3,0.94,0.95,0.94,0.95,1700,1,5
2023.04.14 11:07:00-CCRO3,2023.04.14 11:07:00,CCRO3,12.96,12.96,12.95,12.96,8600,1,15
2023.04.14 11:07:00-CIEL3,2023.04.14 11:07:00,CIEL3,5.0,5.01,4.99,5.01,84400,1,8
2023.04.14 11:07:00-CMIG4,2023.04.14 11:07:00,CMIG4,12.04,12.05,12.04,12.04,2000,1,12
2023.04.14 11:07:00-CMIN3,2023.04.14 11:07:00,CMIN3,4.7,4.71,4.7,4.71,16100,1,9
2023.04.14 11:07:00-COGN3,2023.04.14 11:07:00,COGN3,2.03,2.03,2.02,2.03,49700,1,22
2023.04.14 11:07:00-CPFE3,2023.04.14 11:07:00,CPFE3,33.42,33.43,33.42,33.43,2400,1,3
2023.04.14 11:07:00-CPLE6,2023.04.14 11:07:00,CPLE6,7.8,7.8100000000000005,7.8,7.8100000000000005,2000,1,6
2023.04.14 11:07:00-CRFB3,2023.04.14 11:07:00,CRFB3,11.08,11.09,11.07,11.08,10600,1,14
2023.04.14 11:07:00-CSAN3,2023.04.14 11:07:00,CSAN3,15.75,15.76,15.72,15.72,9400,1,27
2023.04.14 11:07:00-CSNA3,2023.04.14 11:07:00,CSNA3,14.73,14.73,14.65,14.65,209100,1,70
2023.04.14 11:07:00-CVCB3,2023.04.14 11:07:00,CVCB3,3.24,3.24,3.24,3.24,5800,1,3
2023.04.14 11:07:00-CYRE3,2023.04.14 11:07:00,CYRE3,15.58,15.59,15.57,15.57,2900,1,10
2023.04.14 11:07:00-DXCO3,2023.04.14 11:07:00,DXCO3,6.18,6.18,6.17,6.17,9500,1,12
2023.04.14 11:07:00-ECOR3,2023.04.14 11:07:00,ECOR3,6.12,6.13,6.12,6.12,1500,1,15
2023.04.14 11:07:00-EGIE3,2023.04.14 11:07:00,EGIE3,40.37,40.39,40.37,40.39,2000,1,7
2023.04.14 11:07:00-ELET3,2023.04.14 11:07:00,ELET3,34.51,34.52,34.49,34.49,3800,1,12
2023.04.14 11:07:00-ELET6,2023.04.14 11:07:00,ELET6,38.15,38.15,38.13,38.13,1700,1,9
2023.04.14 11:07:00-EMBR3,2023.04.14 11:07:00,EMBR3,20.37,20.37,20.35,20.37,10600,1,32
2023.04.14 11:07:00-ENBR3,2023.04.14 11:07:00,ENBR3,22.14,22.15,22.14,22.14,1600,1,7
2023.04.14 11:07:00-ENEV3,2023.04.14 11:07:00,ENEV3,11.5,11.5,11.45,11.47,53800,1,25
2023.04.14 11:07:00-ENGI11,2023.04.14 11:07:00,ENGI11,43.3,43.31,43.28,43.28,2900,1,15
2023.04.14 11:06:00-EQTL3,2023.04.14 11:06:00,EQTL3,28.49,28.49,28.46,28.46,4700,1,14
2023.04.14 11:07:00-EZTC3,2023.04.14 11:07:00,EZTC3,15.04,15.06,15.03,15.06,2400,1,14
2023.04.14 11:07:00-FLRY3,2023.04.14 11:07:00,FLRY3,14.33,14.34,14.33,14.33,400,1,3
2023.04.14 11:07:00-GGBR4,2023.04.14 11:07:00,GGBR4,26.16,26.18,26.13,26.13,3900,1,14
2023.04.14 11:07:00-GOAU4,2023.04.14 11:07:00,GOAU4,12.14,12.14,12.14,12.14,800,1,2
2023.04.14 11:07:00-GOLL4,2023.04.14 11:07:00,GOLL4,6.96,6.97,6.96,6.96,3800,1,7
2023.04.14 11:08:00-HAPV3,2023.04.14 11:08:00,HAPV3,2.55,2.55,2.55,2.55,100,1,1
2023.04.14 11:07:00-HYPE3,2023.04.14 11:07:00,HYPE3,37.3,37.31,37.26,37.26,2600,1,14
2023.04.14 11:07:00-IGTI11,2023.04.14 11:07:00,IGTI11,20.13,20.13,20.12,20.13,1400,1,7
2023.04.14 11:07:00-ITSA4,2023.04.14 11:07:00,ITSA4,8.65,8.65,8.64,8.64,11100,1,20
2023.04.14 11:08:00-ITUB4,2023.04.14 11:08:00,ITUB4,25.86,25.86,25.86,25.86,200,1,1
2023.04.14 11:07:00-JBSS3,2023.04.14 11:07:00,JBSS3,16.53,16.55,16.53,16.54,6800,1,49
2023.04.14 11:07:00-KLBN11,2023.04.14 11:07:00,KLBN11,18.49,18.51,18.49,18.51,23600,1,22
2023.04.14 11:07:00-LREN3,2023.04.14 11:07:00,LREN3,16.53,16.55,16.5,16.5,20000,1,40
2023.04.14 11:07:00-LWSA3,2023.04.14 11:07:00,LWSA3,5.33,5.33,5.32,5.32,7700,1,11
2023.04.14 11:08:00-MGLU3,2023.04.14 11:08:00,MGLU3,3.8,3.8,3.8,3.8,300,1,1
2023.04.14 11:07:00-MRFG3,2023.04.14 11:07:00,MRFG3,6.11,6.12,6.11,6.12,42300,1,40
