ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 14:02:00-ABEV3,2023.04.14 14:02:00,ABEV3,14.68,14.68,14.66,14.68,11900,1,36
2023.04.14 14:02:00-ALPA4,2023.04.14 14:02:00,ALPA4,7.7,7.7,7.6899999999999995,7.6899999999999995,9100,1,19
2023.04.14 14:02:00-ALSO3,2023.04.14 14:02:00,ALSO3,18.57,18.58,18.57,18.58,3400,1,16
2023.04.14 14:02:00-ARZZ3,2023.04.14 14:02:00,ARZZ3,68.0,68.11,68.0,68.11,1100,1,10
2023.04.14 14:02:00-ASAI3,2023.04.14 14:02:00,ASAI3,13.29,13.3,13.28,13.28,42200,1,105
2023.04.14 14:02:00-AZUL4,2023.04.14 14:02:00,AZUL4,11.58,11.59,11.58,11.59,15000,1,16
2023.04.14 14:02:00-B3SA3,2023.04.14 14:02:00,B3SA3,11.97,11.97,11.96,11.97,31600,1,77
2023.04.14 14:02:00-BBAS3,2023.04.14 14:02:00,BBAS3,43.17,43.17,43.16,43.16,14500,1,55
2023.04.14 14:02:00-BBDC3,2023.04.14 14:02:00,BBDC3,12.44,12.45,12.44,12.44,5700,1,21
2023.04.14 14:02:00-BBDC4,2023.04.14 14:02:00,BBDC4,13.84,13.85,13.83,13.84,73600,1,57
2023.04.14 14:02:00-BBSE3,2023.04.14 14:02:00,BBSE3,34.84,34.85,34.84,34.85,2300,1,16
2023.04.14 14:02:00-BEEF3,2023.04.14 14:02:00,BEEF3,9.37,9.38,9.37,9.37,6100,1,30
2023.04.14 14:02:00-BPAC11,2023.04.14 14:02:00,BPAC11,23.12,23.14,23.1,23.12,7500,1,47
2023.04.14 14:02:00-BPAN4,2023.04.14 14:02:00,BPAN4,5.47,5.48,5.47,5.48,1400,1,9
2023.04.14 14:02:00-BRAP4,2023.04.14 14:02:00,BRAP4,26.7,26.73,26.7,26.72,28100,1,24
2023.04.14 14:02:00-BRFS3,2023.04.14 14:02:00,BRFS3,6.13,6.13,6.12,6.13,4100,1,29
2023.04.14 14:02:00-BRKM5,2023.04.14 14:02:00,BRKM5,21.58,21.58,21.56,21.58,5300,1,18
2023.04.14 14:02:00-CASH3,2023.04.14 14:02:00,CASH3,0.96,0.96,0.95,0.96,1700,1,13
2023.04.14 14:02:00-CCRO3,2023.04.14 14:02:00,CCRO3,13.06,13.06,13.05,13.06,2400,1,18
2023.04.14 14:02:00-CIEL3,2023.04.14 14:02:00,CIEL3,5.06,5.07,5.06,5.07,7700,1,42
2023.04.14 14:02:00-CMIG4,2023.04.14 14:02:00,CMIG4,12.18,12.21,12.18,12.2,51700,1,31
