ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:40:00-ABEV3,2023.04.14 10:40:00,ABEV3,14.6,14.62,14.54,14.55,470900,1,342
2023.04.14 10:40:00-ALPA4,2023.04.14 10:40:00,ALPA4,7.66,7.66,7.64,7.66,9000,1,13
2023.04.14 10:40:00-ALSO3,2023.04.14 10:40:00,ALSO3,18.41,18.41,18.37,18.37,1700,1,12
2023.04.14 10:40:00-ARZZ3,2023.04.14 10:40:00,ARZZ3,67.08,67.08,66.99,66.99,7900,9,17
2023.04.14 10:40:00-ASAI3,2023.04.14 10:40:00,ASAI3,13.57,13.59,13.54,13.54,18600,1,56
2023.04.14 10:40:00-AZUL4,2023.04.14 10:40:00,AZUL4,11.75,11.77,11.72,11.73,22800,1,20
2023.04.14 10:40:00-B3SA3,2023.04.14 10:40:00,B3SA3,11.71,11.73,11.7,11.7,45700,1,44
2023.04.14 10:40:00-BBAS3,2023.04.14 10:40:00,BBAS3,42.54,42.57,42.44,42.45,105300,1,93
2023.04.14 10:40:00-BBDC3,2023.04.14 10:40:00,BBDC3,12.27,12.27,12.26,12.26,16100,1,7
2023.04.14 10:40:00-BBDC4,2023.04.14 10:40:00,BBDC4,13.68,13.68,13.63,13.65,526800,1,87
2023.04.14 10:40:00-BBSE3,2023.04.14 10:40:00,BBSE3,34.82,34.84,34.8,34.83,2300,1,9
2023.04.14 10:40:00-BEEF3,2023.04.14 10:40:00,BEEF3,9.48,9.49,9.43,9.43,43200,1,60
2023.04.14 10:40:00-BPAC11,2023.04.14 10:40:00,BPAC11,23.1,23.1,23.06,23.06,6300,1,15
2023.04.14 10:40:00-BPAN4,2023.04.14 10:40:00,BPAN4,5.46,5.46,5.46,5.46,800,1,1
2023.04.14 10:40:00-BRAP4,2023.04.14 10:40:00,BRAP4,26.34,26.34,26.28,26.3,11000,2,20
2023.04.14 10:40:00-BRFS3,2023.04.14 10:40:00,BRFS3,6.1,6.14,6.1,6.11,216300,1,67
2023.04.14 10:40:00-BRKM5,2023.04.14 10:40:00,BRKM5,21.59,21.6,21.47,21.57,50300,1,79
2023.04.14 10:40:00-CASH3,2023.04.14 10:40:00,CASH3,0.94,0.95,0.94,0.95,4400,1,2
2023.04.14 10:40:00-CCRO3,2023.04.14 10:40:00,CCRO3,12.99,12.99,12.96,12.96,3400,1,13
