ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:21:00-ABEV3,2023.04.14 12:21:00,ABEV3,14.62,14.64,14.62,14.64,16300,1,17
2023.04.14 12:21:00-ALPA4,2023.04.14 12:21:00,ALPA4,7.58,7.59,7.57,7.59,3100,1,12
2023.04.14 12:21:00-ALSO3,2023.04.14 12:21:00,ALSO3,18.44,18.46,18.44,18.46,2900,1,14
2023.04.14 12:21:00-ARZZ3,2023.04.14 12:21:00,ARZZ3,67.38,67.39,67.38,67.39,200,4,2
2023.04.14 12:21:00-ASAI3,2023.04.14 12:21:00,ASAI3,13.34,13.35,13.33,13.34,25900,1,56
2023.04.14 12:21:00-AZUL4,2023.04.14 12:21:00,AZUL4,11.66,11.67,11.66,11.66,20700,1,11
2023.04.14 12:21:00-B3SA3,2023.04.14 12:21:00,B3SA3,11.73,11.75,11.72,11.75,46400,1,54
2023.04.14 12:21:00-BBAS3,2023.04.14 12:21:00,BBAS3,42.84,42.89,42.84,42.87,7200,1,17
2023.04.14 12:21:00-BBDC3,2023.04.14 12:21:00,BBDC3,12.37,12.38,12.37,12.37,1100,1,5
2023.04.14 12:21:00-BBDC4,2023.04.14 12:21:00,BBDC4,13.8,13.81,13.79,13.8,22300,1,30
2023.04.14 12:21:00-BBSE3,2023.04.14 12:21:00,BBSE3,34.71,34.72,34.7,34.72,6500,1,14
2023.04.14 12:21:00-BEEF3,2023.04.14 12:21:00,BEEF3,9.38,9.4,9.37,9.39,27700,1,38
2023.04.14 12:21:00-BPAC11,2023.04.14 12:21:00,BPAC11,22.91,22.94,22.91,22.92,9500,1,29
2023.04.14 12:21:00-BPAN4,2023.04.14 12:21:00,BPAN4,5.48,5.49,5.48,5.49,400,1,2
2023.04.14 12:21:00-BRAP4,2023.04.14 12:21:00,BRAP4,26.58,26.61,26.57,26.58,4400,1,16
2023.04.14 12:21:00-BRFS3,2023.04.14 12:21:00,BRFS3,6.07,6.07,6.06,6.06,58100,1,24
2023.04.14 12:21:00-BRKM5,2023.04.14 12:21:00,BRKM5,21.58,21.58,21.52,21.53,11300,1,23
2023.04.14 12:21:00-CASH3,2023.04.14 12:21:00,CASH3,0.94,0.95,0.94,0.95,4600,1,16
2023.04.14 12:21:00-CCRO3,2023.04.14 12:21:00,CCRO3,12.93,12.93,12.92,12.92,7100,1,16
2023.04.14 12:21:00-CIEL3,2023.04.14 12:21:00,CIEL3,5.03,5.04,5.03,5.03,2000,1,14
2023.04.14 12:21:00-CMIG4,2023.04.14 12:21:00,CMIG4,12.06,12.08,12.05,12.05,28900,1,28
2023.04.14 12:21:00-CMIN3,2023.04.14 12:21:00,CMIN3,4.77,4.77,4.77,4.77,32500,1,16
2023.04.14 12:21:00-COGN3,2023.04.14 12:21:00,COGN3,2.01,2.02,2.01,2.01,10900,1,40
2023.04.14 12:21:00-CPFE3,2023.04.14 12:21:00,CPFE3,33.43,33.44,33.41,33.41,2200,1,10
2023.04.14 12:21:00-CPLE6,2023.04.14 12:21:00,CPLE6,7.85,7.85,7.84,7.85,51000,1,33
2023.04.14 12:21:00-CRFB3,2023.04.14 12:21:00,CRFB3,11.01,11.05,11.01,11.04,16200,1,17
2023.04.14 12:21:00-CSAN3,2023.04.14 12:21:00,CSAN3,15.58,15.6,15.58,15.59,18900,1,9
2023.04.14 12:21:00-CSNA3,2023.04.14 12:21:00,CSNA3,14.59,14.61,14.59,14.6,18900,1,30
2023.04.14 12:21:00-CVCB3,2023.04.14 12:21:00,CVCB3,3.24,3.25,3.24,3.25,3800,1,6
2023.04.14 12:21:00-CYRE3,2023.04.14 12:21:00,CYRE3,15.51,15.53,15.5,15.52,2800,1,15
2023.04.14 12:21:00-DXCO3,2023.04.14 12:21:00,DXCO3,6.1,6.11,6.09,6.09,19500,1,17
2023.04.14 12:21:00-ECOR3,2023.04.14 12:21:00,ECOR3,6.07,6.08,6.07,6.07,12500,1,26
2023.04.14 12:21:00-EGIE3,2023.04.14 12:21:00,EGIE3,40.77,40.77,40.76,40.77,2000,1,6
2023.04.14 12:21:00-ELET3,2023.04.14 12:21:00,ELET3,34.64,34.65,34.63,34.63,13000,1,16
2023.04.14 12:21:00-ELET6,2023.04.14 12:21:00,ELET6,38.26,38.26,38.26,38.26,100,3,1
2023.04.14 12:21:00-EMBR3,2023.04.14 12:21:00,EMBR3,20.48,20.49,20.47,20.47,9300,1,18
2023.04.14 12:21:00-ENBR3,2023.04.14 12:21:00,ENBR3,22.2,22.2,22.19,22.2,2700,1,9
2023.04.14 12:21:00-ENEV3,2023.04.14 12:21:00,ENEV3,11.45,11.47,11.45,11.46,1100,1,11
2023.04.14 12:21:00-ENGI11,2023.04.14 12:21:00,ENGI11,43.53,43.54,43.53,43.53,1600,1,8
2023.04.14 12:21:00-EQTL3,2023.04.14 12:21:00,EQTL3,28.4,28.44,28.4,28.44,4000,1,10
2023.04.14 12:21:00-EZTC3,2023.04.14 12:21:00,EZTC3,14.94,14.96,14.93,14.95,2700,1,15
2023.04.14 12:21:00-FLRY3,2023.04.14 12:21:00,FLRY3,14.53,14.56,14.53,14.55,1700,1,9
2023.04.14 12:21:00-GGBR4,2023.04.14 12:21:00,GGBR4,26.1,26.14,26.06,26.09,34700,1,34
2023.04.14 12:21:00-GOAU4,2023.04.14 12:21:00,GOAU4,12.11,12.12,12.09,12.09,12400,1,24
2023.04.14 12:21:00-GOLL4,2023.04.14 12:21:00,GOLL4,7.04,7.05,7.04,7.05,15000,1,10
2023.04.14 12:21:00-HAPV3,2023.04.14 12:21:00,HAPV3,2.5300000000000002,2.54,2.5300000000000002,2.54,73700,1,42
2023.04.14 12:21:00-HYPE3,2023.04.14 12:21:00,HYPE3,37.48,37.49,37.47,37.48,3400,1,13
2023.04.14 12:21:00-IGTI11,2023.04.14 12:21:00,IGTI11,20.23,20.27,20.23,20.26,6400,1,18
2023.04.14 12:21:00-ITSA4,2023.04.14 12:21:00,ITSA4,8.66,8.67,8.66,8.66,6700,1,15
2023.04.14 12:21:00-ITUB4,2023.04.14 12:21:00,ITUB4,25.85,25.89,25.85,25.88,66100,1,71
2023.04.14 12:21:00-JBSS3,2023.04.14 12:21:00,JBSS3,16.57,16.59,16.57,16.58,13400,1,14
2023.04.14 12:21:00-KLBN11,2023.04.14 12:21:00,KLBN11,18.57,18.58,18.57,18.58,4600,1,8
2023.04.14 12:21:00-LREN3,2023.04.14 12:21:00,LREN3,16.34,16.4,16.34,16.39,34000,1,46
2023.04.14 12:21:00-LWSA3,2023.04.14 12:21:00,LWSA3,5.41,5.42,5.4,5.41,4900,1,15
2023.04.14 12:21:00-MGLU3,2023.04.14 12:21:00,MGLU3,3.7800000000000002,3.79,3.7800000000000002,3.7800000000000002,19900,1,33
2023.04.14 12:21:00-MRFG3,2023.04.14 12:21:00,MRFG3,6.1,6.1,6.1,6.1,8700,1,12
2023.04.14 12:21:00-MRVE3,2023.04.14 12:21:00,MRVE3,7.49,7.51,7.49,7.51,6000,1,20
2023.04.14 12:21:00-MULT3,2023.04.14 12:21:00,MULT3,25.9,25.92,25.9,25.9,2500,1,12
2023.04.14 12:21:00-NTCO3,2023.04.14 12:21:00,NTCO3,11.47,11.47,11.45,11.47,46100,1,40
2023.04.14 12:21:00-PCAR3,2023.04.14 12:21:00,PCAR3,14.61,14.62,14.59,14.59,7400,1,15
2023.04.14 12:21:00-PETR3,2023.04.14 12:21:00,PETR3,29.61,29.63,29.61,29.61,11200,1,32
2023.04.14 12:21:00-PETR4,2023.04.14 12:21:00,PETR4,26.1,26.12,26.1,26.12,15300,1,34
2023.04.14 12:21:00-PETZ3,2023.04.14 12:21:00,PETZ3,5.87,5.88,5.86,5.88,4300,1,9
2023.04.14 12:21:00-PRIO3,2023.04.14 12:21:00,PRIO3,36.58,36.58,36.56,36.56,3000,1,18
2023.04.14 12:21:00-QUAL3,2023.04.14 12:21:00,QUAL3,4.0,4.01,3.99,4.0,26400,1,11
2023.04.14 12:21:00-RADL3,2023.04.14 12:21:00,RADL3,26.0,26.0,25.99,26.0,800,1,6
2023.04.14 12:21:00-RAIL3,2023.04.14 12:21:00,RAIL3,19.06,19.07,19.06,19.07,3600,1,13
2023.04.14 12:21:00-RAIZ4,2023.04.14 12:21:00,RAIZ4,2.99,3.0,2.99,3.0,2100,1,20
2023.04.14 12:17:00-RDOR3,2023.04.14 12:17:00,RDOR3,22.0,22.24,21.78,22.24,197900,1,115
2023.04.14 12:21:00-RENT3,2023.04.14 12:21:00,RENT3,57.8,57.84,57.79,57.8,4900,1,23
2023.04.14 12:21:00-RRRP3,2023.04.14 12:21:00,RRRP3,32.43,32.43,32.42,32.42,4200,1,8
2023.04.14 12:21:00-SANB11,2023.04.14 12:21:00,SANB11,27.39,27.43,27.39,27.43,3400,1,10
2023.04.14 12:21:00-SBSP3,2023.04.14 12:21:00,SBSP3,49.76,49.76,49.74,49.74,3700,1,11
2023.04.14 12:21:00-SLCE3,2023.04.14 12:21:00,SLCE3,45.16,45.18,45.16,45.17,600,1,3
2023.04.14 12:21:00-SMTO3,2023.04.14 12:21:00,SMTO3,28.53,28.56,28.52,28.52,1800,1,10
2023.04.14 12:21:00-SOMA3,2023.04.14 12:21:00,SOMA3,8.15,8.16,8.14,8.15,24300,1,30
