ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:16:00-EGIE3,2023.04.14 11:16:00,EGIE3,40.4,40.43,40.4,40.41,3000,1,14
2023.04.14 11:16:00-ELET3,2023.04.14 11:16:00,ELET3,34.6,34.64,34.59,34.6,7700,1,20
2023.04.14 11:16:00-ELET6,2023.04.14 11:16:00,ELET6,38.22,38.26,38.21,38.23,1100,1,8
2023.04.14 11:16:00-EMBR3,2023.04.14 11:16:00,EMBR3,20.4,20.42,20.39,20.4,43400,1,45
2023.04.14 11:16:00-ENBR3,2023.04.14 11:16:00,ENBR3,22.17,22.18,22.15,22.15,17700,1,19
2023.04.14 11:16:00-ENEV3,2023.04.14 11:16:00,ENEV3,11.44,11.45,11.42,11.43,30300,1,43
2023.04.14 11:16:00-ENGI11,2023.04.14 11:16:00,ENGI11,43.35,43.43,43.35,43.41,18300,1,34
2023.04.14 11:16:00-EQTL3,2023.04.14 11:16:00,EQTL3,28.5,28.5,28.46,28.46,9900,1,14
2023.04.14 11:16:00-EZTC3,2023.04.14 11:16:00,EZTC3,15.14,15.17,15.14,15.15,3300,1,15
2023.04.14 11:16:00-FLRY3,2023.04.14 11:16:00,FLRY3,14.4,14.41,14.38,14.38,1800,1,7
2023.04.14 11:16:00-GGBR4,2023.04.14 11:16:00,GGBR4,26.29,26.29,26.23,26.25,2900,1,12
2023.04.14 11:16:00-GOAU4,2023.04.14 11:16:00,GOAU4,12.17,12.17,12.15,12.15,6000,1,6
2023.04.14 11:16:00-GOLL4,2023.04.14 11:16:00,GOLL4,6.98,7.0,6.98,7.0,16200,1,8
2023.04.14 11:16:00-HAPV3,2023.04.14 11:16:00,HAPV3,2.56,2.56,2.55,2.56,1155900,1,47
2023.04.14 11:16:00-HYPE3,2023.04.14 11:16:00,HYPE3,37.38,37.38,37.35,37.36,5600,1,25
2023.04.14 11:16:00-IGTI11,2023.04.14 11:16:00,IGTI11,20.19,20.21,20.18,20.18,3000,1,15
2023.04.14 11:16:00-ITSA4,2023.04.14 11:16:00,ITSA4,8.69,8.71,8.68,8.7,44000,1,31
2023.04.14 11:16:00-ITUB4,2023.04.14 11:16:00,ITUB4,26.03,26.07,26.02,26.04,248600,1,202
2023.04.14 11:16:00-JBSS3,2023.04.14 11:16:00,JBSS3,16.55,16.58,16.53,16.57,30800,1,57
2023.04.14 11:16:00-KLBN11,2023.04.14 11:16:00,KLBN11,18.55,18.58,18.55,18.57,8500,1,11
2023.04.14 11:16:00-LREN3,2023.04.14 11:16:00,LREN3,16.41,16.47,16.4,16.44,22800,1,37
2023.04.14 11:16:00-LWSA3,2023.04.14 11:16:00,LWSA3,5.35,5.35,5.33,5.33,8900,1,6
2023.04.14 11:16:00-MGLU3,2023.04.14 11:16:00,MGLU3,3.8,3.82,3.8,3.82,86400,1,36
2023.04.14 11:16:00-MRFG3,2023.04.14 11:16:00,MRFG3,6.14,6.15,6.14,6.15,104000,1,34
2023.04.14 11:17:00-MRVE3,2023.04.14 11:17:00,MRVE3,7.67,7.67,7.67,7.67,100,1,1
2023.04.14 11:16:00-MULT3,2023.04.14 11:16:00,MULT3,25.82,25.84,25.81,25.82,3000,1,12
2023.04.14 11:16:00-NTCO3,2023.04.14 11:16:00,NTCO3,11.56,11.59,11.56,11.59,8400,1,18
2023.04.14 11:16:00-PCAR3,2023.04.14 11:16:00,PCAR3,14.78,14.81,14.78,14.79,11100,1,38
2023.04.14 11:16:00-PETR3,2023.04.14 11:16:00,PETR3,29.66,29.7,29.66,29.68,69500,1,44
2023.04.14 11:16:00-PETR4,2023.04.14 11:16:00,PETR4,26.22,26.25,26.21,26.23,196100,1,63
2023.04.14 11:16:00-PETZ3,2023.04.14 11:16:00,PETZ3,5.87,5.88,5.87,5.88,19900,1,9
2023.04.14 11:16:00-PRIO3,2023.04.14 11:16:00,PRIO3,36.64,36.64,36.62,36.62,8500,1,23
2023.04.14 11:16:00-QUAL3,2023.04.14 11:16:00,QUAL3,3.99,4.0,3.99,3.99,500,1,5
2023.04.14 11:16:00-RADL3,2023.04.14 11:16:00,RADL3,25.8,25.84,25.76,25.76,21200,1,25
2023.04.14 11:16:00-RAIL3,2023.04.14 11:16:00,RAIL3,19.1,19.1,19.09,19.1,11300,1,18
2023.04.14 11:16:00-RAIZ4,2023.04.14 11:16:00,RAIZ4,3.01,3.02,3.01,3.02,6400,1,22
2023.04.14 11:16:00-RDOR3,2023.04.14 11:16:00,RDOR3,22.16,22.22,22.15,22.16,23900,1,39
2023.04.14 11:16:00-RENT3,2023.04.14 11:16:00,RENT3,57.98,58.08,57.94,57.94,10100,1,24
2023.04.14 11:16:00-RRRP3,2023.04.14 11:16:00,RRRP3,32.75,32.8,32.75,32.79,6100,1,15
2023.04.14 11:16:00-SANB11,2023.04.14 11:16:00,SANB11,27.96,28.02,27.94,28.02,18900,1,103
2023.04.14 11:16:00-SBSP3,2023.04.14 11:16:00,SBSP3,49.61,49.7,49.6,49.62,8100,1,21
2023.04.14 11:16:00-SLCE3,2023.04.14 11:16:00,SLCE3,45.34,45.37,45.34,45.37,500,1,3
2023.04.14 11:16:00-SMTO3,2023.04.14 11:16:00,SMTO3,28.83,28.83,28.78,28.78,1100,1,8
2023.04.14 11:16:00-SOMA3,2023.04.14 11:16:00,SOMA3,8.23,8.25,8.23,8.24,14300,1,16
2023.04.14 11:16:00-SUZB3,2023.04.14 11:16:00,SUZB3,40.73,40.78,40.73,40.75,13400,1,39
2023.04.14 11:16:00-TAEE11,2023.04.14 11:16:00,TAEE11,34.65,34.66,34.65,34.66,200,1,2
2023.04.14 11:16:00-TIMS3,2023.04.14 11:16:00,TIMS3,13.46,13.47,13.46,13.46,29300,1,54
2023.04.14 11:16:00-TOTS3,2023.04.14 11:16:00,TOTS3,26.02,26.05,26.02,26.02,15300,1,43
2023.04.14 11:16:00-UGPA3,2023.04.14 11:16:00,UGPA3,14.65,14.66,14.64,14.64,26900,1,21
2023.04.14 11:16:00-USIM5,2023.04.14 11:16:00,USIM5,7.53,7.54,7.52,7.53,5100,1,7
2023.04.14 11:16:00-VALE3,2023.04.14 11:16:00,VALE3,79.15,79.16,79.06,79.11,42200,1,61
2023.04.14 11:16:00-VBBR3,2023.04.14 11:16:00,VBBR3,13.85,13.87,13.85,13.86,15400,1,29
2023.04.14 11:16:00-VIIA3,2023.04.14 11:16:00,VIIA3,2.03,2.03,2.02,2.03,6800,1,17
2023.04.14 11:16:00-VIVT3,2023.04.14 11:16:00,VIVT3,40.36,40.4,40.35,40.38,6100,1,40
2023.04.14 11:16:00-WEGE3,2023.04.14 11:16:00,WEGE3,38.62,38.65,38.62,38.65,9400,1,31
2023.04.14 11:16:00-YDUQ3,2023.04.14 11:16:00,YDUQ3,8.19,8.2,8.17,8.18,1500,1,6
