ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:30:00-BRKM5,2023.04.14 13:30:00,BRKM5,21.58,21.6,21.54,21.57,12400,1,23
2023.04.14 13:30:00-CASH3,2023.04.14 13:30:00,CASH3,0.96,0.96,0.96,0.96,3100,1,12
2023.04.14 13:30:00-CCRO3,2023.04.14 13:30:00,CCRO3,13.06,13.06,13.04,13.05,7000,1,20
2023.04.14 13:30:00-CIEL3,2023.04.14 13:30:00,CIEL3,5.04,5.05,5.04,5.05,10000,1,40
2023.04.14 13:30:00-CMIG4,2023.04.14 13:30:00,CMIG4,12.15,12.18,12.14,12.18,60900,1,36
2023.04.14 13:30:00-CMIN3,2023.04.14 13:30:00,CMIN3,4.78,4.79,4.77,4.77,9300,1,16
2023.04.14 13:30:00-COGN3,2023.04.14 13:30:00,COGN3,2.05,2.05,2.04,2.05,42800,1,36
2023.04.14 13:30:00-CPFE3,2023.04.14 13:30:00,CPFE3,33.65,33.66,33.65,33.66,1000,1,6
2023.04.14 13:30:00-CPLE6,2023.04.14 13:30:00,CPLE6,7.93,7.93,7.92,7.93,84300,1,35
2023.04.14 13:30:00-CRFB3,2023.04.14 13:30:00,CRFB3,11.01,11.03,11.01,11.02,10900,1,13
2023.04.14 13:30:00-CSAN3,2023.04.14 13:30:00,CSAN3,15.79,15.8,15.78,15.8,17800,1,28
2023.04.14 13:30:00-CSNA3,2023.04.14 13:30:00,CSNA3,14.63,14.63,14.61,14.62,9200,1,25
2023.04.14 13:30:00-CVCB3,2023.04.14 13:30:00,CVCB3,3.26,3.27,3.26,3.27,1000,1,7
2023.04.14 13:31:00-CYRE3,2023.04.14 13:31:00,CYRE3,15.67,15.67,15.67,15.67,200,1,1
2023.04.14 13:30:00-DXCO3,2023.04.14 13:30:00,DXCO3,6.14,6.14,6.13,6.14,9900,1,16
2023.04.14 13:30:00-ECOR3,2023.04.14 13:30:00,ECOR3,6.11,6.11,6.1,6.1,5400,1,18
2023.04.14 13:30:00-EGIE3,2023.04.14 13:30:00,EGIE3,40.96,40.96,40.93,40.95,3200,1,16
2023.04.14 13:30:00-ELET3,2023.04.14 13:30:00,ELET3,35.17,35.18,35.13,35.18,21800,1,48
2023.04.14 13:30:00-ELET6,2023.04.14 13:30:00,ELET6,38.85,38.86,38.83,38.86,2000,1,10
2023.04.14 13:30:00-EMBR3,2023.04.14 13:30:00,EMBR3,20.57,20.58,20.55,20.56,9200,1,28
2023.04.14 13:30:00-ENBR3,2023.04.14 13:30:00,ENBR3,22.18,22.19,22.18,22.19,800,1,8
2023.04.14 13:30:00-ENEV3,2023.04.14 13:30:00,ENEV3,11.56,11.56,11.54,11.56,6000,1,26
2023.04.14 13:30:00-ENGI11,2023.04.14 13:30:00,ENGI11,43.48,43.49,43.47,43.49,3800,1,14
2023.04.14 13:30:00-EQTL3,2023.04.14 13:30:00,EQTL3,28.64,28.67,28.64,28.66,3300,1,16
2023.04.14 13:30:00-EZTC3,2023.04.14 13:30:00,EZTC3,15.17,15.19,15.16,15.18,4600,1,14
2023.04.14 13:30:00-FLRY3,2023.04.14 13:30:00,FLRY3,14.59,14.6,14.58,14.59,2400,1,11
2023.04.14 13:30:00-GGBR4,2023.04.14 13:30:00,GGBR4,26.18,26.19,26.15,26.17,5100,1,23
2023.04.14 13:30:00-GOAU4,2023.04.14 13:30:00,GOAU4,12.15,12.15,12.13,12.13,2500,1,23
2023.04.14 13:30:00-GOLL4,2023.04.14 13:30:00,GOLL4,6.99,7.0,6.99,7.0,15200,1,9
2023.04.14 13:30:00-HAPV3,2023.04.14 13:30:00,HAPV3,2.61,2.62,2.61,2.62,61600,1,50
2023.04.14 13:30:00-HYPE3,2023.04.14 13:30:00,HYPE3,37.53,37.55,37.51,37.54,3800,1,22
2023.04.14 13:30:00-IGTI11,2023.04.14 13:30:00,IGTI11,20.37,20.37,20.36,20.37,1000,1,10
2023.04.14 13:30:00-ITSA4,2023.04.14 13:30:00,ITSA4,8.72,8.72,8.71,8.72,13300,1,30
2023.04.14 13:30:00-ITUB4,2023.04.14 13:30:00,ITUB4,26.05,26.07,26.03,26.04,130500,1,157
2023.04.14 13:30:00-JBSS3,2023.04.14 13:30:00,JBSS3,16.62,16.62,16.6,16.61,15900,1,35
2023.04.14 13:30:00-KLBN11,2023.04.14 13:30:00,KLBN11,18.56,18.56,18.55,18.55,2900,1,12
2023.04.14 13:30:00-LREN3,2023.04.14 13:30:00,LREN3,16.56,16.59,16.56,16.59,35100,1,42
2023.04.14 13:30:00-LWSA3,2023.04.14 13:30:00,LWSA3,5.31,5.32,5.31,5.32,1000,1,9
2023.04.14 13:30:00-MGLU3,2023.04.14 13:30:00,MGLU3,3.77,3.7800000000000002,3.77,3.7800000000000002,124000,1,29
2023.04.14 13:30:00-MRFG3,2023.04.14 13:30:00,MRFG3,6.1,6.12,6.1,6.12,58900,1,17
2023.04.14 13:30:00-MRVE3,2023.04.14 13:30:00,MRVE3,7.52,7.53,7.52,7.53,1600,1,15
2023.04.14 13:30:00-MULT3,2023.04.14 13:30:00,MULT3,25.99,26.0,25.99,25.99,1000,1,5
2023.04.14 13:30:00-NTCO3,2023.04.14 13:30:00,NTCO3,11.48,11.49,11.47,11.49,9600,1,24
2023.04.14 13:30:00-PCAR3,2023.04.14 13:30:00,PCAR3,14.84,14.85,14.82,14.85,1400,1,9
2023.04.14 13:30:00-PETR3,2023.04.14 13:30:00,PETR3,29.68,29.7,29.68,29.69,6400,1,41
2023.04.14 13:30:00-PETR4,2023.04.14 13:30:00,PETR4,26.18,26.2,26.18,26.2,23900,1,77
2023.04.14 13:30:00-PETZ3,2023.04.14 13:30:00,PETZ3,5.89,5.89,5.88,5.89,1200,1,12
2023.04.14 13:30:00-PRIO3,2023.04.14 13:30:00,PRIO3,36.76,36.76,36.74,36.74,6000,1,19
2023.04.14 13:30:00-QUAL3,2023.04.14 13:30:00,QUAL3,4.04,4.05,4.03,4.05,37500,1,10
2023.04.14 13:30:00-RADL3,2023.04.14 13:30:00,RADL3,25.96,25.96,25.95,25.96,2600,1,15
2023.04.14 13:30:00-RAIL3,2023.04.14 13:30:00,RAIL3,19.08,19.09,19.07,19.08,9500,1,30
2023.04.14 13:30:00-RAIZ4,2023.04.14 13:30:00,RAIZ4,3.03,3.04,3.03,3.03,13000,1,29
2023.04.14 13:30:00-RDOR3,2023.04.14 13:30:00,RDOR3,22.07,22.09,22.06,22.08,27900,1,52
2023.04.14 13:30:00-RENT3,2023.04.14 13:30:00,RENT3,58.18,58.2,58.16,58.19,8400,1,35
2023.04.14 13:30:00-RRRP3,2023.04.14 13:30:00,RRRP3,32.42,32.43,32.41,32.42,2200,1,8
2023.04.14 13:30:00-SANB11,2023.04.14 13:30:00,SANB11,27.47,27.47,27.46,27.47,1600,1,9
2023.04.14 13:30:00-SBSP3,2023.04.14 13:30:00,SBSP3,49.84,49.84,49.8,49.84,3200,1,19
2023.04.14 13:30:00-SLCE3,2023.04.14 13:30:00,SLCE3,45.4,45.4,45.38,45.38,3500,1,6
2023.04.14 13:30:00-SMTO3,2023.04.14 13:30:00,SMTO3,28.68,28.69,28.67,28.69,500,1,5
2023.04.14 13:30:00-SOMA3,2023.04.14 13:30:00,SOMA3,8.21,8.21,8.2,8.21,16600,1,39
2023.04.14 13:31:00-SUZB3,2023.04.14 13:31:00,SUZB3,40.73,40.73,40.73,40.73,100,1,1
2023.04.14 13:30:00-TAEE11,2023.04.14 13:30:00,TAEE11,34.8,34.8,34.8,34.8,300,1,3
2023.04.14 13:30:00-TIMS3,2023.04.14 13:30:00,TIMS3,13.62,13.62,13.61,13.62,3400,1,28
2023.04.14 13:30:00-TOTS3,2023.04.14 13:30:00,TOTS3,26.51,26.53,26.49,26.52,11000,1,41
2023.04.14 13:30:00-UGPA3,2023.04.14 13:30:00,UGPA3,14.85,14.86,14.84,14.85,17100,1,21
2023.04.14 13:30:00-USIM5,2023.04.14 13:30:00,USIM5,7.54,7.54,7.53,7.53,800,1,8
2023.04.14 13:30:00-VALE3,2023.04.14 13:30:00,VALE3,79.13,79.13,79.03,79.06,30000,1,66
2023.04.14 13:30:00-VBBR3,2023.04.14 13:30:00,VBBR3,13.9,13.9,13.85,13.88,75700,1,35
2023.04.14 13:30:00-VIIA3,2023.04.14 13:30:00,VIIA3,2.0,2.01,2.0,2.0,605100,1,35
2023.04.14 13:30:00-VIVT3,2023.04.14 13:30:00,VIVT3,40.5,40.51,40.49,40.51,1500,1,13
2023.04.14 13:30:00-WEGE3,2023.04.14 13:30:00,WEGE3,38.91,38.92,38.91,38.92,3300,1,17
2023.04.14 13:30:00-YDUQ3,2023.04.14 13:30:00,YDUQ3,8.19,8.2,8.19,8.19,1500,1,7
