ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 13:00:00-ABEV3,2023.04.14 13:00:00,ABEV3,14.69,14.7,14.68,14.69,21800,1,36
2023.04.14 13:00:00-ALPA4,2023.04.14 13:00:00,ALPA4,7.62,7.62,7.61,7.61,4600,1,19
2023.04.14 13:00:00-ALSO3,2023.04.14 13:00:00,ALSO3,18.48,18.51,18.48,18.5,11600,1,29
2023.04.14 13:00:00-ARZZ3,2023.04.14 13:00:00,ARZZ3,67.28,67.35,67.28,67.29,600,2,6
2023.04.14 13:00:00-ASAI3,2023.04.14 13:00:00,ASAI3,13.28,13.29,13.26,13.27,15400,1,42
2023.04.14 13:00:00-AZUL4,2023.04.14 13:00:00,AZUL4,11.67,11.68,11.66,11.66,92700,1,30
2023.04.14 13:00:00-B3SA3,2023.04.14 13:00:00,B3SA3,11.81,11.81,11.8,11.81,20400,1,49
2023.04.14 13:00:00-BBAS3,2023.04.14 13:00:00,BBAS3,42.91,42.93,42.91,42.91,6700,1,35
2023.04.14 13:00:00-BBDC3,2023.04.14 13:00:00,BBDC3,12.42,12.42,12.42,12.42,9600,1,20
2023.04.14 13:00:00-BBDC4,2023.04.14 13:00:00,BBDC4,13.83,13.84,13.82,13.82,177100,1,366
2023.04.14 13:00:00-BBSE3,2023.04.14 13:00:00,BBSE3,34.74,34.74,34.7,34.7,4100,1,16
2023.04.14 13:00:00-BEEF3,2023.04.14 13:00:00,BEEF3,9.36,9.36,9.35,9.35,8400,1,36
2023.04.14 13:00:00-BPAC11,2023.04.14 13:00:00,BPAC11,22.92,22.92,22.9,22.91,9900,1,40
2023.04.14 13:00:00-BPAN4,2023.04.14 13:00:00,BPAN4,5.52,5.52,5.52,5.52,700,1,5
2023.04.14 13:00:00-BRAP4,2023.04.14 13:00:00,BRAP4,26.58,26.59,26.58,26.59,4700,1,10
2023.04.14 13:00:00-BRFS3,2023.04.14 13:00:00,BRFS3,6.11,6.11,6.1,6.11,5900,1,30
2023.04.14 13:00:00-BRKM5,2023.04.14 13:00:00,BRKM5,21.57,21.63,21.55,21.57,48900,1,67
2023.04.14 13:00:00-CASH3,2023.04.14 13:00:00,CASH3,0.96,0.96,0.95,0.95,1900,1,15
2023.04.14 13:00:00-CCRO3,2023.04.14 13:00:00,CCRO3,12.95,12.96,12.94,12.96,12800,1,23
2023.04.14 13:00:00-CIEL3,2023.04.14 13:00:00,CIEL3,5.03,5.03,5.02,5.03,4500,1,40
2023.04.14 13:00:00-CMIG4,2023.04.14 13:00:00,CMIG4,12.12,12.13,12.11,12.12,21400,1,35
2023.04.14 13:00:00-CMIN3,2023.04.14 13:00:00,CMIN3,4.8,4.8100000000000005,4.8,4.8,20200,1,14
2023.04.14 13:00:00-COGN3,2023.04.14 13:00:00,COGN3,2.02,2.02,2.01,2.01,11000,1,35
2023.04.14 13:00:00-CPFE3,2023.04.14 13:00:00,CPFE3,33.55,33.55,33.51,33.51,1600,2,10
2023.04.14 13:00:00-CPLE6,2023.04.14 13:00:00,CPLE6,7.87,7.87,7.86,7.87,2900,1,25
2023.04.14 13:00:00-CRFB3,2023.04.14 13:00:00,CRFB3,11.01,11.01,11.0,11.01,6200,1,18
2023.04.14 13:00:00-CSAN3,2023.04.14 13:00:00,CSAN3,15.8,15.8,15.78,15.78,8100,1,28
2023.04.14 13:00:00-CSNA3,2023.04.14 13:00:00,CSNA3,14.63,14.66,14.62,14.65,67100,1,39
2023.04.14 13:00:00-CVCB3,2023.04.14 13:00:00,CVCB3,3.29,3.29,3.2800000000000002,3.2800000000000002,11000,1,11
2023.04.14 13:00:00-CYRE3,2023.04.14 13:00:00,CYRE3,15.63,15.64,15.62,15.62,5800,1,19
2023.04.14 13:00:00-DXCO3,2023.04.14 13:00:00,DXCO3,6.13,6.13,6.12,6.12,11600,1,13
2023.04.14 13:00:00-ECOR3,2023.04.14 13:00:00,ECOR3,6.11,6.11,6.1,6.11,3000,1,25
2023.04.14 13:00:00-EGIE3,2023.04.14 13:00:00,EGIE3,40.83,40.89,40.82,40.88,8200,1,27
2023.04.14 13:00:00-ELET3,2023.04.14 13:00:00,ELET3,34.88,34.9,34.88,34.89,8200,1,27
2023.04.14 13:00:00-ELET6,2023.04.14 13:00:00,ELET6,38.51,38.53,38.51,38.53,1100,1,9
2023.04.14 13:00:00-EMBR3,2023.04.14 13:00:00,EMBR3,20.52,20.53,20.5,20.51,34100,1,49
2023.04.14 13:00:00-ENBR3,2023.04.14 13:00:00,ENBR3,22.22,22.22,22.21,22.21,6400,1,14
2023.04.14 13:00:00-ENEV3,2023.04.14 13:00:00,ENEV3,11.51,11.52,11.5,11.52,3600,1,22
2023.04.14 13:00:00-ENGI11,2023.04.14 13:00:00,ENGI11,43.57,43.57,43.56,43.56,1500,1,12
2023.04.14 13:00:00-EQTL3,2023.04.14 13:00:00,EQTL3,28.52,28.54,28.5,28.51,7700,1,27
