ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:35:00-ABEV3,2023.04.14 12:35:00,ABEV3,14.64,14.65,14.63,14.65,17600,1,18
2023.04.14 12:35:00-ALPA4,2023.04.14 12:35:00,ALPA4,7.59,7.59,7.58,7.59,5800,1,17
2023.04.14 12:35:00-ALSO3,2023.04.14 12:35:00,ALSO3,18.45,18.47,18.45,18.47,7100,1,18
2023.04.14 12:35:00-ARZZ3,2023.04.14 12:35:00,ARZZ3,67.3,67.32,67.28,67.31,2500,1,12
2023.04.14 12:35:00-ASAI3,2023.04.14 12:35:00,ASAI3,13.3,13.31,13.29,13.29,84700,1,86
2023.04.14 12:35:00-AZUL4,2023.04.14 12:35:00,AZUL4,11.64,11.65,11.63,11.65,8500,1,10
2023.04.14 12:35:00-B3SA3,2023.04.14 12:35:00,B3SA3,11.78,11.79,11.78,11.79,18800,1,34
2023.04.14 12:35:00-BBAS3,2023.04.14 12:35:00,BBAS3,42.92,42.95,42.91,42.93,9200,1,33
2023.04.14 12:35:00-BBDC3,2023.04.14 12:35:00,BBDC3,12.42,12.43,12.41,12.42,7900,1,17
2023.04.14 12:35:00-BBDC4,2023.04.14 12:35:00,BBDC4,13.83,13.83,13.82,13.83,22200,1,46
2023.04.14 12:35:00-BBSE3,2023.04.14 12:35:00,BBSE3,34.75,34.79,34.75,34.79,5400,1,17
2023.04.14 12:35:00-BEEF3,2023.04.14 12:35:00,BEEF3,9.37,9.37,9.36,9.37,7000,1,47
2023.04.14 12:35:00-BPAC11,2023.04.14 12:35:00,BPAC11,22.87,22.9,22.86,22.88,50100,1,66
2023.04.14 12:35:00-BPAN4,2023.04.14 12:35:00,BPAN4,5.49,5.5,5.49,5.5,600,1,4
2023.04.14 12:35:00-BRAP4,2023.04.14 12:35:00,BRAP4,26.62,26.63,26.61,26.63,3800,1,18
2023.04.14 12:35:00-BRFS3,2023.04.14 12:35:00,BRFS3,6.08,6.09,6.08,6.09,16600,1,20
2023.04.14 12:35:00-BRKM5,2023.04.14 12:35:00,BRKM5,21.47,21.47,21.46,21.46,1400,1,6
2023.04.14 12:35:00-CASH3,2023.04.14 12:35:00,CASH3,0.95,0.95,0.94,0.95,2400,1,14
2023.04.14 12:35:00-CCRO3,2023.04.14 12:35:00,CCRO3,12.94,12.95,12.94,12.94,13400,1,23
2023.04.14 12:35:00-CIEL3,2023.04.14 12:35:00,CIEL3,5.04,5.04,5.03,5.04,5600,1,40
2023.04.14 12:35:00-CMIG4,2023.04.14 12:35:00,CMIG4,12.09,12.11,12.09,12.1,26700,1,28
2023.04.14 12:35:00-CMIN3,2023.04.14 12:35:00,CMIN3,4.79,4.8,4.78,4.8,2600,1,14
2023.04.14 12:35:00-COGN3,2023.04.14 12:35:00,COGN3,2.02,2.02,2.01,2.02,10000,1,42
2023.04.14 12:35:00-CPFE3,2023.04.14 12:35:00,CPFE3,33.52,33.52,33.48,33.51,1400,1,7
2023.04.14 12:35:00-CPLE6,2023.04.14 12:35:00,CPLE6,7.87,7.87,7.86,7.86,8000,1,47
2023.04.14 12:35:00-CRFB3,2023.04.14 12:35:00,CRFB3,11.02,11.06,11.02,11.06,10000,1,19
2023.04.14 12:35:00-CSAN3,2023.04.14 12:35:00,CSAN3,15.59,15.65,15.59,15.65,27700,1,40
2023.04.14 12:35:00-CSNA3,2023.04.14 12:35:00,CSNA3,14.56,14.57,14.55,14.56,26000,1,30
2023.04.14 12:35:00-CVCB3,2023.04.14 12:35:00,CVCB3,3.25,3.26,3.25,3.25,70100,1,7
2023.04.14 12:35:00-CYRE3,2023.04.14 12:35:00,CYRE3,15.52,15.53,15.51,15.52,9000,1,28
2023.04.14 12:35:00-DXCO3,2023.04.14 12:35:00,DXCO3,6.11,6.12,6.1,6.11,7100,1,20
2023.04.14 12:35:00-ECOR3,2023.04.14 12:35:00,ECOR3,6.09,6.09,6.08,6.08,2400,1,23
2023.04.14 12:35:00-EGIE3,2023.04.14 12:35:00,EGIE3,40.79,40.81,40.79,40.81,2100,1,11
2023.04.14 12:35:00-ELET3,2023.04.14 12:35:00,ELET3,34.75,34.8,34.75,34.79,28500,1,48
2023.04.14 12:35:00-ELET6,2023.04.14 12:35:00,ELET6,38.41,38.43,38.41,38.43,1200,1,8
2023.04.14 12:35:00-EMBR3,2023.04.14 12:35:00,EMBR3,20.5,20.51,20.48,20.51,38500,1,44
2023.04.14 12:35:00-ENBR3,2023.04.14 12:35:00,ENBR3,22.19,22.2,22.19,22.19,19900,1,14
2023.04.14 12:35:00-ENEV3,2023.04.14 12:35:00,ENEV3,11.48,11.51,11.48,11.51,9900,1,19
2023.04.14 12:35:00-ENGI11,2023.04.14 12:35:00,ENGI11,43.55,43.56,43.53,43.55,7700,1,34
2023.04.14 12:35:00-EQTL3,2023.04.14 12:35:00,EQTL3,28.49,28.52,28.48,28.52,5000,1,16
2023.04.14 12:35:00-EZTC3,2023.04.14 12:35:00,EZTC3,15.0,15.0,14.99,15.0,3200,1,13
2023.04.14 12:35:00-FLRY3,2023.04.14 12:35:00,FLRY3,14.49,14.5,14.48,14.5,2300,1,9
2023.04.14 12:35:00-GGBR4,2023.04.14 12:35:00,GGBR4,26.12,26.15,26.12,26.14,12200,1,36
2023.04.14 12:35:00-GOAU4,2023.04.14 12:35:00,GOAU4,12.1,12.13,12.1,12.12,56600,1,39
2023.04.14 12:35:00-GOLL4,2023.04.14 12:35:00,GOLL4,7.05,7.05,7.05,7.05,13900,1,5
2023.04.14 12:35:00-HAPV3,2023.04.14 12:35:00,HAPV3,2.57,2.58,2.56,2.57,202000,1,58
2023.04.14 12:35:00-HYPE3,2023.04.14 12:35:00,HYPE3,37.59,37.62,37.56,37.6,4700,1,23
2023.04.14 12:35:00-IGTI11,2023.04.14 12:35:00,IGTI11,20.29,20.3,20.28,20.28,6800,1,17
2023.04.14 12:35:00-ITSA4,2023.04.14 12:35:00,ITSA4,8.68,8.69,8.68,8.69,89300,1,40
2023.04.14 12:35:00-ITUB4,2023.04.14 12:35:00,ITUB4,25.94,25.96,25.94,25.95,14800,1,55
2023.04.14 12:35:00-JBSS3,2023.04.14 12:35:00,JBSS3,16.6,16.6,16.59,16.6,5400,1,17
2023.04.14 12:35:00-KLBN11,2023.04.14 12:35:00,KLBN11,18.55,18.56,18.54,18.55,3500,1,14
2023.04.14 12:35:00-LREN3,2023.04.14 12:35:00,LREN3,16.42,16.42,16.41,16.42,59000,1,63
2023.04.14 12:35:00-LWSA3,2023.04.14 12:35:00,LWSA3,5.38,5.4,5.38,5.4,4700,1,15
2023.04.14 12:35:00-MGLU3,2023.04.14 12:35:00,MGLU3,3.79,3.82,3.79,3.81,1087300,1,50
2023.04.14 12:35:00-MRFG3,2023.04.14 12:35:00,MRFG3,6.11,6.11,6.1,6.11,2700,1,10
2023.04.14 12:35:00-MRVE3,2023.04.14 12:35:00,MRVE3,7.5,7.52,7.5,7.52,55300,1,20
2023.04.14 12:35:00-MULT3,2023.04.14 12:35:00,MULT3,25.95,25.98,25.95,25.98,3000,1,11
2023.04.14 12:35:00-NTCO3,2023.04.14 12:35:00,NTCO3,11.45,11.49,11.45,11.49,78500,1,58
2023.04.14 12:35:00-PCAR3,2023.04.14 12:35:00,PCAR3,14.6,14.6,14.58,14.58,10000,1,23
2023.04.14 12:35:00-PETR3,2023.04.14 12:35:00,PETR3,29.61,29.62,29.6,29.61,25100,1,65
2023.04.14 12:35:00-PETR4,2023.04.14 12:35:00,PETR4,26.11,26.11,26.1,26.1,22500,1,32
2023.04.14 12:35:00-PETZ3,2023.04.14 12:35:00,PETZ3,5.87,5.89,5.87,5.88,24200,1,14
2023.04.14 12:35:00-PRIO3,2023.04.14 12:35:00,PRIO3,36.59,36.61,36.57,36.58,11000,1,19
2023.04.14 12:35:00-QUAL3,2023.04.14 12:35:00,QUAL3,4.0,4.01,4.0,4.01,2300,1,10
2023.04.14 12:35:00-RADL3,2023.04.14 12:35:00,RADL3,25.99,25.99,25.98,25.98,7700,1,22
2023.04.14 12:35:00-RAIL3,2023.04.14 12:35:00,RAIL3,19.09,19.1,19.08,19.1,61100,1,59
2023.04.14 12:35:00-RAIZ4,2023.04.14 12:35:00,RAIZ4,2.99,3.01,2.99,3.01,66300,1,27
2023.04.14 12:35:00-RDOR3,2023.04.14 12:35:00,RDOR3,22.1,22.13,22.09,22.12,13900,1,31
2023.04.14 12:35:00-RENT3,2023.04.14 12:35:00,RENT3,57.93,57.97,57.88,57.97,15300,1,47
2023.04.14 12:35:00-RRRP3,2023.04.14 12:35:00,RRRP3,32.58,32.58,32.53,32.55,7200,1,16
2023.04.14 12:35:00-SANB11,2023.04.14 12:35:00,SANB11,27.48,27.49,27.47,27.48,4200,1,10
2023.04.14 12:35:00-SBSP3,2023.04.14 12:35:00,SBSP3,49.72,49.75,49.72,49.75,2000,1,12
2023.04.14 12:35:00-SLCE3,2023.04.14 12:35:00,SLCE3,45.21,45.23,45.18,45.2,1000,1,9
2023.04.14 12:35:00-SMTO3,2023.04.14 12:35:00,SMTO3,28.54,28.56,28.54,28.55,2300,1,10
