ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:36:00-ABEV3,2023.04.14 11:36:00,ABEV3,14.61,14.61,14.6,14.6,1500,1,6
2023.04.14 11:36:00-ALPA4,2023.04.14 11:36:00,ALPA4,7.5,7.5,7.48,7.48,10100,1,16
2023.04.14 11:36:00-ALSO3,2023.04.14 11:36:00,ALSO3,18.46,18.46,18.45,18.46,10900,1,29
2023.04.14 11:36:00-ARZZ3,2023.04.14 11:36:00,ARZZ3,67.25,67.25,67.14,67.17,1200,4,8
2023.04.14 11:36:00-ASAI3,2023.04.14 11:36:00,ASAI3,13.32,13.34,13.31,13.31,92000,1,94
2023.04.14 11:36:00-AZUL4,2023.04.14 11:36:00,AZUL4,11.63,11.63,11.61,11.61,4600,1,6
2023.04.14 11:36:00-B3SA3,2023.04.14 11:36:00,B3SA3,11.75,11.75,11.73,11.73,23300,1,24
2023.04.14 11:36:00-BBAS3,2023.04.14 11:36:00,BBAS3,43.05,43.06,42.99,43.03,65600,1,102
2023.04.14 11:36:00-BBDC3,2023.04.14 11:36:00,BBDC3,12.35,12.35,12.34,12.34,1300,1,4
2023.04.14 11:36:00-BBDC4,2023.04.14 11:36:00,BBDC4,13.78,13.79,13.77,13.78,25500,1,32
2023.04.14 11:36:00-BBSE3,2023.04.14 11:36:00,BBSE3,34.76,34.76,34.73,34.73,4900,1,12
2023.04.14 11:36:00-BEEF3,2023.04.14 11:36:00,BEEF3,9.39,9.39,9.38,9.38,13300,1,35
2023.04.14 11:36:00-BPAC11,2023.04.14 11:36:00,BPAC11,23.0,23.01,22.95,22.96,6300,1,19
2023.04.14 11:36:00-BPAN4,2023.04.14 11:36:00,BPAN4,5.47,5.47,5.46,5.46,200,1,2
2023.04.14 11:36:00-BRAP4,2023.04.14 11:36:00,BRAP4,26.57,26.57,26.54,26.54,2800,1,12
2023.04.14 11:36:00-BRFS3,2023.04.14 11:36:00,BRFS3,6.09,6.09,6.08,6.08,2000,1,14
2023.04.14 11:36:00-BRKM5,2023.04.14 11:36:00,BRKM5,21.45,21.46,21.43,21.46,5600,1,15
2023.04.14 11:36:00-CASH3,2023.04.14 11:36:00,CASH3,0.95,0.95,0.94,0.95,1600,1,9
2023.04.14 11:36:00-CCRO3,2023.04.14 11:36:00,CCRO3,13.01,13.01,13.0,13.01,14700,1,12
2023.04.14 11:36:00-CIEL3,2023.04.14 11:36:00,CIEL3,5.05,5.05,5.04,5.04,7100,1,35
2023.04.14 11:36:00-CMIG4,2023.04.14 11:36:00,CMIG4,12.04,12.04,12.02,12.02,8200,1,19
2023.04.14 11:36:00-CMIN3,2023.04.14 11:36:00,CMIN3,4.71,4.71,4.7,4.7,22000,1,13
2023.04.14 11:36:00-COGN3,2023.04.14 11:36:00,COGN3,2.02,2.02,2.01,2.01,6500,1,4
2023.04.14 11:36:00-CPFE3,2023.04.14 11:36:00,CPFE3,33.36,33.37,33.34,33.34,2700,1,8
2023.04.14 11:36:00-CPLE6,2023.04.14 11:36:00,CPLE6,7.79,7.79,7.78,7.78,600,1,4
2023.04.14 11:36:00-CRFB3,2023.04.14 11:36:00,CRFB3,11.04,11.04,11.01,11.02,11600,1,15
2023.04.14 11:36:00-CSAN3,2023.04.14 11:36:00,CSAN3,15.72,15.72,15.7,15.71,4500,1,9
2023.04.14 11:36:00-CSNA3,2023.04.14 11:36:00,CSNA3,14.63,14.63,14.57,14.58,175000,1,75
2023.04.14 11:36:00-CVCB3,2023.04.14 11:36:00,CVCB3,3.24,3.24,3.24,3.24,3400,1,4
2023.04.14 11:36:00-CYRE3,2023.04.14 11:36:00,CYRE3,15.56,15.56,15.53,15.53,5100,1,16
2023.04.14 11:36:00-DXCO3,2023.04.14 11:36:00,DXCO3,6.12,6.12,6.1,6.1,20900,1,15
2023.04.14 11:36:00-ECOR3,2023.04.14 11:36:00,ECOR3,6.12,6.12,6.1,6.1,7200,1,16
2023.04.14 11:36:00-EGIE3,2023.04.14 11:36:00,EGIE3,40.48,40.5,40.48,40.5,100500,1,5
2023.04.14 11:36:00-ELET3,2023.04.14 11:36:00,ELET3,34.45,34.46,34.4,34.44,14000,1,24
2023.04.14 11:36:00-ELET6,2023.04.14 11:36:00,ELET6,38.11,38.11,38.09,38.09,800,1,5
2023.04.14 11:36:00-EMBR3,2023.04.14 11:36:00,EMBR3,20.34,20.34,20.32,20.32,1200,1,6
2023.04.14 11:36:00-ENBR3,2023.04.14 11:36:00,ENBR3,22.17,22.17,22.15,22.15,6300,1,9
2023.04.14 11:36:00-ENEV3,2023.04.14 11:36:00,ENEV3,11.41,11.41,11.39,11.39,4700,1,11
2023.04.14 11:36:00-ENGI11,2023.04.14 11:36:00,ENGI11,43.48,43.48,43.45,43.47,3000,1,8
2023.04.14 11:36:00-EQTL3,2023.04.14 11:36:00,EQTL3,28.41,28.41,28.41,28.41,900,1,5
2023.04.14 11:36:00-EZTC3,2023.04.14 11:36:00,EZTC3,15.06,15.06,15.02,15.03,6600,1,17
2023.04.14 11:36:00-FLRY3,2023.04.14 11:36:00,FLRY3,14.33,14.35,14.33,14.35,300,2,2
2023.04.14 11:36:00-GGBR4,2023.04.14 11:36:00,GGBR4,26.2,26.21,26.15,26.16,4200,1,15
2023.04.14 11:36:00-GOAU4,2023.04.14 11:36:00,GOAU4,12.13,12.13,12.1,12.11,3200,1,11
2023.04.14 11:36:00-GOLL4,2023.04.14 11:36:00,GOLL4,6.97,6.98,6.96,6.96,4500,1,5
2023.04.14 11:36:00-HAPV3,2023.04.14 11:36:00,HAPV3,2.49,2.5,2.4699999999999998,2.49,1083400,1,104
2023.04.14 11:36:00-HYPE3,2023.04.14 11:36:00,HYPE3,37.23,37.23,37.2,37.2,3000,1,22
2023.04.14 11:36:00-IGTI11,2023.04.14 11:36:00,IGTI11,20.18,20.19,20.17,20.17,2400,1,11
2023.04.14 11:36:00-ITSA4,2023.04.14 11:36:00,ITSA4,8.64,8.65,8.62,8.62,61700,1,23
2023.04.14 11:36:00-ITUB4,2023.04.14 11:36:00,ITUB4,25.87,25.88,25.85,25.86,60600,1,52
2023.04.14 11:36:00-JBSS3,2023.04.14 11:36:00,JBSS3,16.54,16.56,16.53,16.54,38900,1,45
2023.04.14 11:36:00-KLBN11,2023.04.14 11:36:00,KLBN11,18.56,18.56,18.52,18.53,30100,1,19
2023.04.14 11:36:00-LREN3,2023.04.14 11:36:00,LREN3,16.36,16.37,16.27,16.3,506100,1,106
2023.04.14 11:36:00-LWSA3,2023.04.14 11:36:00,LWSA3,5.31,5.31,5.3,5.3,6300,1,3
2023.04.14 11:36:00-MGLU3,2023.04.14 11:36:00,MGLU3,3.7800000000000002,3.7800000000000002,3.77,3.77,33400,1,14
2023.04.14 11:36:00-MRFG3,2023.04.14 11:36:00,MRFG3,6.11,6.12,6.11,6.11,24100,1,9
2023.04.14 11:36:00-MRVE3,2023.04.14 11:36:00,MRVE3,7.6,7.6,7.59,7.6,3200,1,9
2023.04.14 11:36:00-MULT3,2023.04.14 11:36:00,MULT3,25.85,25.85,25.83,25.84,2000,1,8
2023.04.14 11:36:00-NTCO3,2023.04.14 11:36:00,NTCO3,11.51,11.51,11.48,11.49,11700,1,32
2023.04.14 11:36:00-PCAR3,2023.04.14 11:36:00,PCAR3,14.61,14.61,14.57,14.58,6900,1,17
2023.04.14 11:36:00-PETR3,2023.04.14 11:36:00,PETR3,29.58,29.58,29.57,29.58,9900,1,10
2023.04.14 11:36:00-PETR4,2023.04.14 11:36:00,PETR4,26.14,26.14,26.12,26.12,130100,1,41
2023.04.14 11:36:00-PETZ3,2023.04.14 11:36:00,PETZ3,5.86,5.86,5.85,5.86,18200,1,6
2023.04.14 11:36:00-PRIO3,2023.04.14 11:36:00,PRIO3,36.56,36.56,36.48,36.5,10500,1,20
2023.04.14 11:36:00-QUAL3,2023.04.14 11:36:00,QUAL3,3.98,3.99,3.9699999999999998,3.99,28700,1,11
2023.04.14 11:36:00-RADL3,2023.04.14 11:36:00,RADL3,25.85,25.86,25.8,25.82,53900,1,18
2023.04.14 11:36:00-RAIL3,2023.04.14 11:36:00,RAIL3,19.07,19.08,19.05,19.07,1600,1,7
2023.04.14 11:36:00-RAIZ4,2023.04.14 11:36:00,RAIZ4,3.0,3.01,2.99,2.99,108000,1,21
2023.04.14 11:36:00-RDOR3,2023.04.14 11:36:00,RDOR3,21.79,21.8,21.75,21.75,16600,1,45
2023.04.14 11:36:00-RENT3,2023.04.14 11:36:00,RENT3,57.9,57.92,57.84,57.86,2300,2,10
2023.04.14 11:36:00-RRRP3,2023.04.14 11:36:00,RRRP3,32.6,32.6,32.55,32.55,1900,2,11
2023.04.14 11:36:00-SANB11,2023.04.14 11:36:00,SANB11,27.51,27.51,27.46,27.46,4400,1,22
2023.04.14 11:36:00-SBSP3,2023.04.14 11:36:00,SBSP3,49.57,49.59,49.55,49.55,3600,1,18
2023.04.14 11:36:00-SLCE3,2023.04.14 11:36:00,SLCE3,45.19,45.19,45.15,45.15,400,1,4
2023.04.14 11:36:00-SMTO3,2023.04.14 11:36:00,SMTO3,28.52,28.54,28.49,28.53,9300,1,25
2023.04.14 11:36:00-SOMA3,2023.04.14 11:36:00,SOMA3,8.17,8.17,8.14,8.14,4600,1,16
2023.04.14 11:36:00-SUZB3,2023.04.14 11:36:00,SUZB3,40.78,40.78,40.7,40.74,18700,1,45
2023.04.14 11:36:00-TAEE11,2023.04.14 11:36:00,TAEE11,34.67,34.69,34.65,34.69,3000,1,14
2023.04.14 11:36:00-TIMS3,2023.04.14 11:36:00,TIMS3,13.47,13.47,13.45,13.45,7600,1,10
2023.04.14 11:36:00-TOTS3,2023.04.14 11:36:00,TOTS3,25.81,25.81,25.77,25.77,9300,1,27
2023.04.14 11:36:00-UGPA3,2023.04.14 11:36:00,UGPA3,14.68,14.68,14.66,14.66,8200,1,10
2023.04.14 11:36:00-USIM5,2023.04.14 11:36:00,USIM5,7.52,7.53,7.52,7.52,21300,1,11
2023.04.14 11:36:00-VALE3,2023.04.14 11:36:00,VALE3,78.96,78.97,78.88,78.91,54900,1,63
2023.04.14 11:36:00-VBBR3,2023.04.14 11:36:00,VBBR3,13.83,13.83,13.79,13.79,20400,1,17
2023.04.14 11:36:00-VIIA3,2023.04.14 11:36:00,VIIA3,2.01,2.02,2.01,2.02,1100,1,9
2023.04.14 11:36:00-VIVT3,2023.04.14 11:36:00,VIVT3,40.29,40.29,40.26,40.27,1500,1,13
2023.04.14 11:36:00-WEGE3,2023.04.14 11:36:00,WEGE3,38.62,38.64,38.6,38.64,11400,1,28
2023.04.14 11:36:00-YDUQ3,2023.04.14 11:36:00,YDUQ3,8.09,8.09,8.06,8.07,26900,1,13
