ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 11:09:00-ABEV3,2023.04.14 11:09:00,ABEV3,14.6,14.6,14.59,14.6,56300,1,24
2023.04.14 11:09:00-ALPA4,2023.04.14 11:09:00,ALPA4,7.64,7.64,7.61,7.63,28800,1,28
2023.04.14 11:09:00-ALSO3,2023.04.14 11:09:00,ALSO3,18.5,18.52,18.49,18.51,2400,1,12
2023.04.14 11:09:00-ARZZ3,2023.04.14 11:09:00,ARZZ3,67.6,67.61,67.56,67.61,600,5,3
2023.04.14 11:09:00-ASAI3,2023.04.14 11:09:00,ASAI3,13.49,13.5,13.46,13.47,33500,1,41
2023.04.14 11:09:00-AZUL4,2023.04.14 11:09:00,AZUL4,11.63,11.64,11.62,11.64,17300,1,10
2023.04.14 11:09:00-B3SA3,2023.04.14 11:09:00,B3SA3,11.76,11.8,11.76,11.8,82700,1,35
2023.04.14 11:09:00-BBAS3,2023.04.14 11:09:00,BBAS3,42.8,42.87,42.77,42.86,24600,1,44
2023.04.14 11:09:00-BBDC3,2023.04.14 11:09:00,BBDC3,12.35,12.36,12.34,12.36,2300,1,5
2023.04.14 11:09:00-BBDC4,2023.04.14 11:09:00,BBDC4,13.82,13.85,13.81,13.85,72700,1,86
2023.04.14 11:09:00-BBSE3,2023.04.14 11:09:00,BBSE3,34.82,34.83,34.8,34.83,2700,1,9
2023.04.14 11:09:00-BEEF3,2023.04.14 11:09:00,BEEF3,9.43,9.46,9.43,9.43,39300,1,39
2023.04.14 11:09:00-BPAC11,2023.04.14 11:09:00,BPAC11,23.12,23.15,23.11,23.14,30400,1,23
2023.04.14 11:09:00-BPAN4,2023.04.14 11:09:00,BPAN4,5.5,5.5,5.5,5.5,900,1,2
2023.04.14 11:09:00-BRAP4,2023.04.14 11:09:00,BRAP4,26.53,26.53,26.5,26.52,20500,1,23
2023.04.14 11:09:00-BRFS3,2023.04.14 11:09:00,BRFS3,6.1,6.1,6.09,6.1,21000,1,16
2023.04.14 11:09:00-BRKM5,2023.04.14 11:09:00,BRKM5,21.52,21.52,21.45,21.47,8000,1,29
2023.04.14 11:09:00-CASH3,2023.04.14 11:09:00,CASH3,0.94,0.95,0.94,0.95,500,1,3
2023.04.14 11:09:00-CCRO3,2023.04.14 11:09:00,CCRO3,12.97,13.02,12.97,13.02,33400,1,21
2023.04.14 11:09:00-CIEL3,2023.04.14 11:09:00,CIEL3,5.0,5.01,5.0,5.01,5700,1,10
2023.04.14 11:09:00-CMIG4,2023.04.14 11:09:00,CMIG4,12.04,12.05,12.02,12.05,20800,1,47
2023.04.14 11:09:00-CMIN3,2023.04.14 11:09:00,CMIN3,4.7,4.7,4.6899999999999995,4.7,96200,1,15
2023.04.14 11:09:00-COGN3,2023.04.14 11:09:00,COGN3,2.03,2.03,2.01,2.02,257100,1,13
2023.04.14 11:09:00-CPFE3,2023.04.14 11:09:00,CPFE3,33.39,33.41,33.36,33.39,5200,1,11
2023.04.14 11:09:00-CPLE6,2023.04.14 11:09:00,CPLE6,7.8,7.8100000000000005,7.8,7.8100000000000005,13100,1,4
2023.04.14 11:09:00-CRFB3,2023.04.14 11:09:00,CRFB3,11.06,11.06,11.05,11.06,6100,1,7
2023.04.14 11:09:00-CSAN3,2023.04.14 11:09:00,CSAN3,15.71,15.72,15.71,15.72,26600,1,11
2023.04.14 11:09:00-CSNA3,2023.04.14 11:09:00,CSNA3,14.65,14.66,14.63,14.64,140200,1,34
2023.04.14 11:09:00-CVCB3,2023.04.14 11:09:00,CVCB3,3.24,3.24,3.23,3.24,1100,1,3
2023.04.14 11:09:00-CYRE3,2023.04.14 11:09:00,CYRE3,15.63,15.72,15.63,15.71,27900,1,32
2023.04.14 11:09:00-DXCO3,2023.04.14 11:09:00,DXCO3,6.13,6.15,6.13,6.15,9400,1,18
2023.04.14 11:09:00-ECOR3,2023.04.14 11:09:00,ECOR3,6.12,6.13,6.1,6.11,56700,1,36
2023.04.14 11:09:00-EGIE3,2023.04.14 11:09:00,EGIE3,40.38,40.38,40.35,40.36,2200,1,9
2023.04.14 11:09:00-ELET3,2023.04.14 11:09:00,ELET3,34.47,34.53,34.47,34.53,8800,1,22
2023.04.14 11:09:00-ELET6,2023.04.14 11:09:00,ELET6,38.08,38.1,38.08,38.1,1100,1,4
2023.04.14 11:09:00-EMBR3,2023.04.14 11:09:00,EMBR3,20.37,20.37,20.33,20.36,14500,1,37
2023.04.14 11:09:00-ENBR3,2023.04.14 11:09:00,ENBR3,22.14,22.15,22.14,22.15,1800,1,6
2023.04.14 11:09:00-ENEV3,2023.04.14 11:09:00,ENEV3,11.47,11.47,11.46,11.47,23700,1,14
2023.04.14 11:09:00-ENGI11,2023.04.14 11:09:00,ENGI11,43.23,43.26,43.23,43.26,2200,1,10
2023.04.14 11:09:00-EQTL3,2023.04.14 11:09:00,EQTL3,28.47,28.49,28.47,28.49,2200,1,7
2023.04.14 11:09:00-EZTC3,2023.04.14 11:09:00,EZTC3,15.05,15.07,15.04,15.07,6600,1,19
2023.04.14 11:09:00-FLRY3,2023.04.14 11:09:00,FLRY3,14.34,14.34,14.34,14.34,800,1,4
2023.04.14 11:09:00-GGBR4,2023.04.14 11:09:00,GGBR4,26.11,26.13,26.09,26.13,8100,1,28
2023.04.14 11:09:00-GOAU4,2023.04.14 11:09:00,GOAU4,12.11,12.13,12.11,12.13,2100,1,6
2023.04.14 11:09:00-GOLL4,2023.04.14 11:09:00,GOLL4,6.96,6.96,6.9399999999999995,6.95,39800,1,12
2023.04.14 11:09:00-HAPV3,2023.04.14 11:09:00,HAPV3,2.54,2.56,2.54,2.56,209200,1,48
2023.04.14 11:09:00-HYPE3,2023.04.14 11:09:00,HYPE3,37.28,37.3,37.27,37.3,2900,1,14
2023.04.14 11:09:00-IGTI11,2023.04.14 11:09:00,IGTI11,20.15,20.16,20.13,20.16,1500,1,8
2023.04.14 11:09:00-ITSA4,2023.04.14 11:09:00,ITSA4,8.64,8.66,8.64,8.65,7500,1,14
2023.04.14 11:09:00-ITUB4,2023.04.14 11:09:00,ITUB4,25.88,25.93,25.85,25.93,216900,1,154
2023.04.14 11:09:00-JBSS3,2023.04.14 11:09:00,JBSS3,16.54,16.55,16.53,16.53,8600,1,64
2023.04.14 11:09:00-KLBN11,2023.04.14 11:09:00,KLBN11,18.47,18.48,18.47,18.47,2900,1,7
2023.04.14 11:09:00-LREN3,2023.04.14 11:09:00,LREN3,16.45,16.48,16.44,16.47,30000,1,62
2023.04.14 11:09:00-LWSA3,2023.04.14 11:09:00,LWSA3,5.33,5.33,5.33,5.33,6800,1,4
2023.04.14 11:09:00-MGLU3,2023.04.14 11:09:00,MGLU3,3.8,3.81,3.79,3.8,145800,1,33
2023.04.14 11:09:00-MRFG3,2023.04.14 11:09:00,MRFG3,6.12,6.12,6.11,6.12,21200,1,16
2023.04.14 11:09:00-MRVE3,2023.04.14 11:09:00,MRVE3,7.63,7.64,7.62,7.63,6600,1,13
2023.04.14 11:09:00-MULT3,2023.04.14 11:09:00,MULT3,25.75,25.78,25.74,25.77,7100,1,22
2023.04.14 11:09:00-NTCO3,2023.04.14 11:09:00,NTCO3,11.53,11.54,11.53,11.53,47300,1,103
2023.04.14 11:09:00-PCAR3,2023.04.14 11:09:00,PCAR3,14.81,14.82,14.78,14.81,9700,1,26
2023.04.14 11:09:00-PETR3,2023.04.14 11:09:00,PETR3,29.59,29.61,29.56,29.6,15000,1,27
2023.04.14 11:09:00-PETR4,2023.04.14 11:09:00,PETR4,26.14,26.16,26.12,26.16,96300,1,70
2023.04.14 11:09:00-PETZ3,2023.04.14 11:09:00,PETZ3,5.87,5.87,5.87,5.87,7700,1,1
2023.04.14 11:09:00-PRIO3,2023.04.14 11:09:00,PRIO3,36.6,36.66,36.6,36.66,1500,1,5
2023.04.14 11:09:00-QUAL3,2023.04.14 11:09:00,QUAL3,3.99,4.0,3.99,3.99,32400,1,17
2023.04.14 11:09:00-RADL3,2023.04.14 11:09:00,RADL3,25.72,25.76,25.69,25.75,9900,1,18
2023.04.14 11:09:00-RAIL3,2023.04.14 11:09:00,RAIL3,19.05,19.07,19.05,19.07,158900,1,25
2023.04.14 11:09:00-RAIZ4,2023.04.14 11:09:00,RAIZ4,3.0,3.01,3.0,3.0,1700,1,15
2023.04.14 11:09:00-RDOR3,2023.04.14 11:09:00,RDOR3,22.2,22.22,22.13,22.15,43200,1,53
2023.04.14 11:09:00-RENT3,2023.04.14 11:09:00,RENT3,57.93,58.04,57.92,58.04,8700,3,25
2023.04.14 11:09:00-RRRP3,2023.04.14 11:09:00,RRRP3,32.56,32.6,32.54,32.6,4900,1,11
