ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 10:28:00-ABEV3,2023.04.14 10:28:00,ABEV3,14.55,14.56,14.54,14.55,19900,1,24
2023.04.14 10:28:00-ALPA4,2023.04.14 10:28:00,ALPA4,7.51,7.5600000000000005,7.51,7.5600000000000005,386200,1,44
2023.04.14 10:28:00-ALSO3,2023.04.14 10:28:00,ALSO3,18.25,18.25,18.22,18.22,1600,1,8
2023.04.14 10:28:00-ARZZ3,2023.04.14 10:28:00,ARZZ3,66.61,66.69,66.49,66.54,6900,9,24
2023.04.14 10:28:00-ASAI3,2023.04.14 10:28:00,ASAI3,13.53,13.53,13.49,13.5,49500,1,46
2023.04.14 10:28:00-AZUL4,2023.04.14 10:28:00,AZUL4,11.65,11.66,11.64,11.66,19500,1,18
2023.04.14 10:28:00-B3SA3,2023.04.14 10:28:00,B3SA3,11.61,11.61,11.6,11.6,106900,1,43
2023.04.14 10:28:00-BBAS3,2023.04.14 10:28:00,BBAS3,42.28,42.3,42.18,42.22,92200,1,66
2023.04.14 10:28:00-BBDC3,2023.04.14 10:28:00,BBDC3,12.23,12.23,12.22,12.22,12200,1,7
2023.04.14 10:29:00-BBDC4,2023.04.14 10:29:00,BBDC4,13.62,13.62,13.62,13.62,200,1,1
2023.04.14 10:28:00-BBSE3,2023.04.14 10:28:00,BBSE3,34.86,34.86,34.78,34.78,4200,1,11
2023.04.14 10:28:00-BEEF3,2023.04.14 10:28:00,BEEF3,9.32,9.34,9.32,9.33,19400,1,28
2023.04.14 10:28:00-BPAC11,2023.04.14 10:28:00,BPAC11,22.85,22.86,22.83,22.85,34900,2,37
2023.04.14 10:28:00-BPAN4,2023.04.14 10:28:00,BPAN4,5.42,5.42,5.41,5.41,1200,1,6
2023.04.14 10:28:00-BRAP4,2023.04.14 10:28:00,BRAP4,26.24,26.27,26.2,26.23,6000,3,14
2023.04.14 10:28:00-BRFS3,2023.04.14 10:28:00,BRFS3,6.08,6.09,6.08,6.08,7400,1,23
2023.04.14 10:28:00-BRKM5,2023.04.14 10:28:00,BRKM5,21.14,21.23,21.14,21.18,17100,1,21
2023.04.14 10:28:00-CASH3,2023.04.14 10:28:00,CASH3,0.94,0.95,0.94,0.94,2648000,1,11
2023.04.14 10:28:00-CCRO3,2023.04.14 10:28:00,CCRO3,13.01,13.02,13.01,13.01,57900,1,14
2023.04.14 10:28:00-CIEL3,2023.04.14 10:28:00,CIEL3,4.9,4.9,4.9,4.9,31700,1,7
2023.04.14 10:28:00-CMIG4,2023.04.14 10:28:00,CMIG4,12.02,12.05,12.0,12.02,111300,1,89
2023.04.14 10:28:00-CMIN3,2023.04.14 10:28:00,CMIN3,4.7,4.71,4.6899999999999995,4.6899999999999995,193700,1,16
2023.04.14 10:28:00-COGN3,2023.04.14 10:28:00,COGN3,1.98,1.99,1.98,1.98,239000,1,13
2023.04.14 10:28:00-CPFE3,2023.04.14 10:28:00,CPFE3,33.37,33.46,33.35,33.36,12800,2,48
2023.04.14 10:28:00-CPLE6,2023.04.14 10:28:00,CPLE6,7.8,7.8100000000000005,7.79,7.8100000000000005,71800,1,71
2023.04.14 10:28:00-CRFB3,2023.04.14 10:28:00,CRFB3,11.2,11.21,11.19,11.19,6900,1,13
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
2023.04.14 10:28:00-CSNA3,2023.04.14 10:28:00,CSNA3,14.6,14.63,14.6,14.62,25300,1,43
