ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.14 12:50:00-ABEV3,2023.04.14 12:50:00,ABEV3,14.65,14.66,14.64,14.66,4800,1,14
2023.04.14 12:50:00-ALPA4,2023.04.14 12:50:00,ALPA4,7.57,7.58,7.57,7.58,1600,1,9
2023.04.14 12:50:00-ALSO3,2023.04.14 12:50:00,ALSO3,18.42,18.44,18.41,18.43,5600,1,18
2023.04.14 12:50:00-ARZZ3,2023.04.14 12:50:00,ARZZ3,67.27,67.27,67.27,67.27,100,8,1
2023.04.14 12:50:00-ASAI3,2023.04.14 12:50:00,ASAI3,13.31,13.32,13.28,13.28,42500,1,61
2023.04.14 12:50:00-AZUL4,2023.04.14 12:50:00,AZUL4,11.64,11.65,11.62,11.62,44300,1,10
2023.04.14 12:50:00-B3SA3,2023.04.14 12:50:00,B3SA3,11.78,11.79,11.77,11.78,60500,1,40
2023.04.14 12:50:00-BBAS3,2023.04.14 12:50:00,BBAS3,42.86,42.88,42.82,42.87,22800,1,48
2023.04.14 12:50:00-BBDC3,2023.04.14 12:50:00,BBDC3,12.42,12.42,12.42,12.42,1700,1,4
2023.04.14 12:50:00-BBDC4,2023.04.14 12:50:00,BBDC4,13.83,13.84,13.83,13.83,10200,1,20
2023.04.14 12:50:00-BBSE3,2023.04.14 12:50:00,BBSE3,34.68,34.68,34.67,34.67,3500,1,6
2023.04.14 12:50:00-BEEF3,2023.04.14 12:50:00,BEEF3,9.36,9.36,9.35,9.36,7500,1,31
2023.04.14 12:50:00-BPAC11,2023.04.14 12:50:00,BPAC11,22.85,22.86,22.85,22.85,28200,1,67
2023.04.14 12:50:00-BPAN4,2023.04.14 12:50:00,BPAN4,5.49,5.49,5.49,5.49,1600,1,1
2023.04.14 12:50:00-BRAP4,2023.04.14 12:50:00,BRAP4,26.59,26.59,26.57,26.57,4200,1,17
2023.04.14 12:50:00-BRFS3,2023.04.14 12:50:00,BRFS3,6.09,6.1,6.09,6.09,6500,1,21
2023.04.14 12:50:00-BRKM5,2023.04.14 12:50:00,BRKM5,21.47,21.5,21.47,21.5,1600,1,7
2023.04.14 12:50:00-CASH3,2023.04.14 12:50:00,CASH3,0.95,0.96,0.95,0.96,417700,1,9
2023.04.14 12:50:00-CCRO3,2023.04.14 12:50:00,CCRO3,12.94,12.95,12.94,12.94,3300,1,14
2023.04.14 12:50:00-CIEL3,2023.04.14 12:50:00,CIEL3,5.03,5.03,5.01,5.02,106000,1,33
2023.04.14 12:51:00-CMIG4,2023.04.14 12:51:00,CMIG4,12.06,12.06,12.06,12.06,500,1,1
2023.04.14 12:50:00-CMIN3,2023.04.14 12:50:00,CMIN3,4.79,4.79,4.78,4.78,1500,1,2
2023.04.14 12:50:00-COGN3,2023.04.14 12:50:00,COGN3,2.01,2.02,2.0,2.01,295500,1,31
2023.04.14 12:50:00-CPFE3,2023.04.14 12:50:00,CPFE3,33.49,33.51,33.48,33.49,3400,1,11
2023.04.14 12:50:00-CPLE6,2023.04.14 12:50:00,CPLE6,7.87,7.87,7.87,7.87,3500,1,30
2023.04.14 12:50:00-CRFB3,2023.04.14 12:50:00,CRFB3,11.03,11.03,11.01,11.01,18000,1,20
2023.04.14 12:50:00-CSAN3,2023.04.14 12:50:00,CSAN3,15.75,15.75,15.72,15.73,6100,1,14
2023.04.14 12:50:00-CSNA3,2023.04.14 12:50:00,CSNA3,14.57,14.57,14.56,14.56,4200,1,9
2023.04.14 12:50:00-CVCB3,2023.04.14 12:50:00,CVCB3,3.24,3.24,3.23,3.23,35800,1,3
2023.04.14 12:50:00-CYRE3,2023.04.14 12:50:00,CYRE3,15.59,15.6,15.57,15.6,4200,1,10
2023.04.14 12:50:00-DXCO3,2023.04.14 12:50:00,DXCO3,6.11,6.11,6.09,6.09,3400,1,13
2023.04.14 12:50:00-ECOR3,2023.04.14 12:50:00,ECOR3,6.08,6.08,6.07,6.07,3400,1,18
2023.04.14 12:50:00-EGIE3,2023.04.14 12:50:00,EGIE3,40.81,40.81,40.81,40.81,2000,1,4
2023.04.14 12:50:00-ELET3,2023.04.14 12:50:00,ELET3,34.85,34.87,34.82,34.84,17100,1,25
2023.04.14 12:50:00-ELET6,2023.04.14 12:50:00,ELET6,38.46,38.49,38.46,38.49,600,1,4
2023.04.14 12:50:00-EMBR3,2023.04.14 12:50:00,EMBR3,20.47,20.49,20.47,20.49,2100,1,7
2023.04.14 12:50:00-ENBR3,2023.04.14 12:50:00,ENBR3,22.21,22.22,22.21,22.21,1300,1,8
2023.04.14 12:50:00-ENEV3,2023.04.14 12:50:00,ENEV3,11.49,11.49,11.48,11.49,5700,1,12
2023.04.14 12:50:00-ENGI11,2023.04.14 12:50:00,ENGI11,43.57,43.57,43.51,43.53,4300,1,25
2023.04.14 12:50:00-EQTL3,2023.04.14 12:50:00,EQTL3,28.49,28.49,28.45,28.46,8400,1,26
2023.04.14 12:50:00-EZTC3,2023.04.14 12:50:00,EZTC3,14.96,14.96,14.94,14.96,3500,1,13
2023.04.14 12:50:00-FLRY3,2023.04.14 12:50:00,FLRY3,14.52,14.52,14.49,14.49,3000,1,9
2023.04.14 12:50:00-GGBR4,2023.04.14 12:50:00,GGBR4,26.15,26.17,26.15,26.16,5900,1,16
2023.04.14 12:50:00-GOAU4,2023.04.14 12:50:00,GOAU4,12.14,12.15,12.13,12.14,4700,1,25
2023.04.14 12:50:00-GOLL4,2023.04.14 12:50:00,GOLL4,7.04,7.04,7.04,7.04,5700,1,3
2023.04.14 12:51:00-HAPV3,2023.04.14 12:51:00,HAPV3,2.57,2.58,2.57,2.57,9300,1,5
2023.04.14 12:50:00-HYPE3,2023.04.14 12:50:00,HYPE3,37.42,37.44,37.39,37.39,5700,1,25
2023.04.14 12:50:00-IGTI11,2023.04.14 12:50:00,IGTI11,20.28,20.29,20.27,20.28,1400,1,8
2023.04.14 12:50:00-ITSA4,2023.04.14 12:50:00,ITSA4,8.7,8.7,8.7,8.7,6300,1,14
2023.04.14 12:50:00-ITUB4,2023.04.14 12:50:00,ITUB4,26.0,26.0,25.98,25.99,17600,1,42
2023.04.14 12:50:00-JBSS3,2023.04.14 12:50:00,JBSS3,16.57,16.57,16.55,16.56,16400,1,18
2023.04.14 12:50:00-KLBN11,2023.04.14 12:50:00,KLBN11,18.59,18.59,18.58,18.59,700,1,7
2023.04.14 12:51:00-LREN3,2023.04.14 12:51:00,LREN3,16.43,16.43,16.43,16.43,1400,1,2
2023.04.14 12:50:00-LWSA3,2023.04.14 12:50:00,LWSA3,5.38,5.38,5.36,5.36,17600,1,7
2023.04.14 12:50:00-MGLU3,2023.04.14 12:50:00,MGLU3,3.8,3.81,3.79,3.8,231300,1,41
2023.04.14 12:50:00-MRFG3,2023.04.14 12:50:00,MRFG3,6.11,6.11,6.1,6.1,52900,1,9
